 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-07-21,Afghanistan,,1,0,1,1,0,0,0,1
2020-07-21,Albania,,1,1,1,1,1,1,,1
2020-07-21,Algeria,,1,1,1,1,,0,0,1
2020-07-21,Andorra,,1,1,1,1,1,,,
2020-07-21,Angola,,1,0,1,0,0,0,0,1
2020-07-21,Argentina,,1,1,1,1,1,0,1,1
2020-07-21,Aruba,,,1,1,,,1,1,1
2020-07-21,Australia,,0,0,0,0,0,0,0,1
2020-07-21,Austria,,1,1,1,1,,,,1
2020-07-21,Azerbaijan,,1,1,1,1,1,1,1,1
2020-07-21,Bahamas,,1,1,1,1,1,1,0,1
2020-07-21,Bahrain,,1,1,1,1,,1,1,1
2020-07-21,Bangladesh,,1,0,1,0,1,0,0,1
2020-07-21,Barbados,,1,1,1,1,1,1,1,1
2020-07-21,Belarus,,,,1,1,,1,,1
2020-07-21,Belgium,,1,1,1,1,,,,1
2020-07-21,Belize,,1,1,1,1,,1,1,1
2020-07-21,Benin,,1,1,1,1,,,,1
2020-07-21,Bermuda,,1,1,1,1,,,1,1
2020-07-21,Bhutan,,1,1,1,1,,1,1,1
2020-07-21,Bolivia,,1,1,1,1,0,1,1,1
2020-07-21,Bosnia and Herzegovina,,1,1,1,1,,,1,1
2020-07-21,Botswana,,0,1,1,1,,1,0,1
2020-07-21,Brazil,,0,0,0,0,0,0,0,1
2020-07-21,Brazil,Acre,1,1,1,1,1,1,1,1
2020-07-21,Brazil,Alagoas,1,0,1,0,1,1,1,1
2020-07-21,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-07-21,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-07-21,Brazil,Bahia,1,0,1,1,1,0,1,1
2020-07-21,Brazil,Ceara,1,1,1,0,0,0,0,1
2020-07-21,Brazil,Distrito Federal,,,,,,,,
2020-07-21,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-07-21,Brazil,Goias,1,1,1,0,1,1,1,1
2020-07-21,Brazil,Maranhao,0,1,1,1,0,1,1,1
2020-07-21,Brazil,Mato Grosso,0,0,0,0,1,0,0,1
2020-07-21,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,1,1
2020-07-21,Brazil,Minas Gerais,1,0,1,0,1,1,1,1
2020-07-21,Brazil,Para,1,0,1,1,0,1,1,1
2020-07-21,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-07-21,Brazil,Parana,1,1,1,1,1,1,1,1
2020-07-21,Brazil,Pernambuco,1,0,1,1,,1,1,1
2020-07-21,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-07-21,Brazil,Rio de Janeiro,1,1,1,1,0,0,0,1
2020-07-21,Brazil,Rio Grande do Norte,1,1,1,1,1,0,1,1
2020-07-21,Brazil,Rio Grande do Sul,1,0,1,1,1,0,1,1
2020-07-21,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-07-21,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-07-21,Brazil,Santa Catarina,0,1,0,1,0,1,1,1
2020-07-21,Brazil,Sao Paulo,1,0,1,0,1,0,1,1
2020-07-21,Brazil,Sergipe,1,0,1,1,1,1,1,1
2020-07-21,Brazil,Tocantins,1,0,1,1,1,1,1,1
2020-07-21,Brunei,,1,,1,1,,,1,1
2020-07-21,Bulgaria,,1,1,0,1,,,,1
2020-07-21,Burkina Faso,,,,1,1,,1,,1
2020-07-21,Burundi,,,,,,,,,1
2020-07-21,Cambodia,,1,0,,1,,,,1
2020-07-21,Cameroon,,1,,1,1,1,,1,1
2020-07-21,Canada,,0,0,0,0,,1,0,1
2020-07-21,Canada,Alberta,1,1,1,1,0,,1,1
2020-07-21,Canada,British Columbia,1,1,1,1,,,0,1
2020-07-21,Canada,Manitoba,1,1,1,1,,1,1,1
2020-07-21,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-07-21,Canada,Newfoundland and Labrador,1,1,0,1,,1,1,1
2020-07-21,Canada,Northwest Territories,1,1,1,1,,,1,1
2020-07-21,Canada,Nova Scotia,1,,1,1,,,1,1
2020-07-21,Canada,Nunavut,1,1,1,1,,1,0,1
2020-07-21,Canada,Ontario,1,0,0,0,1,,,1
2020-07-21,Canada,Prince Edward Island,1,1,1,1,,1,1,1
