 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-13,Afghanistan,,,,,,,,,
2021-11-13,Albania,,1,1,1,1,,1,,1
2021-11-13,Algeria,,,,,,,,,
2021-11-13,Andorra,,1,1,1,1,1,,,1
2021-11-13,Angola,,,,,,,,,
2021-11-13,Argentina,,1,1,1,1,1,0,0,1
2021-11-13,Aruba,,,,,,,,,
2021-11-13,Australia,,1,0,0,0,0,,1,1
2021-11-13,Austria,,0,1,1,1,1,,,1
2021-11-13,Azerbaijan,,1,1,1,1,,,1,1
2021-11-13,Bahamas,,,,,,,,,
2021-11-13,Bahrain,,,,,,,,,
2021-11-13,Bangladesh,,,,,,,,,
2021-11-13,Barbados,,,,,,,,,
2021-11-13,Belarus,,,,,,,,,
2021-11-13,Belgium,,1,1,1,0,,,,1
2021-11-13,Belize,,1,1,1,1,1,1,1,1
2021-11-13,Benin,,,,,,,,,
2021-11-13,Bermuda,,1,1,1,1,,1,,1
2021-11-13,Bhutan,,,,,,,,,
2021-11-13,Bolivia,,0,0,0,0,,0,,1
2021-11-13,Bosnia and Herzegovina,,,,,,,,,
2021-11-13,Botswana,,,,,,,,,
2021-11-13,Brazil,,0,0,0,0,0,0,0,1
2021-11-13,Brazil,Acre,,,,,,,,
2021-11-13,Brazil,Alagoas,,,,,,,,
2021-11-13,Brazil,Amapa,,,,,,,,
2021-11-13,Brazil,Amazonas,,,,,,,,
2021-11-13,Brazil,Bahia,,,,,,,,
2021-11-13,Brazil,Ceara,,,,,,,,
2021-11-13,Brazil,Distrito Federal,,,,,,,,
2021-11-13,Brazil,Espirito Santo,,,,,,,,
2021-11-13,Brazil,Goias,,,,,,,,
2021-11-13,Brazil,Maranhao,,,,,,,,
2021-11-13,Brazil,Mato Grosso,,,,,,,,
2021-11-13,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-13,Brazil,Minas Gerais,,,,,,,,
2021-11-13,Brazil,Para,,,,,,,,
2021-11-13,Brazil,Paraiba,,,,,,,,
2021-11-13,Brazil,Parana,,,,,,,,
2021-11-13,Brazil,Pernambuco,,,,,,,,
2021-11-13,Brazil,Piaui,,,,,,,,
2021-11-13,Brazil,Rio de Janeiro,,,,,,,,
2021-11-13,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-13,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-13,Brazil,Rondonia,,,,,,,,
2021-11-13,Brazil,Roraima,,,,,,,,
2021-11-13,Brazil,Santa Catarina,,,,,,,,
2021-11-13,Brazil,Sao Paulo,,,,,,,,
2021-11-13,Brazil,Sergipe,,,,,,,,
2021-11-13,Brazil,Tocantins,,,,,,,,
2021-11-13,Brunei,,,,,,,,,
2021-11-13,Bulgaria,,,,,,,,,
2021-11-13,Burkina Faso,,,,,,,,,1
2021-11-13,Burundi,,,,,,,,,
2021-11-13,Cambodia,,,0,0,0,,0,0,1
2021-11-13,Cameroon,,,,1,1,,,,1
2021-11-13,Canada,,0,0,0,0,0,1,0,1
2021-11-13,Canada,Alberta,1,1,1,1,,1,,1
2021-11-13,Canada,British Columbia,,1,1,0,,1,,1
2021-11-13,Canada,Manitoba,,,,,,,,
2021-11-13,Canada,New Brunswick,,,,,,,,
2021-11-13,Canada,Newfoundland and Labrador,0,1,1,1,,1,1,1
2021-11-13,Canada,Northwest Territories,0,0,0,0,0,0,1,1
2021-11-13,Canada,Nova Scotia,,,,,,,,
2021-11-13,Canada,Nunavut,1,1,1,0,,1,,1
2021-11-13,Canada,Ontario,1,1,1,1,,1,,
2021-11-13,Canada,Prince Edward Island,,,,,,,,
2021-11-13,Canada,Quebec,,,,,,,,
2021-11-13,Canada,Saskatchewan,,,,,,,,
2021-11-13,Canada,Yukon,,,,,,,,
2021-11-13,Cape Verde,,,1,1,,,1,1,1
2021-11-13,Central African Republic,,,,,,,,,
2021-11-13,Chad,,,,,,,,,
2021-11-13,Chile,,0,0,0,0,,,0,1
2021-11-13,China,,,,,,,,,
2021-11-13,China,Anhui,,,,,,,,
2021-11-13,China,Beijing,0,0,1,1,1,1,1,1
2021-11-13,China,Chongqing,1,0,1,1,1,1,1,1
2021-11-13,China,Fujian,0,0,0,0,0,1,0,1
2021-11-13,China,Gansu,1,1,1,1,0,0,1,1
2021-11-13,China,Guangdong,1,0,1,1,1,0,1,1
2021-11-13,China,Guangxi,1,1,1,1,1,,1,1
2021-11-13,China,Guizhou,1,1,1,1,0,1,1,1
2021-11-13,China,Hainan,,,,,,,,
2021-11-13,China,Hebei,0,0,0,0,0,0,1,1
2021-11-13,China,Heilongjiang,,,,,,,,
2021-11-13,China,Henan,,,,,,,,
2021-11-13,China,Hubei,1,1,1,1,1,1,1,1
2021-11-13,China,Hunan,,,,,,,,
2021-11-13,China,Inner Mongolia,0,0,0,0,0,0,0,1
2021-11-13,China,Jiangsu,0,0,0,0,0,1,0,1
2021-11-13,China,Jiangxi,1,0,1,0,,,1,1
2021-11-13,China,Jilin,1,0,0,0,,1,0,1
2021-11-13,China,Liaoning,0,0,0,0,0,0,1,1
2021-11-13,China,Ningxia,1,1,1,0,0,0,1,1
2021-11-13,China,Qinghai,0,1,1,,0,,0,1
2021-11-13,China,Shaanxi,1,1,1,1,,1,1,1
2021-11-13,China,Shandong,,,,,,,,
2021-11-13,China,Shanghai,,,,,,,,
2021-11-13,China,Shanxi,1,0,0,1,0,1,1,1
2021-11-13,China,Sichuan,,,,,,,,
2021-11-13,China,Tianjin,,,,,,,,
2021-11-13,China,Tibet,1,1,1,1,1,,1,1
2021-11-13,China,Xinjiang,0,1,0,1,1,1,1,1
2021-11-13,China,Yunnan,0,0,0,0,1,1,0,1
2021-11-13,China,Zhejiang,1,1,1,0,,1,1,1
2021-11-13,Colombia,,,,,,,,,
2021-11-13,Comoros,,,,,,,,,
2021-11-13,Congo,,,,,,,,,
2021-11-13,Costa Rica,,,,,,,,,
2021-11-13,Cote d`Ivoire,,,,,,,1,,1
2021-11-13,Croatia,,1,1,1,1,,,,1
2021-11-13,Cuba,,,,,,,,,
2021-11-13,Cyprus,,,,,,,,,
2021-11-13,Czechia,,1,1,1,1,,,,1
2021-11-13,Democratic Republic of Congo,,,1,1,1,,0,0,1
2021-11-13,Denmark,,1,1,,,,,,1
2021-11-13,Djibouti,,,,,,,,,
2021-11-13,Dominica,,1,1,1,1,1,1,1,1
2021-11-13,Dominican Republic,,,,,,,,,
2021-11-13,Ecuador,,1,1,1,0,0,1,0,1
2021-11-13,Egypt,,,,,,,,,
2021-11-13,El Salvador,,,,,,,,,
2021-11-13,Eritrea,,,,,,,,,
2021-11-13,Estonia,,,,,,,,,
2021-11-13,Eswatini,,,,,,,,,
2021-11-13,Ethiopia,,1,,,,,,,
2021-11-13,Faeroe Islands,,1,1,1,1,,,,1
2021-11-13,Fiji,,,,,,,,,
2021-11-13,Finland,,1,,,,,,,1
2021-11-13,France,,1,1,1,1,1,,1,1
2021-11-13,Gabon,,,,,,,,,
2021-11-13,Gambia,,,,,,,,,1
2021-11-13,Georgia,,,,,,,,,
2021-11-13,Germany,,,,,,,,,
2021-11-13,Ghana,,,,,,,,,
2021-11-13,Greece,,,,,,,,,
2021-11-13,Greenland,,,,,,,,,
2021-11-13,Guam,,,,,,,,,
2021-11-13,Guatemala,,,,,,,,,
2021-11-13,Guinea,,1,0,1,1,1,0,1,1
2021-11-13,Guyana,,,,,,,,,
2021-11-13,Haiti,,,,,,,,,
2021-11-13,Honduras,,0,,,,,,,
2021-11-13,Hong Kong,,,,,,,,,
2021-11-13,Hungary,,,,,,,,,
2021-11-13,Iceland,,1,0,1,1,,,,1
2021-11-13,India,,,0,0,0,,0,0,1
2021-11-13,Indonesia,,,,,,,,,
2021-11-13,Iran,,0,0,1,0,,0,0,1
2021-11-13,Iraq,,1,1,1,1,,1,1,1
2021-11-13,Ireland,,1,1,1,1,,1,,1
2021-11-13,Israel,,1,1,1,1,,,,1
2021-11-13,Italy,,,,,,,,,
2021-11-13,Jamaica,,1,1,1,1,1,0,1,1
2021-11-13,Japan,,1,1,1,1,,1,1,1
2021-11-13,Jordan,,,1,,,,,,1
