 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-04-08,Afghanistan,,,1,1,,,,,1
2021-04-08,Albania,,1,1,1,1,,1,,1
2021-04-08,Algeria,,1,1,1,1,0,0,0,1
2021-04-08,Andorra,,1,1,1,1,1,,,1
2021-04-08,Angola,,,1,1,1,1,1,1,1
2021-04-08,Argentina,,0,0,1,0,0,0,0,1
2021-04-08,Aruba,,1,1,1,1,,1,,1
2021-04-08,Australia,,0,0,0,0,0,,0,1
2021-04-08,Austria,,0,0,0,1,1,1,0,1
2021-04-08,Azerbaijan,,0,1,1,1,1,1,,1
2021-04-08,Bahamas,,0,0,0,0,1,0,0,1
2021-04-08,Bahrain,,1,1,1,1,,1,1,1
2021-04-08,Bangladesh,,1,1,1,1,1,1,1,1
2021-04-08,Barbados,,1,1,1,1,1,1,,1
2021-04-08,Belarus,,,,1,1,,1,,1
2021-04-08,Belgium,,1,1,1,1,1,1,,1
2021-04-08,Belize,,1,1,1,1,1,1,1,1
2021-04-08,Benin,,,,,1,1,1,,1
2021-04-08,Bermuda,,1,1,1,1,1,1,,1
2021-04-08,Bhutan,,,1,1,1,1,1,1,1
2021-04-08,Bolivia,,0,,,,,,,1
2021-04-08,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-04-08,Botswana,,1,1,1,1,,1,1,1
2021-04-08,Brazil,,0,0,0,0,0,0,0,1
2021-04-08,Brazil,Acre,1,1,1,1,1,1,1,1
2021-04-08,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-04-08,Brazil,Amapa,1,1,1,,0,1,0,1
2021-04-08,Brazil,Amazonas,1,1,1,0,0,1,1,1
2021-04-08,Brazil,Bahia,1,1,1,0,1,1,0,1
2021-04-08,Brazil,Ceara,0,1,1,1,1,1,1,1
2021-04-08,Brazil,Distrito Federal,,,,,,,,
