 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-08,Afghanistan,,,,,,,,,
2022-02-08,Albania,,,,,,,,,
2022-02-08,Algeria,,,,,,,,,
2022-02-08,Andorra,,,,,,,,,
2022-02-08,Angola,,,,,,,,,
2022-02-08,Argentina,,,,,,,,,
2022-02-08,Aruba,,,,,,,,,
2022-02-08,Australia,,,0,1,1,0,0,1,1
2022-02-08,Austria,,0,1,1,1,1,,,1
2022-02-08,Azerbaijan,,,,,,,,,
2022-02-08,Bahamas,,,,,,,,,
2022-02-08,Bahrain,,,,,,,,,
2022-02-08,Bangladesh,,1,1,1,1,1,1,1,1
2022-02-08,Barbados,,,,,,,,,
2022-02-08,Belarus,,,,,,,,,
2022-02-08,Belgium,,1,1,1,1,,,,1
2022-02-08,Belize,,,,,,,,,
2022-02-08,Benin,,,,,,,,,
2022-02-08,Bermuda,,,,,,,,,
2022-02-08,Bhutan,,,,,,,,,
2022-02-08,Bolivia,,,,,,,,,
2022-02-08,Bosnia and Herzegovina,,,,,,,,,
2022-02-08,Botswana,,,,,,,,,1
2022-02-08,Brazil,,0,0,0,0,0,0,0,1
2022-02-08,Brazil,Acre,,,,,,,,
2022-02-08,Brazil,Alagoas,,,,,,,,
2022-02-08,Brazil,Amapa,,,,,,,,
2022-02-08,Brazil,Amazonas,,,,,,,,
2022-02-08,Brazil,Bahia,,,,,,,,
2022-02-08,Brazil,Ceara,,,,,,,,
2022-02-08,Brazil,Distrito Federal,,,,,,,,
2022-02-08,Brazil,Espirito Santo,,,,,,,,
2022-02-08,Brazil,Goias,,,,,,,,
2022-02-08,Brazil,Maranhao,,,,,,,,
2022-02-08,Brazil,Mato Grosso,,,,,,,,
2022-02-08,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-08,Brazil,Minas Gerais,,,,,,,,
2022-02-08,Brazil,Para,,,,,,,,
2022-02-08,Brazil,Paraiba,,,,,,,,
2022-02-08,Brazil,Parana,,,,,,,,
2022-02-08,Brazil,Pernambuco,,,,,,,,
2022-02-08,Brazil,Piaui,,,,,,,,
2022-02-08,Brazil,Rio de Janeiro,,,,,,,,
2022-02-08,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-08,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-08,Brazil,Rondonia,,,,,,,,
2022-02-08,Brazil,Roraima,,,,,,,,
2022-02-08,Brazil,Santa Catarina,,,,,,,,
2022-02-08,Brazil,Sao Paulo,,,,,,,,
2022-02-08,Brazil,Sergipe,,,,,,,,
2022-02-08,Brazil,Tocantins,,,,,,,,
2022-02-08,Brunei,,1,1,1,1,1,1,,1
2022-02-08,Bulgaria,,,,,,,,,
2022-02-08,Burkina Faso,,,,,,,,,
2022-02-08,Burundi,,,,,,,,,
2022-02-08,Cambodia,,,,,,,,,
2022-02-08,Cameroon,,,,,,,,,
2022-02-08,Canada,,0,0,0,0,0,1,1,1
2022-02-08,Canada,Alberta,,,,,,,,
2022-02-08,Canada,British Columbia,,,,,,,,
2022-02-08,Canada,Manitoba,,,,,,,,
2022-02-08,Canada,New Brunswick,,,,,,,,
2022-02-08,Canada,Newfoundland and Labrador,,,,,,,,
2022-02-08,Canada,Northwest Territories,,,,,,,,
2022-02-08,Canada,Nova Scotia,,,,,,,,
2022-02-08,Canada,Nunavut,,,,,,,,
2022-02-08,Canada,Ontario,,,,,,,,
2022-02-08,Canada,Prince Edward Island,,,,,,,,
2022-02-08,Canada,Quebec,,,,,,,,
2022-02-08,Canada,Saskatchewan,,,,,,,,
2022-02-08,Canada,Yukon,,,,,,,,
2022-02-08,Cape Verde,,,,,,,,,
2022-02-08,Central African Republic,,,,,,,,,
2022-02-08,Chad,,,,,,,,,
2022-02-08,Chile,,0,0,0,0,,,0,1
2022-02-08,China,,,,,,,,,
2022-02-08,China,Anhui,,,,,,,,
2022-02-08,China,Beijing,1,0,1,1,,1,1,1
2022-02-08,China,Chongqing,1,0,1,1,,1,1,1
2022-02-08,China,Fujian,0,1,1,1,0,1,0,1
2022-02-08,China,Gansu,1,0,0,1,,1,1,1
2022-02-08,China,Guangdong,1,0,0,0,0,0,0,1
2022-02-08,China,Guangxi,0,1,1,1,1,0,1,1
2022-02-08,China,Guizhou,1,1,1,1,,,1,1
2022-02-08,China,Hainan,1,1,1,,0,1,1,1
2022-02-08,China,Hebei,1,1,1,1,1,1,1,1
2022-02-08,China,Heilongjiang,0,0,0,0,0,0,0,1
2022-02-08,China,Henan,0,0,0,0,0,0,0,1
2022-02-08,China,Hubei,,,,,,,,
2022-02-08,China,Hunan,1,0,0,1,,0,1,1
2022-02-08,China,Inner Mongolia,0,0,0,1,1,0,0,1
2022-02-08,China,Jiangsu,1,1,1,1,,1,1,0
2022-02-08,China,Jiangxi,,,,,,,,
2022-02-08,China,Jilin,1,0,0,1,,1,1,1
2022-02-08,China,Liaoning,1,1,1,,,,1,1
2022-02-08,China,Ningxia,1,1,1,0,0,,0,1
2022-02-08,China,Qinghai,1,1,1,1,1,1,1,1
2022-02-08,China,Shaanxi,0,1,1,0,,1,1,1
2022-02-08,China,Shandong,,,,,,,,
2022-02-08,China,Shanghai,,,,,,,,
2022-02-08,China,Shanxi,1,0,0,0,,0,0,1
2022-02-08,China,Sichuan,1,1,1,1,,,1,1
2022-02-08,China,Tianjin,1,0,1,1,,,1,1
2022-02-08,China,Tibet,1,1,1,1,,,1,1
2022-02-08,China,Xinjiang,1,1,1,1,1,1,1,1
2022-02-08,China,Yunnan,0,0,0,0,,1,0,1
2022-02-08,China,Zhejiang,1,0,1,0,1,1,1,1
2022-02-08,Colombia,,,,,,,,,
2022-02-08,Comoros,,,,,,,,,
2022-02-08,Congo,,,,,,,,,
2022-02-08,Costa Rica,,,,,,,,,
2022-02-08,Cote d`Ivoire,,,,,,,,,
2022-02-08,Croatia,,,,,,,,,
2022-02-08,Cuba,,,,,,,,,
2022-02-08,Cyprus,,,,,,,,,
2022-02-08,Czechia,,,,,,,,,
2022-02-08,Democratic Republic of Congo,,,,,,,,,
2022-02-08,Denmark,,,,,,,,,1
2022-02-08,Djibouti,,,,,,,,,
2022-02-08,Dominica,,1,1,,,1,,,1
2022-02-08,Dominican Republic,,,,,,,,,
2022-02-08,Ecuador,,,,,,,,,
2022-02-08,Egypt,,,,,,,,,
2022-02-08,El Salvador,,,,,,,,,
2022-02-08,Eritrea,,1,1,1,1,1,1,,1
2022-02-08,Estonia,,1,1,1,1,,,,1
2022-02-08,Eswatini,,,,,,,,,
2022-02-08,Ethiopia,,1,1,1,1,1,,,1
2022-02-08,Faeroe Islands,,1,,1,1,,,,1
2022-02-08,Fiji,,,,,,,,,
2022-02-08,Finland,,1,0,0,1,0,,,1
2022-02-08,France,,1,1,1,1,1,,1,1
2022-02-08,Gabon,,,,,,,,,
2022-02-08,Gambia,,,,,,,,,1
2022-02-08,Georgia,,,,,,,,,
2022-02-08,Germany,,0,1,1,1,1,1,1,1
2022-02-08,Ghana,,,,,,,,,
2022-02-08,Greece,,,,,,,,,
2022-02-08,Greenland,,1,1,,,,1,,1
2022-02-08,Guam,,,,,,,,,
2022-02-08,Guatemala,,,,,,,,,
2022-02-08,Guinea,,,,,,,,,
2022-02-08,Guyana,,1,1,1,1,1,1,,1
2022-02-08,Haiti,,,,,,,,,
2022-02-08,Honduras,,,,,,,,,
2022-02-08,Hong Kong,,,,,,,,,
2022-02-08,Hungary,,,,,,,,,
2022-02-08,Iceland,,,,,,,,,
2022-02-08,India,,,,,,,,,
2022-02-08,Indonesia,,,,,,,,,
2022-02-08,Iran,,1,,,,,,,1
2022-02-08,Iraq,,1,1,1,1,,1,1,1
2022-02-08,Ireland,,1,,,,,,,1
2022-02-08,Israel,,1,1,1,,,,,1
2022-02-08,Italy,,1,1,1,1,1,0,0,1
2022-02-08,Jamaica,,,,,,,,,
2022-02-08,Japan,,1,1,1,1,,1,1,1
2022-02-08,Jordan,,,,,,,,,
2022-02-08,Kazakhstan,,,,,,,,,
2022-02-08,Kenya,,,,,,,,,
2022-02-08,Kiribati,,,,,,,,,
2022-02-08,Kosovo,,1,1,1,1,1,,1,1
2022-02-08,Kuwait,,,,,,,,,
2022-02-08,Kyrgyz Republic,,,,,,,,,
2022-02-08,Laos,,,,,,,,,
2022-02-08,Latvia,,1,1,1,1,,,,1
2022-02-08,Lebanon,,,,,,,,,
2022-02-08,Lesotho,,,1,1,1,,1,,1
2022-02-08,Liberia,,,,,,,,,
2022-02-08,Libya,,,,,,,,,
2022-02-08,Liechtenstein,,,,,,,,,
2022-02-08,Lithuania,,,,,,,,,
2022-02-08,Luxembourg,,,,,,,,,
2022-02-08,Macao,,,,,,,,,
2022-02-08,Madagascar,,,,,,,,,
2022-02-08,Malawi,,,,,,,,,
2022-02-08,Malaysia,,,,,,,,,
2022-02-08,Mali,,,,,,,,,
2022-02-08,Malta,,,,,,,,,
2022-02-08,Mauritania,,,,,,,,,
2022-02-08,Mauritius,,,,,,,,,
2022-02-08,Mexico,,,,,,,,,
2022-02-08,Moldova,,,,,,,,,
2022-02-08,Monaco,,1,1,,1,,,1,1
2022-02-08,Mongolia,,,,,,,,,
2022-02-08,Morocco,,,,,,,,,
2022-02-08,Mozambique,,,,,,,,,
2022-02-08,Myanmar,,,,,,,,,
2022-02-08,Namibia,,,,,,,,,
2022-02-08,Nepal,,,,,,,,,
2022-02-08,Netherlands,,,1,1,1,,1,1,1
2022-02-08,New Zealand,,,,,,,,,
2022-02-08,Nicaragua,,,,,,,,,
2022-02-08,Niger,,,,,,,,,
2022-02-08,Nigeria,,,,,,,,,
2022-02-08,Norway,,1,1,,,,1,,1
2022-02-08,Oman,,,,,,,,,
2022-02-08,Pakistan,,,,,,,,,
2022-02-08,Palestine,,,,,,,,,
2022-02-08,Panama,,,,,,,,,
2022-02-08,Papua New Guinea,,,,,,,,,
2022-02-08,Paraguay,,,,,,,,,
2022-02-08,Peru,,0,0,0,1,1,,1,1
2022-02-08,Philippines,,,,,,,,,
2022-02-08,Poland,,1,1,1,1,,,,1
2022-02-08,Portugal,,,1,1,1,,,,1
2022-02-08,Puerto Rico,,1,1,1,,,,1,1
2022-02-08,Qatar,,,,,,,,,
2022-02-08,Romania,,,,,,,,,
2022-02-08,Russia,,,,,,,,,
2022-02-08,Rwanda,,,,,,,,,
2022-02-08,San Marino,,,,,,,,,
2022-02-08,Saudi Arabia,,,,,,,,,
2022-02-08,Senegal,,,,,,,,,
2022-02-08,Serbia,,,,,,,,,
2022-02-08,Seychelles,,,,,,,,,
2022-02-08,Sierra Leone,,,,,,,,,
2022-02-08,Singapore,,1,1,1,1,,1,,1
2022-02-08,Slovakia,,,,1,1,,1,,1
2022-02-08,Slovenia,,,,,,,,,
2022-02-08,Solomon Islands,,,,,,,,,
2022-02-08,Somalia,,,,,,,,,
2022-02-08,South Africa,,,,,,,,,
2022-02-08,South Korea,,,1,1,1,,,,1
2022-02-08,South Sudan,,,,,,,,,
2022-02-08,Spain,,1,1,1,1,,,,1
2022-02-08,Sri Lanka,,,,,,,,,
2022-02-08,Sudan,,,,,,,,,
2022-02-08,Suriname,,,,,,,,,
2022-02-08,Sweden,,1,1,1,1,,1,,1
2022-02-08,Switzerland,,1,1,1,1,,,,1
2022-02-08,Syria,,,,,,,,,
2022-02-08,Taiwan,,,,,,,,,
2022-02-08,Tajikistan,,,,,,,,,
2022-02-08,Tanzania,,,,,,,,,
2022-02-08,Thailand,,,,,,,,,
2022-02-08,Timor-Leste,,,,,,,,,
2022-02-08,Togo,,,,,,,,,
2022-02-08,Tonga,,,,,,,,,
2022-02-08,Trinidad and Tobago,,,,,,,,,
2022-02-08,Tunisia,,,,,,,,,
2022-02-08,Turkey,,,1,1,,1,,1,1
2022-02-08,Turkmenistan,,,1,1,1,1,,1,1
2022-02-08,Uganda,,,,,,,,,
2022-02-08,Ukraine,,,,,,,,,
2022-02-08,United Arab Emirates,,,,,,,,,
2022-02-08,United Kingdom,,,,,,,,,
2022-02-08,United Kingdom,England,1,,,,,,,1
2022-02-08,United Kingdom,Northern Ireland,1,1,1,1,1,,,1
2022-02-08,United Kingdom,Scotland,1,1,1,,,,,1
2022-02-08,United Kingdom,Wales,1,1,1,1,,,,1
2022-02-08,Uruguay,,,,,,,,,
2022-02-08,United States,,,,,,,,,
2022-02-08,United States,Alabama,,,,,,,,
2022-02-08,United States,Alaska,,,,,,,,
2022-02-08,United States,Arizona,,,,,,,,
2022-02-08,United States,Arkansas,,,,,,,,
2022-02-08,United States,California,,,,,,,,
2022-02-08,United States,Colorado,,,,,,,,
2022-02-08,United States,Connecticut,1,,,,,,,
2022-02-08,United States,Delaware,,,,,,,,
2022-02-08,United States,Florida,0,,1,,,,1,1
