 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-18,Afghanistan,,,,,,,,,
2022-01-18,Albania,,1,1,1,1,1,1,1,1
2022-01-18,Algeria,,,,,,,,,
2022-01-18,Andorra,,1,1,1,1,,,,1
2022-01-18,Angola,,,,,,,,,
2022-01-18,Argentina,,,,,,,,,
2022-01-18,Aruba,,,,,,,,,
2022-01-18,Australia,,,0,0,0,0,0,0,1
2022-01-18,Austria,,0,1,1,1,1,1,,1
2022-01-18,Azerbaijan,,1,1,1,1,,1,,1
2022-01-18,Bahamas,,,,,,,,,
2022-01-18,Bahrain,,,1,1,,,1,,1
2022-01-18,Bangladesh,,,,,,1,,,
2022-01-18,Barbados,,,,,,,,,
2022-01-18,Belarus,,,1,,,,,,1
2022-01-18,Belgium,,1,1,1,1,,,,1
2022-01-18,Belize,,1,1,1,1,1,1,1,1
2022-01-18,Benin,,,,,,,,,
2022-01-18,Bermuda,,,,,,,,,
2022-01-18,Bhutan,,,,,,,,,
2022-01-18,Bolivia,,,,,,,,,
2022-01-18,Bosnia and Herzegovina,,,,,,,,,
2022-01-18,Botswana,,,,,,,,,
2022-01-18,Brazil,,,,,,,,,
2022-01-18,Brazil,Acre,,,,,,,,
2022-01-18,Brazil,Alagoas,,,,,,,,
2022-01-18,Brazil,Amapa,,,,,,,,
2022-01-18,Brazil,Amazonas,,,,,,,,
2022-01-18,Brazil,Bahia,,,,,,,,
2022-01-18,Brazil,Ceara,,,,,,,,
2022-01-18,Brazil,Distrito Federal,,,,,,,,
2022-01-18,Brazil,Espirito Santo,,,,,,,,
2022-01-18,Brazil,Goias,,,,,,,,
2022-01-18,Brazil,Maranhao,,,,,,,,
2022-01-18,Brazil,Mato Grosso,,,,,,,,
2022-01-18,Brazil,Mato Grosso do Sul,,,,,,,,
