 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-05-24,Afghanistan,,,0,1,,0,0,0,1
2021-05-24,Albania,,1,1,1,1,,1,,1
2021-05-24,Algeria,,1,1,0,0,0,0,1,1
2021-05-24,Andorra,,1,1,1,1,1,,,1
2021-05-24,Angola,,,1,1,1,,1,,1
2021-05-24,Argentina,,0,0,1,1,0,0,0,1
2021-05-24,Aruba,,1,1,1,1,,1,,1
2021-05-24,Australia,,,0,0,0,0,,0,1
2021-05-24,Austria,,0,1,1,1,1,,0,1
2021-05-24,Azerbaijan,,0,1,1,1,0,1,1,1
2021-05-24,Bahamas,,0,0,0,0,,0,0,1
2021-05-24,Bahrain,,1,1,1,1,,1,1,1
2021-05-24,Bangladesh,,1,1,1,1,1,1,,1
2021-05-24,Barbados,,1,1,1,1,1,1,,1
2021-05-24,Belarus,,,,1,1,,1,,1
2021-05-24,Belgium,,1,1,1,1,,1,,1
2021-05-24,Belize,,,1,1,1,1,1,1,1
2021-05-24,Benin,,,,1,1,1,,,1
2021-05-24,Bermuda,,1,1,1,1,1,1,,1
2021-05-24,Bhutan,,0,0,1,1,0,0,0,1
2021-05-24,Bolivia,,0,,,,,,,1
2021-05-24,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-05-24,Botswana,,1,1,1,1,,1,1,1
2021-05-24,Brazil,,0,0,0,0,0,0,0,1
2021-05-24,Brazil,Acre,1,1,1,,1,1,1,1
2021-05-24,Brazil,Alagoas,1,1,1,1,1,1,1,1
2021-05-24,Brazil,Amapa,1,1,1,1,,1,0,1
2021-05-24,Brazil,Amazonas,0,1,1,0,1,0,1,1
2021-05-24,Brazil,Bahia,0,1,1,0,0,0,0,1
2021-05-24,Brazil,Ceara,0,1,1,1,1,1,1,1
2021-05-24,Brazil,Distrito Federal,,,,,,,,
2021-05-24,Brazil,Espirito Santo,0,1,1,1,1,1,,1
2021-05-24,Brazil,Goias,1,1,1,0,1,0,,1
2021-05-24,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-05-24,Brazil,Mato Grosso,0,0,1,1,0,0,1,1
2021-05-24,Brazil,Mato Grosso do Sul,0,1,1,0,,1,1,1
2021-05-24,Brazil,Minas Gerais,0,0,1,1,1,0,1,1
