 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-06-16,Afghanistan,,,,,,,,,
2022-06-16,Albania,,,,,,,,,
2022-06-16,Algeria,,,,,,,,,
2022-06-16,Andorra,,,,,,,,,0
2022-06-16,Angola,,,,,,,,,
2022-06-16,Argentina,,,,,,,,,
2022-06-16,Aruba,,,1,1,1,,,,1
2022-06-16,Australia,,,,,,,,,1
2022-06-16,Australia,Australian Capital Territory,,,,,,,,
2022-06-16,Australia,New South Wales,,,,,,,,
2022-06-16,Australia,Northern Territory,,,,,,,,
2022-06-16,Australia,Queensland,,,,,,,,
2022-06-16,Australia,South Australia,,,,,,,,
2022-06-16,Australia,Tasmania,,,,,,,,
2022-06-16,Australia,Victoria,,,,,,,,
2022-06-16,Australia,Western Australia,,,,,,,,
2022-06-16,Austria,,0,1,1,1,,,,1
2022-06-16,Azerbaijan,,,,1,1,1,,,1
2022-06-16,Bahamas,,,,,,,,,
2022-06-16,Bahrain,,,,,,,,,
2022-06-16,Bangladesh,,1,1,1,,,1,,1
2022-06-16,Barbados,,,,,,,,,
2022-06-16,Belarus,,,,,,,,,
2022-06-16,Belgium,,,,,,,,,
2022-06-16,Belize,,1,1,1,,1,,0,1
2022-06-16,Benin,,,,,,,,,
2022-06-16,Bermuda,,,,,,,,,
2022-06-16,Bhutan,,,,,,,,,
2022-06-16,Bolivia,,0,1,,,,,,1
2022-06-16,Bosnia and Herzegovina,,,,,,,,,
2022-06-16,Botswana,,,,,,,,,
2022-06-16,Brazil,,,,,,,,,
2022-06-16,Brazil,Acre,,,,,,,,
2022-06-16,Brazil,Alagoas,,,,,,,,
2022-06-16,Brazil,Amapa,,,,,,,,
2022-06-16,Brazil,Amazonas,,,,,,,,
2022-06-16,Brazil,Bahia,,,,,,,,
2022-06-16,Brazil,Ceara,,,,,,,,
2022-06-16,Brazil,Distrito Federal,,,,,,,,
2022-06-16,Brazil,Espirito Santo,,,,,,,,
2022-06-16,Brazil,Goias,,,,,,,,
2022-06-16,Brazil,Maranhao,,,,,,,,
2022-06-16,Brazil,Mato Grosso,,,,,,,,
2022-06-16,Brazil,Mato Grosso do Sul,,,,,,,,
2022-06-16,Brazil,Minas Gerais,,,,,,,,
2022-06-16,Brazil,Para,,,,,,,,
2022-06-16,Brazil,Paraiba,,,,,,,,
2022-06-16,Brazil,Parana,,,,,,,,
2022-06-16,Brazil,Pernambuco,,,,,,,,
2022-06-16,Brazil,Piaui,,,,,,,,
2022-06-16,Brazil,Rio de Janeiro,,,,,,,,
2022-06-16,Brazil,Rio Grande do Norte,,,,,,,,
2022-06-16,Brazil,Rio Grande do Sul,,,,,,,,
2022-06-16,Brazil,Rondonia,,,,,,,,
2022-06-16,Brazil,Roraima,,,,,,,,
2022-06-16,Brazil,Santa Catarina,,,,,,,,
2022-06-16,Brazil,Sao Paulo,,,,,,,,
2022-06-16,Brazil,Sergipe,,,,,,,,
2022-06-16,Brazil,Tocantins,,,,,,,,
2022-06-16,Brunei,,,,,,,,,1
2022-06-16,Bulgaria,,,,,,,,,1
2022-06-16,Burkina Faso,,,,,,,,,
2022-06-16,Burundi,,,,,,,,,1
2022-06-16,Cambodia,,,,,,,,,1
2022-06-16,Cameroon,,,,,,,,,1
2022-06-16,Canada,,,,,,,1,1,1
2022-06-16,Canada,Alberta,,,,,,,,
2022-06-16,Canada,British Columbia,,,,,,,,
2022-06-16,Canada,Manitoba,,,,,,,,
2022-06-16,Canada,New Brunswick,,,,,,,,
2022-06-16,Canada,Newfoundland and Labrador,,,,,,,,
2022-06-16,Canada,Northwest Territories,,,,,,,,
2022-06-16,Canada,Nova Scotia,,,,,,,,
2022-06-16,Canada,Nunavut,,,,,,,,
2022-06-16,Canada,Ontario,,,,,,,,
2022-06-16,Canada,Prince Edward Island,,,,,,,,
2022-06-16,Canada,Quebec,,,,,,,,
2022-06-16,Canada,Saskatchewan,,,,,,,,
2022-06-16,Canada,Yukon,,,,,,,,
2022-06-16,Cape Verde,,,,,,,,,
2022-06-16,Central African Republic,,,,1,,,,,1
2022-06-16,Chad,,,,,,,,,
2022-06-16,Chile,,0,0,0,0,,,,1
2022-06-16,China,,,,,,,,,
2022-06-16,China,Anhui,,,,,,,,
2022-06-16,China,Beijing,,,,,,,,
2022-06-16,China,Chongqing,,,,,,,,
2022-06-16,China,Fujian,,,,,,,,
2022-06-16,China,Gansu,,,,,,,,
2022-06-16,China,Guangdong,,,,,,,,
2022-06-16,China,Guangxi,,,,,,,,
2022-06-16,China,Guizhou,,,,,,,,
2022-06-16,China,Hainan,,,,,,,,
2022-06-16,China,Hebei,,,,,,,,
2022-06-16,China,Heilongjiang,,,,,,,,
2022-06-16,China,Henan,,,,,,,,
2022-06-16,China,Hubei,,,,,,,,
2022-06-16,China,Hunan,,,,,,,,
2022-06-16,China,Inner Mongolia,,,,,,,,
2022-06-16,China,Jiangsu,,,,,,,,
2022-06-16,China,Jiangxi,,,,,,,,
2022-06-16,China,Jilin,,,,,,,,
2022-06-16,China,Liaoning,,,,,,,,
2022-06-16,China,Ningxia,,,,,,,,
2022-06-16,China,Qinghai,,,,,,,,
2022-06-16,China,Shaanxi,,,,,,,,
2022-06-16,China,Shandong,,,,,,,,
2022-06-16,China,Shanghai,,,,,,,,
2022-06-16,China,Shanxi,,,,,,,,
2022-06-16,China,Sichuan,,,,,,,,
2022-06-16,China,Tianjin,,,,,,,,
2022-06-16,China,Tibet,,,,,,,,
2022-06-16,China,Xinjiang,,,,,,,,
2022-06-16,China,Yunnan,,,,,,,,
2022-06-16,China,Zhejiang,,,,,,,,
2022-06-16,Colombia,,,,,,,,,
2022-06-16,Comoros,,,,,,,,,
2022-06-16,Congo,,,,,,,,,
2022-06-16,Costa Rica,,,,,,,,,1
2022-06-16,Cote d`Ivoire,,,,,,,,,
2022-06-16,Croatia,,,,,,,,,
2022-06-16,Cuba,,,,,,,,,
2022-06-16,Cyprus,,,,,,,,,
2022-06-16,Czechia,,,,,,,,,
2022-06-16,Democratic Republic of Congo,,,,,,,,,
2022-06-16,Denmark,,,,,,,,,
2022-06-16,Djibouti,,,,,,,,,
2022-06-16,Dominica,,,,,,,,,
2022-06-16,Dominican Republic,,,,,,,,,
2022-06-16,Ecuador,,,1,1,1,1,,1,1
2022-06-16,Egypt,,1,1,1,1,,,,1
2022-06-16,El Salvador,,,,,,,,,
2022-06-16,Eritrea,,,,,1,1,1,,1
2022-06-16,Estonia,,,,,,,,,
2022-06-16,Eswatini,,,1,1,,,,,1
2022-06-16,Ethiopia,,,,,,,,,
2022-06-16,Faeroe Islands,,,,,,,,,
2022-06-16,Fiji,,,1,1,,0,,1,1
2022-06-16,Finland,,,,,,,,,
2022-06-16,France,,,1,,,,,,1
2022-06-16,Gabon,,,,,,,,,1
2022-06-16,Gambia,,,,,,,,,
2022-06-16,Georgia,,,,,,,,,
2022-06-16,Germany,,,,,,,1,,1
2022-06-16,Ghana,,,,,,,,,1
2022-06-16,Greece,,1,1,1,,,,,1
2022-06-16,Greenland,,,,,,,,,
2022-06-16,Grenada,,,,,,,,,
