 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-17,Afghanistan,,1,,,,,,,1
2020-12-17,Albania,,1,1,1,1,,1,1,1
2020-12-17,Algeria,,1,1,1,1,0,0,0,1
2020-12-17,Andorra,,1,1,1,1,1,,,1
2020-12-17,Angola,,1,1,1,1,1,1,1,1
2020-12-17,Argentina,,1,0,1,0,0,0,0,1
2020-12-17,Aruba,,,1,1,1,,1,,1
2020-12-17,Australia,,0,0,0,0,0,1,0,1
2020-12-17,Austria,,1,1,1,1,1,1,1,1
2020-12-17,Azerbaijan,,1,0,0,0,1,0,0,1
2020-12-17,Bahamas,,0,0,0,0,1,0,1,1
2020-12-17,Bahrain,,1,1,1,1,,1,,1
2020-12-17,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-17,Barbados,,1,1,1,1,1,,,1
2020-12-17,Belarus,,,,1,1,,1,,1
2020-12-17,Belgium,,1,1,1,1,,1,,1
2020-12-17,Belize,,1,1,1,1,1,1,0,1
2020-12-17,Benin,,1,1,1,1,,,,1
2020-12-17,Bermuda,,1,1,1,1,,1,,1
2020-12-17,Bhutan,,1,1,1,1,,1,1,1
2020-12-17,Bolivia,,1,1,1,,,1,1,1
2020-12-17,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2020-12-17,Botswana,,1,1,1,1,,1,1,1
2020-12-17,Brazil,,0,0,0,0,,0,0,1
2020-12-17,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-17,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-17,Brazil,Amapa,1,1,1,,0,1,0,1
2020-12-17,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-12-17,Brazil,Bahia,1,1,1,1,0,1,,1
2020-12-17,Brazil,Ceara,0,1,1,1,1,1,1,1
2020-12-17,Brazil,Distrito Federal,,,,,,,,
2020-12-17,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-17,Brazil,Goias,1,1,1,1,1,1,,1
2020-12-17,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-17,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-17,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-12-17,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-12-17,Brazil,Para,0,1,1,1,0,1,,1
2020-12-17,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-12-17,Brazil,Parana,1,1,1,1,1,1,1,1
2020-12-17,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2020-12-17,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-12-17,Brazil,Rio de Janeiro,0,0,0,0,1,,0,1
2020-12-17,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
