 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-26,Afghanistan,,,,,,,,,
2022-03-26,Albania,,,,,,,,,
2022-03-26,Algeria,,,,,,,,,
2022-03-26,Andorra,,,,,,,,,1
2022-03-26,Angola,,,,,,,,,
2022-03-26,Argentina,,,,,,,,,
2022-03-26,Aruba,,,,1,1,,1,,1
2022-03-26,Australia,,,0,0,0,0,,0,1
2022-03-26,Australia,Australian Capital Territory,,,,,,,,
2022-03-26,Australia,New South Wales,,,,,,,,
2022-03-26,Australia,Northern Territory,,,,,,,,
2022-03-26,Australia,Queensland,,,,,,,,
2022-03-26,Australia,South Australia,,,,,,,,
2022-03-26,Australia,Tasmania,,,,,,,,
2022-03-26,Australia,Victoria,,,,,,,,
2022-03-26,Australia,Western Australia,,,,,,,,
2022-03-26,Austria,,0,1,1,1,,,,1
2022-03-26,Azerbaijan,,,,,,,,,
2022-03-26,Bahamas,,,,,,,,,
2022-03-26,Bahrain,,,,,,,,,
2022-03-26,Bangladesh,,,,,,,,,
2022-03-26,Barbados,,1,1,1,1,,,,1
2022-03-26,Belarus,,,,,,,,,1
2022-03-26,Belgium,,,,,,,,,
2022-03-26,Belize,,,,,,,,,
2022-03-26,Benin,,,,,,,,,
2022-03-26,Bermuda,,1,1,1,1,,1,,1
2022-03-26,Bhutan,,,,,,,,,
2022-03-26,Bolivia,,0,0,,,,,,1
2022-03-26,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-03-26,Botswana,,,,,,,,,
2022-03-26,Brazil,,,,,,,,,
2022-03-26,Brazil,Acre,,,,,,,,
2022-03-26,Brazil,Alagoas,,,,,,,,
2022-03-26,Brazil,Amapa,,,,,,,,
2022-03-26,Brazil,Amazonas,,,,,,,,
2022-03-26,Brazil,Bahia,,,,,,,,
2022-03-26,Brazil,Ceara,,,,,,,,
2022-03-26,Brazil,Distrito Federal,,,,,,,,
2022-03-26,Brazil,Espirito Santo,,,,,,,,
2022-03-26,Brazil,Goias,,,,,,,,
2022-03-26,Brazil,Maranhao,,,,,,,,
2022-03-26,Brazil,Mato Grosso,,,,,,,,
2022-03-26,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-26,Brazil,Minas Gerais,,,,,,,,
2022-03-26,Brazil,Para,,,,,,,,
2022-03-26,Brazil,Paraiba,,,,,,,,
2022-03-26,Brazil,Parana,,,,,,,,
2022-03-26,Brazil,Pernambuco,,,,,,,,
2022-03-26,Brazil,Piaui,,,,,,,,
2022-03-26,Brazil,Rio de Janeiro,,,,,,,,
2022-03-26,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-26,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-26,Brazil,Rondonia,,,,,,,,
2022-03-26,Brazil,Roraima,,,,,,,,
2022-03-26,Brazil,Santa Catarina,,,,,,,,
2022-03-26,Brazil,Sao Paulo,,,,,,,,
2022-03-26,Brazil,Sergipe,,,,,,,,
2022-03-26,Brazil,Tocantins,,,,,,,,
2022-03-26,Brunei,,1,1,1,1,1,1,,1
2022-03-26,Bulgaria,,1,1,,,,,,1
2022-03-26,Burkina Faso,,,,,,,,,1
2022-03-26,Burundi,,,,,,,,1,1
2022-03-26,Cambodia,,1,1,1,,,,,1
2022-03-26,Cameroon,,,,,,,,,
2022-03-26,Canada,,0,0,0,0,,1,1,1
2022-03-26,Canada,Alberta,,,,,,,,
2022-03-26,Canada,British Columbia,,,,,,,,
2022-03-26,Canada,Manitoba,,,,,,,,
2022-03-26,Canada,New Brunswick,,,,,,,,
2022-03-26,Canada,Newfoundland and Labrador,,,,,,,,
2022-03-26,Canada,Northwest Territories,,,,,,,,
2022-03-26,Canada,Nova Scotia,,,,,,,,
2022-03-26,Canada,Nunavut,,,,,,,,
2022-03-26,Canada,Ontario,,,,,,,,
2022-03-26,Canada,Prince Edward Island,,,,,,,,
2022-03-26,Canada,Quebec,,,,,,,,
2022-03-26,Canada,Saskatchewan,,,,,,,,
2022-03-26,Canada,Yukon,,,,,,,,
2022-03-26,Cape Verde,,,,,,,,,
2022-03-26,Central African Republic,,,,,1,,1,,1
2022-03-26,Chad,,,,,,,,,
2022-03-26,Chile,,0,0,0,0,,,0,1
2022-03-26,China,,,,,,,,,
2022-03-26,China,Anhui,0,0,0,0,0,0,1,1
2022-03-26,China,Beijing,0,0,1,1,,1,1,1
2022-03-26,China,Chongqing,1,0,1,1,,1,1,1
2022-03-26,China,Fujian,0,0,1,1,0,1,0,1
2022-03-26,China,Gansu,0,0,1,1,0,1,1,1
2022-03-26,China,Guangdong,0,1,1,0,1,1,1,1
2022-03-26,China,Guangxi,1,1,1,1,1,0,1,1
2022-03-26,China,Guizhou,0,0,0,0,0,0,1,1
2022-03-26,China,Hainan,,,,,,,,
2022-03-26,China,Hebei,0,0,0,0,0,0,0,1
2022-03-26,China,Heilongjiang,0,0,0,0,0,0,0,1
2022-03-26,China,Henan,1,0,0,0,,1,1,1
2022-03-26,China,Hubei,,,,,,,,
2022-03-26,China,Hunan,0,0,0,0,0,0,1,1
2022-03-26,China,Inner Mongolia,0,0,0,0,1,0,0,1
2022-03-26,China,Jiangsu,0,0,0,0,1,1,1,1
2022-03-26,China,Jiangxi,0,0,0,0,0,0,0,1
2022-03-26,China,Jilin,1,0,1,0,,0,1,1
2022-03-26,China,Liaoning,,,,,,,,
2022-03-26,China,Ningxia,1,1,1,0,0,,0,1
2022-03-26,China,Qinghai,,,,,,,,
2022-03-26,China,Shaanxi,,,,,,,,
2022-03-26,China,Shandong,,,,,,,,
2022-03-26,China,Shanghai,,,,,,,,
2022-03-26,China,Shanxi,1,0,1,0,0,0,1,1
2022-03-26,China,Sichuan,1,1,1,1,0,,1,1
2022-03-26,China,Tianjin,,,,,,,,
2022-03-26,China,Tibet,1,1,1,1,,,1,1
2022-03-26,China,Xinjiang,,,,,,,,
2022-03-26,China,Yunnan,,,,,,,,
2022-03-26,China,Zhejiang,0,0,0,0,0,1,1,1
2022-03-26,Colombia,,1,1,1,1,1,,,1
2022-03-26,Comoros,,,,,,,,,
2022-03-26,Congo,,,1,,,,,,1
2022-03-26,Costa Rica,,,1,1,1,,1,,1
2022-03-26,Cote d`Ivoire,,,,,,,,,
2022-03-26,Croatia,,,,,,,,,
2022-03-26,Cuba,,,,,,,,,
2022-03-26,Cyprus,,1,1,1,1,,1,,1
2022-03-26,Czechia,,,,,,,,,
2022-03-26,Democratic Republic of Congo,,,,,,,,,
2022-03-26,Denmark,,,,,,,,,
2022-03-26,Djibouti,,,,,,,,,
2022-03-26,Dominica,,1,1,1,1,1,,,1
2022-03-26,Dominican Republic,,,,,,,,,
2022-03-26,Ecuador,,,1,1,1,1,,1,1
2022-03-26,Egypt,,1,1,1,1,,,,1
2022-03-26,El Salvador,,,,,,,,,
2022-03-26,Eritrea,,,,,,,,,
2022-03-26,Estonia,,,,,,,,,
2022-03-26,Eswatini,,,,,,,,,
2022-03-26,Ethiopia,,,,,,,,,
2022-03-26,Faeroe Islands,,,,,,,,,
2022-03-26,Fiji,,,,,,,,,
2022-03-26,Finland,,,,,,,,,
2022-03-26,France,,,,,,,,,
2022-03-26,Gabon,,,1,1,1,,0,0,1
2022-03-26,Gambia,,,,,,,,,1
2022-03-26,Georgia,,1,1,1,1,,,,1
2022-03-26,Germany,,0,0,,1,1,1,1,1
2022-03-26,Ghana,,,,,,,,,
2022-03-26,Greece,,,,,,,,,
2022-03-26,Greenland,,1,1,,,,1,,1
2022-03-26,Grenada,,1,,,1,,,,1
2022-03-26,Guam,,,,,,,,,
2022-03-26,Guatemala,,,,,,,,,
2022-03-26,Guinea,,1,1,1,1,,,1,1
2022-03-26,Guyana,,,,,,,,,
2022-03-26,Haiti,,,1,1,1,,,,1
2022-03-26,Honduras,,,1,1,,,1,,1
2022-03-26,Hong Kong,,1,1,1,1,1,1,1,1
2022-03-26,Hungary,,,,,,,,,
2022-03-26,Iceland,,,,,,,,,1
2022-03-26,India,,,,,,,,,
2022-03-26,India,Andaman and Nicobar Islands,,,,,,,,
2022-03-26,India,Andhra Pradesh,,,,,,,,
2022-03-26,India,Arunachal Pradesh,,,,,,,,
2022-03-26,India,Assam,,,,,,,,
2022-03-26,India,Bihar,,,,,,,,
2022-03-26,India,Chandigarh,,,,,,,,
2022-03-26,India,Chhattisgarh,,,,,,,,
2022-03-26,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-03-26,India,Delhi,,,,,,,,
2022-03-26,India,Goa,,,,,,,,
2022-03-26,India,Gujarat,,,,,,,,
2022-03-26,India,Haryana,,,,,,,,
2022-03-26,India,Himachal Pradesh,,,,,,,,
2022-03-26,India,Jammu and Kashmir,,,,,,,,
2022-03-26,India,Jharkhand,,,,,,,,
2022-03-26,India,Karnataka,,,,,,,,
2022-03-26,India,Kerala,,,,,,,,
2022-03-26,India,Ladakh,,,,,,,,
2022-03-26,India,Lakshadweep,,,,,,,,
2022-03-26,India,Madhya Pradesh,,,,,,,,
2022-03-26,India,Maharashtra,,,,,,,,
2022-03-26,India,Manipur,,,,,,,,
2022-03-26,India,Meghalaya,,,,,,,,
2022-03-26,India,Mizoram,,,,,,,,
2022-03-26,India,Nagaland,,,,,,,,
2022-03-26,India,Odisha,,,,,,,,
2022-03-26,India,Puducherry,,,,,,,,
2022-03-26,India,Punjab,,,,,,,,
2022-03-26,India,Rajasthan,,,,,,,,
2022-03-26,India,Sikkim,,,,,,,,
2022-03-26,India,Tamil Nadu,,,,,,,,
2022-03-26,India,Telangana,,,,,,,,
2022-03-26,India,Tripura,,,,,,,,
2022-03-26,India,Uttar Pradesh,,,,,,,,
2022-03-26,India,Uttarakhand,,,,,,,,
2022-03-26,India,West Bengal,,,,,,,,
2022-03-26,Indonesia,,1,1,1,0,1,1,1,1
2022-03-26,Iran,,,,,,,,,
2022-03-26,Iraq,,,1,1,1,,,,1
2022-03-26,Ireland,,,,,,,,,1
2022-03-26,Israel,,1,,,,,,,1
2022-03-26,Italy,,,,,,,,,
2022-03-26,Jamaica,,,,,,,,,
2022-03-26,Japan,,1,1,1,1,,1,1,1
2022-03-26,Jordan,,,,,,,,,
2022-03-26,Kazakhstan,,,,,,,,,
2022-03-26,Kenya,,,,,,,,,1
2022-03-26,Kiribati,,0,0,0,0,0,0,0,1
2022-03-26,Kosovo,,1,1,1,1,,,,
2022-03-26,Kuwait,,1,1,,,,,,1
2022-03-26,Kyrgyz Republic,,,,,,,,,
2022-03-26,Laos,,1,1,1,1,1,0,1,1
2022-03-26,Latvia,,,,,,,,,
2022-03-26,Lebanon,,1,1,1,1,1,1,,1
2022-03-26,Lesotho,,,,,,,,,
2022-03-26,Liberia,,1,1,1,,,,,1
2022-03-26,Libya,,1,1,1,1,,,,1
2022-03-26,Liechtenstein,,,1,1,1,,,,1
2022-03-26,Lithuania,,,,,,,,,
2022-03-26,Luxembourg,,,,,,1,,,1
2022-03-26,Macao,,,,,,,,,
2022-03-26,Madagascar,,,,0,0,,0,,1
2022-03-26,Malawi,,,,,,,,,
2022-03-26,Malaysia,,,,,,,,,
2022-03-26,Mali,,,1,1,1,,,,1
2022-03-26,Malta,,1,1,1,1,,,,1
2022-03-26,Mauritania,,1,1,1,1,,,,1
2022-03-26,Mauritius,,,,,,,,,
2022-03-26,Mexico,,,,,,,,,
2022-03-26,Moldova,,,1,,,,,,1
2022-03-26,Monaco,,,1,,1,,,,1
2022-03-26,Mongolia,,,,,,,,,
2022-03-26,Morocco,,,,,,,,,
2022-03-26,Mozambique,,,,,,,,,
2022-03-26,Myanmar,,,,,,,,,
2022-03-26,Namibia,,,,,,,,,
2022-03-26,Nepal,,,1,1,1,1,1,1,1
2022-03-26,Netherlands,,,,,,,,,
2022-03-26,New Zealand,,,,,,,,,
2022-03-26,Nicaragua,,,,,,,,,
2022-03-26,Niger,,,,,,,,,
2022-03-26,Nigeria,,,,,,,,,
2022-03-26,Norway,,,,,,,,,
2022-03-26,Oman,,1,1,1,1,,,,1
2022-03-26,Pakistan,,,,,,,,,
2022-03-26,Palestine,,,,,,,,,
2022-03-26,Panama,,,,,,,,,
2022-03-26,Papua New Guinea,,,,,,,,,
2022-03-26,Paraguay,,,,,,,,,
2022-03-26,Peru,,,0,0,1,,,1,1
2022-03-26,Philippines,,0,0,0,0,0,0,0,1
2022-03-26,Poland,,,,,,,,,
2022-03-26,Portugal,,,,,,,,,
2022-03-26,Puerto Rico,,1,1,0,1,,,,1
2022-03-26,Qatar,,1,1,1,,1,1,1,1
2022-03-26,Romania,,,,,,,,,1
