 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-08,Afghanistan,,,,,,,,,
2021-11-08,Albania,,1,1,1,1,,1,,1
2021-11-08,Algeria,,,,,,,,,
2021-11-08,Andorra,,1,1,1,1,1,,,1
2021-11-08,Angola,,,0,0,0,1,1,0,1
2021-11-08,Argentina,,,,,,,,,
2021-11-08,Aruba,,,,,,,,,
2021-11-08,Australia,,,0,,,,,,
2021-11-08,Austria,,,,,,,,,
2021-11-08,Azerbaijan,,,,,,,,,
2021-11-08,Bahamas,,,,,,,,,
2021-11-08,Bahrain,,,1,1,,,1,,1
2021-11-08,Bangladesh,,,,1,,,1,,1
2021-11-08,Barbados,,1,1,1,1,1,1,,1
2021-11-08,Belarus,,,,,,,,,
2021-11-08,Belgium,,1,1,0,0,,,,1
2021-11-08,Belize,,,,,,,,,
2021-11-08,Benin,,,,,,,,,
2021-11-08,Bermuda,,,,,,,,,
2021-11-08,Bhutan,,1,1,1,1,,,1,1
2021-11-08,Bolivia,,,,,,,,,
2021-11-08,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-11-08,Botswana,,,,,,,,,
2021-11-08,Brazil,,,,,,,,,
2021-11-08,Brazil,Acre,,,,,,,,
2021-11-08,Brazil,Alagoas,,,,,,,,
2021-11-08,Brazil,Amapa,,,,,,,,
2021-11-08,Brazil,Amazonas,,,,,,,,
2021-11-08,Brazil,Bahia,,,,,,,,
2021-11-08,Brazil,Ceara,,,,,,,,
2021-11-08,Brazil,Distrito Federal,,,,,,,,
2021-11-08,Brazil,Espirito Santo,,,,,,,,
2021-11-08,Brazil,Goias,,,,,,,,
2021-11-08,Brazil,Maranhao,,,,,,,,
2021-11-08,Brazil,Mato Grosso,,,,,,,,
2021-11-08,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-08,Brazil,Minas Gerais,,,,,,,,
2021-11-08,Brazil,Para,,,,,,,,
2021-11-08,Brazil,Paraiba,,,,,,,,
2021-11-08,Brazil,Parana,,,,,,,,
2021-11-08,Brazil,Pernambuco,,,,,,,,
2021-11-08,Brazil,Piaui,,,,,,,,
2021-11-08,Brazil,Rio de Janeiro,,,,,,,,
2021-11-08,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-08,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-08,Brazil,Rondonia,,,,,,,,
2021-11-08,Brazil,Roraima,,,,,,,,
2021-11-08,Brazil,Santa Catarina,,,,,,,,
2021-11-08,Brazil,Sao Paulo,,,,,,,,
2021-11-08,Brazil,Sergipe,,,,,,,,
2021-11-08,Brazil,Tocantins,,,,,,,,
2021-11-08,Brunei,,1,1,1,1,1,1,,1
2021-11-08,Bulgaria,,,,,,,,,
2021-11-08,Burkina Faso,,,,,,,,,
2021-11-08,Burundi,,,,,,,,,1
2021-11-08,Cambodia,,,,,,,,,
2021-11-08,Cameroon,,,,1,,,,,
2021-11-08,Canada,,,,,,,,,
2021-11-08,Canada,Alberta,,,,,,,,
2021-11-08,Canada,British Columbia,,,,,,,,
2021-11-08,Canada,Manitoba,,,,,,,,
2021-11-08,Canada,New Brunswick,,,,,,,,
2021-11-08,Canada,Newfoundland and Labrador,,,,,,,,
2021-11-08,Canada,Northwest Territories,,,,,,,,
2021-11-08,Canada,Nova Scotia,,,,,,,,
2021-11-08,Canada,Nunavut,,,,,,,,
2021-11-08,Canada,Ontario,,,,,,,,
2021-11-08,Canada,Prince Edward Island,,,,,,,,
2021-11-08,Canada,Quebec,,,,,,,,
2021-11-08,Canada,Saskatchewan,,,,,,,,
2021-11-08,Canada,Yukon,,,,,,,,
2021-11-08,Cape Verde,,,,,,,,,
2021-11-08,Central African Republic,,,,,,,,,
2021-11-08,Chad,,,,,,,,,
2021-11-08,Chile,,,,,,,,,
2021-11-08,China,,0,0,0,0,1,0,0,1
2021-11-08,China,Anhui,,,,,,,,
2021-11-08,China,Beijing,0,0,1,1,1,1,1,1
2021-11-08,China,Chongqing,1,0,1,1,1,1,1,1
2021-11-08,China,Fujian,0,0,0,0,0,1,0,1
2021-11-08,China,Gansu,1,1,1,1,0,0,1,1
2021-11-08,China,Guangdong,1,0,1,,1,0,1,1
