 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-10,Afghanistan,,,1,1,,1,,,
2021-10-10,Albania,,1,1,1,1,,1,,1
2021-10-10,Algeria,,,1,1,1,1,0,,1
2021-10-10,Andorra,,1,1,1,1,1,,,1
2021-10-10,Angola,,,1,1,1,1,1,0,1
2021-10-10,Argentina,,1,1,1,1,1,0,0,1
2021-10-10,Aruba,,0,,,0,,,,1
2021-10-10,Australia,,0,0,0,0,0,0,1,1
2021-10-10,Austria,,0,1,1,1,1,,,1
2021-10-10,Azerbaijan,,0,1,1,1,,,0,1
2021-10-10,Bahamas,,0,0,0,0,,0,0,1
2021-10-10,Bahrain,,,1,1,1,,1,,1
2021-10-10,Bangladesh,,,,1,1,,1,,1
2021-10-10,Barbados,,1,1,1,1,1,1,,1
2021-10-10,Belarus,,,,,,,,,1
2021-10-10,Belgium,,1,1,1,0,,,,1
2021-10-10,Belize,,1,1,1,1,,1,,1
2021-10-10,Benin,,,,0,1,,1,,1
2021-10-10,Bermuda,,1,1,1,1,1,1,,1
2021-10-10,Bhutan,,0,1,1,1,1,1,1,1
2021-10-10,Bolivia,,0,0,0,0,0,,,1
2021-10-10,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-10-10,Botswana,,,,,1,,,,1
2021-10-10,Brazil,,0,0,0,0,0,0,,1
2021-10-10,Brazil,Acre,,,,,,,,
2021-10-10,Brazil,Alagoas,,,,,,,,
2021-10-10,Brazil,Amapa,,,,,,,,
2021-10-10,Brazil,Amazonas,,,,,,,,
2021-10-10,Brazil,Bahia,,,,,,,,
2021-10-10,Brazil,Ceara,,,,,,,,
2021-10-10,Brazil,Distrito Federal,,,,,,,,
2021-10-10,Brazil,Espirito Santo,,,,,,,,
2021-10-10,Brazil,Goias,,,,,,,,
2021-10-10,Brazil,Maranhao,,,,,,,,
2021-10-10,Brazil,Mato Grosso,,,,,,,,
2021-10-10,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-10,Brazil,Minas Gerais,,,,,,,,
2021-10-10,Brazil,Para,,,,,,,,
2021-10-10,Brazil,Paraiba,,,,,,,,
2021-10-10,Brazil,Parana,,,,,,,,
2021-10-10,Brazil,Pernambuco,,,,,,,,
2021-10-10,Brazil,Piaui,,,,,,,,
2021-10-10,Brazil,Rio de Janeiro,,,,,,,,
2021-10-10,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-10,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-10,Brazil,Rondonia,,,,,,,,
2021-10-10,Brazil,Roraima,,,,,,,,
2021-10-10,Brazil,Santa Catarina,,,,,,,,
2021-10-10,Brazil,Sao Paulo,,,,,,,,
2021-10-10,Brazil,Sergipe,,,,,,,,
2021-10-10,Brazil,Tocantins,,,,,,,,
2021-10-10,Brunei,,1,1,1,1,1,1,,1
2021-10-10,Bulgaria,,1,1,1,1,,,,1
2021-10-10,Burkina Faso,,,,,,,,,1
2021-10-10,Burundi,,,,,,,,,1
2021-10-10,Cambodia,,1,0,1,1,,0,0,1
2021-10-10,Cameroon,,,,1,1,1,,1,1
2021-10-10,Canada,,0,0,0,0,,1,0,1
2021-10-10,Canada,Alberta,1,1,1,1,,1,,1
2021-10-10,Canada,British Columbia,,1,1,0,,1,,1
2021-10-10,Canada,Manitoba,0,1,1,1,,1,0,1
2021-10-10,Canada,New Brunswick,0,1,1,1,,1,1,1
2021-10-10,Canada,Newfoundland and Labrador,0,0,0,0,,0,1,1
2021-10-10,Canada,Northwest Territories,0,0,0,0,0,0,1,1
2021-10-10,Canada,Nova Scotia,1,,1,1,,1,1,1
2021-10-10,Canada,Nunavut,1,0,1,1,,1,0,1
2021-10-10,Canada,Ontario,1,1,1,1,,1,,1
2021-10-10,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-10-10,Canada,Quebec,1,1,1,1,,1,,1
2021-10-10,Canada,Saskatchewan,,,,,,,,
2021-10-10,Canada,Yukon,1,0,1,1,,1,,1
2021-10-10,Cape Verde,,,1,1,1,,1,1,1
2021-10-10,Central African Republic,,,,,,,,,1
2021-10-10,Chad,,,,,1,,,,1
2021-10-10,Chile,,0,0,0,0,,,0,1
2021-10-10,China,,0,0,0,0,1,0,0,1
2021-10-10,China,Anhui,1,1,1,0,1,1,1,1
2021-10-10,China,Beijing,1,1,1,1,1,1,1,1
2021-10-10,China,Chongqing,1,1,1,1,1,1,1,1
2021-10-10,China,Fujian,0,0,0,0,0,1,0,1
2021-10-10,China,Gansu,1,0,0,0,,,1,1
2021-10-10,China,Guangdong,1,0,1,0,1,0,1,1
2021-10-10,China,Guangxi,1,1,1,,1,,1,1
2021-10-10,China,Guizhou,1,1,1,1,,1,1,1
2021-10-10,China,Hainan,1,1,1,,0,,1,1
2021-10-10,China,Hebei,0,0,0,1,0,,1,1
2021-10-10,China,Heilongjiang,1,1,1,,1,1,0,1
2021-10-10,China,Henan,0,1,,,,1,0,1
2021-10-10,China,Hubei,1,1,1,1,1,1,1,1
2021-10-10,China,Hunan,1,1,,,,,,1
2021-10-10,China,Inner Mongolia,1,1,1,,1,,1,1
2021-10-10,China,Jiangsu,1,1,1,1,,1,1,1
2021-10-10,China,Jiangxi,1,0,1,0,,,1,1
2021-10-10,China,Jilin,0,0,0,1,,1,1,1
2021-10-10,China,Liaoning,1,1,1,,,,1,1
2021-10-10,China,Ningxia,0,1,1,0,,,1,1
2021-10-10,China,Qinghai,1,1,,,,,0,1
2021-10-10,China,Shaanxi,1,1,1,,,1,1,1
2021-10-10,China,Shandong,0,0,0,0,,,1,1
2021-10-10,China,Shanghai,1,0,1,0,1,1,1,1
2021-10-10,China,Shanxi,1,1,1,1,0,1,1,1
2021-10-10,China,Sichuan,1,1,1,1,1,,1,1
2021-10-10,China,Tianjin,1,1,1,1,,,1,1
2021-10-10,China,Tibet,1,1,1,1,1,,1,1
2021-10-10,China,Xinjiang,0,0,0,1,0,0,0,1
2021-10-10,China,Yunnan,1,0,0,0,1,1,0,1
2021-10-10,China,Zhejiang,1,1,1,1,,1,1,1
2021-10-10,Colombia,,0,0,0,0,0,0,0,1
2021-10-10,Comoros,,,,,,,,,
2021-10-10,Congo,,,,1,1,,0,,1
2021-10-10,Costa Rica,,1,1,1,1,,1,1,1
2021-10-10,Cote d`Ivoire,,,,,,,1,,1
2021-10-10,Croatia,,1,1,,1,1,,,1
2021-10-10,Cuba,,0,0,0,0,0,0,0,1
2021-10-10,Cyprus,,1,1,1,1,1,,,1
2021-10-10,Czechia,,1,1,1,1,,,,1
2021-10-10,Democratic Republic of Congo,,,0,1,1,,0,0,1
2021-10-10,Denmark,,1,1,,,,,,1
2021-10-10,Djibouti,,1,1,1,1,,,,1
2021-10-10,Dominica,,,,,,,,,
2021-10-10,Dominican Republic,,1,1,1,1,1,0,1,1
2021-10-10,Ecuador,,1,1,0,0,0,1,0,1
2021-10-10,Egypt,,1,1,1,1,,,,1
2021-10-10,El Salvador,,,,1,1,,,,1
2021-10-10,Eritrea,,,1,1,1,1,1,,
2021-10-10,Estonia,,,,1,1,,,,1
2021-10-10,Eswatini,,1,1,1,1,1,1,1,1
2021-10-10,Ethiopia,,1,1,1,1,1,,,1
2021-10-10,Faeroe Islands,,,,,,,,,1
2021-10-10,Fiji,,1,0,1,1,0,1,0,1
2021-10-10,Finland,,1,0,,,,0,,1
2021-10-10,France,,1,1,1,1,1,,1,1
2021-10-10,Gabon,,1,,1,1,1,1,1,1
2021-10-10,Gambia,,,,1,1,,,,1
2021-10-10,Georgia,,,1,1,1,,,,1
2021-10-10,Germany,,1,0,0,1,,,,1
2021-10-10,Ghana,,,1,1,1,,,,1
2021-10-10,Greece,,1,1,0,0,1,0,1,1
2021-10-10,Greenland,,1,,1,0,,,,1
2021-10-10,Guam,,1,1,1,1,1,,,1
2021-10-10,Guatemala,,1,0,0,0,0,,,1
2021-10-10,Guinea,,1,1,1,1,1,0,1,1
2021-10-10,Guyana,,1,1,1,1,1,1,,1
2021-10-10,Haiti,,1,1,1,1,1,1,1,1
2021-10-10,Honduras,,0,1,1,1,1,1,1,1
2021-10-10,Hong Kong,,1,1,1,1,1,1,1,1
2021-10-10,Hungary,,,,1,1,,,,1
2021-10-10,Iceland,,1,1,1,1,,,,1
2021-10-10,India,,0,0,0,0,0,0,0,1
2021-10-10,Indonesia,,1,1,0,0,0,0,1,1
2021-10-10,Iran,,0,0,1,0,,0,0,1
2021-10-10,Iraq,,1,1,1,1,,1,1,1
2021-10-10,Ireland,,1,1,1,1,,1,,1
