 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-21,Afghanistan,,,,,,,,,
2022-03-21,Albania,,,,,,,,,
2022-03-21,Algeria,,1,1,1,1,1,,,1
2022-03-21,Andorra,,,,,,,,,1
2022-03-21,Angola,,,,,,,,,
2022-03-21,Argentina,,,1,1,1,,,0,1
2022-03-21,Aruba,,,,,,,,,
2022-03-21,Australia,,,0,0,0,0,,0,1
2022-03-21,Australia,Australian Capital Territory,,,,,,,,
2022-03-21,Australia,New South Wales,,,,,,,,
2022-03-21,Australia,Northern Territory,,,,,,,,
2022-03-21,Australia,Queensland,,,,,,,,
2022-03-21,Australia,South Australia,,,,,,,,
2022-03-21,Australia,Tasmania,,,,,,,,
2022-03-21,Australia,Victoria,,,,,,,,
2022-03-21,Australia,Western Australia,,,,,,,,
2022-03-21,Austria,,0,1,1,1,,,,1
2022-03-21,Azerbaijan,,1,1,1,1,,,1,1
2022-03-21,Bahamas,,,,,,,,,
2022-03-21,Bahrain,,,,,,,,,
2022-03-21,Bangladesh,,,,1,,,,,
2022-03-21,Barbados,,,,,,,,,
2022-03-21,Belarus,,,,,,,,,
2022-03-21,Belgium,,,,,,,,,
2022-03-21,Belize,,,,,,,,,
2022-03-21,Benin,,,,,,,,,
2022-03-21,Bermuda,,,,,,,,,
2022-03-21,Bhutan,,1,1,1,,1,1,1,1
2022-03-21,Bolivia,,,,,,,,,
2022-03-21,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-03-21,Botswana,,,,,,,,,1
2022-03-21,Brazil,,,,,,,,,
2022-03-21,Brazil,Acre,,,,,,,,
2022-03-21,Brazil,Alagoas,,,,,,,,
2022-03-21,Brazil,Amapa,,,,,,,,
2022-03-21,Brazil,Amazonas,,,,,,,,
2022-03-21,Brazil,Bahia,,,,,,,,
2022-03-21,Brazil,Ceara,,,,,,,,
2022-03-21,Brazil,Distrito Federal,,,,,,,,
2022-03-21,Brazil,Espirito Santo,,,,,,,,
2022-03-21,Brazil,Goias,,,,,,,,
2022-03-21,Brazil,Maranhao,,,,,,,,
2022-03-21,Brazil,Mato Grosso,,,,,,,,
2022-03-21,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-21,Brazil,Minas Gerais,,,,,,,,
2022-03-21,Brazil,Para,,,,,,,,
2022-03-21,Brazil,Paraiba,,,,,,,,
2022-03-21,Brazil,Parana,,,,,,,,
2022-03-21,Brazil,Pernambuco,,,,,,,,
2022-03-21,Brazil,Piaui,,,,,,,,
2022-03-21,Brazil,Rio de Janeiro,,,,,,,,
2022-03-21,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-21,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-21,Brazil,Rondonia,,,,,,,,
2022-03-21,Brazil,Roraima,,,,,,,,
2022-03-21,Brazil,Santa Catarina,,,,,,,,
2022-03-21,Brazil,Sao Paulo,,,,,,,,
2022-03-21,Brazil,Sergipe,,,,,,,,
2022-03-21,Brazil,Tocantins,,,,,,,,
2022-03-21,Brunei,,,,,,,,,
2022-03-21,Bulgaria,,1,1,1,1,,,,1
2022-03-21,Burkina Faso,,,,,,,,,
2022-03-21,Burundi,,,,,,,,,
2022-03-21,Cambodia,,,,,,,,,
2022-03-21,Cameroon,,,,1,1,,,,1
2022-03-21,Canada,,0,0,0,0,,1,1,1
2022-03-21,Canada,Alberta,,,,,,,,
2022-03-21,Canada,British Columbia,,1,1,,,,,1
2022-03-21,Canada,Manitoba,,,,,,,,
2022-03-21,Canada,New Brunswick,,,,,,,,
2022-03-21,Canada,Newfoundland and Labrador,,,,,,,,
2022-03-21,Canada,Northwest Territories,1,1,1,,0,,1,1
2022-03-21,Canada,Nova Scotia,,,,,,,,
2022-03-21,Canada,Nunavut,,,,,,,,
