 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-09-11,Afghanistan,,1,,,,,,,1
2020-09-11,Albania,,1,1,1,1,,1,,1
2020-09-11,Algeria,,1,1,1,1,0,0,0,1
2020-09-11,Andorra,,1,1,1,1,1,,,1
2020-09-11,Angola,,1,1,1,0,1,0,0,1
2020-09-11,Argentina,,0,0,1,1,0,0,1,1
2020-09-11,Aruba,,1,1,0,0,,1,,1
2020-09-11,Australia,,0,0,0,0,0,0,0,1
2020-09-11,Austria,,0,1,1,1,,,,1
2020-09-11,Azerbaijan,,1,1,1,1,1,0,0,1
2020-09-11,Bahamas,,1,0,0,0,1,0,1,1
2020-09-11,Bahrain,,1,1,1,1,,,,1
2020-09-11,Bangladesh,,1,0,1,0,1,0,0,1
2020-09-11,Barbados,,1,1,1,,1,,,1
2020-09-11,Belarus,,,,1,1,,1,,1
2020-09-11,Belgium,,1,1,1,1,,,,1
2020-09-11,Belize,,1,1,1,1,,1,0,1
2020-09-11,Benin,,1,1,1,1,,,,1
2020-09-11,Bermuda,,1,1,1,1,,,,1
2020-09-11,Bhutan,,1,0,1,0,0,0,1,1
2020-09-11,Bolivia,,1,1,1,1,0,1,1,1
2020-09-11,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-09-11,Botswana,,1,1,1,1,,1,1,1
2020-09-11,Brazil,,0,0,0,0,0,0,0,0
2020-09-11,Brazil,Acre,1,1,1,1,1,1,1,1
2020-09-11,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-09-11,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-09-11,Brazil,Amazonas,0,1,1,0,,0,1,1
2020-09-11,Brazil,Bahia,1,1,1,0,1,1,1,1
2020-09-11,Brazil,Ceara,1,0,1,0,0,1,1,1
2020-09-11,Brazil,Distrito Federal,,,,,,,,
2020-09-11,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-09-11,Brazil,Goias,1,1,1,1,1,1,1,1
2020-09-11,Brazil,Maranhao,1,0,1,0,0,1,1,1
2020-09-11,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-09-11,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,1,1
2020-09-11,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2020-09-11,Brazil,Para,1,0,1,0,0,1,1,1
2020-09-11,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-09-11,Brazil,Parana,1,1,1,1,1,1,1,1
2020-09-11,Brazil,Pernambuco,0,0,1,1,,1,1,1
2020-09-11,Brazil,Piaui,1,0,1,,0,1,1,1
