 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-16,Afghanistan,,,,,,,,,
2022-05-16,Albania,,1,1,,,,,,1
2022-05-16,Algeria,,,,,,,,,
2022-05-16,Andorra,,,,,,,,,
2022-05-16,Angola,,,,,,,,,
2022-05-16,Argentina,,,,,,,,,
2022-05-16,Aruba,,,,1,1,,,,1
2022-05-16,Australia,,,,,,,,,
2022-05-16,Australia,Australian Capital Territory,,,,,,,,
2022-05-16,Australia,New South Wales,,,,,,,,
2022-05-16,Australia,Northern Territory,,,,,,,,
2022-05-16,Australia,Queensland,,,,,,,,
2022-05-16,Australia,South Australia,,,,,,,,
2022-05-16,Australia,Tasmania,,,,,,,,
2022-05-16,Australia,Victoria,,,,,,,,
2022-05-16,Australia,Western Australia,,,,,,,,
2022-05-16,Austria,,0,1,1,1,,,,1
2022-05-16,Azerbaijan,,,,,,,,,
2022-05-16,Bahamas,,,,,,,,,
2022-05-16,Bahrain,,1,,,,,,,1
2022-05-16,Bangladesh,,,,,,,,,
2022-05-16,Barbados,,,,,,,,,
2022-05-16,Belarus,,,,,,,,,
2022-05-16,Belgium,,,1,,,,,,1
2022-05-16,Belize,,,,,,,,,
2022-05-16,Benin,,,,,,,,,
2022-05-16,Bermuda,,,,,,,,,
2022-05-16,Bhutan,,,,,,,,,
2022-05-16,Bolivia,,,,,,,,,
2022-05-16,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-05-16,Botswana,,,,,,,,,
2022-05-16,Brazil,,,,,,,,,
2022-05-16,Brazil,Acre,,,,,,,,
2022-05-16,Brazil,Alagoas,,,,,,,,
2022-05-16,Brazil,Amapa,,,,,,,,
2022-05-16,Brazil,Amazonas,,,,,,,,
2022-05-16,Brazil,Bahia,,,,,,,,
2022-05-16,Brazil,Ceara,,,,,,,,
2022-05-16,Brazil,Distrito Federal,,,,,,,,
2022-05-16,Brazil,Espirito Santo,,,,,,,,
2022-05-16,Brazil,Goias,,,,,,,,
2022-05-16,Brazil,Maranhao,,,,,,,,
2022-05-16,Brazil,Mato Grosso,,,,,,,,
2022-05-16,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-16,Brazil,Minas Gerais,,,,,,,,
2022-05-16,Brazil,Para,,,,,,,,
2022-05-16,Brazil,Paraiba,,,,,,,,
2022-05-16,Brazil,Parana,,,,,,,,
2022-05-16,Brazil,Pernambuco,,,,,,,,
2022-05-16,Brazil,Piaui,,,,,,,,
2022-05-16,Brazil,Rio de Janeiro,,,,,,,,
2022-05-16,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-16,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-16,Brazil,Rondonia,,,,,,,,
2022-05-16,Brazil,Roraima,,,,,,,,
2022-05-16,Brazil,Santa Catarina,,,,,,,,
2022-05-16,Brazil,Sao Paulo,,,,,,,,
2022-05-16,Brazil,Sergipe,,,,,,,,
2022-05-16,Brazil,Tocantins,,,,,,,,
2022-05-16,Brunei,,,,,,,,,
2022-05-16,Bulgaria,,,,,,,,,1
2022-05-16,Burkina Faso,,,,,,,,,
2022-05-16,Burundi,,,,,,,,,
2022-05-16,Cambodia,,,,,,,,,
2022-05-16,Cameroon,,,,1,1,,,,1
2022-05-16,Canada,,0,,,,,1,1,1
2022-05-16,Canada,Alberta,,,,,,,,
2022-05-16,Canada,British Columbia,,,,,,,,
2022-05-16,Canada,Manitoba,,,,,,,,
2022-05-16,Canada,New Brunswick,,,,,,,,
2022-05-16,Canada,Newfoundland and Labrador,,,,,,,,
2022-05-16,Canada,Northwest Territories,,,,,,,,
2022-05-16,Canada,Nova Scotia,,,,,,,,
2022-05-16,Canada,Nunavut,,,,,,,,
2022-05-16,Canada,Ontario,,,,,,,,
2022-05-16,Canada,Prince Edward Island,,,,,,,,
2022-05-16,Canada,Quebec,,,,,,,,
2022-05-16,Canada,Saskatchewan,,,,,,,,
2022-05-16,Canada,Yukon,,,,,,,,
2022-05-16,Cape Verde,,,,1,1,,1,1,1
2022-05-16,Central African Republic,,,,,,,,,
2022-05-16,Chad,,,,,,,,,
2022-05-16,Chile,,,,,,,,,
2022-05-16,China,,,,,,,,,
2022-05-16,China,Anhui,0,0,,0,0,0,1,1
2022-05-16,China,Beijing,1,1,,1,1,0,1,1
2022-05-16,China,Chongqing,,,,,,,,
2022-05-16,China,Fujian,,,,,,,,
2022-05-16,China,Gansu,1,,,,,1,1,1
2022-05-16,China,Guangdong,1,0,,0,0,1,1,1
2022-05-16,China,Guangxi,,,,,,,,
2022-05-16,China,Guizhou,1,1,,1,,,1,1
2022-05-16,China,Hainan,1,1,,,,,1,1
2022-05-16,China,Hebei,,,,,,,,
2022-05-16,China,Heilongjiang,0,0,,0,0,0,0,1
2022-05-16,China,Henan,0,0,,0,0,0,0,1
2022-05-16,China,Hubei,1,1,,1,0,1,1,1
2022-05-16,China,Hunan,1,1,,1,1,,1,1
2022-05-16,China,Inner Mongolia,0,0,,0,1,0,1,1
2022-05-16,China,Jiangsu,,,,,,,,
2022-05-16,China,Jiangxi,1,,,1,1,1,1,
2022-05-16,China,Jilin,1,0,,1,0,1,0,1
2022-05-16,China,Liaoning,,,,,,,,
2022-05-16,China,Ningxia,,,,,,,,
2022-05-16,China,Qinghai,,,,,,,,
2022-05-16,China,Shaanxi,1,1,,1,1,1,1,1
2022-05-16,China,Shandong,,,,,,,,
2022-05-16,China,Shanghai,,,,,,,,
2022-05-16,China,Shanxi,0,1,,1,0,0,1,1
2022-05-16,China,Sichuan,0,0,,0,0,0,1,1
2022-05-16,China,Tianjin,0,0,,0,1,0,1,1
2022-05-16,China,Tibet,,,,,,,,
2022-05-16,China,Xinjiang,1,1,,1,1,1,1,1
2022-05-16,China,Yunnan,0,0,,0,0,0,1,1
2022-05-16,China,Zhejiang,1,1,,1,1,1,0,1
2022-05-16,Colombia,,,,,,,,,
2022-05-16,Comoros,,,,,,,,,
2022-05-16,Congo,,,,,,,,,
2022-05-16,Costa Rica,,,,,,,,,1
2022-05-16,Cote d`Ivoire,,,1,,,,,,1
2022-05-16,Croatia,,,,,,,,,
2022-05-16,Cuba,,,,,,,,,
2022-05-16,Cyprus,,,,,,,,,
2022-05-16,Czechia,,,,,,,,,
2022-05-16,Democratic Republic of Congo,,,,,,,,,
2022-05-16,Denmark,,,,,,,,,1
2022-05-16,Djibouti,,1,1,1,1,1,1,1,
2022-05-16,Dominica,,,,,,,,,
2022-05-16,Dominican Republic,,,,,,,,,
2022-05-16,Ecuador,,,,,,,,,
2022-05-16,Egypt,,1,1,1,1,,,,1
2022-05-16,El Salvador,,,,,,,,,
2022-05-16,Eritrea,,,,,,,,,
2022-05-16,Estonia,,1,1,,,,,,1
2022-05-16,Eswatini,,,,,,,,,
2022-05-16,Ethiopia,,,,,,,,,
2022-05-16,Faeroe Islands,,,,,,,,,
2022-05-16,Fiji,,,,,,,,,
2022-05-16,Finland,,1,1,,,1,,,1
2022-05-16,France,,,1,,,,,,1
2022-05-16,Gabon,,,,1,1,,1,,1
2022-05-16,Gambia,,,,,,,,,
2022-05-16,Georgia,,,,,,,,,
2022-05-16,Germany,,,1,,,,1,,1
2022-05-16,Ghana,,,,,,,,,
2022-05-16,Greece,,,,,,,,,
2022-05-16,Greenland,,,,,,,,,
2022-05-16,Grenada,,,,,,,,,
2022-05-16,Guam,,,,,,,,,
2022-05-16,Guatemala,,1,1,1,0,,1,,1
2022-05-16,Guinea,,1,1,1,1,,,1,1
2022-05-16,Guyana,,,,,,,,,
2022-05-16,Haiti,,,,,,,,,
2022-05-16,Honduras,,,1,1,,,1,,1
2022-05-16,Hong Kong,,,,,,,,,
2022-05-16,Hungary,,,,,,,,,
2022-05-16,Iceland,,,,,,,,,1
2022-05-16,India,,,,,,,,,
2022-05-16,India,Andaman and Nicobar Islands,,,,,,,,
2022-05-16,India,Andhra Pradesh,,,,,,,,
2022-05-16,India,Arunachal Pradesh,,,,,,,,
2022-05-16,India,Assam,,,,,,,,
2022-05-16,India,Bihar,,,,,,,,
2022-05-16,India,Chandigarh,,,,,,,,
2022-05-16,India,Chhattisgarh,,,,,,,,
2022-05-16,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-05-16,India,Delhi,,,,,,,,
2022-05-16,India,Goa,,,,,,,,
2022-05-16,India,Gujarat,,,,,,,,
2022-05-16,India,Haryana,,,,,,,,
2022-05-16,India,Himachal Pradesh,,,,,,,,
2022-05-16,India,Jammu and Kashmir,,,,,,,,
2022-05-16,India,Jharkhand,,,,,,,,
2022-05-16,India,Karnataka,,,,,,,,
2022-05-16,India,Kerala,,,,,,,,
2022-05-16,India,Ladakh,,,,,,,,
2022-05-16,India,Lakshadweep,,,,,,,,
2022-05-16,India,Madhya Pradesh,,,,,,,,
2022-05-16,India,Maharashtra,,,,,,,,
2022-05-16,India,Manipur,,,,,,,,
2022-05-16,India,Meghalaya,,,,,,,,
2022-05-16,India,Mizoram,,,,,,,,
2022-05-16,India,Nagaland,,,,,,,,
2022-05-16,India,Odisha,,,,,,,,
2022-05-16,India,Puducherry,,,,,,,,
2022-05-16,India,Punjab,,,,,,,,
2022-05-16,India,Rajasthan,,,,,,,,
2022-05-16,India,Sikkim,,,,,,,,
2022-05-16,India,Tamil Nadu,,,,,,,,
2022-05-16,India,Telangana,,,,,,,,
2022-05-16,India,Tripura,,,,,,,,
2022-05-16,India,Uttar Pradesh,,,,,,,,
2022-05-16,India,Uttarakhand,,,,,,,,
2022-05-16,India,West Bengal,,,,,,,,
2022-05-16,Indonesia,,,,,,,,,
2022-05-16,Iran,,,,,,,,,
2022-05-16,Iraq,,,,,,,,,
2022-05-16,Ireland,,,,,,,,,1
2022-05-16,Israel,,1,,,,,,,1
2022-05-16,Italy,,,,,,,,,
2022-05-16,Jamaica,,,1,1,1,1,,,1
2022-05-16,Japan,,1,0,1,1,,1,1,1
2022-05-16,Jordan,,,,,,,,,
2022-05-16,Kazakhstan,,1,0,0,,,,0,1
2022-05-16,Kenya,,,1,1,1,,1,,1
2022-05-16,Kiribati,,,,,,,,,
2022-05-16,Kosovo,,,,,,,,,
2022-05-16,Kuwait,,,,,,,,,
2022-05-16,Kyrgyz Republic,,,,,,,,,
2022-05-16,Laos,,1,1,0,0,1,0,0,
2022-05-16,Latvia,,,,,,,,,
2022-05-16,Lebanon,,,,,,,,,
2022-05-16,Lesotho,,,1,1,1,,,,1
2022-05-16,Liberia,,1,1,1,,,,,1
2022-05-16,Libya,,,,,,,,,
2022-05-16,Liechtenstein,,,,,,,,,
2022-05-16,Lithuania,,,,,,,,,
2022-05-16,Luxembourg,,,,,,1,,,1
2022-05-16,Macao,,,,,,,,,
2022-05-16,Madagascar,,,,,,,,,
2022-05-16,Malawi,,,,,,,,,
2022-05-16,Malaysia,,0,0,0,0,1,1,0,1
2022-05-16,Mali,,,,,,,,,
2022-05-16,Malta,,,,,,,,,1
2022-05-16,Mauritania,,1,1,1,1,,,,1
2022-05-16,Mauritius,,,,,,,,,
2022-05-16,Mexico,,,,,,,,,
2022-05-16,Moldova,,,,,,,,,1
2022-05-16,Monaco,,,,,,,,,
2022-05-16,Mongolia,,,,,,,,,
2022-05-16,Morocco,,,,,,,,,
2022-05-16,Mozambique,,,,,,,,,
2022-05-16,Myanmar,,0,1,,1,1,1,1,1
2022-05-16,Namibia,,,1,1,1,,,,1
2022-05-16,Nepal,,,,,,,,,
2022-05-16,Netherlands,,,,,,,,,
2022-05-16,New Zealand,,,,,,,,,
2022-05-16,Nicaragua,,,,,,,,,
2022-05-16,Niger,,,,,,,,,
2022-05-16,Nigeria,,,,,,,,,
2022-05-16,Norway,,,,,,,,,
2022-05-16,Oman,,,,,,,,,
2022-05-16,Pakistan,,,,,,,,,
2022-05-16,Palestine,,,,,,,,,1
2022-05-16,Panama,,,,,,,,,
2022-05-16,Papua New Guinea,,,0,1,1,,,,1
2022-05-16,Paraguay,,,,,,,,,
2022-05-16,Peru,,1,1,1,,1,,1,1
2022-05-16,Philippines,,,,,,,,,
2022-05-16,Poland,,,,,,,,,
2022-05-16,Portugal,,,,,,,,,1
2022-05-16,Puerto Rico,,,,,,,,,
2022-05-16,Qatar,,1,,1,,1,,,1
2022-05-16,Romania,,,,,,,,,
2022-05-16,Russia,,,,,,,,,
