 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-03-14,Afghanistan,,1,,0,,,,,1
2020-03-14,Albania,,1,1,1,1,0,1,1,1
2020-03-14,Algeria,,1,,1,,,,,1
2020-03-14,Andorra,,,1,1,,,1,,
2020-03-14,Angola,,,,,,,,,
2020-03-14,Argentina,,,,0,,,,,1
2020-03-14,Aruba,,,,,,,,,
2020-03-14,Australia,,,,,,,,,1
2020-03-14,Austria,,,1,1,,1,,0,1
2020-03-14,Azerbaijan,,1,,1,1,,,,1
2020-03-14,Bahamas,,,,,,,,,1
2020-03-14,Bahrain,,1,,,,,,,1
2020-03-14,Bangladesh,,,,,,,,,1
2020-03-14,Barbados,,,,,,,,,1
2020-03-14,Belarus,,,,,,,,,
2020-03-14,Belgium,,1,1,1,,,,1,1
2020-03-14,Belize,,,,,,,,,1
2020-03-14,Benin,,,,,,,,,1
2020-03-14,Bermuda,,,,,,,,,1
2020-03-14,Bhutan,,0,,,1,,,,1
2020-03-14,Bolivia,,1,,1,1,,,,1
2020-03-14,Bosnia and Herzegovina,,1,,1,0,,,,
2020-03-14,Botswana,,,,,,,,,1
2020-03-14,Brazil,,0,0,0,0,,0,,1
2020-03-14,Brazil,Acre,,,1,1,,,,1
2020-03-14,Brazil,Alagoas,,,1,1,,,,1
2020-03-14,Brazil,Amapa,,,1,1,,,,1
2020-03-14,Brazil,Amazonas,,,0,1,,,,1
2020-03-14,Brazil,Bahia,,,0,1,,,,1
2020-03-14,Brazil,Ceara,,,1,1,,,,1
2020-03-14,Brazil,Distrito Federal,,,,,,,,
2020-03-14,Brazil,Espirito Santo,,,1,1,,,,1
2020-03-14,Brazil,Goias,,,1,1,,,,1
2020-03-14,Brazil,Maranhao,,,1,1,,,,1
2020-03-14,Brazil,Mato Grosso,,,1,1,,,,1
2020-03-14,Brazil,Mato Grosso do Sul,,,1,1,,,,1
2020-03-14,Brazil,Minas Gerais,0,,1,1,,,,1
2020-03-14,Brazil,Para,,,1,1,,,,1
2020-03-14,Brazil,Paraiba,,,1,1,,,,1
2020-03-14,Brazil,Parana,,,1,1,,,,1
2020-03-14,Brazil,Pernambuco,,1,1,1,,,,1
2020-03-14,Brazil,Piaui,,,1,1,,,,1
2020-03-14,Brazil,Rio de Janeiro,1,1,1,1,,0,,1
2020-03-14,Brazil,Rio Grande do Norte,,1,1,1,,1,1,1
2020-03-14,Brazil,Rio Grande do Sul,,,1,1,,,,1
2020-03-14,Brazil,Rondonia,,,1,1,,,,1
2020-03-14,Brazil,Roraima,,,1,1,,,,1
2020-03-14,Brazil,Santa Catarina,,,1,1,,0,,1
2020-03-14,Brazil,Sao Paulo,0,,1,1,,,,1
2020-03-14,Brazil,Sergipe,,,1,1,,,,1
2020-03-14,Brazil,Tocantins,0,,1,1,,,,1
2020-03-14,Brunei,,1,,1,1,,,,1
2020-03-14,Bulgaria,,1,1,1,1,,,,1
2020-03-14,Burkina Faso,,,,1,,,,,
2020-03-14,Burundi,,,,,,,,,1
2020-03-14,Cambodia,,1,,0,,,,,
2020-03-14,Cameroon,,,,,,,,,
2020-03-14,Canada,,,,0,,,0,,1
2020-03-14,Canada,Alberta,,,1,1,,,,1
2020-03-14,Canada,British Columbia,,,0,1,,,,1
2020-03-14,Canada,Manitoba,1,1,1,1,,1,1,1
2020-03-14,Canada,New Brunswick,,,1,,,,,1
2020-03-14,Canada,Newfoundland and Labrador,,0,1,1,,,,1
2020-03-14,Canada,Northwest Territories,,,1,,,,,1
2020-03-14,Canada,Nova Scotia,,,1,,,,,1
2020-03-14,Canada,Nunavut,1,,1,,,,1,1
2020-03-14,Canada,Ontario,1,,1,1,,,,1
2020-03-14,Canada,Prince Edward Island,,,1,,,,,1
2020-03-14,Canada,Quebec,0,0,1,1,,,,1
2020-03-14,Canada,Saskatchewan,,,1,,,,,1
2020-03-14,Canada,Yukon,,,1,,,,,1
2020-03-14,Cape Verde,,,,,,,,,1
2020-03-14,Central African Republic,,,,,,,,,1
2020-03-14,Chad,,,,,,,,,1
2020-03-14,Chile,,,,,,,,,1
2020-03-14,China,,1,0,0,0,0,0,0,1
2020-03-14,China,Anhui,1,1,1,1,1,1,1,1
2020-03-14,China,Beijing,1,1,1,1,1,1,1,1
2020-03-14,China,Chongqing,1,1,1,1,1,1,1,1
2020-03-14,China,Fujian,1,1,1,1,1,1,1,1
2020-03-14,China,Gansu,1,1,0,1,1,1,1,1
2020-03-14,China,Guangdong,1,1,1,1,1,1,1,1
2020-03-14,China,Guangxi,1,1,1,1,1,,1,1
2020-03-14,China,Guizhou,1,1,1,1,1,0,1,1
2020-03-14,China,Hainan,1,1,1,1,1,,1,1
2020-03-14,China,Hebei,1,1,1,1,1,0,0,1
2020-03-14,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-03-14,China,Henan,1,1,1,1,1,0,1,1
2020-03-14,China,Hubei,1,0,1,1,0,0,1,1
2020-03-14,China,Hunan,1,1,1,1,,1,1,1
2020-03-14,China,Inner Mongolia,1,1,1,1,1,1,1,1
2020-03-14,China,Jiangsu,1,1,1,1,1,1,1,1
2020-03-14,China,Jiangxi,1,1,1,1,1,1,1,1
2020-03-14,China,Jilin,1,1,1,1,0,1,1,1
2020-03-14,China,Liaoning,1,1,1,1,0,,1,1
2020-03-14,China,Ningxia,1,1,1,1,1,1,1,1
2020-03-14,China,Qinghai,1,1,0,1,1,1,1,1
2020-03-14,China,Shaanxi,1,1,1,1,1,1,1,1
2020-03-14,China,Shandong,1,1,1,0,0,0,0,1
2020-03-14,China,Shanghai,1,1,1,1,1,1,1,1
2020-03-14,China,Shanxi,1,1,1,1,0,1,1,1
2020-03-14,China,Sichuan,1,1,1,1,1,0,1,1
2020-03-14,China,Tianjin,1,1,1,1,1,1,1,1
2020-03-14,China,Tibet,1,1,1,1,1,1,1,1
2020-03-14,China,Xinjiang,1,1,1,1,1,,1,1
2020-03-14,China,Yunnan,1,1,0,1,1,1,1,1
2020-03-14,China,Zhejiang,1,1,1,1,1,1,1,1
2020-03-14,Colombia,,,1,0,1,,,,1
2020-03-14,Comoros,,,,,,,,,
2020-03-14,Congo,,,,,,,,,
2020-03-14,Costa Rica,,1,1,1,,,,,1
2020-03-14,Cote d`Ivoire,,,,,,,,,1
2020-03-14,Croatia,,0,0,0,,,,,1
2020-03-14,Cuba,,,,,,,,,1
2020-03-14,Cyprus,,1,,1,,,,,1
2020-03-14,Czechia,,1,1,1,1,,,,1
2020-03-14,Democratic Republic of Congo,,,,,,,,,1
2020-03-14,Denmark,,1,1,1,1,1,1,1,1
2020-03-14,Djibouti,,,,,,,,,
2020-03-14,Dominica,,,,,,,,,
2020-03-14,Dominican Republic,,,,,,,,,1
2020-03-14,Ecuador,,1,,1,,,,,1
2020-03-14,Egypt,,,,,,,,,
2020-03-14,El Salvador,,1,,1,1,,,,1
2020-03-14,Eritrea,,,,,,,,,1
2020-03-14,Estonia,,,,1,,,,0,1
2020-03-14,Eswatini,,,,1,,,,,1
2020-03-14,Ethiopia,,,,,,,,,
2020-03-14,Faeroe Islands,,,1,1,1,,,,
2020-03-14,Fiji,,,,,,,,,1
2020-03-14,Finland,,,1,1,1,,,,1
2020-03-14,France,,0,,1,0,,,1,1
2020-03-14,Gabon,,,,1,1,,,,1
2020-03-14,Gambia,,,,,,,,,1
2020-03-14,Georgia,,1,1,1,,,1,,1
2020-03-14,Germany,,0,,0,0,,1,,1
2020-03-14,Ghana,,,,,,,,,1
2020-03-14,Greece,,1,1,1,,1,,,1
2020-03-14,Greenland,,,,,1,1,,1,1
2020-03-14,Guam,,,,,,,,,1
2020-03-14,Guatemala,,,,1,,,,0,1
2020-03-14,Guinea,,,,,,,,,1
2020-03-14,Guyana,,,,1,,,,1,1
2020-03-14,Haiti,,,,,,,,,1
2020-03-14,Honduras,,1,,1,,,,,1
2020-03-14,Hong Kong,,1,1,1,,,1,,1
2020-03-14,Hungary,,1,,1,1,,1,1,1
2020-03-14,Iceland,,,,,,,,,1
2020-03-14,India,,0,,0,,,0,,1
2020-03-14,Indonesia,,0,,0,,,,,1
2020-03-14,Iran,,1,1,1,,1,,1,1
2020-03-14,Iraq,,1,,1,1,0,0,0,1
2020-03-14,Ireland,,1,1,1,1,,,,1
2020-03-14,Israel,,1,,1,1,,,,1
2020-03-14,Italy,,1,1,1,1,0,1,1,1
2020-03-14,Jamaica,,1,,1,,,0,0,1
2020-03-14,Japan,,0,1,1,,,,1,1
2020-03-14,Jordan,,,,,,,,,1
2020-03-14,Kazakhstan,,,,1,1,,,,
2020-03-14,Kenya,,,,1,1,,,,1
2020-03-14,Kiribati,,,,,,,,,
2020-03-14,Kosovo,,1,,1,1,1,1,0,1
2020-03-14,Kuwait,,1,1,1,1,1,,,1
2020-03-14,Kyrgyz Republic,,,,1,,,1,,1
2020-03-14,Laos,,,1,1,,,,,
2020-03-14,Latvia,,1,1,1,1,,1,,1
2020-03-14,Lebanon,,1,1,,,,,,1
2020-03-14,Lesotho,,,,,,,,,1
2020-03-14,Liberia,,,,,,,,,1
2020-03-14,Libya,,,1,1,1,,,,
2020-03-14,Liechtenstein,,1,1,1,1,,,,
2020-03-14,Lithuania,,1,,1,1,,,,1
2020-03-14,Luxembourg,,,1,1,1,1,,,1
2020-03-14,Macao,,1,,1,,,,,1
2020-03-14,Madagascar,,,,,,,,,
2020-03-14,Malawi,,,,,,,,,1
2020-03-14,Malaysia,,1,,0,1,,,,1
2020-03-14,Mali,,,,,,,,,
2020-03-14,Malta,,1,1,1,1,,1,1,1
2020-03-14,Mauritania,,,,,,,,,1
2020-03-14,Mauritius,,,,,,,,,
2020-03-14,Mexico,,,,,,,,,
2020-03-14,Moldova,,1,1,1,1,,,,1
2020-03-14,Monaco,,1,1,1,1,1,1,1,1
2020-03-14,Mongolia,,1,1,1,0,,1,0,1
2020-03-14,Morocco,,,,1,1,,,0,0
2020-03-14,Mozambique,,,,,,,,,1
2020-03-14,Myanmar,,,,1,1,,,,1
2020-03-14,Namibia,,,,,,,,,
2020-03-14,Nepal,,,,1,,,,,1
2020-03-14,Netherlands,,1,1,1,1,,1,,1
2020-03-14,New Zealand,,,,,,,,,1
2020-03-14,Nicaragua,,,,,,,,,1
2020-03-14,Niger,,,,1,1,,,,
2020-03-14,Nigeria,,,,,,,,,1
2020-03-14,Norway,,1,1,,1,1,,,1
2020-03-14,Oman,,,,,,,,,1
2020-03-14,Pakistan,,1,,1,1,,,,1
2020-03-14,Palestine,,1,1,1,1,1,,1,1
