 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-30,Afghanistan,,,0,0,,0,,,
2021-10-30,Albania,,1,1,1,1,,1,,1
2021-10-30,Algeria,,,1,1,1,,,,1
2021-10-30,Andorra,,1,1,1,1,1,,,1
2021-10-30,Angola,,,0,0,0,1,1,0,1
2021-10-30,Argentina,,,,,,,,,
2021-10-30,Aruba,,,,,,,,,
2021-10-30,Australia,,1,0,0,0,0,,1,1
2021-10-30,Austria,,0,1,1,1,1,,0,1
2021-10-30,Azerbaijan,,1,1,1,1,,,,1
2021-10-30,Bahamas,,,,,,,,,
2021-10-30,Bahrain,,,,,,,,,
2021-10-30,Bangladesh,,,,1,,,1,,
2021-10-30,Barbados,,1,1,1,1,1,1,,1
2021-10-30,Belarus,,,,,,,,,1
2021-10-30,Belgium,,1,1,0,0,,,,1
2021-10-30,Belize,,,,,,,,,
2021-10-30,Benin,,,,0,1,,1,,1
2021-10-30,Bermuda,,1,1,1,1,1,1,,1
2021-10-30,Bhutan,,,,,,,,,
2021-10-30,Bolivia,,1,1,1,1,,,,
2021-10-30,Bosnia and Herzegovina,,,,,,,,,
2021-10-30,Botswana,,,,,1,,,,1
2021-10-30,Brazil,,0,0,0,0,0,0,,1
2021-10-30,Brazil,Acre,,,,,,,,
2021-10-30,Brazil,Alagoas,,,,,,,,
2021-10-30,Brazil,Amapa,,,,,,,,
2021-10-30,Brazil,Amazonas,,,,,,,,
2021-10-30,Brazil,Bahia,,,,,,,,
2021-10-30,Brazil,Ceara,,,,,,,,
2021-10-30,Brazil,Distrito Federal,,,,,,,,
2021-10-30,Brazil,Espirito Santo,,,,,,,,
2021-10-30,Brazil,Goias,,,,,,,,
2021-10-30,Brazil,Maranhao,,,,,,,,
2021-10-30,Brazil,Mato Grosso,,,,,,,,
2021-10-30,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-30,Brazil,Minas Gerais,,,,,,,,
2021-10-30,Brazil,Para,,,,,,,,
2021-10-30,Brazil,Paraiba,,,,,,,,
2021-10-30,Brazil,Parana,,,,,,,,
2021-10-30,Brazil,Pernambuco,,,,,,,,
2021-10-30,Brazil,Piaui,,,,,,,,
2021-10-30,Brazil,Rio de Janeiro,,,,,,,,
2021-10-30,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-30,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-30,Brazil,Rondonia,,,,,,,,
2021-10-30,Brazil,Roraima,,,,,,,,
2021-10-30,Brazil,Santa Catarina,,,,,,,,
2021-10-30,Brazil,Sao Paulo,,,,,,,,
2021-10-30,Brazil,Sergipe,,,,,,,,
2021-10-30,Brazil,Tocantins,,,,,,,,
2021-10-30,Brunei,,1,1,1,1,1,1,,1
2021-10-30,Bulgaria,,1,1,1,1,,,,1
2021-10-30,Burkina Faso,,,,,,,,,
2021-10-30,Burundi,,,,,,,,,
2021-10-30,Cambodia,,,,,,,,,
2021-10-30,Cameroon,,,,1,1,,,1,1
2021-10-30,Canada,,0,0,0,0,,1,0,1
2021-10-30,Canada,Alberta,,,,,,,,
2021-10-30,Canada,British Columbia,,,,,,,,
2021-10-30,Canada,Manitoba,,,,,,,,
2021-10-30,Canada,New Brunswick,,,,,,,,
2021-10-30,Canada,Newfoundland and Labrador,,,,,,,,
2021-10-30,Canada,Northwest Territories,,,,,,,,
2021-10-30,Canada,Nova Scotia,,,,,,,,
2021-10-30,Canada,Nunavut,,,,,,,,
2021-10-30,Canada,Ontario,,,,,,,,
2021-10-30,Canada,Prince Edward Island,,,,,,,,
2021-10-30,Canada,Quebec,,,,,,,,
2021-10-30,Canada,Saskatchewan,,,,,,,,
2021-10-30,Canada,Yukon,,,,,,,,
2021-10-30,Cape Verde,,,1,1,1,,1,1,1
2021-10-30,Central African Republic,,,,,,,,,
2021-10-30,Chad,,,,,1,,,,1
2021-10-30,Chile,,0,1,0,0,,,0,1
2021-10-30,China,,0,0,0,0,1,0,0,1
2021-10-30,China,Anhui,,,,,,,,
2021-10-30,China,Beijing,,,,,,,,
2021-10-30,China,Chongqing,,,,,,,,
2021-10-30,China,Fujian,,,,,,,,
2021-10-30,China,Gansu,,,,,,,,
2021-10-30,China,Guangdong,,,,,,,,
2021-10-30,China,Guangxi,,,,,,,,
2021-10-30,China,Guizhou,,,,,,,,
2021-10-30,China,Hainan,,,,,,,,
2021-10-30,China,Hebei,,,,,,,,
2021-10-30,China,Heilongjiang,,,,,,,,
2021-10-30,China,Henan,,,,,,,,
2021-10-30,China,Hubei,,,,,,,,
2021-10-30,China,Hunan,,,,,,,,
2021-10-30,China,Inner Mongolia,,,,,,,,
2021-10-30,China,Jiangsu,,,,,,,,
2021-10-30,China,Jiangxi,,,,,,,,
2021-10-30,China,Jilin,,,,,,,,
2021-10-30,China,Liaoning,,,,,,,,
2021-10-30,China,Ningxia,,,,,,,,
2021-10-30,China,Qinghai,,,,,,,,
2021-10-30,China,Shaanxi,,,,,,,,
2021-10-30,China,Shandong,,,,,,,,
2021-10-30,China,Shanghai,,,,,,,,
2021-10-30,China,Shanxi,,,,,,,,
2021-10-30,China,Sichuan,,,,,,,,
2021-10-30,China,Tianjin,,,,,,,,
2021-10-30,China,Tibet,,,,,,,,
2021-10-30,China,Xinjiang,,,,,,,,
2021-10-30,China,Yunnan,,,,,,,,
2021-10-30,China,Zhejiang,,,,,,,,
2021-10-30,Colombia,,,,,,,,,
2021-10-30,Comoros,,,,,,,,,
2021-10-30,Congo,,,1,1,1,,1,,1
2021-10-30,Costa Rica,,1,1,1,1,,1,1,1
2021-10-30,Cote d`Ivoire,,,,,,,,,
2021-10-30,Croatia,,,,,,,,,
2021-10-30,Cuba,,0,0,0,0,0,0,0,1
2021-10-30,Cyprus,,,,,,,,,
2021-10-30,Czechia,,,,,,,,,
2021-10-30,Democratic Republic of Congo,,,,,,,,,
2021-10-30,Denmark,,1,1,,,,,,1
2021-10-30,Djibouti,,,,,,,,,
2021-10-30,Dominica,,,,,,,,,
2021-10-30,Dominican Republic,,1,1,1,1,1,1,1,1
2021-10-30,Ecuador,,1,1,1,0,0,1,0,1
2021-10-30,Egypt,,1,1,1,1,,,,1
2021-10-30,El Salvador,,,,,,,,,
2021-10-30,Eritrea,,,1,1,1,1,1,,
2021-10-30,Estonia,,,,,,,,,
2021-10-30,Eswatini,,1,1,1,1,,1,1,1
2021-10-30,Ethiopia,,,1,1,1,1,,,1
2021-10-30,Faeroe Islands,,,,,,,,,
2021-10-30,Fiji,,1,1,1,1,1,1,1,1
2021-10-30,Finland,,1,0,,,,0,,1
2021-10-30,France,,1,1,1,1,1,,1,1
2021-10-30,Gabon,,,,1,1,1,1,1,1
2021-10-30,Gambia,,,,,,,,,1
2021-10-30,Georgia,,,,,,,,,
2021-10-30,Germany,,1,0,0,1,,,,1
2021-10-30,Ghana,,,1,1,1,,,,1
2021-10-30,Greece,,1,1,,,,,,
2021-10-30,Greenland,,1,,0,0,,,0,1
2021-10-30,Guam,,,,,,,,,
2021-10-30,Guatemala,,,,,,,,,
2021-10-30,Guinea,,,,,,,,,
2021-10-30,Guyana,,1,1,1,1,1,1,,1
2021-10-30,Haiti,,1,1,1,1,1,1,1,1
2021-10-30,Honduras,,,,,,,,,
2021-10-30,Hong Kong,,,,,,,,,
2021-10-30,Hungary,,,,1,1,,,,1
2021-10-30,Iceland,,,,,,,,,
2021-10-30,India,,,,,,,,,
2021-10-30,Indonesia,,1,1,0,0,0,0,1,1
2021-10-30,Iran,,0,0,1,0,,0,0,1
2021-10-30,Iraq,,,,,,,,,
2021-10-30,Ireland,,1,1,1,1,,1,,1
2021-10-30,Israel,,1,1,1,1,,,,1
2021-10-30,Italy,,1,1,1,1,1,0,0,1
2021-10-30,Jamaica,,,,,,,,,
2021-10-30,Japan,,1,1,1,1,,1,1,1
2021-10-30,Jordan,,,,,,,,,
2021-10-30,Kazakhstan,,1,1,1,1,0,0,0,1
2021-10-30,Kenya,,,,,,,,,
2021-10-30,Kiribati,,,,,,,,,1
2021-10-30,Kosovo,,1,1,1,1,,1,,1
2021-10-30,Kuwait,,,,,,,,,
2021-10-30,Kyrgyz Republic,,1,1,1,1,,,1,1
2021-10-30,Laos,,0,1,1,1,0,0,0,1
2021-10-30,Latvia,,1,1,1,1,1,1,,1
2021-10-30,Lebanon,,,1,1,1,1,1,,1
2021-10-30,Lesotho,,,,,,,,,
