 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-10-21,Afghanistan,,1,1,,,,,,1
2020-10-21,Albania,,1,1,1,1,,1,,1
2020-10-21,Algeria,,1,1,1,1,0,0,0,1
2020-10-21,Andorra,,1,1,1,1,1,,,1
2020-10-21,Angola,,1,1,1,1,1,1,0,
2020-10-21,Argentina,,0,0,1,0,0,0,1,1
2020-10-21,Aruba,,1,1,0,0,,1,,1
2020-10-21,Australia,,0,0,0,0,0,0,0,1
2020-10-21,Austria,,0,0,0,0,,0,0,1
2020-10-21,Azerbaijan,,1,0,0,0,0,0,0,1
2020-10-21,Bahamas,,0,0,0,0,1,0,1,1
2020-10-21,Bahrain,,1,1,1,1,,1,,1
2020-10-21,Bangladesh,,1,0,1,0,1,0,0,1
2020-10-21,Barbados,,1,1,1,,,,,1
2020-10-21,Belarus,,,,1,1,,1,,1
2020-10-21,Belgium,,1,1,1,1,,1,,1
2020-10-21,Belize,,1,1,1,1,,1,0,1
2020-10-21,Benin,,1,1,1,1,,,1,1
2020-10-21,Bermuda,,1,1,1,1,,,,1
2020-10-21,Bhutan,,1,1,1,1,1,1,1,1
2020-10-21,Bolivia,,1,1,1,1,0,1,1,1
2020-10-21,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-10-21,Botswana,,1,1,1,1,,1,1,1
2020-10-21,Brazil,,0,0,0,0,0,0,0,0
2020-10-21,Brazil,Acre,1,1,1,1,1,1,1,1
2020-10-21,Brazil,Alagoas,0,1,1,0,1,1,,1
2020-10-21,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-10-21,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-10-21,Brazil,Bahia,1,1,1,1,1,,0,1
2020-10-21,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-10-21,Brazil,Distrito Federal,,,,,,,,
2020-10-21,Brazil,Espirito Santo,0,0,1,0,0,1,0,1
2020-10-21,Brazil,Goias,0,1,1,1,1,1,,1
2020-10-21,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-10-21,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-10-21,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-10-21,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-10-21,Brazil,Para,1,0,1,0,0,1,0,1
2020-10-21,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-10-21,Brazil,Parana,0,1,1,1,1,1,1,1
2020-10-21,Brazil,Pernambuco,0,0,1,0,1,1,1,1
2020-10-21,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-10-21,Brazil,Rio de Janeiro,0,1,0,0,0,,0,1
2020-10-21,Brazil,Rio Grande do Norte,1,1,1,0,1,1,1,1
2020-10-21,Brazil,Rio Grande do Sul,1,0,0,1,1,1,0,1
2020-10-21,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-10-21,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-10-21,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-10-21,Brazil,Sao Paulo,1,1,0,0,0,0,,1
2020-10-21,Brazil,Sergipe,1,1,0,1,1,1,,1
2020-10-21,Brazil,Tocantins,1,0,1,0,0,1,,1
2020-10-21,Brunei,,1,1,1,1,,,,1
2020-10-21,Bulgaria,,1,1,1,1,,,,1
2020-10-21,Burkina Faso,,1,,,1,,,,1
2020-10-21,Burundi,,1,,,,,,,1
2020-10-21,Cambodia,,1,1,,1,,1,,1
2020-10-21,Cameroon,,1,,1,1,,,1,1
2020-10-21,Canada,,0,0,0,0,,1,0,1
2020-10-21,Canada,Alberta,1,1,1,0,,,,1
