 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-05,Afghanistan,,,,,,,,,
2022-05-05,Albania,,,,,,,,,
2022-05-05,Algeria,,1,1,1,1,1,,,1
2022-05-05,Andorra,,,,,,,,,
2022-05-05,Angola,,,,,,,,,
2022-05-05,Argentina,,,1,1,1,,,,1
2022-05-05,Aruba,,,,,,,,,
2022-05-05,Australia,,,,,,,,,
2022-05-05,Australia,Australian Capital Territory,,,,,,,,
2022-05-05,Australia,New South Wales,,,,,,,,
2022-05-05,Australia,Northern Territory,,,,,,,,
2022-05-05,Australia,Queensland,,,,,,,,
2022-05-05,Australia,South Australia,,,,,,,,
2022-05-05,Australia,Tasmania,,,,,,,,
2022-05-05,Australia,Victoria,,,,,,,,
2022-05-05,Australia,Western Australia,,,,,,,,
2022-05-05,Austria,,0,1,1,1,,,,1
2022-05-05,Azerbaijan,,,,,,,,,
2022-05-05,Bahamas,,,,,,,,,
2022-05-05,Bahrain,,,,,,,,,
2022-05-05,Bangladesh,,1,1,1,,,1,,1
2022-05-05,Barbados,,,,,,,,,
2022-05-05,Belarus,,,,,,,,,
2022-05-05,Belgium,,,,,,,,,
2022-05-05,Belize,,1,1,1,,1,,0,1
2022-05-05,Benin,,,,,,,,,
2022-05-05,Bermuda,,,,,,,,,
2022-05-05,Bhutan,,,1,1,,,1,,1
2022-05-05,Bolivia,,0,1,,,,,,1
2022-05-05,Bosnia and Herzegovina,,,,,,,,,
2022-05-05,Botswana,,,,,,,,,1
2022-05-05,Brazil,,,,,,,,,
2022-05-05,Brazil,Acre,,,,,,,,
2022-05-05,Brazil,Alagoas,,,,,,,,
2022-05-05,Brazil,Amapa,,,,,,,,
2022-05-05,Brazil,Amazonas,,,,,,,,
2022-05-05,Brazil,Bahia,,,,,,,,
2022-05-05,Brazil,Ceara,,,,,,,,
2022-05-05,Brazil,Distrito Federal,,,,,,,,
2022-05-05,Brazil,Espirito Santo,,,,,,,,
2022-05-05,Brazil,Goias,,,,,,,,
2022-05-05,Brazil,Maranhao,,,,,,,,
2022-05-05,Brazil,Mato Grosso,,,,,,,,
2022-05-05,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-05,Brazil,Minas Gerais,,,,,,,,
2022-05-05,Brazil,Para,,,,,,,,
2022-05-05,Brazil,Paraiba,,,,,,,,
2022-05-05,Brazil,Parana,,,,,,,,
2022-05-05,Brazil,Pernambuco,,,,,,,,
2022-05-05,Brazil,Piaui,,,,,,,,
2022-05-05,Brazil,Rio de Janeiro,,,,,,,,
2022-05-05,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-05,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-05,Brazil,Rondonia,,,,,,,,
2022-05-05,Brazil,Roraima,,,,,,,,
2022-05-05,Brazil,Santa Catarina,,,,,,,,
2022-05-05,Brazil,Sao Paulo,,,,,,,,
2022-05-05,Brazil,Sergipe,,,,,,,,
2022-05-05,Brazil,Tocantins,,,,,,,,
2022-05-05,Brunei,,1,1,1,1,1,1,,1
2022-05-05,Bulgaria,,,,,,,,,
2022-05-05,Burkina Faso,,,,,,,,,1
2022-05-05,Burundi,,,,,,,,,
2022-05-05,Cambodia,,1,1,1,,,,,1
2022-05-05,Cameroon,,,,,,,,,
2022-05-05,Canada,,0,,,,,1,1,1
2022-05-05,Canada,Alberta,,,,,,,,
2022-05-05,Canada,British Columbia,,,,,,,,
2022-05-05,Canada,Manitoba,,,,,,,,
2022-05-05,Canada,New Brunswick,,,,,,,,
2022-05-05,Canada,Newfoundland and Labrador,,,,,,,,
2022-05-05,Canada,Northwest Territories,,,,,,,,
2022-05-05,Canada,Nova Scotia,,,,,,,,
2022-05-05,Canada,Nunavut,,,,,,,,
2022-05-05,Canada,Ontario,,,,,,,,
2022-05-05,Canada,Prince Edward Island,,,,,,,,
2022-05-05,Canada,Quebec,,,,,,,,
2022-05-05,Canada,Saskatchewan,,,,,,,,
2022-05-05,Canada,Yukon,,,,,,,,
2022-05-05,Cape Verde,,,1,,,,,,
2022-05-05,Central African Republic,,,,,,,,,
2022-05-05,Chad,,,,,,,,,
2022-05-05,Chile,,,,,,,,,
2022-05-05,China,,,,,,,,,
2022-05-05,China,Anhui,,,,,,,,
2022-05-05,China,Beijing,,,,,,,,
2022-05-05,China,Chongqing,,,,,,,,
2022-05-05,China,Fujian,,,,,,,,
2022-05-05,China,Gansu,,,,,,,,
2022-05-05,China,Guangdong,,,,,,,,
2022-05-05,China,Guangxi,,,,,,,,
2022-05-05,China,Guizhou,,,,,,,,
2022-05-05,China,Hainan,,,,,,,,
2022-05-05,China,Hebei,,,,,,,,
2022-05-05,China,Heilongjiang,,,,,,,,
2022-05-05,China,Henan,,,,,,,,
2022-05-05,China,Hubei,,,,,,,,
2022-05-05,China,Hunan,,,,,,,,
2022-05-05,China,Inner Mongolia,,,,,,,,
2022-05-05,China,Jiangsu,,,,,,,,
2022-05-05,China,Jiangxi,,,,,,,,
2022-05-05,China,Jilin,,,,,,,,
2022-05-05,China,Liaoning,,,,,,,,
2022-05-05,China,Ningxia,,,,,,,,
2022-05-05,China,Qinghai,,,,,,,,
2022-05-05,China,Shaanxi,,,,,,,,
2022-05-05,China,Shandong,,,,,,,,
2022-05-05,China,Shanghai,,,,,,,,
2022-05-05,China,Shanxi,,,,,,,,
2022-05-05,China,Sichuan,,,,,,,,
2022-05-05,China,Tianjin,,,,,,,,
2022-05-05,China,Tibet,,,,,,,,
2022-05-05,China,Xinjiang,,,,,,,,
2022-05-05,China,Yunnan,,,,,,,,
2022-05-05,China,Zhejiang,,,,,,,,
2022-05-05,Colombia,,,,,,,,,
2022-05-05,Comoros,,,,,,,,,
2022-05-05,Congo,,,1,1,1,,,,1
2022-05-05,Costa Rica,,,,,,,,,
2022-05-05,Cote d`Ivoire,,,1,,,,,,
2022-05-05,Croatia,,1,1,1,,,,,1
2022-05-05,Cuba,,,,,,,,,
2022-05-05,Cyprus,,,,,,,,,
2022-05-05,Czechia,,,,,,,,,
2022-05-05,Democratic Republic of Congo,,,1,1,,,,1,1
2022-05-05,Denmark,,,,,,,,,
2022-05-05,Djibouti,,,,,,,,,
2022-05-05,Dominica,,,,,,,,,
2022-05-05,Dominican Republic,,,,,,,,,
2022-05-05,Ecuador,,,1,1,1,1,,1,1
2022-05-05,Egypt,,,,,,,,,
2022-05-05,El Salvador,,1,,1,1,,,,1
2022-05-05,Eritrea,,,,,,,,,
2022-05-05,Estonia,,,,,,,,,
2022-05-05,Eswatini,,,,,,,,,
2022-05-05,Ethiopia,,,,,,,,,
2022-05-05,Faeroe Islands,,,,,,,,,
2022-05-05,Fiji,,,1,1,,0,,1,1
2022-05-05,Finland,,,,,,,,,
2022-05-05,France,,,,,,,,,
2022-05-05,Gabon,,,,,,,,,
2022-05-05,Gambia,,,,,,,,,1
2022-05-05,Georgia,,,,,,,,,
2022-05-05,Germany,,,,,,,,,
2022-05-05,Ghana,,,,,,,,,
2022-05-05,Greece,,,,,,,,,
2022-05-05,Greenland,,,,,,,,,
2022-05-05,Grenada,,,,,,,,,
2022-05-05,Guam,,,,,,,,,1
2022-05-05,Guatemala,,,,,,,,,
2022-05-05,Guinea,,1,1,1,1,,,1,1
2022-05-05,Guyana,,1,1,,,,,,1
2022-05-05,Haiti,,,1,1,1,,,,1
2022-05-05,Honduras,,,,,,,,,
2022-05-05,Hong Kong,,1,1,1,1,,1,1,1
2022-05-05,Hungary,,,,,,,,,
2022-05-05,Iceland,,,,,,,,,
2022-05-05,India,,,,,,,,,
2022-05-05,India,Andaman and Nicobar Islands,,,,,,,,
2022-05-05,India,Andhra Pradesh,,,,,,,,
2022-05-05,India,Arunachal Pradesh,,,,,,,,
2022-05-05,India,Assam,,,,,,,,
2022-05-05,India,Bihar,,,,,,,,
2022-05-05,India,Chandigarh,,,,,,,,
2022-05-05,India,Chhattisgarh,,,,,,,,
2022-05-05,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-05-05,India,Delhi,,,,,,,,
2022-05-05,India,Goa,,,,,,,,
2022-05-05,India,Gujarat,,,,,,,,
2022-05-05,India,Haryana,,,,,,,,
2022-05-05,India,Himachal Pradesh,,,,,,,,
2022-05-05,India,Jammu and Kashmir,,,,,,,,
2022-05-05,India,Jharkhand,,,,,,,,
2022-05-05,India,Karnataka,,,,,,,,
2022-05-05,India,Kerala,,,,,,,,
2022-05-05,India,Ladakh,,,,,,,,
2022-05-05,India,Lakshadweep,,,,,,,,
2022-05-05,India,Madhya Pradesh,,,,,,,,
2022-05-05,India,Maharashtra,,,,,,,,
2022-05-05,India,Manipur,,,,,,,,
2022-05-05,India,Meghalaya,,,,,,,,
2022-05-05,India,Mizoram,,,,,,,,
2022-05-05,India,Nagaland,,,,,,,,
2022-05-05,India,Odisha,,,,,,,,
2022-05-05,India,Puducherry,,,,,,,,
2022-05-05,India,Punjab,,,,,,,,
2022-05-05,India,Rajasthan,,,,,,,,
2022-05-05,India,Sikkim,,,,,,,,
2022-05-05,India,Tamil Nadu,,,,,,,,
2022-05-05,India,Telangana,,,,,,,,
2022-05-05,India,Tripura,,,,,,,,
2022-05-05,India,Uttar Pradesh,,,,,,,,
2022-05-05,India,Uttarakhand,,,,,,,,
2022-05-05,India,West Bengal,,,,,,,,
2022-05-05,Indonesia,,,,,,,,,
2022-05-05,Iran,,,,,,,,,
2022-05-05,Iraq,,,,,,,,,
2022-05-05,Ireland,,,,,,,,,1
2022-05-05,Israel,,1,,,,,,,1
2022-05-05,Italy,,1,1,1,,1,,,1
2022-05-05,Jamaica,,,,,,,,,
2022-05-05,Japan,,1,0,1,1,,1,1,1
2022-05-05,Jordan,,,1,,1,,,,1
2022-05-05,Kazakhstan,,,,,,,,,
2022-05-05,Kenya,,,,,,,,,
2022-05-05,Kiribati,,0,,,,,0,0,1
2022-05-05,Kosovo,,,,,,,,,
2022-05-05,Kuwait,,,,,,,,,1
2022-05-05,Kyrgyz Republic,,,,,,,,,
2022-05-05,Laos,,,,,,,,,
2022-05-05,Latvia,,,1,,,,,,1
2022-05-05,Lebanon,,1,1,1,1,1,1,,1
2022-05-05,Lesotho,,,,,,,,,
2022-05-05,Liberia,,1,1,1,,,,,1
2022-05-05,Libya,,1,1,1,1,,,,1
2022-05-05,Liechtenstein,,,,,,,,,
2022-05-05,Lithuania,,,,,,,,,1
2022-05-05,Luxembourg,,,,,,1,,,1
2022-05-05,Macao,,1,1,1,,,,,1
2022-05-05,Madagascar,,1,1,,1,,0,,
2022-05-05,Malawi,,,1,1,1,1,1,,1
2022-05-05,Malaysia,,,,,,,,,
2022-05-05,Mali,,,1,1,1,,,,1
2022-05-05,Malta,,,,,,,,,
2022-05-05,Mauritania,,1,1,1,1,,,,1
2022-05-05,Mauritius,,,,,,,,,
2022-05-05,Mexico,,,,,,,,,
2022-05-05,Moldova,,,,,,,,,
2022-05-05,Monaco,,,1,,1,,,,1
2022-05-05,Mongolia,,,,,,,,,
2022-05-05,Morocco,,1,1,1,1,1,,,1
2022-05-05,Mozambique,,,1,1,1,,,,1
2022-05-05,Myanmar,,,,,,,,,
2022-05-05,Namibia,,,,,,,,,
2022-05-05,Nepal,,,1,1,1,1,1,1,1
2022-05-05,Netherlands,,,,,,,,,1
2022-05-05,New Zealand,,,,,,,,,
2022-05-05,Nicaragua,,,,,,,,,
2022-05-05,Niger,,,,,,,,,1
2022-05-05,Nigeria,,,,1,,,,,1
2022-05-05,Norway,,,,,,,,,1
2022-05-05,Oman,,,,,,,,,
2022-05-05,Pakistan,,,,,,,,,
2022-05-05,Palestine,,,,,,,,,1
2022-05-05,Panama,,,,,,,,,1
2022-05-05,Papua New Guinea,,,,,,,,,
2022-05-05,Paraguay,,,,,,,,,
