 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-10-01,Afghanistan,,1,1,,,,,,1
2020-10-01,Albania,,1,1,1,1,,1,,1
2020-10-01,Algeria,,1,1,1,1,0,0,0,1
2020-10-01,Andorra,,1,1,1,1,1,,,1
2020-10-01,Angola,,1,1,1,1,1,1,0,1
2020-10-01,Argentina,,0,0,1,1,0,0,1,1
2020-10-01,Aruba,,1,1,0,0,,1,,1
2020-10-01,Australia,,0,0,0,0,0,0,0,1
2020-10-01,Austria,,0,0,1,1,,1,,1
2020-10-01,Azerbaijan,,1,0,0,0,1,0,0,1
2020-10-01,Bahamas,,1,0,0,0,1,0,1,1
2020-10-01,Bahrain,,1,1,1,1,,1,,1
2020-10-01,Bangladesh,,1,0,1,0,1,0,0,1
2020-10-01,Barbados,,1,1,1,,1,,,1
2020-10-01,Belarus,,,,1,1,,1,,1
2020-10-01,Belgium,,1,1,1,1,,,,1
2020-10-01,Belize,,1,1,1,1,,1,0,1
2020-10-01,Benin,,1,1,1,1,,,1,1
2020-10-01,Bermuda,,1,1,1,1,,,,1
2020-10-01,Bhutan,,1,1,1,1,1,1,1,1
2020-10-01,Bolivia,,1,1,1,1,0,1,1,1
2020-10-01,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-10-01,Botswana,,1,1,1,1,,1,1,1
2020-10-01,Brazil,,0,0,0,0,0,0,0,0
2020-10-01,Brazil,Acre,1,1,1,1,1,1,1,1
2020-10-01,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-10-01,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-10-01,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-10-01,Brazil,Bahia,1,1,1,1,1,1,0,1
2020-10-01,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-10-01,Brazil,Distrito Federal,,,,,,,,
2020-10-01,Brazil,Espirito Santo,1,1,1,0,0,1,0,1
2020-10-01,Brazil,Goias,1,1,1,1,1,1,,1
2020-10-01,Brazil,Maranhao,1,0,1,1,1,1,,1
2020-10-01,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-10-01,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2020-10-01,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2020-10-01,Brazil,Para,1,0,1,0,0,1,0,1
2020-10-01,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-10-01,Brazil,Parana,1,1,1,0,1,1,1,1
2020-10-01,Brazil,Pernambuco,1,0,1,0,1,1,1,1
2020-10-01,Brazil,Piaui,0,0,0,0,0,1,0,1
2020-10-01,Brazil,Rio de Janeiro,0,1,1,0,0,,0,1
2020-10-01,Brazil,Rio Grande do Norte,0,1,1,1,1,0,1,1
2020-10-01,Brazil,Rio Grande do Sul,0,0,0,1,1,1,1,1
2020-10-01,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-10-01,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-10-01,Brazil,Santa Catarina,1,1,0,1,1,1,0,1
2020-10-01,Brazil,Sao Paulo,0,1,0,0,0,0,,1
2020-10-01,Brazil,Sergipe,1,1,0,1,1,1,,1
2020-10-01,Brazil,Tocantins,1,0,1,1,1,1,0,1
2020-10-01,Brunei,,1,1,1,1,,,,1
2020-10-01,Bulgaria,,1,1,1,1,,,,1
2020-10-01,Burkina Faso,,,,1,1,,,,1
2020-10-01,Burundi,,1,,,,,,,1
2020-10-01,Cambodia,,1,1,,1,,1,,1
2020-10-01,Cameroon,,0,,1,1,1,,1,1
2020-10-01,Canada,,0,0,0,0,,1,0,1
2020-10-01,Canada,Alberta,1,1,1,1,,,,1
2020-10-01,Canada,British Columbia,1,1,1,1,,,0,1
2020-10-01,Canada,Manitoba,1,1,1,1,,1,0,1
2020-10-01,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-10-01,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-10-01,Canada,Northwest Territories,,1,1,1,,,1,1
2020-10-01,Canada,Nova Scotia,1,,1,1,,,1,1
2020-10-01,Canada,Nunavut,1,1,1,1,,1,0,1
2020-10-01,Canada,Ontario,0,1,1,1,1,,,1
2020-10-01,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-10-01,Canada,Quebec,1,1,1,0,,1,0,1
2020-10-01,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-10-01,Canada,Yukon,1,1,1,1,1,,0,1
2020-10-01,Cape Verde,,0,1,1,0,,1,,1
2020-10-01,Central African Republic,,1,1,1,1,,1,1,1
2020-10-01,Chad,,1,1,1,1,1,0,0,1
2020-10-01,Chile,,0,0,0,0,0,0,0,1
2020-10-01,China,,0,0,0,0,,,0,1
2020-10-01,China,Anhui,1,1,1,1,1,,1,1
2020-10-01,China,Beijing,1,1,1,,1,1,1,1
2020-10-01,China,Chongqing,1,1,1,1,1,1,1,1
