 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-23,Afghanistan,,,0,,,0,,,1
2021-10-23,Albania,,1,1,1,1,,1,,1
2021-10-23,Algeria,,,1,1,1,,,,1
2021-10-23,Andorra,,1,1,1,1,1,,,1
2021-10-23,Angola,,,1,1,1,1,1,0,1
2021-10-23,Argentina,,1,1,1,1,1,0,0,1
2021-10-23,Aruba,,1,1,1,1,,1,,1
2021-10-23,Australia,,0,,0,0,0,,1,1
2021-10-23,Austria,,0,1,1,1,1,,0,1
2021-10-23,Azerbaijan,,1,1,1,1,,,,1
2021-10-23,Bahamas,,,,,,,,,
2021-10-23,Bahrain,,,,,,,,,
2021-10-23,Bangladesh,,,,1,1,,1,,1
2021-10-23,Barbados,,1,1,1,1,1,1,,1
2021-10-23,Belarus,,,,,,,,,1
2021-10-23,Belgium,,1,1,0,0,,,,1
2021-10-23,Belize,,1,1,1,1,,1,1,1
2021-10-23,Benin,,,,0,1,,1,,1
2021-10-23,Bermuda,,1,1,1,1,1,1,,1
2021-10-23,Bhutan,,0,1,1,1,1,1,1,1
2021-10-23,Bolivia,,1,1,1,1,,,,
2021-10-23,Bosnia and Herzegovina,,,,,,,,,
2021-10-23,Botswana,,,,,1,,,,1
2021-10-23,Brazil,,0,0,0,0,0,0,,1
2021-10-23,Brazil,Acre,,,,,,,,
2021-10-23,Brazil,Alagoas,,,,,,,,
2021-10-23,Brazil,Amapa,,,,,,,,
2021-10-23,Brazil,Amazonas,,,,,,,,
2021-10-23,Brazil,Bahia,,,,,,,,
2021-10-23,Brazil,Ceara,,,,,,,,
2021-10-23,Brazil,Distrito Federal,,,,,,,,
2021-10-23,Brazil,Espirito Santo,,,,,,,,
2021-10-23,Brazil,Goias,,,,,,,,
2021-10-23,Brazil,Maranhao,,,,,,,,
2021-10-23,Brazil,Mato Grosso,,,,,,,,
2021-10-23,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-23,Brazil,Minas Gerais,,,,,,,,
2021-10-23,Brazil,Para,,,,,,,,
2021-10-23,Brazil,Paraiba,,,,,,,,
2021-10-23,Brazil,Parana,,,,,,,,
2021-10-23,Brazil,Pernambuco,,,,,,,,
2021-10-23,Brazil,Piaui,,,,,,,,
2021-10-23,Brazil,Rio de Janeiro,,,,,,,,
2021-10-23,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-23,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-23,Brazil,Rondonia,,,,,,,,
2021-10-23,Brazil,Roraima,,,,,,,,
2021-10-23,Brazil,Santa Catarina,,,,,,,,
2021-10-23,Brazil,Sao Paulo,,,,,,,,
2021-10-23,Brazil,Sergipe,,,,,,,,
2021-10-23,Brazil,Tocantins,,,,,,,,
2021-10-23,Brunei,,1,1,1,1,1,1,,1
2021-10-23,Bulgaria,,1,1,1,1,,,,1
2021-10-23,Burkina Faso,,,,,,,,,1
2021-10-23,Burundi,,,,,,,,,1
2021-10-23,Cambodia,,1,0,0,0,,0,0,1
2021-10-23,Cameroon,,,,1,1,,,1,1
2021-10-23,Canada,,0,0,0,0,,1,0,1
2021-10-23,Canada,Alberta,,,,,,,,
2021-10-23,Canada,British Columbia,,,,,,,,
2021-10-23,Canada,Manitoba,,,,,,,,
2021-10-23,Canada,New Brunswick,,,,,,,,
2021-10-23,Canada,Newfoundland and Labrador,,,,,,,,
2021-10-23,Canada,Northwest Territories,,,,,,,,
2021-10-23,Canada,Nova Scotia,,,,,,,,
2021-10-23,Canada,Nunavut,,,,,,,,
2021-10-23,Canada,Ontario,,,,,,,,
2021-10-23,Canada,Prince Edward Island,,,,,,,,
2021-10-23,Canada,Quebec,,,,,,,,
2021-10-23,Canada,Saskatchewan,,,,,,,,
2021-10-23,Canada,Yukon,,,,,,,,
2021-10-23,Cape Verde,,,1,1,1,,1,1,1
2021-10-23,Central African Republic,,,,,,,,,
2021-10-23,Chad,,,,,1,,,,1
2021-10-23,Chile,,0,1,0,0,,,0,1
2021-10-23,China,,0,0,0,0,1,0,0,1
2021-10-23,China,Anhui,1,1,1,0,1,1,1,1
2021-10-23,China,Beijing,0,0,1,1,1,0,1,1
2021-10-23,China,Chongqing,1,1,1,1,1,1,1,1
2021-10-23,China,Fujian,0,0,0,0,0,1,0,1
2021-10-23,China,Gansu,0,0,1,1,0,0,1,1
2021-10-23,China,Guangdong,1,0,1,1,1,0,1,1
2021-10-23,China,Guangxi,1,1,1,,1,,1,1
2021-10-23,China,Guizhou,0,1,1,1,0,1,1,1
2021-10-23,China,Hainan,1,1,,,,,1,1
2021-10-23,China,Hebei,0,0,0,1,0,,1,1
2021-10-23,China,Heilongjiang,,,,,,,,
2021-10-23,China,Henan,1,1,,,,1,0,1
2021-10-23,China,Hubei,1,1,1,1,1,0,1,1
2021-10-23,China,Hunan,1,1,,1,,0,0,1
2021-10-23,China,Inner Mongolia,0,0,0,0,0,0,0,1
2021-10-23,China,Jiangsu,1,1,1,1,,1,1,1
2021-10-23,China,Jiangxi,1,0,1,0,,,1,1
2021-10-23,China,Jilin,1,0,0,1,,1,0,1
2021-10-23,China,Liaoning,1,1,1,,,,1,1
2021-10-23,China,Ningxia,0,1,1,,,1,1,
2021-10-23,China,Qinghai,1,1,,1,1,1,0,1
2021-10-23,China,Shaanxi,1,0,1,1,,0,1,1
2021-10-23,China,Shandong,1,0,0,0,,,1,1
2021-10-23,China,Shanghai,1,1,1,,1,,1,1
2021-10-23,China,Shanxi,1,1,1,1,0,1,1,1
2021-10-23,China,Sichuan,,,,,,,,
2021-10-23,China,Tianjin,1,1,1,1,,,1,1
2021-10-23,China,Tibet,1,1,1,1,1,,1,1
2021-10-23,China,Xinjiang,0,1,0,1,1,1,0,1
2021-10-23,China,Yunnan,1,0,1,0,1,1,0,1
2021-10-23,China,Zhejiang,1,1,1,1,,1,1,1
2021-10-23,Colombia,,,0,1,1,0,,,1
2021-10-23,Comoros,,,,,,,,,
2021-10-23,Congo,,,,1,1,,1,,1
2021-10-23,Costa Rica,,1,1,1,1,,1,1,1
2021-10-23,Cote d`Ivoire,,,,,,,1,,1
2021-10-23,Croatia,,,,,,,,,
2021-10-23,Cuba,,0,0,0,0,0,0,0,1
2021-10-23,Cyprus,,,,,,,,,
2021-10-23,Czechia,,,,,,,,,
2021-10-23,Democratic Republic of Congo,,,,,,,,,
2021-10-23,Denmark,,1,1,,,,,,1
2021-10-23,Djibouti,,1,1,1,1,,,,1
2021-10-23,Dominica,,,,,,,,,
2021-10-23,Dominican Republic,,1,1,1,1,1,1,1,1
2021-10-23,Ecuador,,1,1,0,0,0,1,0,1
2021-10-23,Egypt,,1,1,1,1,,,,1
2021-10-23,El Salvador,,,,1,1,,,,1
2021-10-23,Eritrea,,,1,1,1,1,1,,
2021-10-23,Estonia,,,,,,,,,
2021-10-23,Eswatini,,1,1,1,1,1,1,1,1
2021-10-23,Ethiopia,,1,1,1,1,1,,,1
2021-10-23,Faeroe Islands,,,,,,,,,1
2021-10-23,Fiji,,1,1,1,1,1,1,1,1
2021-10-23,Finland,,1,0,,,,0,,1
2021-10-23,France,,1,1,1,1,1,,1,1
2021-10-23,Gabon,,,,1,1,1,1,1,1
2021-10-23,Gambia,,,,1,1,,,,1
2021-10-23,Georgia,,,,,,,,,
2021-10-23,Germany,,1,0,0,1,,,,1
2021-10-23,Ghana,,,1,1,1,,,,1
2021-10-23,Greece,,1,1,0,0,1,0,1,1
2021-10-23,Greenland,,1,,1,0,,,,1
2021-10-23,Guam,,1,1,1,1,1,,,1
2021-10-23,Guatemala,,,,,,,,,
2021-10-23,Guinea,,,,,,,,,
2021-10-23,Guyana,,1,1,1,1,1,1,,1
2021-10-23,Haiti,,1,1,1,1,1,1,1,1
2021-10-23,Honduras,,,,,,,,,
2021-10-23,Hong Kong,,1,1,1,1,1,1,1,1
2021-10-23,Hungary,,,,1,1,,,,1
2021-10-23,Iceland,,1,1,1,1,,,,1
2021-10-23,India,,0,0,0,0,,0,0,1
2021-10-23,Indonesia,,1,1,0,0,0,0,1,1
2021-10-23,Iran,,0,0,1,0,,0,0,1
2021-10-23,Iraq,,1,1,1,1,,1,1,1
2021-10-23,Ireland,,1,1,1,1,,1,,1
2021-10-23,Israel,,1,1,1,1,,,,1
2021-10-23,Italy,,1,1,1,1,1,1,1,1
2021-10-23,Jamaica,,,,,,,,,
