 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-03-09,Afghanistan,,,,0,,,,,1
2020-03-09,Albania,,1,,1,1,,,,1
2020-03-09,Algeria,,,,,,,,,1
2020-03-09,Andorra,,,,,,,,,
2020-03-09,Angola,,,,,,,,,
2020-03-09,Argentina,,,,,,,,,1
2020-03-09,Aruba,,,,,,,,,
2020-03-09,Australia,,,,,,,,,1
2020-03-09,Austria,,,,,,,,,1
2020-03-09,Azerbaijan,,1,,,,,,,1
2020-03-09,Bahamas,,,,,,,,,1
2020-03-09,Bahrain,,1,,,,,,,1
2020-03-09,Bangladesh,,,,,,,,,1
2020-03-09,Barbados,,,,,,,,,1
2020-03-09,Belarus,,,,,,,,,
2020-03-09,Belgium,,,,,,,,,1
2020-03-09,Belize,,,,,,,,,1
2020-03-09,Benin,,,,,,,,,1
2020-03-09,Bermuda,,,,,,,,,1
2020-03-09,Bhutan,,0,,,1,,,,1
2020-03-09,Bolivia,,,,,,,,,
2020-03-09,Bosnia and Herzegovina,,,,,,,,,
2020-03-09,Botswana,,,,,,,,,1
2020-03-09,Brazil,,,,,,,,,1
2020-03-09,Brazil,Acre,,,,,,,,1
2020-03-09,Brazil,Alagoas,,,,,,,,1
2020-03-09,Brazil,Amapa,,,,,,,,1
2020-03-09,Brazil,Amazonas,,,,,,,,1
2020-03-09,Brazil,Bahia,,,,,,,,1
2020-03-09,Brazil,Ceara,,,,,,,,1
2020-03-09,Brazil,Distrito Federal,,,,,,,,
2020-03-09,Brazil,Espirito Santo,,,,,,,,1
2020-03-09,Brazil,Goias,,,,,,,,1
2020-03-09,Brazil,Maranhao,,,,,,,,1
2020-03-09,Brazil,Mato Grosso,,,,,,,,1
2020-03-09,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-03-09,Brazil,Minas Gerais,,,,,,,,1
2020-03-09,Brazil,Para,,,,,,,,1
2020-03-09,Brazil,Paraiba,,,,,,,,1
2020-03-09,Brazil,Parana,,,,,,,,1
2020-03-09,Brazil,Pernambuco,,,,,,,,1
2020-03-09,Brazil,Piaui,,,,,,,,1
2020-03-09,Brazil,Rio de Janeiro,,,,,,,,1
2020-03-09,Brazil,Rio Grande do Norte,,,,,,,,1
2020-03-09,Brazil,Rio Grande do Sul,,,,,,,,1
2020-03-09,Brazil,Rondonia,,,,,,,,1
2020-03-09,Brazil,Roraima,,,,,,,,1
2020-03-09,Brazil,Santa Catarina,,,,,,,,1
2020-03-09,Brazil,Sao Paulo,,,,,,,,1
2020-03-09,Brazil,Sergipe,,,,,,,,1
2020-03-09,Brazil,Tocantins,,,,,,,,1
2020-03-09,Brunei,,,,,,,,,1
2020-03-09,Bulgaria,,1,,,,,,,1
2020-03-09,Burkina Faso,,,,,,,,,
2020-03-09,Burundi,,,,,,,,,1
2020-03-09,Cambodia,,1,,0,,,,,
2020-03-09,Cameroon,,,,,,,,,
2020-03-09,Canada,,,,,,,,,
2020-03-09,Canada,Alberta,,,1,,,,,1
2020-03-09,Canada,British Columbia,,,1,,,,,1
2020-03-09,Canada,Manitoba,,,1,,,,,1
2020-03-09,Canada,New Brunswick,,,1,,,,,1
2020-03-09,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-03-09,Canada,Northwest Territories,,,1,,,,,1
2020-03-09,Canada,Nova Scotia,,,1,,,,,1
2020-03-09,Canada,Nunavut,,,1,,,,,1
2020-03-09,Canada,Ontario,,,1,,,,,0
2020-03-09,Canada,Prince Edward Island,,,1,,,,,1
2020-03-09,Canada,Quebec,,,1,,,,,1
2020-03-09,Canada,Saskatchewan,,,1,,,,,1
2020-03-09,Canada,Yukon,,,1,,,,,1
2020-03-09,Cape Verde,,,,,,,,,1
2020-03-09,Central African Republic,,,,,,,,,
2020-03-09,Chad,,,,,,,,,1
2020-03-09,Chile,,,,,,,,,
2020-03-09,China,,1,0,0,0,0,0,0,1
2020-03-09,China,Anhui,1,1,1,1,1,1,1,1
2020-03-09,China,Beijing,1,1,1,1,1,1,1,1
2020-03-09,China,Chongqing,1,1,1,1,1,1,1,1
2020-03-09,China,Fujian,1,1,1,1,1,1,1,1
2020-03-09,China,Gansu,1,1,0,1,1,1,1,1
2020-03-09,China,Guangdong,1,1,1,1,1,1,1,1
2020-03-09,China,Guangxi,1,1,1,1,0,0,1,1
2020-03-09,China,Guizhou,1,1,1,1,1,0,1,1
2020-03-09,China,Hainan,1,1,1,1,1,,1,1
2020-03-09,China,Hebei,1,1,1,1,1,0,0,1
2020-03-09,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-03-09,China,Henan,1,1,1,1,0,0,1,1
2020-03-09,China,Hubei,1,0,1,1,1,0,1,1
2020-03-09,China,Hunan,1,1,1,1,,1,1,1
2020-03-09,China,Inner Mongolia,1,1,1,1,1,1,1,1
2020-03-09,China,Jiangsu,1,1,1,1,1,1,1,1
2020-03-09,China,Jiangxi,1,1,1,1,1,1,1,1
2020-03-09,China,Jilin,1,1,1,1,0,1,1,1
2020-03-09,China,Liaoning,1,1,1,1,0,,1,1
2020-03-09,China,Ningxia,1,1,1,1,1,1,1,1
2020-03-09,China,Qinghai,1,1,0,1,1,1,1,1
2020-03-09,China,Shaanxi,1,1,1,1,1,1,1,1
2020-03-09,China,Shandong,1,1,1,0,0,0,0,1
2020-03-09,China,Shanghai,1,1,1,1,1,1,1,1
2020-03-09,China,Shanxi,1,1,0,0,0,0,1,1
2020-03-09,China,Sichuan,1,1,1,1,1,0,1,1
2020-03-09,China,Tianjin,1,1,1,1,1,1,1,1
2020-03-09,China,Tibet,1,1,1,1,1,1,1,1
2020-03-09,China,Xinjiang,1,1,1,1,1,1,1,1
2020-03-09,China,Yunnan,1,1,1,1,1,1,1,1
2020-03-09,China,Zhejiang,1,1,1,1,1,1,1,1
2020-03-09,Colombia,,,1,,,,,,1
2020-03-09,Comoros,,,,,,,,,
2020-03-09,Congo,,,,,,,,,
2020-03-09,Costa Rica,,,,,,,,,1
2020-03-09,Cote d`Ivoire,,,,,,,,,
2020-03-09,Croatia,,,,,,,,,1
2020-03-09,Cuba,,,,,,,,,1
2020-03-09,Cyprus,,,,,,,,,1
2020-03-09,Czechia,,,,,,,,,1
2020-03-09,Democratic Republic of Congo,,,,,,,,,
2020-03-09,Denmark,,,,1,,,1,,1
2020-03-09,Djibouti,,,,,,,,,
2020-03-09,Dominica,,,,,,,,,
2020-03-09,Dominican Republic,,,,,,,,,1
2020-03-09,Ecuador,,,,,,,,,1
2020-03-09,Egypt,,,,,,,,,
2020-03-09,El Salvador,,,,,,,,,1
2020-03-09,Eritrea,,,,,,,,,
2020-03-09,Estonia,,,,,,,,,
2020-03-09,Eswatini,,,,,,,,,1
2020-03-09,Ethiopia,,,,,,,,,
