 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-14,Afghanistan,,,,,,,,,
2022-02-14,Albania,,,,,,,,,
2022-02-14,Algeria,,,,,,,,,
2022-02-14,Andorra,,1,1,1,1,,,,1
2022-02-14,Angola,,,,,,,,,
2022-02-14,Argentina,,,,,,,,,
2022-02-14,Aruba,,,,,,,,,
2022-02-14,Australia,,,1,0,0,0,,0,1
2022-02-14,Austria,,,,,,,,,
2022-02-14,Azerbaijan,,,,,,,,,
2022-02-14,Bahamas,,,,,,,,,
2022-02-14,Bahrain,,1,1,1,1,,1,,1
2022-02-14,Bangladesh,,,,,,,,,
2022-02-14,Barbados,,,,,,,,,
2022-02-14,Belarus,,,,,,,,,
2022-02-14,Belgium,,1,1,1,1,,,,1
2022-02-14,Belize,,,,,,,,,
2022-02-14,Benin,,,1,1,1,1,1,,1
2022-02-14,Bermuda,,,,,,,,,
2022-02-14,Bhutan,,,,,,,,,
2022-02-14,Bolivia,,,,,,,,,
2022-02-14,Bosnia and Herzegovina,,1,1,1,1,1,1,0,1
2022-02-14,Botswana,,,,,,,,,
2022-02-14,Brazil,,,,,,,,,
2022-02-14,Brazil,Acre,,,,,,,,
2022-02-14,Brazil,Alagoas,,,,,,,,
2022-02-14,Brazil,Amapa,,,,,,,,
2022-02-14,Brazil,Amazonas,,,,,,,,
2022-02-14,Brazil,Bahia,,,,,,,,
2022-02-14,Brazil,Ceara,,,,,,,,
2022-02-14,Brazil,Distrito Federal,,,,,,,,
2022-02-14,Brazil,Espirito Santo,,,,,,,,
2022-02-14,Brazil,Goias,,,,,,,,
2022-02-14,Brazil,Maranhao,,,,,,,,
2022-02-14,Brazil,Mato Grosso,,,,,,,,
2022-02-14,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-14,Brazil,Minas Gerais,,,,,,,,
2022-02-14,Brazil,Para,,,,,,,,
2022-02-14,Brazil,Paraiba,,,,,,,,
2022-02-14,Brazil,Parana,,,,,,,,
2022-02-14,Brazil,Pernambuco,,,,,,,,
2022-02-14,Brazil,Piaui,,,,,,,,
2022-02-14,Brazil,Rio de Janeiro,,,,,,,,
2022-02-14,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-14,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-14,Brazil,Rondonia,,,,,,,,
2022-02-14,Brazil,Roraima,,,,,,,,
2022-02-14,Brazil,Santa Catarina,,,,,,,,
2022-02-14,Brazil,Sao Paulo,,,,,,,,
2022-02-14,Brazil,Sergipe,,,,,,,,
2022-02-14,Brazil,Tocantins,,,,,,,,
2022-02-14,Brunei,,1,1,1,1,1,1,,1
2022-02-14,Bulgaria,,,,,,,,,
2022-02-14,Burkina Faso,,,,,,,,,
2022-02-14,Burundi,,,,,,,,,
2022-02-14,Cambodia,,,,,,,,,
2022-02-14,Cameroon,,,,,,,,,
2022-02-14,Canada,,,,,,,,,
2022-02-14,Canada,Alberta,1,1,1,1,0,,,1
2022-02-14,Canada,British Columbia,,,,,,,,
2022-02-14,Canada,Manitoba,,,,,,,,
2022-02-14,Canada,New Brunswick,1,1,1,1,,1,,1
2022-02-14,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2022-02-14,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2022-02-14,Canada,Nova Scotia,,,,,,,,
2022-02-14,Canada,Nunavut,,,,,,,,
2022-02-14,Canada,Ontario,1,1,1,1,,,,1
2022-02-14,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2022-02-14,Canada,Quebec,1,1,1,1,,,,1
2022-02-14,Canada,Saskatchewan,,,,,,,,
2022-02-14,Canada,Yukon,,,,,,,,
2022-02-14,Cape Verde,,,1,1,,1,,1,
2022-02-14,Central African Republic,,,,,,,,,
2022-02-14,Chad,,,,,,,,,
2022-02-14,Chile,,,,,,,,,
2022-02-14,China,,0,0,0,0,0,1,0,1
2022-02-14,China,Anhui,1,1,1,1,,1,1,1
2022-02-14,China,Beijing,1,0,1,1,,1,1,1
2022-02-14,China,Chongqing,,,,,,,,
2022-02-14,China,Fujian,0,1,1,1,0,1,0,1
2022-02-14,China,Gansu,1,1,1,1,,1,1,1
2022-02-14,China,Guangdong,1,0,0,0,0,0,0,1
2022-02-14,China,Guangxi,0,1,1,1,1,0,1,1
2022-02-14,China,Guizhou,,,,,,,,
2022-02-14,China,Hainan,1,1,0,0,0,1,1,1
2022-02-14,China,Hebei,,,,,,,,
2022-02-14,China,Heilongjiang,0,0,0,0,0,0,0,1
2022-02-14,China,Henan,0,0,0,0,,0,0,1
2022-02-14,China,Hubei,1,1,1,1,,1,1,1
2022-02-14,China,Hunan,,,,,,,,
2022-02-14,China,Inner Mongolia,0,0,0,1,1,0,0,1
2022-02-14,China,Jiangsu,,,,,,,,
2022-02-14,China,Jiangxi,1,1,1,1,,,1,1
2022-02-14,China,Jilin,1,0,0,1,,1,1,1
2022-02-14,China,Liaoning,0,0,0,0,0,0,1,1
2022-02-14,China,Ningxia,,,,,,,,
2022-02-14,China,Qinghai,,,,,,,,
2022-02-14,China,Shaanxi,0,1,1,0,1,1,1,1
2022-02-14,China,Shandong,1,0,0,0,,,1,1
2022-02-14,China,Shanghai,1,0,1,1,,,1,1
2022-02-14,China,Shanxi,1,0,0,0,,0,0,1
2022-02-14,China,Sichuan,1,1,1,1,,,1,1
2022-02-14,China,Tianjin,,,,,,,,
2022-02-14,China,Tibet,,,,,,,,
2022-02-14,China,Xinjiang,,,,,,,,
2022-02-14,China,Yunnan,0,0,0,0,,1,0,1
2022-02-14,China,Zhejiang,1,1,1,1,1,1,1,1
2022-02-14,Colombia,,,,,,,,,
2022-02-14,Comoros,,,,,,,,,
2022-02-14,Congo,,,,,,,,,
2022-02-14,Costa Rica,,,,,,,,,
2022-02-14,Cote d`Ivoire,,,,,,,,,
2022-02-14,Croatia,,1,1,1,1,1,,,1
2022-02-14,Cuba,,,,,,,,,
2022-02-14,Cyprus,,1,1,1,1,,1,,1
2022-02-14,Czechia,,1,1,1,1,,,,1
2022-02-14,Democratic Republic of Congo,,,1,1,,,1,0,1
2022-02-14,Denmark,,,,,,,,,1
2022-02-14,Djibouti,,1,1,1,1,1,1,1,1
2022-02-14,Dominica,,,,,,,,,
2022-02-14,Dominican Republic,,,,,,,,,
2022-02-14,Ecuador,,0,1,0,1,1,1,0,1
2022-02-14,Egypt,,,,,,,,,
2022-02-14,El Salvador,,,,,,,,,
2022-02-14,Eritrea,,,,,,,,,
2022-02-14,Estonia,,,,,,,,,
2022-02-14,Eswatini,,,,,,,,,
2022-02-14,Ethiopia,,,,,,,,,
2022-02-14,Faeroe Islands,,1,,1,1,,,,1
2022-02-14,Fiji,,,,,,,,,
2022-02-14,Finland,,1,0,0,1,0,,,1
2022-02-14,France,,,,,,,,,
2022-02-14,Gabon,,,1,1,1,1,0,1,1
2022-02-14,Gambia,,,,,,,,,1
2022-02-14,Georgia,,1,1,1,1,,,,1
2022-02-14,Germany,,,,,,,,,
2022-02-14,Ghana,,,,,,,,,
2022-02-14,Greece,,1,1,1,1,1,0,1,1
2022-02-14,Greenland,,1,1,,,,1,,1
2022-02-14,Guam,,,,,,,,,
2022-02-14,Guatemala,,1,1,0,0,1,1,,1
2022-02-14,Guinea,,1,1,1,1,,0,0,1
2022-02-14,Guyana,,,,,,,,,
2022-02-14,Haiti,,,,,,,,,
2022-02-14,Honduras,,,,,,,,,
2022-02-14,Hong Kong,,1,1,1,1,1,1,1,1
2022-02-14,Hungary,,,1,1,1,1,,1,1
2022-02-14,Iceland,,,,,,,,,
2022-02-14,India,,,,,,,,,
2022-02-14,Indonesia,,,,,,,,,
2022-02-14,Iran,,,,,,,,,
2022-02-14,Iraq,,,,,,,,,
2022-02-14,Ireland,,,,,,,,,
2022-02-14,Israel,,1,1,1,,,,,1
2022-02-14,Italy,,,,,,,,,
2022-02-14,Jamaica,,,,,,,,,
2022-02-14,Japan,,1,1,1,1,,1,1,1
2022-02-14,Jordan,,,,,,,,,
2022-02-14,Kazakhstan,,,,,,,,,
2022-02-14,Kenya,,,,,,,,,
2022-02-14,Kiribati,,0,0,1,1,0,1,0,1
2022-02-14,Kosovo,,1,1,1,1,1,,1,1
2022-02-14,Kuwait,,,,,,,,,
2022-02-14,Kyrgyz Republic,,,,,,,,,
2022-02-14,Laos,,1,1,1,1,1,,1,1
2022-02-14,Latvia,,1,1,1,1,,,,1
2022-02-14,Lebanon,,,1,1,1,1,1,,1
2022-02-14,Lesotho,,,,,,,,,
2022-02-14,Liberia,,1,1,1,,,,,1
2022-02-14,Libya,,1,1,1,1,1,1,,1
2022-02-14,Liechtenstein,,,,,,,,,
2022-02-14,Lithuania,,,,,,,,,
2022-02-14,Luxembourg,,1,1,1,1,1,,,1
2022-02-14,Macao,,1,1,1,,,,,1
2022-02-14,Madagascar,,,,0,0,,0,,1
2022-02-14,Malawi,,1,1,1,1,,1,,1
2022-02-14,Malaysia,,,,,,,,,
2022-02-14,Mali,,,0,1,1,,,,1
2022-02-14,Malta,,1,1,1,1,,,,1
2022-02-14,Mauritania,,1,1,1,1,,,,1
2022-02-14,Mauritius,,,,,,,,,
2022-02-14,Mexico,,,0,0,,0,0,0,1
2022-02-14,Moldova,,1,1,1,1,,,,1
2022-02-14,Monaco,,1,1,,1,,,1,1
2022-02-14,Mongolia,,,,0,0,,,0,1
2022-02-14,Morocco,,0,0,,,,,,
2022-02-14,Mozambique,,,1,1,1,,0,,1
2022-02-14,Myanmar,,,,,,,,,
2022-02-14,Namibia,,,,,,,,,
2022-02-14,Nepal,,0,1,1,1,0,1,0,1
2022-02-14,Netherlands,,,1,1,1,,1,1,1
2022-02-14,New Zealand,,1,1,1,1,,,1,1
2022-02-14,Nicaragua,,,,,,,,,
2022-02-14,Niger,,,,,,,,,
2022-02-14,Nigeria,,,,,,,,,
2022-02-14,Norway,,,,,,,,,
2022-02-14,Oman,,,,,,,,,
2022-02-14,Pakistan,,,,,,,,,
2022-02-14,Palestine,,,,,,,,,
2022-02-14,Panama,,,,,,,,,
2022-02-14,Papua New Guinea,,,,,,,,,
2022-02-14,Paraguay,,1,1,1,1,,,,1
2022-02-14,Peru,,0,0,0,1,1,,1,1
2022-02-14,Philippines,,0,0,0,0,0,0,0,1
2022-02-14,Poland,,,,,,,,,
2022-02-14,Portugal,,,,,,,,,
2022-02-14,Puerto Rico,,,,,,,,,
2022-02-14,Qatar,,,,,,,,,
2022-02-14,Romania,,0,1,1,1,,1,1,1
2022-02-14,Russia,,,,,,,,,
2022-02-14,Rwanda,,1,1,1,1,0,1,,1
2022-02-14,San Marino,,,,,,,,,
2022-02-14,Saudi Arabia,,1,1,1,1,1,,1,1
2022-02-14,Senegal,,1,1,,,,,,1
2022-02-14,Serbia,,,,,,,,,
2022-02-14,Seychelles,,1,1,1,1,1,1,1,1
2022-02-14,Sierra Leone,,1,1,,,1,,,1
2022-02-14,Singapore,,,,,,,,,
2022-02-14,Slovakia,,,,,,,,,
2022-02-14,Slovenia,,,,,,,,,
2022-02-14,Solomon Islands,,,,,,,,,
2022-02-14,Somalia,,,,,,,,,
2022-02-14,South Africa,,1,1,1,1,1,,,1
2022-02-14,South Korea,,,,,,,,,
2022-02-14,South Sudan,,1,,1,,,1,1,1
2022-02-14,Spain,,,,,,,,,
2022-02-14,Sri Lanka,,,,,,,,,
2022-02-14,Sudan,,,,,,,,,
2022-02-14,Suriname,,,,,,,,,
2022-02-14,Sweden,,,,,,,,,
2022-02-14,Switzerland,,,,,,,,,
2022-02-14,Syria,,,,,,,,,
2022-02-14,Taiwan,,,,,,,,,
2022-02-14,Tajikistan,,,,,,,,,
2022-02-14,Tanzania,,,,,,,,,
2022-02-14,Thailand,,,,,,,,,
2022-02-14,Timor-Leste,,,,,,,,,
2022-02-14,Togo,,,,,,,,,
2022-02-14,Tonga,,,,,,,,,
2022-02-14,Trinidad and Tobago,,,,,,,,,
2022-02-14,Tunisia,,,,,,,,,
2022-02-14,Turkey,,,,,,,,,
2022-02-14,Turkmenistan,,,,,,,,,
2022-02-14,Uganda,,,,,,,,,
2022-02-14,Ukraine,,0,1,1,1,0,1,1,1
2022-02-14,United Arab Emirates,,1,1,1,1,1,1,1,1
2022-02-14,United Kingdom,,0,0,0,0,0,,,1
2022-02-14,United Kingdom,England,1,,,,,,,1
2022-02-14,United Kingdom,Northern Ireland,1,1,1,1,1,,,1
2022-02-14,United Kingdom,Scotland,1,1,1,,,,,1
2022-02-14,United Kingdom,Wales,1,1,1,1,,,,1
2022-02-14,Uruguay,,,,,,,,,
2022-02-14,United States,,0,0,0,0,0,0,0,1
2022-02-14,United States,Alabama,,,,,,,,
2022-02-14,United States,Alaska,1,1,1,0,,1,1,1
2022-02-14,United States,Arizona,,,,,,,,
2022-02-14,United States,Arkansas,1,,,,,,1,1
2022-02-14,United States,California,1,0,1,1,,,1,1
2022-02-14,United States,Colorado,,,,,,,1,1
2022-02-14,United States,Connecticut,,,,,,,,
2022-02-14,United States,Delaware,1,,,,,,1,1
2022-02-14,United States,Florida,,,,,,,,
2022-02-14,United States,Georgia,,,,,,,,
2022-02-14,United States,Hawaii,,,,,,,,
2022-02-14,United States,Idaho,,,,,,,1,1
2022-02-14,United States,Illinois,,,,,,,,
2022-02-14,United States,Indiana,,,,,,,,
2022-02-14,United States,Iowa,,,,,,,,
2022-02-14,United States,Kansas,,,,,,,1,1
2022-02-14,United States,Kentucky,,,,,,,1,1
2022-02-14,United States,Louisiana,0,0,0,0,1,1,1,1
2022-02-14,United States,Maine,0,,,,,,1,1
2022-02-14,United States,Maryland,,,,,,,,
2022-02-14,United States,Massachusetts,0,0,,,1,,1,1
2022-02-14,United States,Michigan,,,,,,,,
2022-02-14,United States,Minnesota,,,,,,,1,1
2022-02-14,United States,Mississippi,,,,,,,,
2022-02-14,United States,Missouri,,,,,,,1,1
2022-02-14,United States,Montana,,,,,,,,
2022-02-14,United States,Nebraska,,,,,,,,
2022-02-14,United States,Nevada,,,,,,,1,1
2022-02-14,United States,New Hampshire,,,,,,,,
2022-02-14,United States,New Jersey,1,,,,,,1,1
2022-02-14,United States,New Mexico,0,,,,,,1,1
2022-02-14,United States,New York,1,0,1,1,,,1,1
2022-02-14,United States,North Carolina,,,,,,,,
2022-02-14,United States,North Dakota,,,,,,,,
2022-02-14,United States,Ohio,0,,,,,,1,1
2022-02-14,United States,Oklahoma,,,,,,,,
2022-02-14,United States,Oregon,,,,,,,1,1
2022-02-14,United States,Pennsylvania,1,1,,,,,1,1
2022-02-14,United States,Rhode Island,,,,,,,,
2022-02-14,United States,South Carolina,,,,,,,,
2022-02-14,United States,South Dakota,1,,,,,,1,1
2022-02-14,United States,Tennessee,,,,,,,,
2022-02-14,United States,Texas,,,,,,,,
2022-02-14,United States,Utah,,,,,,,,
2022-02-14,United States,Vermont,1,,,,,,1,1
2022-02-14,United States,Virginia,0,,,,,,1,1
2022-02-14,United States,Washington,,,,,,,,
2022-02-14,United States,Washington DC,,,,,,,,
2022-02-14,United States,West Virginia,,,,,,,,
2022-02-14,United States,Wisconsin,1,0,,,1,,1,1
2022-02-14,United States,Wyoming,,,,,,,,
2022-02-14,US Virgin Islands,,,,,,,,,
2022-02-14,Uzbekistan,,,,,,,,,
2022-02-14,Vanuatu,,,,,,,,,1
2022-02-14,Venezuela,,,,,,,,,
2022-02-14,Vietnam,,1,0,0,1,1,1,0,1
