 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-25,Afghanistan,,1,,,,,,,1
2020-12-25,Albania,,1,1,1,1,,1,,1
2020-12-25,Algeria,,1,1,1,1,0,0,0,1
2020-12-25,Andorra,,1,1,1,1,1,,,1
2020-12-25,Angola,,1,1,1,1,1,1,1,1
2020-12-25,Argentina,,1,0,1,0,0,0,0,1
2020-12-25,Aruba,,,,1,1,,1,,1
2020-12-25,Australia,,0,0,0,0,0,0,1,1
2020-12-25,Austria,,1,1,1,1,1,1,1,1
2020-12-25,Azerbaijan,,1,0,1,1,1,0,0,1
2020-12-25,Bahamas,,0,0,0,0,1,0,1,1
2020-12-25,Bahrain,,1,1,1,1,,1,,1
2020-12-25,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-25,Barbados,,1,1,1,1,1,,,1
2020-12-25,Belarus,,,,1,1,,1,,1
2020-12-25,Belgium,,1,1,1,1,,1,,1
2020-12-25,Belize,,1,1,1,1,1,1,0,1
2020-12-25,Benin,,1,1,1,1,,,,1
2020-12-25,Bermuda,,1,1,1,1,,1,,1
2020-12-25,Bhutan,,1,0,0,0,0,1,0,1
2020-12-25,Bolivia,,1,1,1,,,1,1,1
2020-12-25,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2020-12-25,Botswana,,1,1,1,1,,1,1,1
2020-12-25,Brazil,,0,0,0,0,,0,0,1
2020-12-25,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-25,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-25,Brazil,Amapa,1,1,1,,0,1,0,1
2020-12-25,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-12-25,Brazil,Bahia,1,1,1,1,0,1,,1
2020-12-25,Brazil,Ceara,1,1,1,1,1,1,1,1
2020-12-25,Brazil,Distrito Federal,,,,,,,,
2020-12-25,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-25,Brazil,Goias,1,1,1,1,1,1,,1
2020-12-25,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-25,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-25,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2020-12-25,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
