 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-06-06,Afghanistan,,,,,,,,,
2022-06-06,Albania,,,,,,,,,
2022-06-06,Algeria,,1,1,1,1,1,,,1
2022-06-06,Andorra,,,,,,,,,
2022-06-06,Angola,,,,,,,,,
2022-06-06,Argentina,,,,,,,,,
2022-06-06,Aruba,,,1,1,1,,,,1
2022-06-06,Australia,,,,,,,,,
2022-06-06,Australia,Australian Capital Territory,,,,,,,,
2022-06-06,Australia,New South Wales,,,,,,,,
2022-06-06,Australia,Northern Territory,,,,,,,,
2022-06-06,Australia,Queensland,,,,,,,,
2022-06-06,Australia,South Australia,,,,,,,,
2022-06-06,Australia,Tasmania,,,,,,,,
2022-06-06,Australia,Victoria,,,,,,,,
2022-06-06,Australia,Western Australia,,,,,,,,
2022-06-06,Austria,,0,1,1,1,,,,1
2022-06-06,Azerbaijan,,,,,,,,,
2022-06-06,Bahamas,,1,1,1,1,1,1,,1
2022-06-06,Bahrain,,1,,,,,,,1
2022-06-06,Bangladesh,,,,,,,,,
2022-06-06,Barbados,,1,1,1,1,,,,1
2022-06-06,Belarus,,,,,,,,,
2022-06-06,Belgium,,,,,,,,,
2022-06-06,Belize,,,,,,,,,
2022-06-06,Benin,,,,,,,,,
2022-06-06,Bermuda,,,,,,,,,1
2022-06-06,Bhutan,,,,,,,,,
2022-06-06,Bolivia,,,,,,,,,
2022-06-06,Bosnia and Herzegovina,,1,,1,1,,,,1
2022-06-06,Botswana,,,,,,,,,
2022-06-06,Brazil,,1,0,0,0,0,0,0,1
2022-06-06,Brazil,Acre,,,,,,,,
2022-06-06,Brazil,Alagoas,,,,,,,,
2022-06-06,Brazil,Amapa,,,,,,,,
2022-06-06,Brazil,Amazonas,,,,,,,,
2022-06-06,Brazil,Bahia,,,,,,,,
2022-06-06,Brazil,Ceara,,,,,,,,
2022-06-06,Brazil,Distrito Federal,,,,,,,,
2022-06-06,Brazil,Espirito Santo,,,,,,,,
2022-06-06,Brazil,Goias,,,,,,,,
2022-06-06,Brazil,Maranhao,,,,,,,,
2022-06-06,Brazil,Mato Grosso,,,,,,,,
2022-06-06,Brazil,Mato Grosso do Sul,,,,,,,,
2022-06-06,Brazil,Minas Gerais,,,,,,,,
2022-06-06,Brazil,Para,,,,,,,,
2022-06-06,Brazil,Paraiba,,,,,,,,
2022-06-06,Brazil,Parana,,,,,,,,
2022-06-06,Brazil,Pernambuco,,,,,,,,
2022-06-06,Brazil,Piaui,,,,,,,,
2022-06-06,Brazil,Rio de Janeiro,,,,,,,,
2022-06-06,Brazil,Rio Grande do Norte,,,,,,,,
2022-06-06,Brazil,Rio Grande do Sul,,,,,,,,
2022-06-06,Brazil,Rondonia,,,,,,,,
2022-06-06,Brazil,Roraima,,,,,,,,
2022-06-06,Brazil,Santa Catarina,,,,,,,,
2022-06-06,Brazil,Sao Paulo,,,,,,,,
2022-06-06,Brazil,Sergipe,,,,,,,,
2022-06-06,Brazil,Tocantins,,,,,,,,
2022-06-06,Brunei,,,,,,,,,
2022-06-06,Bulgaria,,,,,,,,,
2022-06-06,Burkina Faso,,,,,,,,,1
2022-06-06,Burundi,,,,,,,,,
2022-06-06,Cambodia,,,,,,,,,
2022-06-06,Cameroon,,,,,,,,,
2022-06-06,Canada,,,,,,,1,1,1
2022-06-06,Canada,Alberta,,,,,,,,
2022-06-06,Canada,British Columbia,,,,,,,,
2022-06-06,Canada,Manitoba,,,,,,,,
2022-06-06,Canada,New Brunswick,,,,,,,,
2022-06-06,Canada,Newfoundland and Labrador,,,,,,,,
2022-06-06,Canada,Northwest Territories,,,,,,,,
2022-06-06,Canada,Nova Scotia,,,,,,,,
2022-06-06,Canada,Nunavut,,,,,,,,
2022-06-06,Canada,Ontario,,,,,,,,
2022-06-06,Canada,Prince Edward Island,,,,,,,,
2022-06-06,Canada,Quebec,,,,,,,,
2022-06-06,Canada,Saskatchewan,,,,,,,,
2022-06-06,Canada,Yukon,,,,,,,,
2022-06-06,Cape Verde,,,,1,,,,1,1
2022-06-06,Central African Republic,,,,,,,,,
2022-06-06,Chad,,1,1,1,1,1,,,1
2022-06-06,Chile,,,,,,,,,
2022-06-06,China,,,,,,,,,
2022-06-06,China,Anhui,,,,,,,,
2022-06-06,China,Beijing,,,,,,,,
2022-06-06,China,Chongqing,,,,,,,,
2022-06-06,China,Fujian,,,,,,,,
2022-06-06,China,Gansu,,,,,,,,
2022-06-06,China,Guangdong,,,,,,,,
2022-06-06,China,Guangxi,,,,,,,,
2022-06-06,China,Guizhou,,,,,,,,
2022-06-06,China,Hainan,,,,,,,,
2022-06-06,China,Hebei,,,,,,,,
2022-06-06,China,Heilongjiang,,,,,,,,
2022-06-06,China,Henan,,,,,,,,
2022-06-06,China,Hubei,,,,,,,,
2022-06-06,China,Hunan,,,,,,,,
2022-06-06,China,Inner Mongolia,,,,,,,,
2022-06-06,China,Jiangsu,,,,,,,,
2022-06-06,China,Jiangxi,,,,,,,,
2022-06-06,China,Jilin,,,,,,,,
2022-06-06,China,Liaoning,,,,,,,,
2022-06-06,China,Ningxia,,,,,,,,
2022-06-06,China,Qinghai,,,,,,,,
2022-06-06,China,Shaanxi,,,,,,,,
2022-06-06,China,Shandong,,,,,,,,
2022-06-06,China,Shanghai,,,,,,,,
2022-06-06,China,Shanxi,,,,,,,,
2022-06-06,China,Sichuan,,,,,,,,
2022-06-06,China,Tianjin,,,,,,,,
2022-06-06,China,Tibet,,,,,,,,
2022-06-06,China,Xinjiang,,,,,,,,
2022-06-06,China,Yunnan,,,,,,,,
2022-06-06,China,Zhejiang,,,,,,,,
2022-06-06,Colombia,,0,0,0,,,,,1
2022-06-06,Comoros,,,,,,,,,
2022-06-06,Congo,,,,,,,,,
2022-06-06,Costa Rica,,,,,,,,,
2022-06-06,Cote d`Ivoire,,,1,,,,,,1
2022-06-06,Croatia,,,,,,,,,1
2022-06-06,Cuba,,,,,,,,,
2022-06-06,Cyprus,,1,1,,,1,,,1
2022-06-06,Czechia,,,,,,,,,
2022-06-06,Democratic Republic of Congo,,,,,,,,,
2022-06-06,Denmark,,,,,,,,,
2022-06-06,Djibouti,,,,,,,,,
2022-06-06,Dominica,,,,,,,,,
2022-06-06,Dominican Republic,,,,,,,,,
2022-06-06,Ecuador,,,1,1,1,1,,1,1
2022-06-06,Egypt,,,,,,,,,
2022-06-06,El Salvador,,1,1,1,1,1,,,1
2022-06-06,Eritrea,,1,1,1,1,1,1,1,
2022-06-06,Estonia,,1,1,,,,,,1
2022-06-06,Eswatini,,,,,,,,,
2022-06-06,Ethiopia,,,,,,,,,
2022-06-06,Faeroe Islands,,,,,,,,,
2022-06-06,Fiji,,,,,,,,,
2022-06-06,Finland,,,,,,,,,
2022-06-06,France,,,,,,,,,
2022-06-06,Gabon,,,,,,,,,
2022-06-06,Gambia,,,,,,,,,
2022-06-06,Georgia,,,,,,,,,
