 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-05,Afghanistan,,,1,1,,1,,,
2021-10-05,Albania,,,,,,,,,
2021-10-05,Algeria,,,1,1,1,1,0,,1
2021-10-05,Andorra,,,,,,,,,
2021-10-05,Angola,,,,,,,,,
2021-10-05,Argentina,,1,1,1,1,1,0,0,1
2021-10-05,Aruba,,0,,,0,,,,1
2021-10-05,Australia,,0,0,0,0,0,0,0,1
2021-10-05,Austria,,0,1,1,1,1,,,1
2021-10-05,Azerbaijan,,,,,,,,,
2021-10-05,Bahamas,,0,0,0,0,,0,1,1
2021-10-05,Bahrain,,,1,1,1,,1,,1
2021-10-05,Bangladesh,,1,,1,0,,1,,1
2021-10-05,Barbados,,1,1,1,1,1,1,,1
2021-10-05,Belarus,,,,,,,,,1
2021-10-05,Belgium,,1,,1,0,,,,1
2021-10-05,Belize,,1,1,1,1,,1,,1
2021-10-05,Benin,,,,0,1,,1,,1
2021-10-05,Bermuda,,,,,,,,,
2021-10-05,Bhutan,,,1,,1,,1,1,
2021-10-05,Bolivia,,,,,,,,,
2021-10-05,Bosnia and Herzegovina,,,,,,,,,
2021-10-05,Botswana,,,,,,,,,
2021-10-05,Brazil,,,,,,,,,
2021-10-05,Brazil,Acre,,,,,,,,
2021-10-05,Brazil,Alagoas,,,,,,,,
2021-10-05,Brazil,Amapa,,,,,,,,
2021-10-05,Brazil,Amazonas,,,,,,,,
2021-10-05,Brazil,Bahia,,,,,,,,
2021-10-05,Brazil,Ceara,,,,,,,,
2021-10-05,Brazil,Distrito Federal,,,,,,,,
2021-10-05,Brazil,Espirito Santo,,,,,,,,
2021-10-05,Brazil,Goias,,,,,,,,
2021-10-05,Brazil,Maranhao,,,,,,,,
2021-10-05,Brazil,Mato Grosso,,,,,,,,
2021-10-05,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-05,Brazil,Minas Gerais,,,,,,,,
2021-10-05,Brazil,Para,,,,,,,,
2021-10-05,Brazil,Paraiba,,,,,,,,
2021-10-05,Brazil,Parana,,,,,,,,
2021-10-05,Brazil,Pernambuco,,,,,,,,
2021-10-05,Brazil,Piaui,,,,,,,,
2021-10-05,Brazil,Rio de Janeiro,,,,,,,,
2021-10-05,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-05,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-05,Brazil,Rondonia,,,,,,,,
2021-10-05,Brazil,Roraima,,,,,,,,
2021-10-05,Brazil,Santa Catarina,,,,,,,,
2021-10-05,Brazil,Sao Paulo,,,,,,,,
2021-10-05,Brazil,Sergipe,,,,,,,,
2021-10-05,Brazil,Tocantins,,,,,,,,
2021-10-05,Brunei,,1,1,1,1,1,1,,1
2021-10-05,Bulgaria,,1,1,1,1,,,,1
2021-10-05,Burkina Faso,,,,,,,,,1
2021-10-05,Burundi,,,,,,,,,
2021-10-05,Cambodia,,1,0,1,1,,0,0,1
2021-10-05,Cameroon,,,,,,,,,
2021-10-05,Canada,,0,0,0,0,,1,0,1
2021-10-05,Canada,Alberta,1,1,1,1,,1,,1
2021-10-05,Canada,British Columbia,,1,1,0,,1,,1
2021-10-05,Canada,Manitoba,,,,,,,,
2021-10-05,Canada,New Brunswick,,,,,,,,
2021-10-05,Canada,Newfoundland and Labrador,0,0,0,0,,0,1,1
2021-10-05,Canada,Northwest Territories,0,0,0,0,0,0,1,1
2021-10-05,Canada,Nova Scotia,1,1,1,1,,,1,1
2021-10-05,Canada,Nunavut,,,,,,,,
2021-10-05,Canada,Ontario,,,,,,,,
2021-10-05,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-10-05,Canada,Quebec,1,1,1,1,,1,,1
2021-10-05,Canada,Saskatchewan,,,,,,,,
2021-10-05,Canada,Yukon,,,,,,,,
2021-10-05,Cape Verde,,,1,1,1,,1,0,1
2021-10-05,Central African Republic,,,,,,,,,1
2021-10-05,Chad,,,,,,,,,
2021-10-05,Chile,,0,0,0,0,,,,1
2021-10-05,China,,,,,,,,,
2021-10-05,China,Anhui,,,,,,,,
2021-10-05,China,Beijing,1,1,1,1,1,1,1,1
2021-10-05,China,Chongqing,1,1,1,1,1,1,1,1
2021-10-05,China,Fujian,0,0,0,0,0,1,0,1
2021-10-05,China,Gansu,1,0,0,0,,,1,1
2021-10-05,China,Guangdong,1,0,1,0,0,0,1,1
2021-10-05,China,Guangxi,1,1,1,,1,,1,1
2021-10-05,China,Guizhou,1,1,1,1,,1,1,1
2021-10-05,China,Hainan,1,1,1,,0,,1,1
2021-10-05,China,Hebei,0,0,0,1,0,,1,1
2021-10-05,China,Heilongjiang,1,1,1,,1,1,0,1
2021-10-05,China,Henan,0,0,0,,0,0,0,1
2021-10-05,China,Hubei,1,1,1,,,1,,1
2021-10-05,China,Hunan,1,1,,,,,,1
2021-10-05,China,Inner Mongolia,1,1,1,,1,,1,1
2021-10-05,China,Jiangsu,,,,,,,,
2021-10-05,China,Jiangxi,1,0,1,0,,,1,1
2021-10-05,China,Jilin,0,0,0,1,,1,1,1
2021-10-05,China,Liaoning,1,1,1,1,,,1,1
2021-10-05,China,Ningxia,0,1,1,0,,,1,1
2021-10-05,China,Qinghai,1,1,,,,,0,1
2021-10-05,China,Shaanxi,1,1,1,,,1,1,1
2021-10-05,China,Shandong,0,0,0,0,,,1,1
2021-10-05,China,Shanghai,1,0,1,0,1,1,1,1
2021-10-05,China,Shanxi,1,1,1,1,0,1,1,1
2021-10-05,China,Sichuan,,,,,,,,
2021-10-05,China,Tianjin,1,1,1,1,,,1,1
2021-10-05,China,Tibet,1,1,1,1,1,,1,1
2021-10-05,China,Xinjiang,,,,,,,,
2021-10-05,China,Yunnan,1,0,0,0,1,1,0,1
2021-10-05,China,Zhejiang,1,1,1,1,,1,1,1
2021-10-05,Colombia,,,,,,,,,
2021-10-05,Comoros,,,,,,,,,
2021-10-05,Congo,,,,1,1,,0,,1
2021-10-05,Costa Rica,,1,1,1,1,,1,1,1
2021-10-05,Cote d`Ivoire,,,,,,,1,,1
2021-10-05,Croatia,,,,,,,,,
2021-10-05,Cuba,,0,0,0,0,0,0,0,1
2021-10-05,Cyprus,,,,,,,,,
2021-10-05,Czechia,,,,,,,,,
2021-10-05,Democratic Republic of Congo,,,0,1,1,,,,
2021-10-05,Denmark,,1,1,,,,,,1
2021-10-05,Djibouti,,,,,,,,,
2021-10-05,Dominica,,1,1,1,1,1,1,1,1
2021-10-05,Dominican Republic,,1,1,1,1,1,0,1,1
2021-10-05,Ecuador,,,,,,,,,
2021-10-05,Egypt,,1,,,,,,,
2021-10-05,El Salvador,,,,1,1,,,,1
2021-10-05,Eritrea,,,,1,1,1,1,,1
2021-10-05,Estonia,,,,1,1,,,,1
2021-10-05,Eswatini,,,,,,,,,
2021-10-05,Ethiopia,,1,1,1,1,1,,,1
2021-10-05,Faeroe Islands,,,,,,,,,1
2021-10-05,Fiji,,,,,,,,,
2021-10-05,Finland,,1,0,,,,0,,1
2021-10-05,France,,1,1,1,1,1,,1,1
2021-10-05,Gabon,,1,,1,1,1,1,1,1
2021-10-05,Gambia,,,,,,,,,
2021-10-05,Georgia,,,,,,,,,
2021-10-05,Germany,,1,0,1,1,1,1,,1
2021-10-05,Ghana,,,1,1,1,,,,1
2021-10-05,Greece,,,,,,,,,
2021-10-05,Greenland,,1,,1,0,,,,1
2021-10-05,Guam,,,,,,,,,
2021-10-05,Guatemala,,,,,,,,,
2021-10-05,Guinea,,,,,,,,,
2021-10-05,Guyana,,1,1,1,1,1,1,,1
2021-10-05,Haiti,,,,,,,,,
2021-10-05,Honduras,,,,,,,,,
2021-10-05,Hong Kong,,1,1,1,1,1,1,1,1
2021-10-05,Hungary,,,,1,1,,,,1
2021-10-05,Iceland,,1,1,1,1,,,,1
2021-10-05,India,,0,0,0,0,0,0,0,1
2021-10-05,Indonesia,,0,0,0,0,0,0,1,1
2021-10-05,Iran,,0,0,1,0,,0,0,1
2021-10-05,Iraq,,1,1,1,1,,1,1,1
2021-10-05,Ireland,,1,1,1,1,,1,,1
2021-10-05,Israel,,1,1,1,1,,,,1
2021-10-05,Italy,,1,1,1,0,1,0,0,1
2021-10-05,Jamaica,,,,,,,,,
2021-10-05,Japan,,1,1,1,1,,1,1,1
2021-10-05,Jordan,,,,,,,,,
2021-10-05,Kazakhstan,,,,,,,,,
2021-10-05,Kenya,,,0,0,0,,0,0,1
2021-10-05,Kiribati,,,,,0,,0,,1
2021-10-05,Kosovo,,1,1,,,,1,,
2021-10-05,Kuwait,,,,,,,,,
2021-10-05,Kyrgyz Republic,,,,,,,,,
2021-10-05,Laos,,0,1,1,1,0,0,0,1
2021-10-05,Latvia,,1,1,1,1,,,,1
2021-10-05,Lebanon,,,,,,,,,
2021-10-05,Lesotho,,,,,,,,,
2021-10-05,Liberia,,,,,,,,,
2021-10-05,Libya,,0,,1,1,,,,1
2021-10-05,Liechtenstein,,,,,1,,1,,1
2021-10-05,Lithuania,,,,,,,,,
2021-10-05,Luxembourg,,1,1,1,1,,,,1
2021-10-05,Macao,,,,,,,,,
2021-10-05,Madagascar,,,,,,,,,
2021-10-05,Malawi,,,,,,,,,
2021-10-05,Malaysia,,,,,,,,,
2021-10-05,Mali,,1,1,1,1,,,,1
2021-10-05,Malta,,1,1,1,1,,,,1
2021-10-05,Mauritania,,,1,1,1,,1,1,1
2021-10-05,Mauritius,,,,,,,,,
2021-10-05,Mexico,,,,,,,,,
2021-10-05,Moldova,,,1,,1,,,,1
2021-10-05,Monaco,,1,1,1,1,,,,1
2021-10-05,Mongolia,,,,,,,,,
2021-10-05,Morocco,,,,,,,,,
2021-10-05,Mozambique,,,,,,,,,
2021-10-05,Myanmar,,1,0,0,1,1,1,1,1
2021-10-05,Namibia,,,,,,,,,
2021-10-05,Nepal,,,,,,,,,
2021-10-05,Netherlands,,1,1,1,,1,,,1
2021-10-05,New Zealand,,0,0,0,0,0,0,0,
2021-10-05,Nicaragua,,,,,,,,,
2021-10-05,Niger,,,,,,,,,
2021-10-05,Nigeria,,,,,,,,,
2021-10-05,Norway,,1,,,,,,,1
2021-10-05,Oman,,,1,1,1,,1,,
2021-10-05,Pakistan,,0,0,,0,1,1,,1
2021-10-05,Palestine,,,,,,,,,
2021-10-05,Panama,,1,0,0,0,1,0,0,1
2021-10-05,Papua New Guinea,,,1,1,1,1,,1,1
2021-10-05,Paraguay,,,,,,,,,
2021-10-05,Peru,,,0,0,1,0,1,1,1
2021-10-05,Philippines,,1,1,0,0,0,0,1,1
2021-10-05,Poland,,1,1,1,1,,1,,1
2021-10-05,Portugal,,1,1,1,1,,,,1
2021-10-05,Puerto Rico,,1,,1,,,,,1
2021-10-05,Qatar,,1,1,1,1,1,1,1,1
2021-10-05,Romania,,1,1,1,1,1,1,1,1
2021-10-05,Russia,,0,0,1,0,,,0,1
2021-10-05,Rwanda,,,,,,,,,
2021-10-05,San Marino,,1,1,1,1,,,,1
2021-10-05,Saudi Arabia,,1,1,1,1,1,,,1
2021-10-05,Senegal,,,,,,1,,,1
2021-10-05,Serbia,,,,,,,,,
2021-10-05,Seychelles,,,1,1,1,1,1,,1
2021-10-05,Sierra Leone,,1,1,,,1,,,1
2021-10-05,Singapore,,1,1,1,1,,1,,1
2021-10-05,Slovakia,,0,1,1,0,,,,1
2021-10-05,Slovenia,,1,1,1,1,,,,1
2021-10-05,Solomon Islands,,,,,,,,,
2021-10-05,Somalia,,,1,1,1,,1,,1
2021-10-05,South Africa,,,,,,,,,
2021-10-05,South Korea,,0,0,0,1,,,,1
2021-10-05,South Sudan,,,,,,,,,
2021-10-05,Spain,,1,1,0,0,,,,1
2021-10-05,Sri Lanka,,,1,1,1,1,1,0,1
2021-10-05,Sudan,,,,,,,,,1
2021-10-05,Suriname,,1,1,1,1,,1,,
2021-10-05,Sweden,,,,,,,,,1
2021-10-05,Switzerland,,1,1,1,1,,,,1
2021-10-05,Syria,,,,,,,,,
2021-10-05,Taiwan,,,1,1,0,,,1,1
2021-10-05,Tajikistan,,,,,,,,,
2021-10-05,Tanzania,,,,,,,,,1
2021-10-05,Thailand,,,,,,,,,
2021-10-05,Timor-Leste,,,,,,,,,
2021-10-05,Togo,,,,,,,,,
2021-10-05,Tonga,,,,,,,,,
2021-10-05,Trinidad and Tobago,,,,,,,,,
2021-10-05,Tunisia,,,1,1,1,,,,1
2021-10-05,Turkey,,,,,,,,,
2021-10-05,Turkmenistan,,1,1,1,1,0,0,0,1
2021-10-05,Uganda,,,,,,,,,
2021-10-05,Ukraine,,1,1,1,1,1,,0,1
2021-10-05,United Arab Emirates,,1,1,1,0,1,,,1
2021-10-05,United Kingdom,,1,0,0,0,0,,,1
2021-10-05,United Kingdom,England,1,,,,,,,1
2021-10-05,United Kingdom,Northern Ireland,1,1,1,1,1,,,1
2021-10-05,United Kingdom,Scotland,1,1,1,,,,,1
2021-10-05,United Kingdom,Wales,1,,,,,,,1
2021-10-05,Uruguay,,1,1,0,1,1,1,1,1
2021-10-05,United States,,,,,,,,,
2021-10-05,United States,Alabama,,,,,,,,
2021-10-05,United States,Alaska,,,,,,,,
2021-10-05,United States,Arizona,,,,,,,,
2021-10-05,United States,Arkansas,,,,,,,,
2021-10-05,United States,California,,,,,,,,
2021-10-05,United States,Colorado,,,,,,,,
2021-10-05,United States,Connecticut,,,,,,,,
2021-10-05,United States,Delaware,,,,,,,,
2021-10-05,United States,Florida,,,,,,,,
2021-10-05,United States,Georgia,,,,,,,,
2021-10-05,United States,Hawaii,,,,,,,,
