tDate,Country,Province,SchoolFlag,WorkplaceFlag,CancelPublicEventsFlag,RestrictionsOnGatheringsFlag,PublicTransportFlag,StayAtHomeFlag,RestrictionsOnInternalFlag,PublicInformationCampaignsFlag
2022-08-07,Australia,,,,,,,,,1
2022-08-07,Austria,,0,1,1,1,,,,1
2022-08-07,Belgium,,,1,,,,,,1
2022-08-07,Canada,,,,,,,,,1
2022-08-07,Chile,,1,1,,0,,,,1
2022-08-07,China,,0,0,0,0,0,0,0,1
2022-08-07,Colombia,,0,1,,,,,,1
2022-08-07,Costa Rica,,,,,,,,,1
2022-08-07,Czechia,,,,,,,,,
2022-08-07,Denmark,,,,,,,,,1
2022-08-07,Estonia,,,,,,,,,1
2022-08-07,Finland,,1,1,,,1,,,1
2022-08-07,France,,,,,,,,,1
2022-08-07,Germany,,,,,,,1,,1
2022-08-07,Greece,,1,,,,,,,1
2022-08-07,Hungary,,,,,,,,,
2022-08-07,Iceland,,,,,,,,,1
2022-08-07,Ireland,,,,,,,,,1
2022-08-07,Israel,,1,,,,,,,1
2022-08-07,Italy,,1,1,,,,,,1
2022-08-07,Japan,,1,0,1,1,,1,1,1
2022-08-07,Latvia,,,,,,,,,1
2022-08-07,Lithuania,,,,,,,,,1
2022-08-07,Luxembourg,,,,,,,,,1
2022-08-07,Mexico,,1,0,1,,,,0,1
2022-08-07,Netherlands,,,,,,,,,1
2022-08-07,New Zealand,,,,,,,,,1
2022-08-07,Norway,,,,,,,,,1
2022-08-07,Poland,,1,,,,,,,1
2022-08-07,Portugal,,,,,,,,,1
2022-08-07,Slovakia,,,,,,,,,1
2022-08-07,Slovenia,,,,,,,,,1
2022-08-07,South Korea,,,,,,,,,1
2022-08-07,Spain,,,,0,0,,,,1
2022-08-07,Sweden,,,,,,,,,1
2022-08-07,Switzerland,,,,,,,,,1
2022-08-07,Taiwan,,1,1,,,,,,1
2022-08-07,Turkey,,,,,,,,,1
2022-08-07,United Kingdom,,,,,,,,,1
2022-08-07,United States,,0,0,,,0,0,,1
