 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-28,Afghanistan,,,0,0,,0,,,
2021-10-28,Albania,,1,1,1,1,,1,,1
2021-10-28,Algeria,,,1,1,1,,,,1
2021-10-28,Andorra,,1,1,1,1,1,,,1
2021-10-28,Angola,,,0,0,0,1,1,0,1
2021-10-28,Argentina,,,,,,,,,
2021-10-28,Aruba,,,,,,,,,
2021-10-28,Australia,,1,0,0,0,0,,1,1
2021-10-28,Austria,,0,1,1,1,1,,0,1
2021-10-28,Azerbaijan,,1,1,1,1,,,,1
2021-10-28,Bahamas,,,,,,,,,
2021-10-28,Bahrain,,,,,,,,,
2021-10-28,Bangladesh,,,,1,,,1,,
2021-10-28,Barbados,,1,1,1,1,1,1,,1
2021-10-28,Belarus,,,,,,,,,1
2021-10-28,Belgium,,1,1,0,0,,,,1
2021-10-28,Belize,,,,,,,,,
2021-10-28,Benin,,,,0,1,,1,,1
2021-10-28,Bermuda,,1,1,1,1,1,1,,1
2021-10-28,Bhutan,,,,,,,,,
2021-10-28,Bolivia,,1,1,1,1,,,,
2021-10-28,Bosnia and Herzegovina,,,,,,,,,
2021-10-28,Botswana,,,,,1,,,,1
2021-10-28,Brazil,,0,0,0,0,0,0,,1
2021-10-28,Brazil,Acre,,,,,,,,
2021-10-28,Brazil,Alagoas,,,,,,,,
2021-10-28,Brazil,Amapa,,,,,,,,
2021-10-28,Brazil,Amazonas,,,,,,,,
2021-10-28,Brazil,Bahia,,,,,,,,
2021-10-28,Brazil,Ceara,,,,,,,,
2021-10-28,Brazil,Distrito Federal,,,,,,,,
2021-10-28,Brazil,Espirito Santo,,,,,,,,
2021-10-28,Brazil,Goias,,,,,,,,
2021-10-28,Brazil,Maranhao,,,,,,,,
2021-10-28,Brazil,Mato Grosso,,,,,,,,
2021-10-28,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-28,Brazil,Minas Gerais,,,,,,,,
2021-10-28,Brazil,Para,,,,,,,,
2021-10-28,Brazil,Paraiba,,,,,,,,
2021-10-28,Brazil,Parana,,,,,,,,
2021-10-28,Brazil,Pernambuco,,,,,,,,
2021-10-28,Brazil,Piaui,,,,,,,,
2021-10-28,Brazil,Rio de Janeiro,,,,,,,,
2021-10-28,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-28,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-28,Brazil,Rondonia,,,,,,,,
2021-10-28,Brazil,Roraima,,,,,,,,
2021-10-28,Brazil,Santa Catarina,,,,,,,,
2021-10-28,Brazil,Sao Paulo,,,,,,,,
2021-10-28,Brazil,Sergipe,,,,,,,,
2021-10-28,Brazil,Tocantins,,,,,,,,
2021-10-28,Brunei,,1,1,1,1,1,1,,1
2021-10-28,Bulgaria,,1,1,1,1,,,,1
2021-10-28,Burkina Faso,,,,,,,,,
2021-10-28,Burundi,,,,,,,,,
2021-10-28,Cambodia,,,,,,,,,
2021-10-28,Cameroon,,,,1,1,,,1,1
2021-10-28,Canada,,0,0,0,0,,1,0,1
2021-10-28,Canada,Alberta,,,,,,,,
2021-10-28,Canada,British Columbia,,,,,,,,
2021-10-28,Canada,Manitoba,,,,,,,,
2021-10-28,Canada,New Brunswick,,,,,,,,
2021-10-28,Canada,Newfoundland and Labrador,,,,,,,,
2021-10-28,Canada,Northwest Territories,,,,,,,,
2021-10-28,Canada,Nova Scotia,,,,,,,,
2021-10-28,Canada,Nunavut,,,,,,,,
2021-10-28,Canada,Ontario,,,,,,,,
2021-10-28,Canada,Prince Edward Island,,,,,,,,
2021-10-28,Canada,Quebec,,,,,,,,
2021-10-28,Canada,Saskatchewan,,,,,,,,
2021-10-28,Canada,Yukon,,,,,,,,
2021-10-28,Cape Verde,,,1,1,1,,1,1,1
