 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-04-13,Afghanistan,,,,,,,,,
2022-04-13,Albania,,,,,,,,,
2022-04-13,Algeria,,,,,,,,,
2022-04-13,Andorra,,,,,,,,,
2022-04-13,Angola,,,,,,,,,
2022-04-13,Argentina,,,,,,,,,
2022-04-13,Aruba,,,,,,,,,
2022-04-13,Australia,,,,,,,,,
2022-04-13,Australia,Australian Capital Territory,,,,,,,,
2022-04-13,Australia,New South Wales,,,,,,,,
2022-04-13,Australia,Northern Territory,,,,,,,,
2022-04-13,Australia,Queensland,,,,,,,,
2022-04-13,Australia,South Australia,,,,,,,,
2022-04-13,Australia,Tasmania,,,,,,,,
2022-04-13,Australia,Victoria,,,,,,,,
2022-04-13,Australia,Western Australia,,,,,,,,
2022-04-13,Austria,,,,,,,,,
2022-04-13,Azerbaijan,,1,1,1,,1,,1,
2022-04-13,Bahamas,,,,,,,,,
2022-04-13,Bahrain,,,,,,,,,
2022-04-13,Bangladesh,,,,,,,,,
2022-04-13,Barbados,,,,,,,,,
2022-04-13,Belarus,,,,,,,,,1
2022-04-13,Belgium,,,,,,,,,
2022-04-13,Belize,,,,,,,,,
2022-04-13,Benin,,,,,,,,,
2022-04-13,Bermuda,,,,,,,,,
2022-04-13,Bhutan,,,,,,,,,
2022-04-13,Bolivia,,,,,,,,,
2022-04-13,Bosnia and Herzegovina,,,,,,,,,
2022-04-13,Botswana,,,,,,,,,
2022-04-13,Brazil,,,,,,,,,
2022-04-13,Brazil,Acre,,,,,,,,
2022-04-13,Brazil,Alagoas,,,,,,,,
2022-04-13,Brazil,Amapa,,,,,,,,
2022-04-13,Brazil,Amazonas,,,,,,,,
2022-04-13,Brazil,Bahia,,,,,,,,
2022-04-13,Brazil,Ceara,,,,,,,,
2022-04-13,Brazil,Distrito Federal,,,,,,,,
2022-04-13,Brazil,Espirito Santo,,,,,,,,
2022-04-13,Brazil,Goias,,,,,,,,
2022-04-13,Brazil,Maranhao,,,,,,,,
2022-04-13,Brazil,Mato Grosso,,,,,,,,
2022-04-13,Brazil,Mato Grosso do Sul,,,,,,,,
2022-04-13,Brazil,Minas Gerais,,,,,,,,
2022-04-13,Brazil,Para,,,,,,,,
2022-04-13,Brazil,Paraiba,,,,,,,,
2022-04-13,Brazil,Parana,,,,,,,,
2022-04-13,Brazil,Pernambuco,,,,,,,,
2022-04-13,Brazil,Piaui,,,,,,,,
2022-04-13,Brazil,Rio de Janeiro,,,,,,,,
2022-04-13,Brazil,Rio Grande do Norte,,,,,,,,
2022-04-13,Brazil,Rio Grande do Sul,,,,,,,,
2022-04-13,Brazil,Rondonia,,,,,,,,
2022-04-13,Brazil,Roraima,,,,,,,,
2022-04-13,Brazil,Santa Catarina,,,,,,,,
2022-04-13,Brazil,Sao Paulo,,,,,,,,
2022-04-13,Brazil,Sergipe,,,,,,,,
2022-04-13,Brazil,Tocantins,,,,,,,,
2022-04-13,Brunei,,,,,,,,,
2022-04-13,Bulgaria,,,,,,,,,
2022-04-13,Burkina Faso,,,,,,,,,
2022-04-13,Burundi,,,,,,,,,
2022-04-13,Cambodia,,,,,,,,,
2022-04-13,Cameroon,,,,,,,,,
2022-04-13,Canada,,0,,,,,1,1,1
2022-04-13,Canada,Alberta,,,,,,,,
2022-04-13,Canada,British Columbia,,,,,,,,
2022-04-13,Canada,Manitoba,,,,,,,,
2022-04-13,Canada,New Brunswick,,,,,,,,
2022-04-13,Canada,Newfoundland and Labrador,,,,,,,,
2022-04-13,Canada,Northwest Territories,,,,,,,,
2022-04-13,Canada,Nova Scotia,,,,,,,,
2022-04-13,Canada,Nunavut,,,,,,,,
2022-04-13,Canada,Ontario,,,,,,,,
2022-04-13,Canada,Prince Edward Island,,,,,,,,
2022-04-13,Canada,Quebec,,,,,,,,
2022-04-13,Canada,Saskatchewan,,,,,,,,
2022-04-13,Canada,Yukon,,,,,,,,
2022-04-13,Cape Verde,,,,,,,,,
2022-04-13,Central African Republic,,,,,,,,,
2022-04-13,Chad,,1,1,1,1,,,,1
2022-04-13,Chile,,0,0,0,0,,,,1
2022-04-13,China,,,,,,,,,
2022-04-13,China,Anhui,0,0,0,0,0,0,1,1
2022-04-13,China,Beijing,0,0,1,1,,1,1,1
2022-04-13,China,Chongqing,,,,,,,,
2022-04-13,China,Fujian,0,0,1,1,0,1,0,1
2022-04-13,China,Gansu,0,0,0,0,0,1,1,1
2022-04-13,China,Guangdong,0,1,1,0,1,1,1,1
2022-04-13,China,Guangxi,1,1,1,1,1,0,1,1
2022-04-13,China,Guizhou,1,1,1,1,,,1,1
2022-04-13,China,Hainan,0,0,0,0,0,0,1,1
2022-04-13,China,Hebei,,,,,,,,
2022-04-13,China,Heilongjiang,,,,,,,,
2022-04-13,China,Henan,1,0,0,0,,1,1,1
2022-04-13,China,Hubei,1,1,1,1,,1,1,1
2022-04-13,China,Hunan,1,1,0,0,1,,1,1
2022-04-13,China,Inner Mongolia,0,0,0,0,1,0,0,1
2022-04-13,China,Jiangsu,0,0,0,0,1,1,1,1
2022-04-13,China,Jiangxi,,,,,,,,
2022-04-13,China,Jilin,1,0,1,1,0,0,1,1
2022-04-13,China,Liaoning,,,,,,,,
2022-04-13,China,Ningxia,,,,,,,,
2022-04-13,China,Qinghai,,,,,,,,
2022-04-13,China,Shaanxi,0,0,0,0,,0,1,
2022-04-13,China,Shandong,0,0,0,0,,,1,1
2022-04-13,China,Shanghai,1,1,1,1,1,0,1,1
2022-04-13,China,Shanxi,1,0,0,0,,0,1,1
2022-04-13,China,Sichuan,1,1,1,1,0,,1,1
2022-04-13,China,Tianjin,0,0,1,0,1,1,1,1
2022-04-13,China,Tibet,1,1,1,1,,,1,1
2022-04-13,China,Xinjiang,,,,,,,,
2022-04-13,China,Yunnan,0,0,0,0,0,0,1,1
2022-04-13,China,Zhejiang,0,0,0,0,0,0,0,1
2022-04-13,Colombia,,,,,,,,,
2022-04-13,Comoros,,,,,,,,,
2022-04-13,Congo,,,,,,,,,
2022-04-13,Costa Rica,,,,,,,,,
2022-04-13,Cote d`Ivoire,,1,1,,,,,,1
