 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-25,Afghanistan,,,,,,,,,
2020-01-25,Albania,,,,,,,,,
2020-01-25,Algeria,,,,,,,,,
2020-01-25,Andorra,,,,,,,,,
2020-01-25,Angola,,,,,,,,,
2020-01-25,Argentina,,,,,,,,,1
2020-01-25,Aruba,,,,,,,,,
2020-01-25,Australia,,,,,,,,,1
2020-01-25,Austria,,,,,,,,,
2020-01-25,Azerbaijan,,,,,,,,,
2020-01-25,Bahamas,,,,,,,,,1
2020-01-25,Bahrain,,,,,,,,,0
2020-01-25,Bangladesh,,,,,,,,,1
2020-01-25,Barbados,,,,,,,,,1
2020-01-25,Belarus,,,,,,,,,
2020-01-25,Belgium,,,,,,,,,
2020-01-25,Belize,,,,,,,,,
2020-01-25,Benin,,,,,,,,,
2020-01-25,Bermuda,,,,,,,,,1
2020-01-25,Bhutan,,,,,,,,,1
2020-01-25,Bolivia,,,,,,,,,
2020-01-25,Bosnia and Herzegovina,,,,,,,,,
2020-01-25,Botswana,,,,,,,,,1
2020-01-25,Brazil,,,,,,,,,
2020-01-25,Brazil,Acre,,,,,,,,
2020-01-25,Brazil,Alagoas,,,,,,,,
2020-01-25,Brazil,Amapa,,,,,,,,
2020-01-25,Brazil,Amazonas,,,,,,,,
2020-01-25,Brazil,Bahia,,,,,,,,
2020-01-25,Brazil,Ceara,,,,,,,,
2020-01-25,Brazil,Distrito Federal,,,,,,,,
2020-01-25,Brazil,Espirito Santo,,,,,,,,
2020-01-25,Brazil,Goias,,,,,,,,
2020-01-25,Brazil,Maranhao,,,,,,,,
2020-01-25,Brazil,Mato Grosso,,,,,,,,
2020-01-25,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-25,Brazil,Minas Gerais,,,,,,,,
2020-01-25,Brazil,Para,,,,,,,,
2020-01-25,Brazil,Paraiba,,,,,,,,
2020-01-25,Brazil,Parana,,,,,,,,1
2020-01-25,Brazil,Pernambuco,,,,,,,,
2020-01-25,Brazil,Piaui,,,,,,,,
2020-01-25,Brazil,Rio de Janeiro,,,,,,,,
2020-01-25,Brazil,Rio Grande do Norte,,,,,,,,
2020-01-25,Brazil,Rio Grande do Sul,,,,,,,,
2020-01-25,Brazil,Rondonia,,,,,,,,
2020-01-25,Brazil,Roraima,,,,,,,,
2020-01-25,Brazil,Santa Catarina,,,,,,,,
2020-01-25,Brazil,Sao Paulo,,,,,,,,
2020-01-25,Brazil,Sergipe,,,,,,,,
2020-01-25,Brazil,Tocantins,,,,,,,,
2020-01-25,Brunei,,,,,,,,,1
2020-01-25,Bulgaria,,,,,,,,,
2020-01-25,Burkina Faso,,,,,,,,,
2020-01-25,Burundi,,,,,,,,,
2020-01-25,Cambodia,,,,,,,,,
2020-01-25,Cameroon,,,,,,,,,
2020-01-25,Canada,,,,,,,,,
2020-01-25,Canada,Alberta,,,1,,,,,1
2020-01-25,Canada,British Columbia,,,1,,,,,0
2020-01-25,Canada,Manitoba,,,1,,,,,1
2020-01-25,Canada,New Brunswick,,,1,,,,,1
2020-01-25,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-01-25,Canada,Northwest Territories,,,1,,,,,1
2020-01-25,Canada,Nova Scotia,,,1,,,,,1
2020-01-25,Canada,Nunavut,,,1,,,,,1
2020-01-25,Canada,Ontario,,,1,,,,,1
2020-01-25,Canada,Prince Edward Island,,,1,,,,,1
2020-01-25,Canada,Quebec,,,1,,,,,1
2020-01-25,Canada,Saskatchewan,,,1,,,,,1
2020-01-25,Canada,Yukon,,,1,,,,,1
2020-01-25,Cape Verde,,,,,,,,,
2020-01-25,Central African Republic,,,,,,,,,
2020-01-25,Chad,,,,,,,,,
2020-01-25,Chile,,,,,,,,,
2020-01-25,China,,,,0,0,0,0,0,1
2020-01-25,China,Anhui,,,1,1,1,1,1,1
2020-01-25,China,Beijing,1,1,1,,1,1,,1
2020-01-25,China,Chongqing,,,1,1,0,,1,1
2020-01-25,China,Fujian,,,1,,,1,1,1
2020-01-25,China,Gansu,,0,1,,,,,1
2020-01-25,China,Guangdong,1,1,1,1,1,1,,1
2020-01-25,China,Guangxi,,1,1,,1,,1,1
2020-01-25,China,Guizhou,,1,1,1,1,1,1,1
2020-01-25,China,Hainan,,1,1,,,1,1,1
2020-01-25,China,Hebei,,1,1,1,,1,1,1
2020-01-25,China,Heilongjiang,0,1,1,,,1,1,1
2020-01-25,China,Henan,,,1,1,,1,,1
2020-01-25,China,Hubei,1,0,1,1,1,1,0,1
2020-01-25,China,Hunan,,1,1,1,0,1,1,1
2020-01-25,China,Inner Mongolia,,,1,,,,,1
2020-01-25,China,Jiangsu,,,0,,1,,1,1
2020-01-25,China,Jiangxi,,1,1,1,,1,1,1
2020-01-25,China,Jilin,,1,1,1,,1,,1
2020-01-25,China,Liaoning,,,1,,0,1,1,1
2020-01-25,China,Ningxia,,1,1,,,,,1
2020-01-25,China,Qinghai,,1,1,1,,,,1
2020-01-25,China,Shaanxi,,,1,,,,,1
2020-01-25,China,Shandong,1,1,1,1,,1,,1
2020-01-25,China,Shanghai,,,1,,1,1,,1
2020-01-25,China,Shanxi,,,1,,,,,1
2020-01-25,China,Sichuan,,,1,1,0,,1,1
2020-01-25,China,Tianjin,,1,1,,1,1,,1
2020-01-25,China,Tibet,,,1,,,,,1
2020-01-25,China,Xinjiang,,1,1,1,1,1,1,1
2020-01-25,China,Yunnan,,1,1,1,,1,1,1
2020-01-25,China,Zhejiang,,,1,1,1,1,1,1
2020-01-25,Colombia,,,,,,,,,0
2020-01-25,Comoros,,,,,,,,,
2020-01-25,Congo,,,,,,,,,
2020-01-25,Costa Rica,,,,,,,,,
2020-01-25,Cote d`Ivoire,,,,,,,,,
2020-01-25,Croatia,,,,,,,,,
2020-01-25,Cuba,,,,,,,,,
2020-01-25,Cyprus,,,,,,,,,
2020-01-25,Czechia,,,,,,,,,1
2020-01-25,Democratic Republic of Congo,,,,,,,,,
2020-01-25,Denmark,,,,,,,,,
2020-01-25,Djibouti,,,,,,,,,
2020-01-25,Dominica,,,,,,,,,
2020-01-25,Dominican Republic,,,,,,,,,
2020-01-25,Ecuador,,,,,,,,,
2020-01-25,Egypt,,,,,,,,,
2020-01-25,El Salvador,,,,,,,,,1
2020-01-25,Eritrea,,,,,,,,,
2020-01-25,Estonia,,,,,,,,,
2020-01-25,Eswatini,,,,,,,,,
2020-01-25,Ethiopia,,,,,,,,,
2020-01-25,Faeroe Islands,,,,,,,,,
2020-01-25,Fiji,,,,,,,,,1
2020-01-25,Finland,,,,,,,,,
2020-01-25,France,,,,,,,,,0
2020-01-25,Gabon,,,,,,,,,1
2020-01-25,Gambia,,,,,,,,,
2020-01-25,Georgia,,,,,,,,,
2020-01-25,Germany,,,,,,,,,1
2020-01-25,Ghana,,,,,,,,,
2020-01-25,Greece,,,,,,,,,
2020-01-25,Greenland,,,,,,,,,
2020-01-25,Guam,,,,,,,,,
2020-01-25,Guatemala,,,,,,,,,
2020-01-25,Guinea,,,,,,,,,
2020-01-25,Guyana,,,,,,,,,
2020-01-25,Haiti,,,,,,,,,
2020-01-25,Honduras,,,,,,,,,
2020-01-25,Hong Kong,,1,,,,,,,1
2020-01-25,Hungary,,,,,,,,,
2020-01-25,Iceland,,,,,,,,,1
2020-01-25,India,,,,,,,,,1
2020-01-25,Indonesia,,,,,,,,,1
2020-01-25,Iran,,,,,,,,,
