 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-17,Afghanistan,,,,,,,,,
2021-11-17,Albania,,,,,,,,,
2021-11-17,Algeria,,,,,,,,,
2021-11-17,Andorra,,1,1,1,1,1,,,1
2021-11-17,Angola,,,,,,,,,
2021-11-17,Argentina,,,,,,,,,
2021-11-17,Aruba,,,,,,,,,
2021-11-17,Australia,,0,0,0,0,0,0,0,1
2021-11-17,Austria,,0,1,0,1,1,1,,1
2021-11-17,Azerbaijan,,,,,,,,,
2021-11-17,Bahamas,,,,,,,,,
2021-11-17,Bahrain,,,,,,,,,
2021-11-17,Bangladesh,,,,,,,,,
2021-11-17,Barbados,,,,,,,,,
2021-11-17,Belarus,,,,,,,,,1
2021-11-17,Belgium,,1,1,0,0,,,,1
2021-11-17,Belize,,,,,,,,,
2021-11-17,Benin,,,,,,,,,
2021-11-17,Bermuda,,1,1,1,1,,1,,1
2021-11-17,Bhutan,,1,1,1,1,,,1,1
2021-11-17,Bolivia,,0,0,0,0,,0,,1
2021-11-17,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-11-17,Botswana,,,,,,,,,
2021-11-17,Brazil,,,,,,,,,
2021-11-17,Brazil,Acre,,,,,,,,
2021-11-17,Brazil,Alagoas,,,,,,,,
2021-11-17,Brazil,Amapa,,,,,,,,
2021-11-17,Brazil,Amazonas,,,,,,,,
2021-11-17,Brazil,Bahia,,,,,,,,
2021-11-17,Brazil,Ceara,,,,,,,,
2021-11-17,Brazil,Distrito Federal,,,,,,,,
2021-11-17,Brazil,Espirito Santo,,,,,,,,
2021-11-17,Brazil,Goias,,,,,,,,
2021-11-17,Brazil,Maranhao,,,,,,,,
2021-11-17,Brazil,Mato Grosso,,,,,,,,
2021-11-17,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-17,Brazil,Minas Gerais,,,,,,,,
2021-11-17,Brazil,Para,,,,,,,,
2021-11-17,Brazil,Paraiba,,,,,,,,
2021-11-17,Brazil,Parana,,,,,,,,
2021-11-17,Brazil,Pernambuco,,,,,,,,
2021-11-17,Brazil,Piaui,,,,,,,,
2021-11-17,Brazil,Rio de Janeiro,,,,,,,,
2021-11-17,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-17,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-17,Brazil,Rondonia,,,,,,,,
2021-11-17,Brazil,Roraima,,,,,,,,
2021-11-17,Brazil,Santa Catarina,,,,,,,,
2021-11-17,Brazil,Sao Paulo,,,,,,,,
2021-11-17,Brazil,Sergipe,,,,,,,,
2021-11-17,Brazil,Tocantins,,,,,,,,
2021-11-17,Brunei,,1,1,1,1,1,1,,1
2021-11-17,Bulgaria,,1,1,1,1,,,,1
2021-11-17,Burkina Faso,,,,,,,,,
2021-11-17,Burundi,,,,,,,,,1
2021-11-17,Cambodia,,,,,,,,,
2021-11-17,Cameroon,,,,,,,,,
2021-11-17,Canada,,0,0,0,0,0,1,0,1
2021-11-17,Canada,Alberta,,,,,,,,
2021-11-17,Canada,British Columbia,,,,,,,,
2021-11-17,Canada,Manitoba,0,1,1,1,,1,1,1
2021-11-17,Canada,New Brunswick,,,,,,,,
2021-11-17,Canada,Newfoundland and Labrador,,,,,,,,
2021-11-17,Canada,Northwest Territories,,,,,,,,
2021-11-17,Canada,Nova Scotia,,,,,,,,
2021-11-17,Canada,Nunavut,1,1,1,1,,1,,1
2021-11-17,Canada,Ontario,1,1,1,1,,1,,1
2021-11-17,Canada,Prince Edward Island,,,,,,,,
2021-11-17,Canada,Quebec,1,1,1,1,,1,,1
2021-11-17,Canada,Saskatchewan,,,,,,,,
2021-11-17,Canada,Yukon,,,,,,,,
2021-11-17,Cape Verde,,,,,,,,,
2021-11-17,Central African Republic,,,,,,,,,1
2021-11-17,Chad,,,,,,,,,
2021-11-17,Chile,,0,0,0,0,,,0,1
2021-11-17,China,,,,,,,,,
2021-11-17,China,Anhui,,,,,,,,
2021-11-17,China,Beijing,,,,,,,,
2021-11-17,China,Chongqing,,,,,,,,
2021-11-17,China,Fujian,,,,,,,,
2021-11-17,China,Gansu,,,,,,,,
2021-11-17,China,Guangdong,,,,,,,,
2021-11-17,China,Guangxi,,,,,,,,
2021-11-17,China,Guizhou,,,,,,,,
2021-11-17,China,Hainan,,,,,,,,
2021-11-17,China,Hebei,,,,,,,,
2021-11-17,China,Heilongjiang,,,,,,,,
