 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-05-25,Afghanistan,,1,0,1,1,0,0,0,1
2020-05-25,Albania,,1,1,1,1,0,1,0,1
2020-05-25,Algeria,,1,1,1,1,1,0,,1
2020-05-25,Andorra,,1,1,1,,1,1,,1
2020-05-25,Angola,,1,1,1,1,1,1,0,1
2020-05-25,Argentina,,1,0,1,1,1,1,1,1
2020-05-25,Aruba,,1,1,1,,,1,1,1
2020-05-25,Australia,,0,1,1,0,0,0,0,1
2020-05-25,Austria,,1,1,1,1,,,1,1
2020-05-25,Azerbaijan,,0,1,1,1,,1,1,1
2020-05-25,Bahamas,,1,1,1,1,1,1,1,1
2020-05-25,Bahrain,,1,1,1,1,1,1,1,1
2020-05-25,Bangladesh,,1,1,1,1,1,1,1,1
2020-05-25,Barbados,,1,1,1,1,1,1,1,1
2020-05-25,Belarus,,,,1,1,,1,,1
2020-05-25,Belgium,,1,1,1,1,,1,1,1
2020-05-25,Belize,,1,1,1,1,,1,1,1
2020-05-25,Benin,,1,0,1,1,0,,,1
2020-05-25,Bermuda,,1,1,1,1,1,1,1,1
2020-05-25,Bhutan,,1,1,1,1,1,1,1,1
2020-05-25,Bolivia,,1,1,1,1,0,1,1,1
2020-05-25,Bosnia and Herzegovina,,1,1,1,1,,,0,1
2020-05-25,Botswana,,0,1,1,1,,1,0,1
2020-05-25,Brazil,,0,0,0,0,0,0,0,1
2020-05-25,Brazil,Acre,1,1,1,1,1,1,1,1
2020-05-25,Brazil,Alagoas,1,0,1,0,1,1,1,1
2020-05-25,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-05-25,Brazil,Amazonas,1,1,1,1,0,0,1,1
2020-05-25,Brazil,Bahia,1,1,1,1,1,0,1,1
2020-05-25,Brazil,Ceara,1,1,1,0,0,0,1,1
2020-05-25,Brazil,Distrito Federal,,,,,,,,
2020-05-25,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-05-25,Brazil,Goias,1,1,1,1,1,1,,1
2020-05-25,Brazil,Maranhao,0,1,1,1,0,1,,1
2020-05-25,Brazil,Mato Grosso,1,0,1,1,0,1,,1
2020-05-25,Brazil,Mato Grosso do Sul,1,0,1,0,1,1,0,1
2020-05-25,Brazil,Minas Gerais,1,0,1,0,1,1,1,1
2020-05-25,Brazil,Para,1,1,1,1,1,1,1,1
2020-05-25,Brazil,Paraiba,1,1,1,0,0,1,1,1
2020-05-25,Brazil,Parana,1,1,1,1,1,1,1,1
2020-05-25,Brazil,Pernambuco,1,0,1,1,0,0,0,1
2020-05-25,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-05-25,Brazil,Rio de Janeiro,1,0,1,1,1,0,1,1
2020-05-25,Brazil,Rio Grande do Norte,1,1,1,1,1,1,1,1
2020-05-25,Brazil,Rio Grande do Sul,1,0,1,1,1,0,1,1
2020-05-25,Brazil,Rondonia,1,0,1,1,1,1,1,1
2020-05-25,Brazil,Roraima,1,1,1,1,1,0,1,1
2020-05-25,Brazil,Santa Catarina,1,0,1,1,1,1,1,1
2020-05-25,Brazil,Sao Paulo,1,1,1,1,1,1,,1
2020-05-25,Brazil,Sergipe,1,0,1,1,1,1,,1
2020-05-25,Brazil,Tocantins,1,0,1,1,1,1,1,1
2020-05-25,Brunei,,1,,1,1,,,1,1
2020-05-25,Bulgaria,,1,1,1,1,,1,,1
2020-05-25,Burkina Faso,,1,,1,1,,1,,1
2020-05-25,Burundi,,,,,,,,,1
2020-05-25,Cambodia,,1,1,1,1,,,,1
2020-05-25,Cameroon,,1,,1,1,1,,1,1
2020-05-25,Canada,,0,0,0,0,,1,0,1
2020-05-25,Canada,Alberta,1,1,1,1,0,,1,1
2020-05-25,Canada,British Columbia,1,1,1,1,,,1,1
2020-05-25,Canada,Manitoba,1,1,1,1,,1,0,1
2020-05-25,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-05-25,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2020-05-25,Canada,Northwest Territories,1,1,1,1,,1,1,1
2020-05-25,Canada,Nova Scotia,1,1,1,1,,1,1,1
2020-05-25,Canada,Nunavut,1,1,1,1,,1,1,1
2020-05-25,Canada,Ontario,1,1,1,1,0,,,1
2020-05-25,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-05-25,Canada,Quebec,0,1,1,1,,1,,1
2020-05-25,Canada,Saskatchewan,1,1,1,1,,1,0,1
2020-05-25,Canada,Yukon,1,0,1,1,1,,1,1
2020-05-25,Cape Verde,,0,0,1,0,0,1,1,1
2020-05-25,Central African Republic,,1,1,1,1,,1,0,1
2020-05-25,Chad,,1,1,1,1,,0,0,1
2020-05-25,Chile,,1,0,1,0,,0,0,1
2020-05-25,China,,0,0,0,0,0,0,0,1
