 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-28,Afghanistan,,,,,,,,,
2020-01-28,Albania,,,,,,,,,
2020-01-28,Algeria,,,,,,,,,
2020-01-28,Andorra,,,,,,,,,
2020-01-28,Angola,,,,,,,,,
2020-01-28,Argentina,,,,,,,,,1
2020-01-28,Aruba,,,,,,,,,
2020-01-28,Australia,,,,,,,,,1
2020-01-28,Austria,,,,,,,,,
2020-01-28,Azerbaijan,,,,,,,,,
2020-01-28,Bahamas,,,,,,,,,1
2020-01-28,Bahrain,,,,,,,,,0
2020-01-28,Bangladesh,,,,,,,,,1
2020-01-28,Barbados,,,,,,,,,1
2020-01-28,Belarus,,,,,,,,,
2020-01-28,Belgium,,,,,,,,,1
2020-01-28,Belize,,,,,,,,,
2020-01-28,Benin,,,,,,,,,
2020-01-28,Bermuda,,,,,,,,,1
2020-01-28,Bhutan,,,,,,,,,1
2020-01-28,Bolivia,,,,,,,,,
2020-01-28,Bosnia and Herzegovina,,,,,,,,,
2020-01-28,Botswana,,,,,,,,,1
2020-01-28,Brazil,,,,,,,,,
2020-01-28,Brazil,Acre,,,,,,,,1
2020-01-28,Brazil,Alagoas,,,,,,,,1
2020-01-28,Brazil,Amapa,,,,,,,,1
2020-01-28,Brazil,Amazonas,,,,,,,,1
2020-01-28,Brazil,Bahia,,,,,,,,1
2020-01-28,Brazil,Ceara,,,,,,,,1
2020-01-28,Brazil,Distrito Federal,,,,,,,,
2020-01-28,Brazil,Espirito Santo,,,,,,,,1
2020-01-28,Brazil,Goias,,,,,,,,1
2020-01-28,Brazil,Maranhao,,,,,,,,1
2020-01-28,Brazil,Mato Grosso,,,,,,,,1
2020-01-28,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-01-28,Brazil,Minas Gerais,,,,,,,,1
2020-01-28,Brazil,Para,,,,,,,,1
