 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-09,Afghanistan,,,,,,,,,
2021-11-09,Albania,,1,1,1,1,,1,,1
2021-11-09,Algeria,,,,,,,,,
2021-11-09,Andorra,,1,1,1,1,1,,,1
2021-11-09,Angola,,,,,,,,,
2021-11-09,Argentina,,,,,,,,,
2021-11-09,Aruba,,,,,,,,,
2021-11-09,Australia,,,,,,,,,
2021-11-09,Austria,,,,,,,,,
2021-11-09,Azerbaijan,,,,,,,,,
2021-11-09,Bahamas,,,,,,,,,
2021-11-09,Bahrain,,,,,,,,,
2021-11-09,Bangladesh,,,,,,,,,
2021-11-09,Barbados,,1,1,1,1,1,1,,1
2021-11-09,Belarus,,,,,,,,,
2021-11-09,Belgium,,,,,,,,,
2021-11-09,Belize,,,,,,,,,
2021-11-09,Benin,,,,,,,,,
2021-11-09,Bermuda,,,,,,,,,
2021-11-09,Bhutan,,,,,,,,,
2021-11-09,Bolivia,,,,,,,,,
2021-11-09,Bosnia and Herzegovina,,,,,,,,,
2021-11-09,Botswana,,,,,,,,,
2021-11-09,Brazil,,,,,,,,,
2021-11-09,Brazil,Acre,,,,,,,,
2021-11-09,Brazil,Alagoas,,,,,,,,
2021-11-09,Brazil,Amapa,,,,,,,,
2021-11-09,Brazil,Amazonas,,,,,,,,
2021-11-09,Brazil,Bahia,,,,,,,,
2021-11-09,Brazil,Ceara,,,,,,,,
2021-11-09,Brazil,Distrito Federal,,,,,,,,
2021-11-09,Brazil,Espirito Santo,,,,,,,,
2021-11-09,Brazil,Goias,,,,,,,,
2021-11-09,Brazil,Maranhao,,,,,,,,
2021-11-09,Brazil,Mato Grosso,,,,,,,,
2021-11-09,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-09,Brazil,Minas Gerais,,,,,,,,
2021-11-09,Brazil,Para,,,,,,,,
2021-11-09,Brazil,Paraiba,,,,,,,,
2021-11-09,Brazil,Parana,,,,,,,,
2021-11-09,Brazil,Pernambuco,,,,,,,,
2021-11-09,Brazil,Piaui,,,,,,,,
2021-11-09,Brazil,Rio de Janeiro,,,,,,,,
2021-11-09,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-09,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-09,Brazil,Rondonia,,,,,,,,
2021-11-09,Brazil,Roraima,,,,,,,,
