 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-07,Afghanistan,,,,,,,,,
2022-05-07,Albania,,,,,,,,,
2022-05-07,Algeria,,1,1,1,1,1,,,1
2022-05-07,Andorra,,,,,,,,,
2022-05-07,Angola,,,,,,,,,
2022-05-07,Argentina,,,1,1,1,,,,1
2022-05-07,Aruba,,,,,,,,,
2022-05-07,Australia,,,0,0,0,0,,0,1
2022-05-07,Australia,Australian Capital Territory,,,,,,,,
2022-05-07,Australia,New South Wales,,,,,,,,
2022-05-07,Australia,Northern Territory,,,,,,,,
2022-05-07,Australia,Queensland,,,,,,,,
2022-05-07,Australia,South Australia,,,,,,,,
2022-05-07,Australia,Tasmania,,,,,,,,
2022-05-07,Australia,Victoria,,,,,,,,
2022-05-07,Australia,Western Australia,,,,,,,,
2022-05-07,Austria,,0,1,1,1,,,,1
2022-05-07,Azerbaijan,,1,1,1,,,,,
2022-05-07,Bahamas,,,,,,,,,
2022-05-07,Bahrain,,,,,,,,,
2022-05-07,Bangladesh,,1,1,1,,,1,,1
2022-05-07,Barbados,,,,,,,,,
2022-05-07,Belarus,,,,,,,,,
2022-05-07,Belgium,,,1,,,,,,1
2022-05-07,Belize,,1,1,1,,1,,0,1
2022-05-07,Benin,,,,,,,,,
2022-05-07,Bermuda,,,,,,,,,
2022-05-07,Bhutan,,,1,1,,,1,,1
2022-05-07,Bolivia,,0,1,,,,,,1
2022-05-07,Bosnia and Herzegovina,,,,,,,,,
2022-05-07,Botswana,,,,,,,,,1
2022-05-07,Brazil,,,,,,,,,
2022-05-07,Brazil,Acre,,,,,,,,
2022-05-07,Brazil,Alagoas,,,,,,,,
2022-05-07,Brazil,Amapa,,,,,,,,
2022-05-07,Brazil,Amazonas,,,,,,,,
2022-05-07,Brazil,Bahia,,,,,,,,
2022-05-07,Brazil,Ceara,,,,,,,,
2022-05-07,Brazil,Distrito Federal,,,,,,,,
2022-05-07,Brazil,Espirito Santo,,,,,,,,
2022-05-07,Brazil,Goias,,,,,,,,
2022-05-07,Brazil,Maranhao,,,,,,,,
2022-05-07,Brazil,Mato Grosso,,,,,,,,
2022-05-07,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-07,Brazil,Minas Gerais,,,,,,,,
2022-05-07,Brazil,Para,,,,,,,,
2022-05-07,Brazil,Paraiba,,,,,,,,
2022-05-07,Brazil,Parana,,,,,,,,
2022-05-07,Brazil,Pernambuco,,,,,,,,
2022-05-07,Brazil,Piaui,,,,,,,,
2022-05-07,Brazil,Rio de Janeiro,,,,,,,,
2022-05-07,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-07,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-07,Brazil,Rondonia,,,,,,,,
2022-05-07,Brazil,Roraima,,,,,,,,
2022-05-07,Brazil,Santa Catarina,,,,,,,,
2022-05-07,Brazil,Sao Paulo,,,,,,,,
2022-05-07,Brazil,Sergipe,,,,,,,,
2022-05-07,Brazil,Tocantins,,,,,,,,
2022-05-07,Brunei,,1,1,1,1,1,1,,1
2022-05-07,Bulgaria,,,,,,,,,
2022-05-07,Burkina Faso,,,,,,,,,1
2022-05-07,Burundi,,,,,,,,,
2022-05-07,Cambodia,,1,1,1,,,,,1
2022-05-07,Cameroon,,,,,,,,,
2022-05-07,Canada,,0,,,,,1,1,1
2022-05-07,Canada,Alberta,,,,,,,,
2022-05-07,Canada,British Columbia,,,,,,,,
2022-05-07,Canada,Manitoba,,,,,,,,
2022-05-07,Canada,New Brunswick,,,,,,,,
2022-05-07,Canada,Newfoundland and Labrador,,,,,,,,
2022-05-07,Canada,Northwest Territories,,,,,,,,
2022-05-07,Canada,Nova Scotia,,,,,,,,
2022-05-07,Canada,Nunavut,,,,,,,,
2022-05-07,Canada,Ontario,,,,,,,,
2022-05-07,Canada,Prince Edward Island,,,,,,,,
2022-05-07,Canada,Quebec,,,,,,,,
2022-05-07,Canada,Saskatchewan,,,,,,,,
2022-05-07,Canada,Yukon,,,,,,,,
2022-05-07,Cape Verde,,,1,,,,,,
2022-05-07,Central African Republic,,,,,,,,,
2022-05-07,Chad,,,,,,,,,
2022-05-07,Chile,,0,0,0,0,,,,1
2022-05-07,China,,0,0,0,0,0,0,0,1
2022-05-07,China,Anhui,0,0,1,1,,1,1,1
2022-05-07,China,Beijing,1,1,1,1,1,0,1,1
2022-05-07,China,Chongqing,,,,,,,,
2022-05-07,China,Fujian,1,1,1,1,0,1,1,1
2022-05-07,China,Gansu,,,,,,,,
2022-05-07,China,Guangdong,,,,,,,,
2022-05-07,China,Guangxi,,,,,,,,
2022-05-07,China,Guizhou,1,1,1,1,,,1,1
2022-05-07,China,Hainan,1,1,1,,,,1,1
2022-05-07,China,Hebei,,,,,,,,
2022-05-07,China,Heilongjiang,,,,,,,,
2022-05-07,China,Henan,0,0,0,0,0,0,0,1
2022-05-07,China,Hubei,,,,,,,,
2022-05-07,China,Hunan,,,,,,,,
2022-05-07,China,Inner Mongolia,,,,,,,,
2022-05-07,China,Jiangsu,,,,,,,,
2022-05-07,China,Jiangxi,,,,,,,,
2022-05-07,China,Jilin,1,0,0,0,0,0,1,1
