 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-04-24,Afghanistan,,,0,0,,0,,,
2022-04-24,Albania,,,,,,,,,
2022-04-24,Algeria,,1,1,1,1,1,,,1
2022-04-24,Andorra,,,,,,,,,
2022-04-24,Angola,,,,,,,,,
2022-04-24,Argentina,,,,,,,,,
2022-04-24,Aruba,,,,1,1,,,,1
2022-04-24,Australia,,,0,0,0,0,,0,1
2022-04-24,Australia,Australian Capital Territory,,,,,,,,
2022-04-24,Australia,New South Wales,,,,,,,,
2022-04-24,Australia,Northern Territory,,,,,,,,
2022-04-24,Australia,Queensland,,,,,,,,
2022-04-24,Australia,South Australia,,,,,,,,
2022-04-24,Australia,Tasmania,,,,,,,,
2022-04-24,Australia,Victoria,,,,,,,,
2022-04-24,Australia,Western Australia,,,,,,,,
2022-04-24,Austria,,0,1,1,1,1,,,1
2022-04-24,Azerbaijan,,,,,,,,,
2022-04-24,Bahamas,,,,,,,,,
2022-04-24,Bahrain,,1,,,,,,,1
2022-04-24,Bangladesh,,,,,,,,,
2022-04-24,Barbados,,,,,,,,,
2022-04-24,Belarus,,,,,,,,,
2022-04-24,Belgium,,,,,,,,,
2022-04-24,Belize,,,,,,,,,
2022-04-24,Benin,,,,,,,,,
2022-04-24,Bermuda,,1,1,1,1,,,,1
2022-04-24,Bhutan,,,,,,,,,
2022-04-24,Bolivia,,0,1,1,,,,,1
2022-04-24,Bosnia and Herzegovina,,,,,,,,,
2022-04-24,Botswana,,,,,,,,,
2022-04-24,Brazil,,,,,,,,,
2022-04-24,Brazil,Acre,,,,,,,,
2022-04-24,Brazil,Alagoas,,,,,,,,
2022-04-24,Brazil,Amapa,,,,,,,,
2022-04-24,Brazil,Amazonas,,,,,,,,
2022-04-24,Brazil,Bahia,,,,,,,,
2022-04-24,Brazil,Ceara,,,,,,,,
2022-04-24,Brazil,Distrito Federal,,,,,,,,
2022-04-24,Brazil,Espirito Santo,,,,,,,,
2022-04-24,Brazil,Goias,,,,,,,,
2022-04-24,Brazil,Maranhao,,,,,,,,
2022-04-24,Brazil,Mato Grosso,,,,,,,,
2022-04-24,Brazil,Mato Grosso do Sul,,,,,,,,
2022-04-24,Brazil,Minas Gerais,,,,,,,,
2022-04-24,Brazil,Para,,,,,,,,
2022-04-24,Brazil,Paraiba,,,,,,,,
2022-04-24,Brazil,Parana,,,,,,,,
2022-04-24,Brazil,Pernambuco,,,,,,,,
2022-04-24,Brazil,Piaui,,,,,,,,
2022-04-24,Brazil,Rio de Janeiro,,,,,,,,
2022-04-24,Brazil,Rio Grande do Norte,,,,,,,,
2022-04-24,Brazil,Rio Grande do Sul,,,,,,,,
2022-04-24,Brazil,Rondonia,,,,,,,,
2022-04-24,Brazil,Roraima,,,,,,,,
2022-04-24,Brazil,Santa Catarina,,,,,,,,
2022-04-24,Brazil,Sao Paulo,,,,,,,,
2022-04-24,Brazil,Sergipe,,,,,,,,
2022-04-24,Brazil,Tocantins,,,,,,,,
2022-04-24,Brunei,,,,,,,,,
2022-04-24,Bulgaria,,,,,,,,,1
2022-04-24,Burkina Faso,,,,,,,,,
2022-04-24,Burundi,,,,,,,,,
2022-04-24,Cambodia,,,,,,,,,
2022-04-24,Cameroon,,,,,,,,,
2022-04-24,Canada,,0,,,,,1,1,1
2022-04-24,Canada,Alberta,,,,,,,,
2022-04-24,Canada,British Columbia,,,,,,,,
2022-04-24,Canada,Manitoba,,,,,,,,
2022-04-24,Canada,New Brunswick,,,,,,,,
2022-04-24,Canada,Newfoundland and Labrador,,,,,,,,
2022-04-24,Canada,Northwest Territories,,,,,,,,
2022-04-24,Canada,Nova Scotia,,,,,,,,
2022-04-24,Canada,Nunavut,,,,,,,,
2022-04-24,Canada,Ontario,,,,,,,,
2022-04-24,Canada,Prince Edward Island,,,,,,,,
2022-04-24,Canada,Quebec,,,,,,,,
2022-04-24,Canada,Saskatchewan,,,,,,,,
2022-04-24,Canada,Yukon,,,,,,,,
2022-04-24,Cape Verde,,,1,1,,1,1,1,1
2022-04-24,Central African Republic,,,,,,,1,,1
2022-04-24,Chad,,,,,,,,,
2022-04-24,Chile,,,,,,,,,
2022-04-24,China,,,,,,,,,
2022-04-24,China,Anhui,0,0,1,1,,1,1,1
2022-04-24,China,Beijing,0,0,1,1,0,1,1,1
2022-04-24,China,Chongqing,1,0,1,1,,1,1,1
2022-04-24,China,Fujian,,,,,,,,
2022-04-24,China,Gansu,0,1,0,0,0,1,1,1
2022-04-24,China,Guangdong,0,0,1,0,0,1,1,1
2022-04-24,China,Guangxi,,,,,,,,
2022-04-24,China,Guizhou,1,1,1,1,,,1,1
2022-04-24,China,Hainan,,,,,,,,
2022-04-24,China,Hebei,0,0,0,0,0,0,0,1
2022-04-24,China,Heilongjiang,,,,,,,,
2022-04-24,China,Henan,0,0,0,0,0,0,0,1
2022-04-24,China,Hubei,,,,,,,,
2022-04-24,China,Hunan,0,0,0,0,0,,1,1
2022-04-24,China,Inner Mongolia,0,0,0,0,1,0,1,1
2022-04-24,China,Jiangsu,,,,,,,,
2022-04-24,China,Jiangxi,,,,,1,,,
2022-04-24,China,Jilin,1,0,1,1,0,0,1,1
2022-04-24,China,Liaoning,,,,,,,,
2022-04-24,China,Ningxia,,,,,,,,
2022-04-24,China,Qinghai,,,,,,,,
2022-04-24,China,Shaanxi,0,1,1,1,1,1,1,1
2022-04-24,China,Shandong,,,,,,,,
2022-04-24,China,Shanghai,,,,,,,,
2022-04-24,China,Shanxi,1,0,0,0,,0,1,1
2022-04-24,China,Sichuan,1,1,1,1,0,,1,1
2022-04-24,China,Tianjin,0,0,1,1,1,1,1,1
2022-04-24,China,Tibet,1,1,1,1,,,1,1
2022-04-24,China,Xinjiang,1,1,1,1,1,1,1,1
