 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-03,Afghanistan,,,,,,,,,
2021-09-03,Albania,,,,,,,,,
2021-09-03,Algeria,,,,,,,,,
2021-09-03,Andorra,,1,1,1,1,1,,,1
2021-09-03,Angola,,,,,,,,,
2021-09-03,Argentina,,1,0,1,1,0,0,0,1
2021-09-03,Aruba,,1,,1,1,,,,1
2021-09-03,Australia,,0,0,0,0,0,0,0,1
2021-09-03,Austria,,0,1,1,0,1,,0,1
2021-09-03,Azerbaijan,,0,1,1,1,0,1,,1
2021-09-03,Bahamas,,,,,,,,,
2021-09-03,Bahrain,,,0,0,0,,0,,1
2021-09-03,Bangladesh,,1,,1,1,,1,,1
2021-09-03,Barbados,,1,1,1,1,,1,,1
2021-09-03,Belarus,,,,,,,,,1
2021-09-03,Belgium,,1,1,0,0,,,,1
2021-09-03,Belize,,,,,,,,,
2021-09-03,Benin,,,,,1,1,1,1,1
2021-09-03,Bermuda,,,,,,,,,
2021-09-03,Bhutan,,,,,,,,,
2021-09-03,Bolivia,,0,0,0,0,0,0,0,1
2021-09-03,Bosnia and Herzegovina,,,,,,,,,
2021-09-03,Botswana,,,,,,,,,
2021-09-03,Brazil,,,,,,,,,
2021-09-03,Brazil,Acre,,,,,,,,
2021-09-03,Brazil,Alagoas,,,,,,,,
2021-09-03,Brazil,Amapa,,,,,,,,
2021-09-03,Brazil,Amazonas,,,,,,,,
2021-09-03,Brazil,Bahia,,,,,,,,
2021-09-03,Brazil,Ceara,,,,,,,,
2021-09-03,Brazil,Distrito Federal,,,,,,,,
2021-09-03,Brazil,Espirito Santo,,,,,,,,
2021-09-03,Brazil,Goias,,,,,,,,
2021-09-03,Brazil,Maranhao,,,,,,,,
2021-09-03,Brazil,Mato Grosso,,,,,,,,
2021-09-03,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-03,Brazil,Minas Gerais,,,,,,,,
2021-09-03,Brazil,Para,,,,,,,,
2021-09-03,Brazil,Paraiba,,,,,,,,
2021-09-03,Brazil,Parana,,,,,,,,
2021-09-03,Brazil,Pernambuco,,,,,,,,
2021-09-03,Brazil,Piaui,,,,,,,,
2021-09-03,Brazil,Rio de Janeiro,,,,,,,,
2021-09-03,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-03,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-03,Brazil,Rondonia,,,,,,,,
2021-09-03,Brazil,Roraima,,,,,,,,
2021-09-03,Brazil,Santa Catarina,,,,,,,,
2021-09-03,Brazil,Sao Paulo,,,,,,,,
2021-09-03,Brazil,Sergipe,,,,,,,,
2021-09-03,Brazil,Tocantins,,,,,,,,
2021-09-03,Brunei,,1,1,1,1,1,1,,1
2021-09-03,Bulgaria,,,,,,,,,
2021-09-03,Burkina Faso,,,,,,,,,1
2021-09-03,Burundi,,,1,,,,,,1
2021-09-03,Cambodia,,,,,,,,,
2021-09-03,Cameroon,,1,,1,1,,,,1
2021-09-03,Canada,,0,0,0,0,0,0,0,1
2021-09-03,Canada,Alberta,,,,,,,,
2021-09-03,Canada,British Columbia,,,,,,,,
2021-09-03,Canada,Manitoba,,,,,,,,
2021-09-03,Canada,New Brunswick,,,,,,,,
2021-09-03,Canada,Newfoundland and Labrador,,,,,,,,
2021-09-03,Canada,Northwest Territories,,,,,,,,
2021-09-03,Canada,Nova Scotia,,,,,,,,
2021-09-03,Canada,Nunavut,,,,,,,,
2021-09-03,Canada,Ontario,,,,,,,,
2021-09-03,Canada,Prince Edward Island,,,,,,,,
2021-09-03,Canada,Quebec,,,,,,,,
2021-09-03,Canada,Saskatchewan,,,,,,,,
2021-09-03,Canada,Yukon,,,,,,,,
2021-09-03,Cape Verde,,,,,,,,,
2021-09-03,Central African Republic,,,,,,,,,
2021-09-03,Chad,,,,,1,,,,1
2021-09-03,Chile,,0,0,0,0,0,0,0,1
2021-09-03,China,,,,,,,,,
2021-09-03,China,Anhui,1,0,1,0,1,1,1,1
2021-09-03,China,Beijing,1,1,1,1,1,1,1,1
2021-09-03,China,Chongqing,1,1,1,1,1,1,1,1
2021-09-03,China,Fujian,1,1,1,1,,,1,1
2021-09-03,China,Gansu,1,0,0,0,,,1,1
2021-09-03,China,Guangdong,1,0,1,1,1,0,1,1
2021-09-03,China,Guangxi,1,1,1,,1,,1,1
2021-09-03,China,Guizhou,1,0,1,0,,1,1,1
2021-09-03,China,Hainan,1,1,1,,0,1,1,1
2021-09-03,China,Hebei,0,0,0,0,0,,1,1
2021-09-03,China,Heilongjiang,1,1,1,,1,1,1,1
2021-09-03,China,Henan,0,0,0,1,0,0,0,1
2021-09-03,China,Hubei,1,0,1,0,0,,0,1
2021-09-03,China,Hunan,1,0,0,,,0,,1
2021-09-03,China,Inner Mongolia,1,1,1,,1,1,1,1
2021-09-03,China,Jiangsu,1,1,1,1,0,0,1,1
2021-09-03,China,Jiangxi,1,1,0,1,,1,0,1
2021-09-03,China,Jilin,1,1,1,1,,1,0,1
2021-09-03,China,Liaoning,1,0,0,0,1,1,0,1
2021-09-03,China,Ningxia,0,1,1,0,,,1,1
2021-09-03,China,Qinghai,1,1,1,1,1,1,0,1
2021-09-03,China,Shaanxi,1,0,0,,,1,1,1
2021-09-03,China,Shandong,0,0,0,0,,,1,1
2021-09-03,China,Shanghai,1,0,1,0,1,1,1,1
2021-09-03,China,Shanxi,1,1,1,1,1,1,1,1
2021-09-03,China,Sichuan,1,1,1,1,1,,1,1
2021-09-03,China,Tianjin,1,1,1,1,,,1,1
2021-09-03,China,Tibet,,,,,,,,
2021-09-03,China,Xinjiang,1,1,1,1,1,,1,1
2021-09-03,China,Yunnan,1,0,0,0,1,1,0,1
2021-09-03,China,Zhejiang,1,0,1,1,1,1,1,1
2021-09-03,Colombia,,0,0,0,0,0,0,0,1
2021-09-03,Comoros,,,,,,,,,
