 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-04-13,Afghanistan,,1,0,1,1,0,0,0,1
2020-04-13,Albania,,1,1,1,1,0,1,1,1
2020-04-13,Algeria,,1,0,1,0,1,0,0,1
2020-04-13,Andorra,,1,1,1,,1,1,,1
2020-04-13,Angola,,1,1,1,1,1,1,1,1
2020-04-13,Argentina,,1,1,1,1,1,1,1,1
2020-04-13,Aruba,,1,1,1,1,,1,1,1
2020-04-13,Australia,,0,0,1,1,,0,0,1
2020-04-13,Austria,,1,1,1,1,1,1,0,1
2020-04-13,Azerbaijan,,1,1,1,1,0,1,1,1
2020-04-13,Bahamas,,1,1,1,1,1,1,1,1
2020-04-13,Bahrain,,1,1,1,1,1,1,1,1
2020-04-13,Bangladesh,,1,1,1,1,1,1,1,1
2020-04-13,Barbados,,1,1,1,1,1,1,1,1
2020-04-13,Belarus,,1,,1,1,,1,,
2020-04-13,Belgium,,1,1,1,1,,1,1,1
2020-04-13,Belize,,1,1,1,1,,,1,1
2020-04-13,Benin,,1,0,1,0,0,,0,1
2020-04-13,Bermuda,,1,1,1,1,1,1,1,1
2020-04-13,Bhutan,,1,1,1,1,1,1,1,1
2020-04-13,Bolivia,,1,1,1,1,1,1,1,1
2020-04-13,Bosnia and Herzegovina,,1,1,1,1,1,0,0,1
2020-04-13,Botswana,,1,1,1,1,1,0,0,1
2020-04-13,Brazil,,0,0,0,0,0,0,0,1
2020-04-13,Brazil,Acre,1,0,1,1,1,1,1,1
2020-04-13,Brazil,Alagoas,1,0,1,0,0,1,1,1
2020-04-13,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-04-13,Brazil,Amazonas,1,1,1,0,0,0,1,1
2020-04-13,Brazil,Bahia,0,1,1,1,1,1,1,1
2020-04-13,Brazil,Ceara,1,1,1,1,0,1,1,1
2020-04-13,Brazil,Distrito Federal,,,,,,,,
2020-04-13,Brazil,Espirito Santo,1,1,1,1,0,1,0,1
2020-04-13,Brazil,Goias,1,1,1,1,1,1,1,1
2020-04-13,Brazil,Maranhao,0,1,1,1,,1,0,1
2020-04-13,Brazil,Mato Grosso,1,0,1,1,0,1,1,1
2020-04-13,Brazil,Mato Grosso do Sul,1,1,1,0,1,1,0,1
2020-04-13,Brazil,Minas Gerais,1,1,1,0,1,1,1,1
2020-04-13,Brazil,Para,1,1,1,1,1,1,1,1
2020-04-13,Brazil,Paraiba,1,1,1,0,0,1,1,1
2020-04-13,Brazil,Parana,1,0,1,1,0,1,1,1
2020-04-13,Brazil,Pernambuco,1,1,1,1,,1,1,1
2020-04-13,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-04-13,Brazil,Rio de Janeiro,1,0,1,1,1,1,1,1
2020-04-13,Brazil,Rio Grande do Norte,1,0,1,1,1,1,1,1
2020-04-13,Brazil,Rio Grande do Sul,1,0,1,1,1,1,1,1
2020-04-13,Brazil,Rondonia,1,0,1,1,1,1,0,1
2020-04-13,Brazil,Roraima,1,1,1,1,1,0,1,1
2020-04-13,Brazil,Santa Catarina,1,1,1,1,1,1,1,1
2020-04-13,Brazil,Sao Paulo,1,1,1,1,1,1,1,1
2020-04-13,Brazil,Sergipe,1,1,1,1,1,1,1,1
2020-04-13,Brazil,Tocantins,1,0,1,1,1,1,0,1
