 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-19,Afghanistan,,,1,1,,,,,
2021-09-19,Albania,,,,,,,,,
2021-09-19,Algeria,,1,1,0,1,0,0,,1
2021-09-19,Andorra,,1,1,1,1,1,,,1
2021-09-19,Angola,,,1,1,0,1,1,0,1
2021-09-19,Argentina,,1,0,1,1,0,0,0,1
2021-09-19,Aruba,,,,,,,,,
2021-09-19,Australia,,0,0,0,0,0,0,0,1
2021-09-19,Austria,,0,1,1,1,1,,0,1
2021-09-19,Azerbaijan,,,,,,,,,
2021-09-19,Bahamas,,,,,,,,,
2021-09-19,Bahrain,,,,,,,,,
2021-09-19,Bangladesh,,1,,1,1,,1,,1
2021-09-19,Barbados,,,,,,,,,
2021-09-19,Belarus,,,,,,,,,1
2021-09-19,Belgium,,1,1,0,0,,,,1
2021-09-19,Belize,,1,1,1,1,,1,,1
2021-09-19,Benin,,,,,,,,,
2021-09-19,Bermuda,,1,1,1,1,1,1,,1
2021-09-19,Bhutan,,,,,,,,,
2021-09-19,Bolivia,,0,0,0,0,0,0,0,1
2021-09-19,Bosnia and Herzegovina,,,,,,,,,
2021-09-19,Botswana,,,1,,,,1,1,1
2021-09-19,Brazil,,0,,,,,,,
2021-09-19,Brazil,Acre,,,,,,,,
2021-09-19,Brazil,Alagoas,,,,,,,,
2021-09-19,Brazil,Amapa,,,,,,,,
2021-09-19,Brazil,Amazonas,,,,,,,,
2021-09-19,Brazil,Bahia,,,,,,,,
2021-09-19,Brazil,Ceara,,,,,,,,
2021-09-19,Brazil,Distrito Federal,,,,,,,,
2021-09-19,Brazil,Espirito Santo,,,,,,,,
2021-09-19,Brazil,Goias,,,,,,,,
2021-09-19,Brazil,Maranhao,,,,,,,,
2021-09-19,Brazil,Mato Grosso,,,,,,,,
2021-09-19,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-19,Brazil,Minas Gerais,,,,,,,,
2021-09-19,Brazil,Para,,,,,,,,
2021-09-19,Brazil,Paraiba,,,,,,,,
2021-09-19,Brazil,Parana,,,,,,,,
2021-09-19,Brazil,Pernambuco,,,,,,,,
2021-09-19,Brazil,Piaui,,,,,,,,
2021-09-19,Brazil,Rio de Janeiro,,,,,,,,
2021-09-19,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-19,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-19,Brazil,Rondonia,,,,,,,,
2021-09-19,Brazil,Roraima,,,,,,,,
2021-09-19,Brazil,Santa Catarina,,,,,,,,
2021-09-19,Brazil,Sao Paulo,,,,,,,,
2021-09-19,Brazil,Sergipe,,,,,,,,
2021-09-19,Brazil,Tocantins,,,,,,,,
2021-09-19,Brunei,,1,1,1,1,1,1,,1
2021-09-19,Bulgaria,,,,,,,,,
2021-09-19,Burkina Faso,,,,,,,,,1
2021-09-19,Burundi,,,,,,,,,
2021-09-19,Cambodia,,,,,,,,,
2021-09-19,Cameroon,,,,1,1,1,,,1
2021-09-19,Canada,,0,0,0,0,,1,0,1
2021-09-19,Canada,Alberta,0,1,1,1,,1,,
2021-09-19,Canada,British Columbia,,,,,,,,
2021-09-19,Canada,Manitoba,,1,1,1,,1,1,
2021-09-19,Canada,New Brunswick,0,,1,,,1,,
2021-09-19,Canada,Newfoundland and Labrador,1,0,0,0,,0,1,
2021-09-19,Canada,Northwest Territories,0,0,0,0,0,0,1,
2021-09-19,Canada,Nova Scotia,1,1,1,1,,1,1,
2021-09-19,Canada,Nunavut,0,1,1,1,,1,0,
2021-09-19,Canada,Ontario,1,1,1,1,,1,,
2021-09-19,Canada,Prince Edward Island,0,1,1,1,,1,1,
2021-09-19,Canada,Quebec,,,,,,,,
2021-09-19,Canada,Saskatchewan,,,,,,,,
2021-09-19,Canada,Yukon,1,0,1,1,,1,,
2021-09-19,Cape Verde,,,,,,,,,
2021-09-19,Central African Republic,,,,,,,1,,1
2021-09-19,Chad,,,,,,,,,
2021-09-19,Chile,,,,,,,,,
2021-09-19,China,,,,,,,,,
2021-09-19,China,Anhui,1,0,1,0,1,1,1,1
2021-09-19,China,Beijing,1,1,1,1,1,1,1,1
2021-09-19,China,Chongqing,1,1,1,1,1,1,1,1
2021-09-19,China,Fujian,0,0,0,0,0,0,0,1
2021-09-19,China,Gansu,,,,,,,,
2021-09-19,China,Guangdong,1,0,1,0,0,0,1,1
2021-09-19,China,Guangxi,1,1,1,,1,,1,1
2021-09-19,China,Guizhou,1,,,,,,,1
2021-09-19,China,Hainan,1,1,1,,0,,1,1
2021-09-19,China,Hebei,0,0,0,0,0,,1,1
2021-09-19,China,Heilongjiang,1,1,1,,1,1,1,1
2021-09-19,China,Henan,,,,,,,,
2021-09-19,China,Hubei,1,1,1,1,1,1,1,1
2021-09-19,China,Hunan,0,0,0,,,0,,1
2021-09-19,China,Inner Mongolia,1,1,1,,1,1,1,1
2021-09-19,China,Jiangsu,1,1,1,1,,1,1,1
2021-09-19,China,Jiangxi,1,0,1,0,,,1,1
2021-09-19,China,Jilin,,,,,,,,1
2021-09-19,China,Liaoning,,,,,,,,
2021-09-19,China,Ningxia,0,1,1,0,,,1,1
2021-09-19,China,Qinghai,1,1,1,1,1,1,0,1
2021-09-19,China,Shaanxi,,,,,,,,
2021-09-19,China,Shandong,0,0,0,0,,,1,1
2021-09-19,China,Shanghai,1,0,1,0,1,1,1,1
2021-09-19,China,Shanxi,,,,,,,,
2021-09-19,China,Sichuan,1,1,1,1,1,,1,1
2021-09-19,China,Tianjin,1,1,1,1,,,1,1
2021-09-19,China,Tibet,1,1,1,1,1,,1,1
2021-09-19,China,Xinjiang,1,1,1,1,1,,1,1
2021-09-19,China,Yunnan,1,0,0,0,1,1,0,1
2021-09-19,China,Zhejiang,1,0,0,0,1,1,0,1
2021-09-19,Colombia,,,,,,,,,
2021-09-19,Comoros,,,,,,,,,
2021-09-19,Congo,,,,1,1,,0,,1
2021-09-19,Costa Rica,,,,,,,,,
2021-09-19,Cote d`Ivoire,,,,,,,1,,1
2021-09-19,Croatia,,,,,,,,,
2021-09-19,Cuba,,0,0,0,0,0,0,0,1
2021-09-19,Cyprus,,,,,,,,,
2021-09-19,Czechia,,1,1,1,1,,,,1
2021-09-19,Democratic Republic of Congo,,,,,,,,,
2021-09-19,Denmark,,1,1,,,,,,1
2021-09-19,Djibouti,,,,,,,,,
2021-09-19,Dominica,,1,1,1,1,1,1,1,1
2021-09-19,Dominican Republic,,,,,,,,,
2021-09-19,Ecuador,,1,1,1,1,1,0,0,1
2021-09-19,Egypt,,1,1,1,1,,,,1
2021-09-19,El Salvador,,1,1,0,1,,,,1
2021-09-19,Eritrea,,,,1,1,1,1,,1
2021-09-19,Estonia,,1,,1,1,,,,1
2021-09-19,Eswatini,,1,1,1,1,1,1,1,1
2021-09-19,Ethiopia,,1,1,1,1,1,,,1
2021-09-19,Faeroe Islands,,,,,,,,,
2021-09-19,Fiji,,,,,,,,,
2021-09-19,Finland,,1,0,0,0,,0,,1
2021-09-19,France,,,,,,,,,
2021-09-19,Gabon,,1,,1,1,1,1,1,1
2021-09-19,Gambia,,,1,1,0,,1,1,1
2021-09-19,Georgia,,,,,,,,,
2021-09-19,Germany,,1,1,1,1,1,1,,1
2021-09-19,Ghana,,,,0,0,,,,1
2021-09-19,Greece,,1,1,0,,,,,
2021-09-19,Greenland,,,,,,,,,
2021-09-19,Guam,,1,1,1,1,1,,,1
2021-09-19,Guatemala,,1,0,0,0,0,1,,1
2021-09-19,Guinea,,1,1,1,1,,0,1,1
2021-09-19,Guyana,,1,1,1,1,1,1,,1
2021-09-19,Haiti,,,,,,,,,
2021-09-19,Honduras,,,,,,,,,
2021-09-19,Hong Kong,,,,,,,,,
2021-09-19,Hungary,,,,1,1,,,,1
2021-09-19,Iceland,,,,,,,,,
2021-09-19,India,,,,,,,,,
2021-09-19,Indonesia,,,,,,,,,
2021-09-19,Iran,,,,,,,,,
2021-09-19,Iraq,,,,,,,,,
