 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-31,Afghanistan,,,0,0,,0,,,
2022-03-31,Albania,,,,,,,,,
2022-03-31,Algeria,,,,,,,,,
2022-03-31,Andorra,,,,,,,,,
2022-03-31,Angola,,,,,,,,,
2022-03-31,Argentina,,,,,,,,,
2022-03-31,Aruba,,,,,,,,,
2022-03-31,Australia,,,0,0,0,0,,0,1
2022-03-31,Australia,Australian Capital Territory,,,,,,,,
2022-03-31,Australia,New South Wales,,,,,,,,
2022-03-31,Australia,Northern Territory,,,,,,,,
2022-03-31,Australia,Queensland,,,,,,,,
2022-03-31,Australia,South Australia,,,,,,,,
2022-03-31,Australia,Tasmania,,,,,,,,
2022-03-31,Australia,Victoria,,,,,,,,
2022-03-31,Australia,Western Australia,,,,,,,,
2022-03-31,Austria,,0,1,1,1,,,,1
2022-03-31,Azerbaijan,,,,,,,,,
2022-03-31,Bahamas,,,1,1,1,1,1,1,1
2022-03-31,Bahrain,,1,1,1,1,,1,,1
2022-03-31,Bangladesh,,,,,,,,,
2022-03-31,Barbados,,,,,,,,,
2022-03-31,Belarus,,,,,,,,,
2022-03-31,Belgium,,,,,,,,,
2022-03-31,Belize,,1,1,1,,1,1,0,1
2022-03-31,Benin,,,1,,,1,,,1
2022-03-31,Bermuda,,1,1,1,1,,1,,
2022-03-31,Bhutan,,1,1,1,,,1,1,1
2022-03-31,Bolivia,,0,0,1,,,,,1
2022-03-31,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-03-31,Botswana,,,,,,,,,1
2022-03-31,Brazil,,,,,,,,,
2022-03-31,Brazil,Acre,,,,,,,,
2022-03-31,Brazil,Alagoas,,,,,,,,
2022-03-31,Brazil,Amapa,,,,,,,,
2022-03-31,Brazil,Amazonas,,,,,,,,
2022-03-31,Brazil,Bahia,,,,,,,,
2022-03-31,Brazil,Ceara,,,,,,,,
2022-03-31,Brazil,Distrito Federal,,,,,,,,
2022-03-31,Brazil,Espirito Santo,,,,,,,,
2022-03-31,Brazil,Goias,,,,,,,,
2022-03-31,Brazil,Maranhao,,,,,,,,
2022-03-31,Brazil,Mato Grosso,,,,,,,,
2022-03-31,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-31,Brazil,Minas Gerais,,,,,,,,
2022-03-31,Brazil,Para,,,,,,,,
2022-03-31,Brazil,Paraiba,,,,,,,,
2022-03-31,Brazil,Parana,,,,,,,,
2022-03-31,Brazil,Pernambuco,,,,,,,,
2022-03-31,Brazil,Piaui,,,,,,,,
2022-03-31,Brazil,Rio de Janeiro,,,,,,,,
2022-03-31,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-31,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-31,Brazil,Rondonia,,,,,,,,
2022-03-31,Brazil,Roraima,,,,,,,,
2022-03-31,Brazil,Santa Catarina,,,,,,,,
2022-03-31,Brazil,Sao Paulo,,,,,,,,
2022-03-31,Brazil,Sergipe,,,,,,,,
2022-03-31,Brazil,Tocantins,,,,,,,,
2022-03-31,Brunei,,,,,,,,,
2022-03-31,Bulgaria,,1,1,,,,,,1
2022-03-31,Burkina Faso,,,,,,,,,1
2022-03-31,Burundi,,,,,,,,,
2022-03-31,Cambodia,,,,,,,,,
2022-03-31,Cameroon,,,,1,1,,,,1
2022-03-31,Canada,,0,0,0,0,,1,1,1
2022-03-31,Canada,Alberta,,,,,,,,
2022-03-31,Canada,British Columbia,,,,,,,,
2022-03-31,Canada,Manitoba,,,,,,,,
2022-03-31,Canada,New Brunswick,,,,,,,,
2022-03-31,Canada,Newfoundland and Labrador,,,,,,,,
2022-03-31,Canada,Northwest Territories,,,,,,,,
2022-03-31,Canada,Nova Scotia,,,,,,,,
2022-03-31,Canada,Nunavut,,,,,,,,
2022-03-31,Canada,Ontario,,,,,,,,
2022-03-31,Canada,Prince Edward Island,,,,,,,,
2022-03-31,Canada,Quebec,,,,,,,,
2022-03-31,Canada,Saskatchewan,,,,,,,,
2022-03-31,Canada,Yukon,,,,,,,,
2022-03-31,Cape Verde,,1,1,1,,1,1,1,1
2022-03-31,Central African Republic,,,,,,,,,
2022-03-31,Chad,,,,,,,,,
2022-03-31,Chile,,0,0,0,0,,,0,1
2022-03-31,China,,,,,,,,,
2022-03-31,China,Anhui,,,,,,,,
2022-03-31,China,Beijing,,,,,,,,
2022-03-31,China,Chongqing,,,,,,,,
2022-03-31,China,Fujian,,,,,,,,
2022-03-31,China,Gansu,,,,,,,,
2022-03-31,China,Guangdong,,,,,,,,
2022-03-31,China,Guangxi,,,,,,,,
2022-03-31,China,Guizhou,,,,,,,,
2022-03-31,China,Hainan,,,,,,,,
2022-03-31,China,Hebei,,,,,,,,
2022-03-31,China,Heilongjiang,,,,,,,,
2022-03-31,China,Henan,,,,,,,,
2022-03-31,China,Hubei,,,,,,,,
2022-03-31,China,Hunan,,,,,,,,
2022-03-31,China,Inner Mongolia,,,,,,,,
2022-03-31,China,Jiangsu,,,,,,,,
2022-03-31,China,Jiangxi,,,,,,,,
2022-03-31,China,Jilin,,,,,,,,
2022-03-31,China,Liaoning,,,,,,,,
2022-03-31,China,Ningxia,,,,,,,,
2022-03-31,China,Qinghai,,,,,,,,
2022-03-31,China,Shaanxi,,,,,,,,
2022-03-31,China,Shandong,,,,,,,,
2022-03-31,China,Shanghai,,,,,,,,
2022-03-31,China,Shanxi,,,,,,,,
2022-03-31,China,Sichuan,,,,,,,,
2022-03-31,China,Tianjin,,,,,,,,
2022-03-31,China,Tibet,,,,,,,,
2022-03-31,China,Xinjiang,,,,,,,,
2022-03-31,China,Yunnan,,,,,,,,
2022-03-31,China,Zhejiang,,,,,,,,
2022-03-31,Colombia,,,,,,,,,
2022-03-31,Comoros,,,,,,,,,
2022-03-31,Congo,,,,,,,,,
2022-03-31,Costa Rica,,,,,,,,,
2022-03-31,Cote d`Ivoire,,1,1,,,,,,1
2022-03-31,Croatia,,1,1,1,1,,,,1
2022-03-31,Cuba,,,,,,,,,
2022-03-31,Cyprus,,,,,,,,,
2022-03-31,Czechia,,,,,,,,,
2022-03-31,Democratic Republic of Congo,,,,,,,,,
2022-03-31,Denmark,,,,,,,,,
2022-03-31,Djibouti,,1,1,1,1,1,1,1,1
2022-03-31,Dominica,,,,,,,,,
2022-03-31,Dominican Republic,,,,,,,,,
2022-03-31,Ecuador,,,1,1,1,1,,1,1
2022-03-31,Egypt,,,,,,,,,
2022-03-31,El Salvador,,,,,,,,,
2022-03-31,Eritrea,,1,1,1,1,1,1,,1
2022-03-31,Estonia,,1,1,1,1,,,,1
2022-03-31,Eswatini,,,,,,,,,
2022-03-31,Ethiopia,,1,1,1,1,1,,,1
2022-03-31,Faeroe Islands,,,,,,,,,1
2022-03-31,Fiji,,,1,1,,0,,1,1
2022-03-31,Finland,,,,,,,,,
2022-03-31,France,,,,,,,,,
2022-03-31,Gabon,,,,,,,,,
2022-03-31,Gambia,,,,,,,,,
2022-03-31,Georgia,,1,1,,,,,,1
2022-03-31,Germany,,0,0,,1,1,1,,1
2022-03-31,Ghana,,,,,,,,,
2022-03-31,Greece,,,,,,,,,
2022-03-31,Greenland,,,,,,,,,
2022-03-31,Grenada,,,,,,,,,
2022-03-31,Guam,,,,,,,,,
2022-03-31,Guatemala,,,,,,,,,
2022-03-31,Guinea,,,,,,,,,
2022-03-31,Guyana,,,,,,,,,
2022-03-31,Haiti,,,,,,,,,
2022-03-31,Honduras,,,,,,,,,
2022-03-31,Hong Kong,,,,,,,,,
2022-03-31,Hungary,,,,,,,,,
2022-03-31,Iceland,,,,,,,,,
2022-03-31,India,,0,1,1,0,0,1,,1
2022-03-31,India,Andaman and Nicobar Islands,,,,,,,,
2022-03-31,India,Andhra Pradesh,,,,,,,,
2022-03-31,India,Arunachal Pradesh,,,,,,,,
2022-03-31,India,Assam,,,,,,,,
2022-03-31,India,Bihar,,,,,,,,
2022-03-31,India,Chandigarh,,,,,,,,
2022-03-31,India,Chhattisgarh,,,,,,,,
2022-03-31,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-03-31,India,Delhi,,,,,,,,
2022-03-31,India,Goa,,,,,,,,
2022-03-31,India,Gujarat,,,,,,,,
2022-03-31,India,Haryana,,,,,,,,
2022-03-31,India,Himachal Pradesh,,,,,,,,
2022-03-31,India,Jammu and Kashmir,,,,,,,,
2022-03-31,India,Jharkhand,,,,,,,,
2022-03-31,India,Karnataka,,,,,,,,
2022-03-31,India,Kerala,,,,,,,,
2022-03-31,India,Ladakh,,,,,,,,
2022-03-31,India,Lakshadweep,,,,,,,,
2022-03-31,India,Madhya Pradesh,,,,,,,,
2022-03-31,India,Maharashtra,,,,,,,,
2022-03-31,India,Manipur,,,,,,,,
2022-03-31,India,Meghalaya,,,,,,,,
2022-03-31,India,Mizoram,,,,,,,,
2022-03-31,India,Nagaland,,,,,,,,
2022-03-31,India,Odisha,,,,,,,,
2022-03-31,India,Puducherry,,,,,,,,
2022-03-31,India,Punjab,,,,,,,,
2022-03-31,India,Rajasthan,,,,,,,,
2022-03-31,India,Sikkim,,,,,,,,
2022-03-31,India,Tamil Nadu,,,,,,,,
2022-03-31,India,Telangana,,,,,,,,
2022-03-31,India,Tripura,,,,,,,,
2022-03-31,India,Uttar Pradesh,,,,,,,,
2022-03-31,India,Uttarakhand,,,,,,,,
2022-03-31,India,West Bengal,,,,,,,,
2022-03-31,Indonesia,,1,1,1,0,1,1,1,1
2022-03-31,Iran,,0,0,0,1,,,0,1
2022-03-31,Iraq,,,,,,,,,
2022-03-31,Ireland,,,,,,,,,1
2022-03-31,Israel,,1,,,,,,,1
2022-03-31,Italy,,1,1,1,1,1,1,,1
2022-03-31,Jamaica,,,,,,,,,
2022-03-31,Japan,,1,,1,1,,1,1,1
2022-03-31,Jordan,,,,,,,,,
2022-03-31,Kazakhstan,,1,1,1,1,0,0,0,1
2022-03-31,Kenya,,,,,,,,,1
2022-03-31,Kiribati,,,,,,,,,
2022-03-31,Kosovo,,,,,,,,,
2022-03-31,Kuwait,,,,,,,,,
2022-03-31,Kyrgyz Republic,,,,,,,,,
2022-03-31,Laos,,,,,,,,,
2022-03-31,Latvia,,1,0,,0,,,,1
2022-03-31,Lebanon,,1,1,1,1,1,1,,1
2022-03-31,Lesotho,,,1,1,1,,,,1
2022-03-31,Liberia,,1,1,1,,,,,1
2022-03-31,Libya,,,,,,,,,
2022-03-31,Liechtenstein,,,,,,,,,
2022-03-31,Lithuania,,,,,,,,,
2022-03-31,Luxembourg,,,,,,1,,,1
2022-03-31,Macao,,1,1,1,,,,,1
2022-03-31,Madagascar,,,,,,,,,
2022-03-31,Malawi,,,1,1,1,1,1,,1
2022-03-31,Malaysia,,,,,,,,,
2022-03-31,Mali,,,,,,,,,
2022-03-31,Malta,,1,1,1,1,,,,1
2022-03-31,Mauritania,,,,1,1,,,,1
2022-03-31,Mauritius,,1,1,1,1,,,,1
2022-03-31,Mexico,,1,,,,1,,,1
2022-03-31,Moldova,,,,,,,,,
2022-03-31,Monaco,,,,,,,,,
2022-03-31,Mongolia,,,,,,,,,
2022-03-31,Morocco,,1,1,1,1,1,,,1
2022-03-31,Mozambique,,,1,1,1,,,,1
2022-03-31,Myanmar,,,,,,,,,
2022-03-31,Namibia,,,1,1,1,,,,1
2022-03-31,Nepal,,,1,1,1,1,1,1,1
2022-03-31,Netherlands,,,,,,,,,
2022-03-31,New Zealand,,1,1,1,1,,,,1
