 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-08-22,Afghanistan,,1,1,,,1,0,0,1
2020-08-22,Albania,,1,1,1,1,,1,,1
2020-08-22,Algeria,,1,1,1,1,0,0,0,1
2020-08-22,Andorra,,1,1,1,1,1,,,1
2020-08-22,Angola,,1,0,0,0,1,0,0,1
2020-08-22,Argentina,,0,0,1,1,0,0,1,1
2020-08-22,Aruba,,1,1,1,1,,1,1,1
2020-08-22,Australia,,0,0,0,0,0,0,0,1
2020-08-22,Austria,,1,1,1,1,,,,1
2020-08-22,Azerbaijan,,1,1,1,1,0,0,0,1
2020-08-22,Bahamas,,1,0,0,0,0,0,1,1
2020-08-22,Bahrain,,1,1,1,1,,1,1,1
2020-08-22,Bangladesh,,1,0,1,0,1,0,0,1
2020-08-22,Barbados,,1,1,1,,1,,,1
2020-08-22,Belarus,,,,1,1,,1,,1
2020-08-22,Belgium,,1,1,1,1,,0,,1
2020-08-22,Belize,,1,0,1,0,,1,0,1
2020-08-22,Benin,,1,1,1,1,,,,1
2020-08-22,Bermuda,,1,1,1,1,,,1,1
2020-08-22,Bhutan,,1,1,1,1,1,1,1,1
2020-08-22,Bolivia,,1,1,1,1,0,1,1,1
2020-08-22,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-08-22,Botswana,,1,1,1,1,,1,1,1
2020-08-22,Brazil,,0,0,0,0,0,0,0,0
2020-08-22,Brazil,Acre,1,1,0,0,1,1,1,1
2020-08-22,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-08-22,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-08-22,Brazil,Amazonas,0,0,1,0,,0,1,1
2020-08-22,Brazil,Bahia,1,0,1,1,1,1,1,1
2020-08-22,Brazil,Ceara,1,1,1,0,0,0,1,1
2020-08-22,Brazil,Distrito Federal,,,,,,,,
2020-08-22,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-08-22,Brazil,Goias,1,1,1,1,1,1,1,1
2020-08-22,Brazil,Maranhao,1,0,1,0,0,1,1,1
2020-08-22,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-08-22,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,1,1
2020-08-22,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2020-08-22,Brazil,Para,1,0,1,1,0,1,1,1
2020-08-22,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-08-22,Brazil,Parana,1,1,1,1,1,1,1,1
2020-08-22,Brazil,Pernambuco,1,0,1,1,,1,1,1
2020-08-22,Brazil,Piaui,1,1,1,0,0,1,1,1
2020-08-22,Brazil,Rio de Janeiro,1,1,1,0,0,,0,1
2020-08-22,Brazil,Rio Grande do Norte,1,1,1,1,1,0,1,1
2020-08-22,Brazil,Rio Grande do Sul,1,0,1,1,1,0,1,1
2020-08-22,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-08-22,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-08-22,Brazil,Santa Catarina,0,1,0,1,0,1,1,1
2020-08-22,Brazil,Sao Paulo,1,0,0,0,0,1,1,1
2020-08-22,Brazil,Sergipe,1,1,1,1,1,1,1,1
2020-08-22,Brazil,Tocantins,1,0,1,1,1,1,1,1
2020-08-22,Brunei,,1,1,1,1,,,,1
2020-08-22,Bulgaria,,1,1,0,1,,,,1
2020-08-22,Burkina Faso,,,,1,1,,1,0,1
2020-08-22,Burundi,,,,,,,,,1
2020-08-22,Cambodia,,1,1,,1,,1,,1
2020-08-22,Cameroon,,1,,1,1,1,,1,1
2020-08-22,Canada,,0,0,0,0,,1,0,1
2020-08-22,Canada,Alberta,1,1,1,1,0,,1,1
2020-08-22,Canada,British Columbia,1,1,1,1,,,0,1
2020-08-22,Canada,Manitoba,1,1,1,1,,1,1,1
2020-08-22,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-08-22,Canada,Newfoundland and Labrador,1,1,0,1,,1,1,1
2020-08-22,Canada,Northwest Territories,1,1,1,1,,,1,1
2020-08-22,Canada,Nova Scotia,1,,1,1,,,1,1
2020-08-22,Canada,Nunavut,1,1,1,1,,1,0,1
2020-08-22,Canada,Ontario,1,1,1,1,1,,,1
2020-08-22,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-08-22,Canada,Quebec,0,1,1,1,,,,1
2020-08-22,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-08-22,Canada,Yukon,1,1,1,1,1,,0,1
2020-08-22,Cape Verde,,1,1,1,0,,1,,1
2020-08-22,Central African Republic,,1,1,1,1,,1,0,0
2020-08-22,Chad,,1,1,1,1,,0,0,1
2020-08-22,Chile,,0,0,0,0,0,0,0,1
2020-08-22,China,,0,0,0,0,0,0,0,1
2020-08-22,China,Anhui,1,1,1,1,1,,1,1
2020-08-22,China,Beijing,1,1,1,,1,1,1,1
2020-08-22,China,Chongqing,1,1,1,1,1,1,1,1
2020-08-22,China,Fujian,1,1,1,1,1,1,1,1
2020-08-22,China,Gansu,1,1,1,,1,1,1,1
2020-08-22,China,Guangdong,1,1,1,0,1,1,1,1
2020-08-22,China,Guangxi,1,1,1,,1,,1,1
2020-08-22,China,Guizhou,1,1,1,,,,1,1
2020-08-22,China,Hainan,1,,,,1,,1,1
2020-08-22,China,Hebei,1,1,1,,0,,,1
2020-08-22,China,Heilongjiang,1,0,1,1,1,1,1,1
2020-08-22,China,Henan,1,1,1,1,1,1,1,1
2020-08-22,China,Hubei,1,1,1,1,1,1,1,1
2020-08-22,China,Hunan,1,1,1,,,,1,1
2020-08-22,China,Inner Mongolia,1,1,1,,1,1,1,1
2020-08-22,China,Jiangsu,1,1,1,1,1,1,1,1
2020-08-22,China,Jiangxi,1,1,0,1,,1,1,1
2020-08-22,China,Jilin,1,1,1,1,1,1,1,1
2020-08-22,China,Liaoning,1,0,1,,,,1,1
2020-08-22,China,Ningxia,1,,1,1,1,1,1,1
2020-08-22,China,Qinghai,1,1,1,1,1,1,1,1
2020-08-22,China,Shaanxi,1,1,1,1,1,1,1,1
2020-08-22,China,Shandong,1,,0,1,,,,1
2020-08-22,China,Shanghai,1,1,1,1,1,1,1,1
2020-08-22,China,Shanxi,1,1,1,1,1,1,1,1
2020-08-22,China,Sichuan,1,1,1,,1,1,1,1
2020-08-22,China,Tianjin,1,1,1,,1,1,1,1
2020-08-22,China,Tibet,1,1,1,1,,1,1,1
2020-08-22,China,Xinjiang,1,0,0,0,0,0,0,1
2020-08-22,China,Yunnan,1,1,1,1,1,1,1,1
2020-08-22,China,Zhejiang,1,1,1,1,1,1,1,1
2020-08-22,Colombia,,1,0,1,1,1,0,1,1
2020-08-22,Comoros,,,,,,,,,
2020-08-22,Congo,,1,1,1,1,,1,,1
2020-08-22,Costa Rica,,1,1,1,1,,1,1,1
2020-08-22,Cote d`Ivoire,,0,,1,0,,1,,1
2020-08-22,Croatia,,1,1,,,,1,,1
2020-08-22,Cuba,,1,0,1,1,0,0,1,1
2020-08-22,Cyprus,,1,,1,1,1,1,,1
2020-08-22,Czechia,,1,0,1,1,,,0,1
2020-08-22,Democratic Republic of Congo,,1,,1,,0,1,0,1
2020-08-22,Denmark,,1,1,1,1,1,1,,1
2020-08-22,Djibouti,,1,1,1,1,,,,1
2020-08-22,Dominica,,1,,1,1,,,,1
2020-08-22,Dominican Republic,,1,1,1,1,1,1,1,1
2020-08-22,Ecuador,,1,0,1,0,1,0,0,1
2020-08-22,Egypt,,1,1,1,1,1,1,1,1
2020-08-22,El Salvador,,1,1,1,1,1,1,1,1
2020-08-22,Eritrea,,1,1,1,1,1,1,1,1
2020-08-22,Estonia,,1,1,1,1,,,,1
2020-08-22,Eswatini,,1,1,1,1,1,1,1,1
2020-08-22,Ethiopia,,1,1,1,1,0,1,0,1
2020-08-22,Faeroe Islands,,,1,1,1,,,,1
2020-08-22,Fiji,,1,1,1,1,,1,,1
2020-08-22,Finland,,1,1,1,,,,,1
2020-08-22,France,,1,0,1,1,,,0,1
2020-08-22,Gabon,,1,1,1,1,1,1,0,1
2020-08-22,Gambia,,1,1,1,1,1,1,1,1
2020-08-22,Georgia,,0,1,1,1,,0,0,1
2020-08-22,Germany,,0,0,1,0,,,0,1
2020-08-22,Ghana,,1,1,1,1,,,,1
2020-08-22,Greece,,1,1,1,0,1,1,1,1
2020-08-22,Greenland,,1,,1,1,,,,1
2020-08-22,Guam,,1,1,1,1,1,1,1,1
2020-08-22,Guatemala,,1,1,1,1,1,1,1,1
2020-08-22,Guinea,,0,1,1,0,0,0,0,1
2020-08-22,Guyana,,1,,1,1,1,1,0,1
2020-08-22,Haiti,,1,,,,,1,,1
2020-08-22,Honduras,,1,1,1,1,1,0,1,1
2020-08-22,Hong Kong,,1,1,1,1,,1,,1
2020-08-22,Hungary,,0,1,1,1,,1,1,1
2020-08-22,Iceland,,1,1,1,1,,,,1
2020-08-22,India,,1,0,1,0,0,0,0,1
2020-08-22,Indonesia,,0,0,0,0,,0,1,1
2020-08-22,Iran,,0,0,1,1,1,1,0,1
2020-08-22,Iraq,,1,1,1,1,1,1,1,1
2020-08-22,Ireland,,1,0,1,0,1,0,0,1
2020-08-22,Israel,,1,1,,1,1,,,1
2020-08-22,Italy,,1,1,1,1,,,,1
2020-08-22,Jamaica,,1,0,1,1,1,1,1,1
2020-08-22,Japan,,1,0,0,,,0,0,1
2020-08-22,Jordan,,1,,1,1,,1,,1
2020-08-22,Kazakhstan,,1,1,1,1,1,0,0,1
2020-08-22,Kenya,,1,1,1,1,1,1,0,1
2020-08-22,Kiribati,,,,,,,,,1
2020-08-22,Kosovo,,1,1,1,1,1,0,1,1
2020-08-22,Kuwait,,1,1,1,1,1,1,0,1
2020-08-22,Kyrgyz Republic,,1,0,1,0,1,0,0,1
2020-08-22,Laos,,1,1,1,,,,,1
2020-08-22,Latvia,,1,1,,1,,1,,1
2020-08-22,Lebanon,,1,1,1,1,,1,1,1
2020-08-22,Lesotho,,1,1,1,1,1,1,1,1
2020-08-22,Liberia,,1,1,1,1,1,0,0,1
2020-08-22,Libya,,1,1,1,1,1,1,1,1
2020-08-22,Liechtenstein,,1,1,1,1,,,,
2020-08-22,Lithuania,,1,1,,1,,1,,1
2020-08-22,Luxembourg,,1,1,1,1,,1,,1
2020-08-22,Macao,,1,,,,,,,1
2020-08-22,Madagascar,,1,0,0,1,1,1,0,0
2020-08-22,Malawi,,1,0,1,1,,1,,1
2020-08-22,Malaysia,,0,0,1,1,,0,0,1
2020-08-22,Mali,,1,1,1,1,,,,1
2020-08-22,Malta,,1,,1,1,,,,1
2020-08-22,Mauritania,,1,1,,,,,,1
2020-08-22,Mauritius,,,,,,,,,1
2020-08-22,Mexico,,1,0,1,0,0,0,0,1
2020-08-22,Moldova,,1,1,1,1,,,,1
2020-08-22,Monaco,,1,1,1,1,1,1,1,1
2020-08-22,Mongolia,,1,1,1,,,,0,1
2020-08-22,Morocco,,1,1,1,1,,0,0,1
2020-08-22,Mozambique,,1,1,1,1,1,1,1,1
2020-08-22,Myanmar,,1,1,1,1,1,1,1,1
2020-08-22,Namibia,,1,1,1,1,,1,0,1
2020-08-22,Nepal,,1,1,0,1,0,0,1,1
2020-08-22,Netherlands,,1,1,1,1,,1,,1
2020-08-22,New Zealand,,0,0,0,0,,0,0,1
2020-08-22,Nicaragua,,1,,,,,,,1
2020-08-22,Niger,,1,,,,,,,1
2020-08-22,Nigeria,,1,1,1,1,1,1,1,1
2020-08-22,Norway,,1,1,,1,,,1,1
2020-08-22,Oman,,1,1,1,1,1,0,0,1
2020-08-22,Pakistan,,1,1,1,0,,1,,1
2020-08-22,Palestine,,1,0,1,1,0,0,1,1
2020-08-22,Panama,,1,1,1,1,1,1,0,1
2020-08-22,Papua New Guinea,,1,1,1,1,0,,,1
2020-08-22,Paraguay,,0,1,1,1,1,1,0,1
2020-08-22,Peru,,0,1,1,1,0,1,0,1
2020-08-22,Philippines,,1,1,0,0,0,0,1,1
2020-08-22,Poland,,1,1,,1,,,,1
2020-08-22,Portugal,,1,1,1,0,1,,,1
2020-08-22,Puerto Rico,,1,1,1,1,1,1,,1
2020-08-22,Qatar,,1,1,1,1,1,1,1,1
2020-08-22,Romania,,1,1,1,1,,1,,1
2020-08-22,Russia,,0,0,0,0,1,,,1
2020-08-22,Rwanda,,1,1,1,1,,1,0,1
2020-08-22,San Marino,,1,,1,,,,,1
2020-08-22,Saudi Arabia,,1,1,1,1,,1,,1
2020-08-22,Senegal,,1,0,,1,,,,1
2020-08-22,Serbia,,1,1,1,1,,0,1,1
2020-08-22,Seychelles,,1,,,,,,,1
2020-08-22,Sierra Leone,,1,,0,1,,,,1
2020-08-22,Singapore,,1,1,1,1,,1,,1
2020-08-22,Slovakia,,1,1,,1,,,,1
2020-08-22,Slovenia,,1,1,1,1,,,,1
2020-08-22,Solomon Islands,,,0,1,,,,0,1
2020-08-22,Somalia,,1,,,,,,,1
2020-08-22,South Africa,,1,1,1,1,,1,1,1
2020-08-22,South Korea,,0,0,0,0,,0,0,1
2020-08-22,South Sudan,,1,1,1,1,1,1,1,1
2020-08-22,Spain,,1,1,0,0,,0,0,1
2020-08-22,Sri Lanka,,1,,,1,,1,,1
2020-08-22,Sudan,,1,0,1,0,1,0,0,1
2020-08-22,Suriname,,0,1,1,1,0,1,0,1
2020-08-22,Sweden,,1,1,1,1,1,1,,1
2020-08-22,Switzerland,,,0,1,0,,,,1
2020-08-22,Syria,,1,1,1,1,,,0,1
2020-08-22,Taiwan,,1,,,,,,,1
2020-08-22,Tajikistan,,1,,1,1,0,,0,1
2020-08-22,Tanzania,,1,,1,1,,,,1
2020-08-22,Thailand,,1,1,1,1,0,1,1,1
2020-08-22,Timor-Leste,,1,,,,,,,1
2020-08-22,Togo,,1,1,1,1,,,,1
2020-08-22,Tonga,,1,,1,1,,1,,1
2020-08-22,Trinidad and Tobago,,1,1,1,1,1,1,0,1
2020-08-22,Tunisia,,1,,,,,,,1
2020-08-22,Turkey,,1,1,0,,,1,,1
2020-08-22,Turkmenistan,,1,1,1,,,,0,1
2020-08-22,Uganda,,1,1,1,1,1,1,1,1
2020-08-22,Ukraine,,1,0,0,0,0,1,0,1
2020-08-22,United Arab Emirates,,0,1,1,1,1,,0,1
2020-08-22,United Kingdom,,0,1,1,0,1,0,0,1
2020-08-22,United Kingdom,England,1,1,1,0,1,,0,1
2020-08-22,United Kingdom,Northern Ireland,1,1,1,1,1,,,1
2020-08-22,United Kingdom,Scotland,1,1,1,1,1,1,0,1
2020-08-22,United Kingdom,Wales,1,1,1,1,1,,,1
2020-08-22,Uruguay,,1,1,1,,,,,1
2020-08-22,United States,,0,0,0,0,0,1,0,1
2020-08-22,United States,Alabama,0,1,1,,0,1,1,1
2020-08-22,United States,Alaska,0,0,1,0,,0,1,1
2020-08-22,United States,Arizona,0,0,1,1,1,1,1,1
2020-08-22,United States,Arkansas,1,1,1,1,0,1,1,1
2020-08-22,United States,California,0,0,1,1,,1,1,1
2020-08-22,United States,Colorado,0,1,1,1,0,1,1,1
2020-08-22,United States,Connecticut,0,1,1,1,1,0,1,1
2020-08-22,United States,Delaware,0,1,1,1,1,1,1,1
2020-08-22,United States,Florida,1,0,0,0,0,0,1,1
