 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-10-15,Afghanistan,,1,1,,,,,,1
2020-10-15,Albania,,1,1,1,1,,1,,1
2020-10-15,Algeria,,1,1,1,1,0,0,0,1
2020-10-15,Andorra,,1,1,1,1,1,,,1
2020-10-15,Angola,,1,1,1,1,1,1,0,1
2020-10-15,Argentina,,0,0,1,0,0,0,1,1
2020-10-15,Aruba,,1,1,0,0,,1,,1
2020-10-15,Australia,,0,0,0,0,0,0,0,1
2020-10-15,Austria,,0,0,0,0,,1,,1
2020-10-15,Azerbaijan,,1,0,0,0,0,0,0,1
2020-10-15,Bahamas,,0,0,0,0,1,0,1,1
2020-10-15,Bahrain,,1,1,1,1,,1,,1
2020-10-15,Bangladesh,,1,0,1,0,1,0,0,1
2020-10-15,Barbados,,1,1,1,,,,,1
2020-10-15,Belarus,,,,1,1,,1,,1
2020-10-15,Belgium,,1,1,1,1,,,,1
2020-10-15,Belize,,1,1,1,1,,1,0,1
2020-10-15,Benin,,1,1,1,1,,,1,1
2020-10-15,Bermuda,,1,1,1,1,,,,1
2020-10-15,Bhutan,,1,1,1,1,1,1,1,1
2020-10-15,Bolivia,,1,1,1,1,0,1,1,1
2020-10-15,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-10-15,Botswana,,1,1,1,1,,1,1,1
2020-10-15,Brazil,,0,0,0,0,0,0,0,0
2020-10-15,Brazil,Acre,1,1,1,1,1,1,1,1
2020-10-15,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-10-15,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-10-15,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-10-15,Brazil,Bahia,1,1,1,1,1,,0,1
2020-10-15,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-10-15,Brazil,Distrito Federal,,,,,,,,
2020-10-15,Brazil,Espirito Santo,0,0,1,0,0,1,0,1
2020-10-15,Brazil,Goias,1,1,1,1,1,1,,1
2020-10-15,Brazil,Maranhao,1,0,1,1,1,1,,1
2020-10-15,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-10-15,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-10-15,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-10-15,Brazil,Para,1,0,1,0,0,1,0,1
2020-10-15,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-10-15,Brazil,Parana,1,1,1,1,1,1,1,1
2020-10-15,Brazil,Pernambuco,0,0,1,0,1,1,1,1
2020-10-15,Brazil,Piaui,0,0,0,0,0,1,0,1
2020-10-15,Brazil,Rio de Janeiro,0,1,0,0,0,,0,1
2020-10-15,Brazil,Rio Grande do Norte,1,1,1,0,1,1,1,1
2020-10-15,Brazil,Rio Grande do Sul,1,0,0,1,1,1,0,1
2020-10-15,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-10-15,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-10-15,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-10-15,Brazil,Sao Paulo,1,1,0,0,0,0,,1
2020-10-15,Brazil,Sergipe,1,1,0,1,1,1,,1
2020-10-15,Brazil,Tocantins,1,0,1,0,0,1,,1
2020-10-15,Brunei,,1,1,1,1,,,,1
2020-10-15,Bulgaria,,1,1,1,1,,,,1
2020-10-15,Burkina Faso,,,,1,1,,,,1
2020-10-15,Burundi,,1,,,,,,,1
2020-10-15,Cambodia,,1,1,,1,,1,,1
2020-10-15,Cameroon,,1,,1,1,,,1,1
2020-10-15,Canada,,0,0,0,0,,1,0,1
2020-10-15,Canada,Alberta,1,1,1,0,,,,1
2020-10-15,Canada,British Columbia,1,1,1,1,,,0,1
2020-10-15,Canada,Manitoba,1,1,0,1,,0,0,1
2020-10-15,Canada,New Brunswick,1,1,1,0,1,,1,1
2020-10-15,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-10-15,Canada,Northwest Territories,,1,1,1,,,1,1
2020-10-15,Canada,Nova Scotia,1,,1,1,,,1,1
2020-10-15,Canada,Nunavut,1,1,1,1,,1,0,1
2020-10-15,Canada,Ontario,0,1,1,0,1,0,,1
2020-10-15,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-10-15,Canada,Quebec,1,1,1,0,,1,0,1
2020-10-15,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-10-15,Canada,Yukon,1,1,1,1,1,,0,1
2020-10-15,Cape Verde,,0,1,1,1,,1,0,1
2020-10-15,Central African Republic,,1,1,1,1,,1,1,1
2020-10-15,Chad,,1,1,1,1,1,0,0,1
2020-10-15,Chile,,0,0,0,0,0,0,0,1
2020-10-15,China,,1,0,0,0,,0,0,1
2020-10-15,China,Anhui,1,1,1,1,1,,1,1
2020-10-15,China,Beijing,1,1,1,,1,1,1,1
2020-10-15,China,Chongqing,1,1,1,1,1,1,1,1
2020-10-15,China,Fujian,1,1,1,1,1,1,1,1
2020-10-15,China,Gansu,1,1,1,,1,1,1,1
