 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-11-02,Afghanistan,,1,,,,,,,1
2020-11-02,Albania,,1,1,1,1,,1,,1
2020-11-02,Algeria,,1,1,1,1,1,0,0,1
2020-11-02,Andorra,,1,1,1,1,1,,,1
2020-11-02,Angola,,1,1,1,1,1,1,0,1
2020-11-02,Argentina,,1,0,1,0,0,0,0,1
2020-11-02,Aruba,,1,,0,1,,,,1
2020-11-02,Australia,,1,0,0,0,0,0,0,1
2020-11-02,Austria,,1,1,1,1,1,1,1,1
2020-11-02,Azerbaijan,,1,0,0,0,0,0,0,1
2020-11-02,Bahamas,,0,0,0,0,1,0,1,1
2020-11-02,Bahrain,,1,1,1,1,,1,,1
2020-11-02,Bangladesh,,1,0,1,0,1,0,0,1
2020-11-02,Barbados,,1,1,1,1,1,,,1
2020-11-02,Belarus,,,,1,1,,1,,1
2020-11-02,Belgium,,0,1,1,1,,1,,1
2020-11-02,Belize,,1,1,1,1,,1,0,1
2020-11-02,Benin,,1,,1,1,,,,1
2020-11-02,Bermuda,,1,1,1,1,,,,1
2020-11-02,Bhutan,,1,1,1,1,1,1,1,1
2020-11-02,Bolivia,,1,1,1,1,0,1,1,1
2020-11-02,Bosnia and Herzegovina,,0,1,1,1,,,,1
2020-11-02,Botswana,,1,1,1,1,,1,1,1
2020-11-02,Brazil,,0,0,0,0,0,0,0,0
2020-11-02,Brazil,Acre,1,1,1,1,1,1,1,1
2020-11-02,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-11-02,Brazil,Amapa,1,1,1,,1,1,0,1
2020-11-02,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-11-02,Brazil,Bahia,1,1,1,1,1,,0,1
2020-11-02,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-11-02,Brazil,Distrito Federal,,,,,,,,
2020-11-02,Brazil,Espirito Santo,0,0,1,0,0,1,0,1
2020-11-02,Brazil,Goias,0,1,0,1,1,1,,1
2020-11-02,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-11-02,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-11-02,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-11-02,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-11-02,Brazil,Para,1,0,1,0,0,1,,1
2020-11-02,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-11-02,Brazil,Parana,1,1,1,1,1,1,1,1
2020-11-02,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2020-11-02,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-11-02,Brazil,Rio de Janeiro,0,1,1,0,0,,0,1
2020-11-02,Brazil,Rio Grande do Norte,1,1,1,0,1,1,1,1
2020-11-02,Brazil,Rio Grande do Sul,1,0,0,1,1,0,0,1
2020-11-02,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-11-02,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-11-02,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-11-02,Brazil,Sao Paulo,1,1,0,0,0,0,,1
2020-11-02,Brazil,Sergipe,1,1,0,1,1,1,,1
2020-11-02,Brazil,Tocantins,1,0,1,0,0,1,,1
2020-11-02,Brunei,,1,1,1,1,,,,1
2020-11-02,Bulgaria,,1,1,1,1,,,,1
2020-11-02,Burkina Faso,,,,,1,,,,1
2020-11-02,Burundi,,1,,,,,,,1
2020-11-02,Cambodia,,1,1,,1,,1,,1
2020-11-02,Cameroon,,1,,1,1,,,1,1
2020-11-02,Canada,,0,0,0,0,,1,0,1
2020-11-02,Canada,Alberta,1,1,1,0,,,,1
2020-11-02,Canada,British Columbia,1,1,1,1,,,0,1
2020-11-02,Canada,Manitoba,0,0,0,0,,0,0,1
2020-11-02,Canada,New Brunswick,1,1,1,0,1,,1,1
2020-11-02,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-11-02,Canada,Northwest Territories,,1,1,1,,,1,1
2020-11-02,Canada,Nova Scotia,1,,1,1,,,1,1
2020-11-02,Canada,Nunavut,1,1,1,1,,1,0,1
2020-11-02,Canada,Ontario,0,1,1,0,1,0,,1
2020-11-02,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-11-02,Canada,Quebec,1,1,1,0,,1,0,1
2020-11-02,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-11-02,Canada,Yukon,1,1,1,1,1,,0,1
2020-11-02,Cape Verde,,0,1,1,1,,1,1,1
2020-11-02,Central African Republic,,,1,,,,1,,1
2020-11-02,Chad,,1,1,1,1,1,1,1,1
2020-11-02,Chile,,0,0,0,0,0,0,0,1
2020-11-02,China,,1,0,0,0,0,0,0,1
2020-11-02,China,Anhui,1,1,1,1,1,,1,1
2020-11-02,China,Beijing,1,1,1,,1,1,1,1
2020-11-02,China,Chongqing,1,1,1,1,1,1,1,1
2020-11-02,China,Fujian,1,1,1,1,1,1,1,1
2020-11-02,China,Gansu,1,1,1,,1,1,1,1
2020-11-02,China,Guangdong,1,1,1,1,1,1,1,1
2020-11-02,China,Guangxi,1,1,1,,1,,1,1
2020-11-02,China,Guizhou,1,1,1,,,,1,1
2020-11-02,China,Hainan,1,,,,1,,1,1
2020-11-02,China,Hebei,1,1,1,,0,,,1
2020-11-02,China,Heilongjiang,1,0,1,1,1,1,1,1
2020-11-02,China,Henan,1,1,1,1,1,1,1,1
2020-11-02,China,Hubei,1,1,1,1,1,1,1,1
2020-11-02,China,Hunan,1,1,1,,,,1,1
2020-11-02,China,Inner Mongolia,1,1,1,,1,1,1,1
2020-11-02,China,Jiangsu,1,1,1,1,1,1,1,1
2020-11-02,China,Jiangxi,1,1,0,0,,1,1,1
2020-11-02,China,Jilin,1,1,1,1,1,1,1,1
2020-11-02,China,Liaoning,1,1,1,,,,1,1
2020-11-02,China,Ningxia,1,,1,1,1,1,1,1
2020-11-02,China,Qinghai,1,1,1,1,1,1,1,1
2020-11-02,China,Shaanxi,1,1,1,1,1,1,1,1
2020-11-02,China,Shandong,1,,0,1,,,,1
2020-11-02,China,Shanghai,1,1,1,1,1,1,1,1
2020-11-02,China,Shanxi,1,1,1,1,1,1,1,1
2020-11-02,China,Sichuan,1,1,1,,1,1,1,1
2020-11-02,China,Tianjin,1,1,1,,1,1,1,1
2020-11-02,China,Tibet,1,1,1,1,,1,1,1
2020-11-02,China,Xinjiang,0,0,0,0,0,0,0,1
2020-11-02,China,Yunnan,1,1,1,1,1,1,1,1
2020-11-02,China,Zhejiang,1,1,1,1,1,1,1,1
2020-11-02,Colombia,,1,1,1,1,1,1,1,1
2020-11-02,Comoros,,,,,,,,,
2020-11-02,Congo,,1,1,1,1,,0,,1
2020-11-02,Costa Rica,,1,1,1,1,,1,,1
2020-11-02,Cote d`Ivoire,,1,,1,,,0,,1
2020-11-02,Croatia,,1,,1,1,,,,1
2020-11-02,Cuba,,0,0,1,1,0,,1,1
2020-11-02,Cyprus,,1,1,1,1,1,0,,1
2020-11-02,Czechia,,1,1,1,1,,1,1,1
2020-11-02,Democratic Republic of Congo,,1,0,,,,,,1
2020-11-02,Denmark,,,1,1,1,,,,1
2020-11-02,Djibouti,,1,1,1,1,,,,1
2020-11-02,Dominica,,0,,1,1,,,,1
2020-11-02,Dominican Republic,,1,1,1,1,1,1,,1
2020-11-02,Ecuador,,0,1,1,1,,,,1
2020-11-02,Egypt,,1,1,1,1,,1,1,1
2020-11-02,El Salvador,,1,1,1,1,,1,0,1
