 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-07,Afghanistan,,,,,,,,,
2022-02-07,Albania,,1,1,1,1,1,1,1,1
2022-02-07,Algeria,,,,,,,,,
2022-02-07,Andorra,,,,,,,,,
2022-02-07,Angola,,,1,1,1,1,1,1,1
2022-02-07,Argentina,,,,,,,,,
2022-02-07,Aruba,,,,,,,,,
2022-02-07,Australia,,,,,,,,,
2022-02-07,Austria,,0,1,1,1,1,,,1
2022-02-07,Azerbaijan,,,,,,,,,
2022-02-07,Bahamas,,,,,,,,,
2022-02-07,Bahrain,,,,,,,,,
2022-02-07,Bangladesh,,1,1,1,1,1,1,1,1
2022-02-07,Barbados,,,,,,,,,
2022-02-07,Belarus,,,1,,,,,,1
2022-02-07,Belgium,,1,1,1,1,,,,1
2022-02-07,Belize,,1,1,1,1,1,1,1,1
2022-02-07,Benin,,,,,,,,,
2022-02-07,Bermuda,,,,,,,,,
2022-02-07,Bhutan,,,,,,,,,
2022-02-07,Bolivia,,0,0,,,,,,1
2022-02-07,Bosnia and Herzegovina,,,,,,,,,
2022-02-07,Botswana,,,,,,,,,1
2022-02-07,Brazil,,,,,,,,,
2022-02-07,Brazil,Acre,,,,,,,,
2022-02-07,Brazil,Alagoas,,,,,,,,
2022-02-07,Brazil,Amapa,,,,,,,,
2022-02-07,Brazil,Amazonas,,,,,,,,
2022-02-07,Brazil,Bahia,,,,,,,,
2022-02-07,Brazil,Ceara,,,,,,,,
2022-02-07,Brazil,Distrito Federal,,,,,,,,
2022-02-07,Brazil,Espirito Santo,,,,,,,,
2022-02-07,Brazil,Goias,,,,,,,,
2022-02-07,Brazil,Maranhao,,,,,,,,
2022-02-07,Brazil,Mato Grosso,,,,,,,,
2022-02-07,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-07,Brazil,Minas Gerais,,,,,,,,
2022-02-07,Brazil,Para,,,,,,,,
2022-02-07,Brazil,Paraiba,,,,,,,,
2022-02-07,Brazil,Parana,,,,,,,,
2022-02-07,Brazil,Pernambuco,,,,,,,,
2022-02-07,Brazil,Piaui,,,,,,,,
2022-02-07,Brazil,Rio de Janeiro,,,,,,,,
2022-02-07,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-07,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-07,Brazil,Rondonia,,,,,,,,
2022-02-07,Brazil,Roraima,,,,,,,,
2022-02-07,Brazil,Santa Catarina,,,,,,,,
2022-02-07,Brazil,Sao Paulo,,,,,,,,
2022-02-07,Brazil,Sergipe,,,,,,,,
2022-02-07,Brazil,Tocantins,,,,,,,,
2022-02-07,Brunei,,,,,,,,,
2022-02-07,Bulgaria,,,,,,,,,
