 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-15,Afghanistan,,,,,,,,,
2020-01-15,Albania,,,,,,,,,
2020-01-15,Algeria,,,,,,,,,
2020-01-15,Andorra,,,,,,,,,
2020-01-15,Angola,,,,,,,,,
2020-01-15,Argentina,,,,,,,,,
2020-01-15,Aruba,,,,,,,,,
2020-01-15,Australia,,,,,,,,,
2020-01-15,Austria,,,,,,,,,
2020-01-15,Azerbaijan,,,,,,,,,
2020-01-15,Bahamas,,,,,,,,,
2020-01-15,Bahrain,,,,,,,,,
2020-01-15,Bangladesh,,,,,,,,,
2020-01-15,Barbados,,,,,,,,,
2020-01-15,Belarus,,,,,,,,,
2020-01-15,Belgium,,,,,,,,,
2020-01-15,Belize,,,,,,,,,
2020-01-15,Benin,,,,,,,,,
2020-01-15,Bermuda,,,,,,,,,
2020-01-15,Bhutan,,,,,,,,,1
2020-01-15,Bolivia,,,,,,,,,
2020-01-15,Bosnia and Herzegovina,,,,,,,,,
2020-01-15,Botswana,,,,,,,,,1
2020-01-15,Brazil,,,,,,,,,
2020-01-15,Brazil,Acre,,,,,,,,
2020-01-15,Brazil,Alagoas,,,,,,,,
2020-01-15,Brazil,Amapa,,,,,,,,
2020-01-15,Brazil,Amazonas,,,,,,,,
2020-01-15,Brazil,Bahia,,,,,,,,
2020-01-15,Brazil,Ceara,,,,,,,,
2020-01-15,Brazil,Distrito Federal,,,,,,,,
2020-01-15,Brazil,Espirito Santo,,,,,,,,
2020-01-15,Brazil,Goias,,,,,,,,
2020-01-15,Brazil,Maranhao,,,,,,,,
2020-01-15,Brazil,Mato Grosso,,,,,,,,
2020-01-15,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-15,Brazil,Minas Gerais,,,,,,,,
2020-01-15,Brazil,Para,,,,,,,,
2020-01-15,Brazil,Paraiba,,,,,,,,
