 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-06,Afghanistan,,,0,0,,1,,,
2022-03-06,Albania,,,,,,,,,
2022-03-06,Algeria,,,,,,,,,
2022-03-06,Andorra,,,1,,1,,,,1
2022-03-06,Angola,,,1,1,1,,1,1,1
2022-03-06,Argentina,,,,,,,,,
2022-03-06,Aruba,,,,,,,,,
2022-03-06,Australia,,,,,,,,,
2022-03-06,Austria,,0,1,1,1,,,,1
2022-03-06,Azerbaijan,,,,,,,,,
2022-03-06,Bahamas,,1,1,1,1,1,1,1,1
2022-03-06,Bahrain,,,,,,,,,
2022-03-06,Bangladesh,,,,,,,,,
2022-03-06,Barbados,,,,,,,,,
2022-03-06,Belarus,,,,,,,,,
2022-03-06,Belgium,,1,1,1,1,,,,1
2022-03-06,Belize,,,,,,,,,
2022-03-06,Benin,,,,,,,,,
2022-03-06,Bermuda,,,,,,,,,
2022-03-06,Bhutan,,,,,,,,,
2022-03-06,Bolivia,,0,0,1,,1,1,1,1
2022-03-06,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-03-06,Botswana,,,,,,,,,
2022-03-06,Brazil,,1,0,0,0,0,0,0,1
2022-03-06,Brazil,Acre,,,,,,,,
2022-03-06,Brazil,Alagoas,,,,,,,,
2022-03-06,Brazil,Amapa,,,,,,,,
2022-03-06,Brazil,Amazonas,,,,,,,,
2022-03-06,Brazil,Bahia,,,,,,,,
2022-03-06,Brazil,Ceara,,,,,,,,
2022-03-06,Brazil,Distrito Federal,,,,,,,,
2022-03-06,Brazil,Espirito Santo,,,,,,,,
2022-03-06,Brazil,Goias,,,,,,,,
2022-03-06,Brazil,Maranhao,,,,,,,,
2022-03-06,Brazil,Mato Grosso,,,,,,,,
2022-03-06,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-06,Brazil,Minas Gerais,,,,,,,,
2022-03-06,Brazil,Para,,,,,,,,
2022-03-06,Brazil,Paraiba,,,,,,,,
2022-03-06,Brazil,Parana,,,,,,,,
2022-03-06,Brazil,Pernambuco,,,,,,,,
2022-03-06,Brazil,Piaui,,,,,,,,
2022-03-06,Brazil,Rio de Janeiro,,,,,,,,
2022-03-06,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-06,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-06,Brazil,Rondonia,,,,,,,,
2022-03-06,Brazil,Roraima,,,,,,,,
2022-03-06,Brazil,Santa Catarina,,,,,,,,
2022-03-06,Brazil,Sao Paulo,,,,,,,,
2022-03-06,Brazil,Sergipe,,,,,,,,
2022-03-06,Brazil,Tocantins,,,,,,,,
2022-03-06,Brunei,,,,,,,,,
2022-03-06,Bulgaria,,,,,,,,,
2022-03-06,Burkina Faso,,,,,,,,,
