 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-07-02,Afghanistan,,1,1,1,,,,1,1
2021-07-02,Albania,,1,1,1,1,,1,,1
2021-07-02,Algeria,,1,1,0,0,0,0,,1
2021-07-02,Andorra,,1,1,1,1,1,,,1
2021-07-02,Angola,,,1,1,0,1,1,0,1
2021-07-02,Argentina,,0,0,0,1,0,0,0,1
2021-07-02,Aruba,,1,1,1,,,,,1
2021-07-02,Australia,,0,0,0,0,0,0,0,1
2021-07-02,Austria,,0,1,1,1,1,,,1
2021-07-02,Azerbaijan,,0,1,1,1,,1,,1
2021-07-02,Bahamas,,0,0,0,0,,0,0,1
2021-07-02,Bahrain,,1,1,1,1,,1,1,1
2021-07-02,Bangladesh,,1,0,1,1,0,1,1,1
2021-07-02,Barbados,,1,1,1,1,,,,1
2021-07-02,Belarus,,,1,1,1,,1,,1
2021-07-02,Belgium,,1,1,1,1,,1,,1
2021-07-02,Belize,,1,1,1,1,1,1,0,1
2021-07-02,Benin,,,,1,1,,,1,1
2021-07-02,Bermuda,,1,1,1,1,,,,1
2021-07-02,Bhutan,,0,0,0,0,0,0,0,1
2021-07-02,Bolivia,,0,,,,,0,,1
2021-07-02,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-07-02,Botswana,,1,1,1,1,1,1,1,1
2021-07-02,Brazil,,0,0,0,0,0,0,0,1
2021-07-02,Brazil,Acre,1,1,1,,1,1,1,1
2021-07-02,Brazil,Alagoas,1,1,1,1,1,1,,1
2021-07-02,Brazil,Amapa,1,1,0,0,,1,0,1
2021-07-02,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-07-02,Brazil,Bahia,0,1,1,1,1,0,1,1
2021-07-02,Brazil,Ceara,1,0,1,1,1,1,1,1
2021-07-02,Brazil,Distrito Federal,,,,,,,,
2021-07-02,Brazil,Espirito Santo,1,1,1,1,1,1,1,1
2021-07-02,Brazil,Goias,1,1,1,0,1,0,,1
2021-07-02,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-07-02,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2021-07-02,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,0,1
2021-07-02,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-07-02,Brazil,Para,1,1,1,1,,1,1,1
2021-07-02,Brazil,Paraiba,1,1,0,,1,1,0,1
2021-07-02,Brazil,Parana,1,0,1,0,,1,,1
2021-07-02,Brazil,Pernambuco,0,0,1,1,0,0,0,1
2021-07-02,Brazil,Piaui,1,1,1,0,,1,,1
2021-07-02,Brazil,Rio de Janeiro,1,1,0,0,1,,,1
2021-07-02,Brazil,Rio Grande do Norte,0,0,0,1,1,0,1,1
2021-07-02,Brazil,Rio Grande do Sul,0,1,1,0,1,1,0,1
2021-07-02,Brazil,Rondonia,,,,,,,,
2021-07-02,Brazil,Roraima,1,1,1,1,1,1,1,1
2021-07-02,Brazil,Santa Catarina,,,,,,,,
2021-07-02,Brazil,Sao Paulo,1,1,1,,,1,0,1
2021-07-02,Brazil,Sergipe,1,1,1,1,1,1,,1
2021-07-02,Brazil,Tocantins,1,1,1,1,0,0,0,1
2021-07-02,Brunei,,1,1,1,1,,,,1
2021-07-02,Bulgaria,,1,1,1,1,,,,1
2021-07-02,Burkina Faso,,,,,,,,0,1
2021-07-02,Burundi,,,1,,,,,,1
2021-07-02,Cambodia,,1,0,0,0,,0,0,1
2021-07-02,Cameroon,,0,,1,1,,,,1
2021-07-02,Canada,,0,0,0,0,0,1,0,1
2021-07-02,Canada,Alberta,1,,1,,,1,,1
2021-07-02,Canada,British Columbia,1,1,1,,,1,1,1
2021-07-02,Canada,Manitoba,0,1,1,1,,1,1,1
2021-07-02,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-07-02,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2021-07-02,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-07-02,Canada,Nova Scotia,1,1,1,1,,1,1,1
2021-07-02,Canada,Nunavut,0,1,1,1,,1,0,1
2021-07-02,Canada,Ontario,1,0,0,1,,1,,
2021-07-02,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-07-02,Canada,Quebec,1,1,1,1,,1,,1
2021-07-02,Canada,Saskatchewan,1,1,1,1,,1,1,1
