 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-03-12,Afghanistan,,,,0,,,,,1
2020-03-12,Albania,,1,1,1,1,,,,1
2020-03-12,Algeria,,1,,1,,,,,1
2020-03-12,Andorra,,,,,,,,,
2020-03-12,Angola,,,,,,,,,
2020-03-12,Argentina,,,,0,,,,,1
2020-03-12,Aruba,,,,,,,,,
2020-03-12,Australia,,,,,,,,,1
2020-03-12,Austria,,,1,1,,,,,1
2020-03-12,Azerbaijan,,1,,1,,,,,1
2020-03-12,Bahamas,,,,,,,,,1
2020-03-12,Bahrain,,1,,,,,,,1
2020-03-12,Bangladesh,,,,,,,,,1
2020-03-12,Barbados,,,,,,,,,1
2020-03-12,Belarus,,,,,,,,,
2020-03-12,Belgium,,,,1,,,,,1
2020-03-12,Belize,,,,,,,,,1
2020-03-12,Benin,,,,,,,,,1
2020-03-12,Bermuda,,,,,,,,,1
2020-03-12,Bhutan,,0,,,1,,,,1
2020-03-12,Bolivia,,1,,1,1,,,,1
2020-03-12,Bosnia and Herzegovina,,1,,1,0,,,,
2020-03-12,Botswana,,,,,,,,,1
2020-03-12,Brazil,,0,,0,,,,,1
2020-03-12,Brazil,Acre,,,,,,,,1
2020-03-12,Brazil,Alagoas,,,,,,,,1
2020-03-12,Brazil,Amapa,,,,,,,,1
2020-03-12,Brazil,Amazonas,,,,,,,,1
2020-03-12,Brazil,Bahia,,,,,,,,1
2020-03-12,Brazil,Ceara,,,,,,,,1
2020-03-12,Brazil,Distrito Federal,,,,,,,,
2020-03-12,Brazil,Espirito Santo,,,,,,,,1
2020-03-12,Brazil,Goias,,,,,,,,1
2020-03-12,Brazil,Maranhao,,,,,,,,1
2020-03-12,Brazil,Mato Grosso,,,,,,,,1
2020-03-12,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-03-12,Brazil,Minas Gerais,0,,,,,,,1
2020-03-12,Brazil,Para,,,,,,,,1
2020-03-12,Brazil,Paraiba,,,,,,,,1
2020-03-12,Brazil,Parana,,,,,,,,1
2020-03-12,Brazil,Pernambuco,,,,,,,,1
2020-03-12,Brazil,Piaui,,,,,,,,1
2020-03-12,Brazil,Rio de Janeiro,,,,,,,,1
2020-03-12,Brazil,Rio Grande do Norte,,,,,,,,1
2020-03-12,Brazil,Rio Grande do Sul,,,,,,,,1
2020-03-12,Brazil,Rondonia,,,,,,,,1
2020-03-12,Brazil,Roraima,,,,,,,,1
2020-03-12,Brazil,Santa Catarina,,,,,,,,1
2020-03-12,Brazil,Sao Paulo,,,,,,,,1
2020-03-12,Brazil,Sergipe,,,,,,,,1
2020-03-12,Brazil,Tocantins,,,,,,,,1
2020-03-12,Brunei,,1,,,,,,,1
2020-03-12,Bulgaria,,1,,1,,,,,1
2020-03-12,Burkina Faso,,,,1,,,,,
2020-03-12,Burundi,,,,,,,,,1
2020-03-12,Cambodia,,1,,0,,,,,
2020-03-12,Cameroon,,,,,,,,,
2020-03-12,Canada,,,,0,,,,,1
2020-03-12,Canada,Alberta,,,1,1,,,,1
2020-03-12,Canada,British Columbia,,,0,1,,,,1
2020-03-12,Canada,Manitoba,1,1,1,,,,,1
2020-03-12,Canada,New Brunswick,,,1,,,,,1
2020-03-12,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-03-12,Canada,Northwest Territories,,,1,,,,,1
2020-03-12,Canada,Nova Scotia,,,1,,,,,1
2020-03-12,Canada,Nunavut,,,1,,,,0,1
2020-03-12,Canada,Ontario,,,1,,,,,1
2020-03-12,Canada,Prince Edward Island,,,1,,,,,1
2020-03-12,Canada,Quebec,0,0,1,1,,,,1
