 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-04-29,Afghanistan,,,,,,,,,
2022-04-29,Albania,,,,,,,,,
2022-04-29,Algeria,,,,,,,,,
2022-04-29,Andorra,,,,,,,,,0
2022-04-29,Angola,,,1,1,,,1,1,
2022-04-29,Argentina,,,,,,,,,
2022-04-29,Aruba,,,,,,,,,
2022-04-29,Australia,,,0,0,0,0,,0,1
2022-04-29,Australia,Australian Capital Territory,,,,,,,,
2022-04-29,Australia,New South Wales,,,,,,,,
2022-04-29,Australia,Northern Territory,,,,,,,,
2022-04-29,Australia,Queensland,,,,,,,,
2022-04-29,Australia,South Australia,,,,,,,,
2022-04-29,Australia,Tasmania,,,,,,,,
2022-04-29,Australia,Victoria,,,,,,,,
2022-04-29,Australia,Western Australia,,,,,,,,
2022-04-29,Austria,,0,1,1,1,,,,1
2022-04-29,Azerbaijan,,1,1,1,,1,,,1
2022-04-29,Bahamas,,,1,1,1,1,1,,1
2022-04-29,Bahrain,,,,,,,,,
2022-04-29,Bangladesh,,,,,,,,,
2022-04-29,Barbados,,,1,1,1,,,,1
2022-04-29,Belarus,,,,,,,,,1
2022-04-29,Belgium,,,1,,,,,,1
2022-04-29,Belize,,,,,,,,,
2022-04-29,Benin,,,,,,1,,,1
2022-04-29,Bermuda,,,,,,,,,
2022-04-29,Bhutan,,,,,,,,,
2022-04-29,Bolivia,,,,,,,,,
2022-04-29,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-04-29,Botswana,,,,,,,,,
2022-04-29,Brazil,,,,,,,,,
2022-04-29,Brazil,Acre,,,,,,,,
2022-04-29,Brazil,Alagoas,,,,,,,,
2022-04-29,Brazil,Amapa,,,,,,,,
2022-04-29,Brazil,Amazonas,,,,,,,,
2022-04-29,Brazil,Bahia,,,,,,,,
2022-04-29,Brazil,Ceara,,,,,,,,
2022-04-29,Brazil,Distrito Federal,,,,,,,,
2022-04-29,Brazil,Espirito Santo,,,,,,,,
2022-04-29,Brazil,Goias,,,,,,,,
2022-04-29,Brazil,Maranhao,,,,,,,,
2022-04-29,Brazil,Mato Grosso,,,,,,,,
2022-04-29,Brazil,Mato Grosso do Sul,,,,,,,,
2022-04-29,Brazil,Minas Gerais,,,,,,,,
2022-04-29,Brazil,Para,,,,,,,,
2022-04-29,Brazil,Paraiba,,,,,,,,
2022-04-29,Brazil,Parana,,,,,,,,
2022-04-29,Brazil,Pernambuco,,,,,,,,
2022-04-29,Brazil,Piaui,,,,,,,,
2022-04-29,Brazil,Rio de Janeiro,,,,,,,,
2022-04-29,Brazil,Rio Grande do Norte,,,,,,,,
2022-04-29,Brazil,Rio Grande do Sul,,,,,,,,
2022-04-29,Brazil,Rondonia,,,,,,,,
2022-04-29,Brazil,Roraima,,,,,,,,
2022-04-29,Brazil,Santa Catarina,,,,,,,,
2022-04-29,Brazil,Sao Paulo,,,,,,,,
2022-04-29,Brazil,Sergipe,,,,,,,,
2022-04-29,Brazil,Tocantins,,,,,,,,
2022-04-29,Brunei,,,,,,,,,
2022-04-29,Bulgaria,,,,,,,,,1
2022-04-29,Burkina Faso,,,,,,,,,1
2022-04-29,Burundi,,,,,,,,,1
2022-04-29,Cambodia,,,,,,,,,
2022-04-29,Cameroon,,,,1,1,,,,1
2022-04-29,Canada,,0,,,,,1,1,1
2022-04-29,Canada,Alberta,1,,,,,,,1
2022-04-29,Canada,British Columbia,,,,,,,,1
2022-04-29,Canada,Manitoba,1,,,,1,,,1
2022-04-29,Canada,New Brunswick,,,,,,,,
2022-04-29,Canada,Newfoundland and Labrador,,,,,,,,
2022-04-29,Canada,Northwest Territories,,,,,,,,1
2022-04-29,Canada,Nova Scotia,,,,,,,,
2022-04-29,Canada,Nunavut,,,,,,,,
2022-04-29,Canada,Ontario,,,,,,,,
2022-04-29,Canada,Prince Edward Island,,,,,,,,
2022-04-29,Canada,Quebec,,,,,,,,
2022-04-29,Canada,Saskatchewan,,,,,,,,
2022-04-29,Canada,Yukon,,,,,,,,
2022-04-29,Cape Verde,,,,,,,,,
2022-04-29,Central African Republic,,,,,,,1,,1
2022-04-29,Chad,,,,,,,,,
2022-04-29,Chile,,0,0,0,0,,,,1
2022-04-29,China,,,,,,,,,
2022-04-29,China,Anhui,,,,,,,,
2022-04-29,China,Beijing,,,,,,,,
2022-04-29,China,Chongqing,,,,,,,,
2022-04-29,China,Fujian,,,,,,,,
2022-04-29,China,Gansu,,,,,,,,
2022-04-29,China,Guangdong,,,,,,,,
2022-04-29,China,Guangxi,,,,,,,,
2022-04-29,China,Guizhou,,,,,,,,
2022-04-29,China,Hainan,,,,,,,,
2022-04-29,China,Hebei,,,,,,,,
2022-04-29,China,Heilongjiang,,,,,,,,
2022-04-29,China,Henan,,,,,,,,
2022-04-29,China,Hubei,,,,,,,,
2022-04-29,China,Hunan,,,,,,,,
2022-04-29,China,Inner Mongolia,,,,,,,,
2022-04-29,China,Jiangsu,,,,,,,,
2022-04-29,China,Jiangxi,,,,,,,,
2022-04-29,China,Jilin,,,,,,,,
2022-04-29,China,Liaoning,,,,,,,,
2022-04-29,China,Ningxia,,,,,,,,
2022-04-29,China,Qinghai,,,,,,,,
2022-04-29,China,Shaanxi,,,,,,,,
2022-04-29,China,Shandong,,,,,,,,
2022-04-29,China,Shanghai,,,,,,,,
2022-04-29,China,Shanxi,,,,,,,,
2022-04-29,China,Sichuan,,,,,,,,
2022-04-29,China,Tianjin,,,,,,,,
2022-04-29,China,Tibet,,,,,,,,
2022-04-29,China,Xinjiang,,,,,,,,
2022-04-29,China,Yunnan,,,,,,,,
2022-04-29,China,Zhejiang,,,,,,,,
2022-04-29,Colombia,,,,,,,,,
2022-04-29,Comoros,,,,,,,,,
2022-04-29,Congo,,,,,,,,,
2022-04-29,Costa Rica,,,,,,,,,
2022-04-29,Cote d`Ivoire,,,,,,,,,
2022-04-29,Croatia,,,,,,,,,
2022-04-29,Cuba,,,,,,,,,
2022-04-29,Cyprus,,,,,,,,,
2022-04-29,Czechia,,,1,,,1,,,1
2022-04-29,Democratic Republic of Congo,,,,,,,,,
2022-04-29,Denmark,,,,,,,,,1
2022-04-29,Djibouti,,1,1,1,1,1,1,1,1
2022-04-29,Dominica,,,,,,,,,
2022-04-29,Dominican Republic,,,,,,,,,
2022-04-29,Ecuador,,,,,,,,,
2022-04-29,Egypt,,1,1,1,1,,,,1
2022-04-29,El Salvador,,,,,,,,,
2022-04-29,Eritrea,,1,1,1,1,1,1,,
2022-04-29,Estonia,,,,,,,,,
2022-04-29,Eswatini,,,,,,,,,
2022-04-29,Ethiopia,,1,1,,,1,,,1
2022-04-29,Faeroe Islands,,,,,,,,,
2022-04-29,Fiji,,,,,,,,,
2022-04-29,Finland,,1,1,,,1,,,1
2022-04-29,France,,,,,,,,,
2022-04-29,Gabon,,,,,,,,,1
2022-04-29,Gambia,,,,,,,,,
2022-04-29,Georgia,,,,,,,,,
2022-04-29,Germany,,,1,,,,1,1,1
2022-04-29,Ghana,,,,,,,,,
2022-04-29,Greece,,,,,,,,,
2022-04-29,Greenland,,1,1,,,,1,,1
2022-04-29,Grenada,,,,,,,,,
2022-04-29,Guam,,,,,,,,,
2022-04-29,Guatemala,,,,,,,,,
2022-04-29,Guinea,,,,1,1,,,1,1
2022-04-29,Guyana,,,,,,,,,
2022-04-29,Haiti,,,,,,,,,
2022-04-29,Honduras,,,,,,,,,
2022-04-29,Hong Kong,,,,,,,,,
2022-04-29,Hungary,,,,,,,,,1
2022-04-29,Iceland,,,,,,,,,1
2022-04-29,India,,,,,,,,,
2022-04-29,India,Andaman and Nicobar Islands,,,,,,,,
2022-04-29,India,Andhra Pradesh,,,,,,,,
2022-04-29,India,Arunachal Pradesh,,,,,,,,
2022-04-29,India,Assam,,,,,,,,
2022-04-29,India,Bihar,,,,,,,,
2022-04-29,India,Chandigarh,,,,,,,,
2022-04-29,India,Chhattisgarh,,,,,,,,
2022-04-29,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-04-29,India,Delhi,,,,,,,,
2022-04-29,India,Goa,,,,,,,,
2022-04-29,India,Gujarat,,,,,,,,
2022-04-29,India,Haryana,,,,,,,,
2022-04-29,India,Himachal Pradesh,,,,,,,,
2022-04-29,India,Jammu and Kashmir,,,,,,,,
2022-04-29,India,Jharkhand,,,,,,,,
2022-04-29,India,Karnataka,,,,,,,,
2022-04-29,India,Kerala,,,,,,,,
2022-04-29,India,Ladakh,,,,,,,,
2022-04-29,India,Lakshadweep,,,,,,,,
2022-04-29,India,Madhya Pradesh,,,,,,,,
2022-04-29,India,Maharashtra,,,,,,,,
2022-04-29,India,Manipur,,,,,,,,
2022-04-29,India,Meghalaya,,,,,,,,
2022-04-29,India,Mizoram,,,,,,,,
2022-04-29,India,Nagaland,,,,,,,,
2022-04-29,India,Odisha,,,,,,,,
2022-04-29,India,Puducherry,,,,,,,,
2022-04-29,India,Punjab,,,,,,,,
2022-04-29,India,Rajasthan,,,,,,,,
2022-04-29,India,Sikkim,,,,,,,,
2022-04-29,India,Tamil Nadu,,,,,,,,
2022-04-29,India,Telangana,,,,,,,,
2022-04-29,India,Tripura,,,,,,,,
2022-04-29,India,Uttar Pradesh,,,,,,,,
2022-04-29,India,Uttarakhand,,,,,,,,
2022-04-29,India,West Bengal,,,,,,,,
2022-04-29,Indonesia,,,,,,,,,
2022-04-29,Iran,,1,0,0,1,,,0,1
2022-04-29,Iraq,,,,1,1,,1,,1
2022-04-29,Ireland,,,,,,,,,1
2022-04-29,Israel,,1,,,,,,,1
2022-04-29,Italy,,1,1,1,,1,,,1
2022-04-29,Jamaica,,,1,1,,,,,1
2022-04-29,Japan,,1,0,1,1,,1,1,1
2022-04-29,Jordan,,,,,,,,,
2022-04-29,Kazakhstan,,,,,,,,,
2022-04-29,Kenya,,,,,,,,,
2022-04-29,Kiribati,,,,,,,,,
2022-04-29,Kosovo,,1,1,1,1,,,,
2022-04-29,Kuwait,,,,,,,,,
2022-04-29,Kyrgyz Republic,,,,1,1,1,,,1
2022-04-29,Laos,,1,1,1,1,1,1,1,1
2022-04-29,Latvia,,,,,,,,,
2022-04-29,Lebanon,,,,,,,,,
2022-04-29,Lesotho,,,1,1,1,,,,1
2022-04-29,Liberia,,1,1,1,,,,,1
2022-04-29,Libya,,,,,,,,,
2022-04-29,Liechtenstein,,,1,1,1,,,,1
2022-04-29,Lithuania,,,,,,,,,
2022-04-29,Luxembourg,,,,,,1,,,1
2022-04-29,Macao,,,,,,,,,
2022-04-29,Madagascar,,,,,,,,,
2022-04-29,Malawi,,,,,,,,,
2022-04-29,Malaysia,,0,0,0,0,,,,
2022-04-29,Mali,,,,,,,,,
2022-04-29,Malta,,,1,1,,,,,1
2022-04-29,Mauritania,,,,1,1,,,,1
2022-04-29,Mauritius,,,,,,,,,
2022-04-29,Mexico,,,,,,,,,
2022-04-29,Moldova,,,,,,,,,1
2022-04-29,Monaco,,,,,,,,,
2022-04-29,Mongolia,,,,,,,,,
2022-04-29,Morocco,,,,,,,,,
2022-04-29,Mozambique,,,,,,,,,
2022-04-29,Myanmar,,0,1,,,1,1,1,1
2022-04-29,Namibia,,,,,,,,,
2022-04-29,Nepal,,,,,,,,,
2022-04-29,Netherlands,,,,,,,,,
2022-04-29,New Zealand,,,,,,,,,
2022-04-29,Nicaragua,,,,,,,,,1
2022-04-29,Niger,,,,,,,,,1
2022-04-29,Nigeria,,,,,,,,,
2022-04-29,Norway,,,,,,,,,
2022-04-29,Oman,,1,1,1,1,,,,1
2022-04-29,Pakistan,,1,1,1,1,0,0,1,1
