 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-20,Afghanistan,,,,,,,,,
2020-02-20,Albania,,,,,,,,,1
2020-02-20,Algeria,,,,,,,,,
2020-02-20,Andorra,,,,,,,,,
2020-02-20,Angola,,,,,,,,,
2020-02-20,Argentina,,,,,,,,,1
2020-02-20,Aruba,,,,,,,,,
2020-02-20,Australia,,,,,,,,,1
2020-02-20,Austria,,,,,,,,,
2020-02-20,Azerbaijan,,,,,,,,,
2020-02-20,Bahamas,,,,,,,,,1
2020-02-20,Bahrain,,,,,,,,,1
2020-02-20,Bangladesh,,,,,,,,,1
2020-02-20,Barbados,,,,,,,,,1
2020-02-20,Belarus,,,,,,,,,
2020-02-20,Belgium,,,,,,,,,1
2020-02-20,Belize,,,,,,,,,1
2020-02-20,Benin,,,,,,,,,
2020-02-20,Bermuda,,,,,,,,,1
2020-02-20,Bhutan,,,,,,,,,1
2020-02-20,Bolivia,,,,,,,,,
2020-02-20,Bosnia and Herzegovina,,,,,,,,,
2020-02-20,Botswana,,,,,,,,,1
2020-02-20,Brazil,,,,,,,,,1
2020-02-20,Brazil,Acre,,,,,,,,1
2020-02-20,Brazil,Alagoas,,,,,,,,1
2020-02-20,Brazil,Amapa,,,,,,,,1
2020-02-20,Brazil,Amazonas,,,,,,,,1
2020-02-20,Brazil,Bahia,,,,,,,,1
2020-02-20,Brazil,Ceara,,,,,,,,1
2020-02-20,Brazil,Distrito Federal,,,,,,,,
2020-02-20,Brazil,Espirito Santo,,,,,,,,1
2020-02-20,Brazil,Goias,,,,,,,,1
2020-02-20,Brazil,Maranhao,,,,,,,,1
2020-02-20,Brazil,Mato Grosso,,,,,,,,1
2020-02-20,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-20,Brazil,Minas Gerais,,,,,,,,1
2020-02-20,Brazil,Para,,,,,,,,1
2020-02-20,Brazil,Paraiba,,,,,,,,1
2020-02-20,Brazil,Parana,,,,,,,,1
2020-02-20,Brazil,Pernambuco,,,,,,,,1
2020-02-20,Brazil,Piaui,,,,,,,,1
2020-02-20,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-20,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-20,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-20,Brazil,Rondonia,,,,,,,,1
2020-02-20,Brazil,Roraima,,,,,,,,1
2020-02-20,Brazil,Santa Catarina,,,,,,,,1
2020-02-20,Brazil,Sao Paulo,,,,,,,,1
2020-02-20,Brazil,Sergipe,,,,,,,,1
2020-02-20,Brazil,Tocantins,,,,,,,,1
2020-02-20,Brunei,,,,,,,,,1
2020-02-20,Bulgaria,,,,,,,,,1
2020-02-20,Burkina Faso,,,,,,,,,
2020-02-20,Burundi,,,,,,,,,1
2020-02-20,Cambodia,,,,,,,,,
2020-02-20,Cameroon,,,,,,,,,
2020-02-20,Canada,,,,,,,,,
2020-02-20,Canada,Alberta,,,1,,,,,1
2020-02-20,Canada,British Columbia,,,1,,,,,0
2020-02-20,Canada,Manitoba,,,1,,,,,1
2020-02-20,Canada,New Brunswick,,,1,,,,,1
2020-02-20,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-20,Canada,Northwest Territories,,,1,,,,,1
2020-02-20,Canada,Nova Scotia,,,1,,,,,1
2020-02-20,Canada,Nunavut,,,1,,,,,1
2020-02-20,Canada,Ontario,,,1,,,,,0
2020-02-20,Canada,Prince Edward Island,,,1,,,,,1
2020-02-20,Canada,Quebec,,,1,,,,,1
2020-02-20,Canada,Saskatchewan,,,1,,,,,1
2020-02-20,Canada,Yukon,,,1,,,,,1
2020-02-20,Cape Verde,,,,,,,,,1
2020-02-20,Central African Republic,,,,,,,,,
2020-02-20,Chad,,,,,,,,,
2020-02-20,Chile,,,,,,,,,
2020-02-20,China,,1,0,0,0,0,0,0,1
2020-02-20,China,Anhui,1,1,1,1,1,1,1,1
2020-02-20,China,Beijing,1,1,1,1,1,1,1,1
2020-02-20,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-20,China,Fujian,1,1,1,1,1,1,1,1
2020-02-20,China,Gansu,1,0,1,1,0,0,1,1
2020-02-20,China,Guangdong,1,1,1,1,1,1,,1
2020-02-20,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-20,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-20,China,Hainan,1,1,1,1,0,1,1,1
