 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-24,Afghanistan,,,,,,,,,
2020-01-24,Albania,,,,,,,,,
2020-01-24,Algeria,,,,,,,,,
2020-01-24,Andorra,,,,,,,,,
2020-01-24,Angola,,,,,,,,,
2020-01-24,Argentina,,,,,,,,,1
2020-01-24,Aruba,,,,,,,,,
2020-01-24,Australia,,,,,,,,,
2020-01-24,Austria,,,,,,,,,
2020-01-24,Azerbaijan,,,,,,,,,
2020-01-24,Bahamas,,,,,,,,,1
2020-01-24,Bahrain,,,,,,,,,0
2020-01-24,Bangladesh,,,,,,,,,1
2020-01-24,Barbados,,,,,,,,,1
2020-01-24,Belarus,,,,,,,,,
2020-01-24,Belgium,,,,,,,,,
2020-01-24,Belize,,,,,,,,,
2020-01-24,Benin,,,,,,,,,
2020-01-24,Bermuda,,,,,,,,,1
2020-01-24,Bhutan,,,,,,,,,1
2020-01-24,Bolivia,,,,,,,,,
2020-01-24,Bosnia and Herzegovina,,,,,,,,,
2020-01-24,Botswana,,,,,,,,,1
2020-01-24,Brazil,,,,,,,,,
2020-01-24,Brazil,Acre,,,,,,,,
2020-01-24,Brazil,Alagoas,,,,,,,,
2020-01-24,Brazil,Amapa,,,,,,,,
2020-01-24,Brazil,Amazonas,,,,,,,,
2020-01-24,Brazil,Bahia,,,,,,,,
2020-01-24,Brazil,Ceara,,,,,,,,
2020-01-24,Brazil,Distrito Federal,,,,,,,,
2020-01-24,Brazil,Espirito Santo,,,,,,,,
2020-01-24,Brazil,Goias,,,,,,,,
2020-01-24,Brazil,Maranhao,,,,,,,,
2020-01-24,Brazil,Mato Grosso,,,,,,,,
2020-01-24,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-24,Brazil,Minas Gerais,,,,,,,,
2020-01-24,Brazil,Para,,,,,,,,
2020-01-24,Brazil,Paraiba,,,,,,,,
2020-01-24,Brazil,Parana,,,,,,,,1
2020-01-24,Brazil,Pernambuco,,,,,,,,
2020-01-24,Brazil,Piaui,,,,,,,,
2020-01-24,Brazil,Rio de Janeiro,,,,,,,,
