 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-07-24,Afghanistan,,1,0,1,1,0,0,0,1
2020-07-24,Albania,,1,1,1,1,1,1,,1
2020-07-24,Algeria,,1,1,1,1,,0,0,1
2020-07-24,Andorra,,1,1,1,1,1,,,1
2020-07-24,Angola,,1,0,1,0,0,0,0,1
2020-07-24,Argentina,,1,1,1,1,1,0,1,1
2020-07-24,Aruba,,,1,1,,,1,1,1
2020-07-24,Australia,,0,0,0,0,0,0,0,1
2020-07-24,Austria,,1,1,1,1,,,,1
2020-07-24,Azerbaijan,,1,1,1,1,1,1,1,1
2020-07-24,Bahamas,,1,1,1,1,1,1,0,1
2020-07-24,Bahrain,,1,1,1,1,,1,1,1
2020-07-24,Bangladesh,,1,0,1,0,1,0,0,1
2020-07-24,Barbados,,1,1,1,1,1,1,1,1
2020-07-24,Belarus,,,,1,1,,1,,1
2020-07-24,Belgium,,1,1,1,1,,,,1
2020-07-24,Belize,,1,1,1,1,,1,1,1
2020-07-24,Benin,,1,1,1,1,,,,1
2020-07-24,Bermuda,,1,1,1,1,,,1,1
2020-07-24,Bhutan,,1,1,1,1,,1,1,1
2020-07-24,Bolivia,,1,1,1,1,0,1,1,1
2020-07-24,Bosnia and Herzegovina,,1,1,1,1,,,1,1
2020-07-24,Botswana,,0,1,1,1,,1,0,1
2020-07-24,Brazil,,0,0,0,0,0,0,0,1
2020-07-24,Brazil,Acre,1,1,1,1,1,1,1,1
2020-07-24,Brazil,Alagoas,1,0,1,0,1,1,1,1
2020-07-24,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-07-24,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-07-24,Brazil,Bahia,1,0,1,1,1,0,1,1
2020-07-24,Brazil,Ceara,1,1,1,0,0,0,0,1
2020-07-24,Brazil,Distrito Federal,,,,,,,,
2020-07-24,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-07-24,Brazil,Goias,1,1,1,0,1,1,1,1
2020-07-24,Brazil,Maranhao,0,1,1,1,0,1,1,1
2020-07-24,Brazil,Mato Grosso,0,0,0,0,1,0,0,1
2020-07-24,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,1,1
2020-07-24,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2020-07-24,Brazil,Para,1,0,1,1,0,1,1,1
2020-07-24,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-07-24,Brazil,Parana,1,1,1,1,1,1,1,1
2020-07-24,Brazil,Pernambuco,1,0,1,1,,1,1,1
2020-07-24,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-07-24,Brazil,Rio de Janeiro,1,1,1,1,0,0,0,1
2020-07-24,Brazil,Rio Grande do Norte,1,1,1,1,1,0,1,1
2020-07-24,Brazil,Rio Grande do Sul,1,0,1,1,1,0,1,1
2020-07-24,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-07-24,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-07-24,Brazil,Santa Catarina,0,1,0,1,0,1,1,1
2020-07-24,Brazil,Sao Paulo,1,0,0,0,1,0,1,1
2020-07-24,Brazil,Sergipe,1,0,1,1,1,1,1,1
2020-07-24,Brazil,Tocantins,1,0,1,1,1,1,1,1
2020-07-24,Brunei,,1,,1,1,,,1,1
2020-07-24,Bulgaria,,1,1,0,1,,,,1
2020-07-24,Burkina Faso,,,,1,1,,1,,1
2020-07-24,Burundi,,,,,,,,,1
2020-07-24,Cambodia,,1,0,,1,,,,1
2020-07-24,Cameroon,,1,,1,1,1,,1,1
2020-07-24,Canada,,0,0,0,0,,1,0,1
2020-07-24,Canada,Alberta,1,1,1,1,0,,1,1
2020-07-24,Canada,British Columbia,1,1,1,1,,,0,1
2020-07-24,Canada,Manitoba,1,1,1,1,,1,1,1
2020-07-24,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-07-24,Canada,Newfoundland and Labrador,1,1,0,1,,1,1,1
2020-07-24,Canada,Northwest Territories,1,1,1,1,,,1,1
2020-07-24,Canada,Nova Scotia,1,,1,1,,,1,1
2020-07-24,Canada,Nunavut,1,1,1,1,,1,0,1
2020-07-24,Canada,Ontario,1,0,0,0,1,,,1
2020-07-24,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-07-24,Canada,Quebec,0,1,1,1,,,,1
2020-07-24,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-07-24,Canada,Yukon,1,1,1,1,1,,0,1
2020-07-24,Cape Verde,,0,0,1,0,0,1,,1
2020-07-24,Central African Republic,,1,1,1,1,,1,0,0
2020-07-24,Chad,,1,1,1,1,,0,1,1
2020-07-24,Chile,,0,0,1,0,0,0,0,1
2020-07-24,China,,0,0,0,0,0,0,0,1
2020-07-24,China,Anhui,1,1,1,1,1,,1,1
2020-07-24,China,Beijing,1,1,1,,1,0,1,1
2020-07-24,China,Chongqing,1,1,1,1,1,1,1,1
2020-07-24,China,Fujian,1,1,1,1,1,1,1,1
2020-07-24,China,Gansu,1,1,1,,1,1,1,1
2020-07-24,China,Guangdong,1,1,1,0,1,1,1,1
2020-07-24,China,Guangxi,1,1,1,,1,,1,1
2020-07-24,China,Guizhou,1,1,1,,,,1,1
2020-07-24,China,Hainan,1,,,,1,,1,1
2020-07-24,China,Hebei,1,1,1,0,0,,,1
2020-07-24,China,Heilongjiang,1,0,1,1,1,1,1,1
2020-07-24,China,Henan,1,1,1,1,1,1,1,1
2020-07-24,China,Hubei,1,1,1,1,1,1,1,1
2020-07-24,China,Hunan,1,1,1,,,,1,1
2020-07-24,China,Inner Mongolia,1,1,1,,1,1,1,1
2020-07-24,China,Jiangsu,1,1,1,1,1,1,1,1
2020-07-24,China,Jiangxi,1,1,0,1,,1,1,1
2020-07-24,China,Jilin,1,1,1,1,1,1,1,1
2020-07-24,China,Liaoning,1,0,1,,,,0,1
2020-07-24,China,Ningxia,1,,1,1,1,1,1,1
2020-07-24,China,Qinghai,1,1,1,1,1,1,1,1
2020-07-24,China,Shaanxi,1,1,1,1,1,1,1,1
2020-07-24,China,Shandong,1,,0,1,,,,1
2020-07-24,China,Shanghai,1,1,1,1,1,1,1,1
2020-07-24,China,Shanxi,1,1,1,1,1,1,1,1
2020-07-24,China,Sichuan,1,1,1,,1,1,1,1
2020-07-24,China,Tianjin,1,1,1,,1,1,1,1
2020-07-24,China,Tibet,1,1,1,1,,1,1,1
2020-07-24,China,Xinjiang,1,0,0,0,0,0,0,1
