 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-02-05,Afghanistan,,1,,,,,,,1
2021-02-05,Albania,,1,1,1,1,,1,,1
2021-02-05,Algeria,,1,1,1,1,0,0,0,1
2021-02-05,Andorra,,1,1,1,1,1,,,1
2021-02-05,Angola,,1,1,1,1,1,1,1,1
2021-02-05,Argentina,,1,0,1,0,0,0,0,1
2021-02-05,Aruba,,,1,1,1,,1,,1
2021-02-05,Australia,,0,0,1,0,0,,1,1
2021-02-05,Austria,,1,1,1,1,1,1,1,1
2021-02-05,Azerbaijan,,1,1,1,1,1,1,,1
2021-02-05,Bahamas,,0,0,0,0,1,0,1,1
2021-02-05,Bahrain,,1,1,1,1,,1,,1
2021-02-05,Bangladesh,,1,0,0,0,0,0,0,1
2021-02-05,Barbados,,1,1,1,1,1,1,,1
2021-02-05,Belarus,,,,1,1,,1,,1
2021-02-05,Belgium,,1,1,1,1,,1,,1
2021-02-05,Belize,,1,1,1,1,,1,1,1
2021-02-05,Benin,,,,,0,,,,1
2021-02-05,Bermuda,,1,1,1,1,,1,,1
2021-02-05,Bhutan,,,0,0,0,1,1,0,1
2021-02-05,Bolivia,,0,,,,,,,1
2021-02-05,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-02-05,Botswana,,1,1,1,1,,1,1,1
2021-02-05,Brazil,,0,0,0,0,0,0,0,1
2021-02-05,Brazil,Acre,1,1,1,1,1,1,1,1
2021-02-05,Brazil,Alagoas,1,1,0,0,1,1,,1
2021-02-05,Brazil,Amapa,0,1,1,,0,1,0,1
2021-02-05,Brazil,Amazonas,0,1,1,0,1,1,1,1
2021-02-05,Brazil,Bahia,1,1,1,0,0,1,,1
2021-02-05,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-02-05,Brazil,Distrito Federal,,,,,,,,
2021-02-05,Brazil,Espirito Santo,1,1,0,1,0,1,0,1
2021-02-05,Brazil,Goias,1,1,1,1,1,1,,1
2021-02-05,Brazil,Maranhao,1,1,1,0,1,1,,1
2021-02-05,Brazil,Mato Grosso,0,0,0,1,0,0,0,1
2021-02-05,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2021-02-05,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2021-02-05,Brazil,Para,0,0,1,1,,0,0,1
2021-02-05,Brazil,Paraiba,1,0,0,0,1,1,1,1
2021-02-05,Brazil,Parana,1,1,1,1,1,1,1,1
2021-02-05,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2021-02-05,Brazil,Piaui,1,1,1,0,0,1,0,1
2021-02-05,Brazil,Rio de Janeiro,0,0,0,0,1,,,1
2021-02-05,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2021-02-05,Brazil,Rio Grande do Sul,0,0,0,0,0,1,0,1
2021-02-05,Brazil,Rondonia,0,0,1,1,0,0,1,1
2021-02-05,Brazil,Roraima,1,1,1,1,1,0,1,1
2021-02-05,Brazil,Santa Catarina,,,,,,,,
2021-02-05,Brazil,Sao Paulo,0,1,0,,,0,,1
2021-02-05,Brazil,Sergipe,0,0,0,0,1,1,,1
2021-02-05,Brazil,Tocantins,0,0,1,1,1,1,,1
2021-02-05,Brunei,,1,1,1,1,,,,1
2021-02-05,Bulgaria,,1,1,1,1,,,,1
2021-02-05,Burkina Faso,,,,,,,,,1
2021-02-05,Burundi,,1,1,,,,,,1
2021-02-05,Cambodia,,1,1,1,1,,1,,1
2021-02-05,Cameroon,,1,1,1,1,,,,
2021-02-05,Canada,,0,0,0,0,0,0,0,1
2021-02-05,Canada,Alberta,1,1,1,1,,,0,1
2021-02-05,Canada,British Columbia,1,1,1,1,,1,1,1
2021-02-05,Canada,Manitoba,0,1,1,1,,1,1,1
2021-02-05,Canada,New Brunswick,0,0,1,0,1,0,1,1
2021-02-05,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2021-02-05,Canada,Northwest Territories,1,1,1,1,0,,1,1
2021-02-05,Canada,Nova Scotia,1,,1,1,,,1,1
2021-02-05,Canada,Nunavut,0,0,0,0,,0,0,1
2021-02-05,Canada,Ontario,0,1,1,1,1,1,1,1
2021-02-05,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-02-05,Canada,Quebec,1,1,1,1,,1,1,1
2021-02-05,Canada,Saskatchewan,1,1,1,1,,1,0,1
2021-02-05,Canada,Yukon,1,1,1,1,,,1,1
2021-02-05,Cape Verde,,0,1,1,1,,1,1,1
2021-02-05,Central African Republic,,,,,,,0,,1
2021-02-05,Chad,,,,,,,1,0,1
2021-02-05,Chile,,0,0,1,0,0,0,0,1
2021-02-05,China,,0,0,0,0,0,0,0,1
2021-02-05,China,Anhui,1,1,0,1,1,,0,1
2021-02-05,China,Beijing,1,0,0,0,1,1,1,1
2021-02-05,China,Chongqing,1,1,1,1,1,1,1,1
2021-02-05,China,Fujian,0,1,1,1,1,1,1,1
2021-02-05,China,Gansu,1,1,1,1,1,1,1,1
2021-02-05,China,Guangdong,1,1,1,1,1,1,1,1
2021-02-05,China,Guangxi,1,1,1,0,1,,1,1
2021-02-05,China,Guizhou,1,1,1,1,,,1,1
2021-02-05,China,Hainan,1,1,0,0,1,,1,1
2021-02-05,China,Hebei,0,0,1,,0,0,0,1
2021-02-05,China,Heilongjiang,0,0,0,0,0,0,0,1
2021-02-05,China,Henan,1,1,1,1,1,1,1,1
2021-02-05,China,Hubei,1,1,1,1,1,1,1,1
2021-02-05,China,Hunan,1,1,1,,,,1,1
2021-02-05,China,Inner Mongolia,1,1,1,1,1,,1,1
2021-02-05,China,Jiangsu,1,1,1,1,1,1,1,1
2021-02-05,China,Jiangxi,1,1,1,1,,1,1,1
2021-02-05,China,Jilin,1,0,0,0,0,0,0,1
2021-02-05,China,Liaoning,1,0,1,0,,,,1
2021-02-05,China,Ningxia,1,1,1,1,1,1,1,1
2021-02-05,China,Qinghai,1,1,1,0,1,1,1,1
2021-02-05,China,Shaanxi,1,1,1,1,1,1,1,1
2021-02-05,China,Shandong,1,0,0,0,,,1,1
2021-02-05,China,Shanghai,1,0,1,1,1,0,1,1
2021-02-05,China,Shanxi,0,0,0,0,0,1,0,1
2021-02-05,China,Sichuan,1,1,1,1,1,,1,1
2021-02-05,China,Tianjin,1,1,1,,,,1,1
2021-02-05,China,Tibet,1,1,1,1,,,1,1
2021-02-05,China,Xinjiang,1,1,1,1,1,,1,1
2021-02-05,China,Yunnan,1,0,1,1,1,1,1,1
2021-02-05,China,Zhejiang,1,1,1,1,1,1,1,1
2021-02-05,Colombia,,0,0,0,0,0,0,0,1
2021-02-05,Comoros,,,,,,,,,
2021-02-05,Congo,,1,1,1,1,,0,,1
2021-02-05,Costa Rica,,1,1,1,1,,1,0,1
2021-02-05,Cote d`Ivoire,,,,,,,1,,1
2021-02-05,Croatia,,1,1,1,1,1,,,1
2021-02-05,Cuba,,0,0,1,1,0,0,0,1
2021-02-05,Cyprus,,1,1,1,1,1,1,1,1
2021-02-05,Czechia,,1,1,1,1,0,1,1,1
2021-02-05,Democratic Republic of Congo,,1,1,,,1,1,1,1
2021-02-05,Denmark,,1,1,1,1,,1,,1
2021-02-05,Djibouti,,1,1,1,1,,,,1
2021-02-05,Dominica,,1,,,1,,1,,1
2021-02-05,Dominican Republic,,1,1,1,1,1,1,,1
2021-02-05,Ecuador,,1,1,1,1,1,1,1,1
2021-02-05,Egypt,,1,1,1,1,,1,,1
2021-02-05,El Salvador,,1,1,1,,,1,0,1
2021-02-05,Eritrea,,1,1,1,1,1,1,1,1
2021-02-05,Estonia,,1,1,1,1,,,,1
2021-02-05,Eswatini,,1,1,1,1,1,1,1,1
2021-02-05,Ethiopia,,1,1,1,1,,,0,1
2021-02-05,Faeroe Islands,,,,1,1,,,,1
2021-02-05,Fiji,,1,1,1,1,,1,,1
2021-02-05,Finland,,0,0,0,0,,1,,1
2021-02-05,France,,1,1,1,1,,1,,1
2021-02-05,Gabon,,1,1,1,1,,1,0,1
2021-02-05,Gambia,,1,,1,1,1,,,1
2021-02-05,Georgia,,1,1,1,1,0,1,1,1
2021-02-05,Germany,,1,1,1,1,1,0,0,1
2021-02-05,Ghana,,,0,1,1,,,,1
2021-02-05,Greece,,1,1,1,1,1,1,0,1
2021-02-05,Greenland,,1,,1,1,,,,1
2021-02-05,Guam,,1,1,1,1,,1,1,1
2021-02-05,Guatemala,,1,1,0,0,1,,,1
2021-02-05,Guinea,,1,1,1,0,,0,0,1
2021-02-05,Guyana,,1,1,1,1,,1,,1
2021-02-05,Haiti,,1,,,1,,1,,1
2021-02-05,Honduras,,1,1,1,1,1,1,1,1
2021-02-05,Hong Kong,,1,1,1,1,1,1,1,1
2021-02-05,Hungary,,1,1,1,1,1,1,,1
2021-02-05,Iceland,,1,1,1,1,,,,1
2021-02-05,India,,0,0,0,0,,0,,1
2021-02-05,Indonesia,,0,0,0,0,0,1,1,1
2021-02-05,Iran,,1,0,1,0,1,0,0,1
2021-02-05,Iraq,,1,1,1,1,,1,1,1
2021-02-05,Ireland,,1,1,1,1,1,1,1,1
2021-02-05,Israel,,1,1,1,1,1,1,1,1
2021-02-05,Italy,,0,1,1,1,1,1,1,1
2021-02-05,Jamaica,,1,1,1,1,1,1,1,1
2021-02-05,Japan,,1,0,1,0,1,1,1,1
2021-02-05,Jordan,,1,1,1,1,1,1,,1
2021-02-05,Kazakhstan,,1,1,1,1,1,1,1,1
2021-02-05,Kenya,,1,1,1,1,1,1,,1
2021-02-05,Kiribati,,,,,,,,,1
2021-02-05,Kosovo,,1,1,1,1,1,1,1,1
2021-02-05,Kuwait,,1,1,1,1,1,1,1,1
2021-02-05,Kyrgyz Republic,,,0,,1,,,,1
2021-02-05,Laos,,,,,,,,,1
2021-02-05,Latvia,,1,1,1,1,,,,1
2021-02-05,Lebanon,,1,1,1,1,1,1,1,1
2021-02-05,Lesotho,,1,1,1,1,1,1,1,1
2021-02-05,Liberia,,,1,1,1,1,,,1
2021-02-05,Libya,,1,1,1,1,1,1,1,1
2021-02-05,Liechtenstein,,1,1,1,1,,,,
2021-02-05,Lithuania,,1,1,1,1,,1,1,1
2021-02-05,Luxembourg,,1,1,1,1,,1,,1
2021-02-05,Macao,,1,,,,,,,1
2021-02-05,Madagascar,,1,,,1,,,0,1
2021-02-05,Malawi,,1,1,1,1,1,,,1
2021-02-05,Malaysia,,1,0,0,0,1,0,0,1
2021-02-05,Mali,,1,1,1,1,,,,1
2021-02-05,Malta,,1,1,1,1,,,,1
2021-02-05,Mauritania,,1,1,1,1,,1,,1
2021-02-05,Mauritius,,,,,,,,,1
2021-02-05,Mexico,,1,0,1,0,1,0,0,1
