 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-06,Afghanistan,,,,,,,,,
2021-09-06,Albania,,,,,,,,,
2021-09-06,Algeria,,,,,,,,,
2021-09-06,Andorra,,1,1,1,1,1,,,1
2021-09-06,Angola,,,,,,,,,
2021-09-06,Argentina,,1,0,1,1,0,0,0,1
2021-09-06,Aruba,,1,,1,1,,,,1
2021-09-06,Australia,,0,0,0,0,0,0,0,1
2021-09-06,Austria,,0,1,1,0,1,,0,1
2021-09-06,Azerbaijan,,0,1,1,1,0,1,,1
2021-09-06,Bahamas,,,,,,,,,
2021-09-06,Bahrain,,,,,,,,,
2021-09-06,Bangladesh,,1,,1,1,,1,,1
2021-09-06,Barbados,,,,,,,,,
2021-09-06,Belarus,,,,,,,,,1
2021-09-06,Belgium,,1,1,0,0,,,,1
2021-09-06,Belize,,,,,,,,,
2021-09-06,Benin,,,,,1,1,1,,1
2021-09-06,Bermuda,,,,,,,,,
2021-09-06,Bhutan,,,,,,,,,
2021-09-06,Bolivia,,0,0,0,0,0,0,0,1
2021-09-06,Bosnia and Herzegovina,,,,,,,,,
2021-09-06,Botswana,,,,,,,,,
2021-09-06,Brazil,,,,,,,,,
2021-09-06,Brazil,Acre,,,,,,,,
2021-09-06,Brazil,Alagoas,,,,,,,,
2021-09-06,Brazil,Amapa,,,,,,,,
2021-09-06,Brazil,Amazonas,,,,,,,,
2021-09-06,Brazil,Bahia,,,,,,,,
2021-09-06,Brazil,Ceara,,,,,,,,
2021-09-06,Brazil,Distrito Federal,,,,,,,,
2021-09-06,Brazil,Espirito Santo,,,,,,,,
2021-09-06,Brazil,Goias,,,,,,,,
2021-09-06,Brazil,Maranhao,,,,,,,,
2021-09-06,Brazil,Mato Grosso,,,,,,,,
2021-09-06,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-06,Brazil,Minas Gerais,,,,,,,,
2021-09-06,Brazil,Para,,,,,,,,
2021-09-06,Brazil,Paraiba,,,,,,,,
2021-09-06,Brazil,Parana,,,,,,,,
2021-09-06,Brazil,Pernambuco,,,,,,,,
2021-09-06,Brazil,Piaui,,,,,,,,
2021-09-06,Brazil,Rio de Janeiro,,,,,,,,
2021-09-06,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-06,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-06,Brazil,Rondonia,,,,,,,,
2021-09-06,Brazil,Roraima,,,,,,,,
2021-09-06,Brazil,Santa Catarina,,,,,,,,
2021-09-06,Brazil,Sao Paulo,,,,,,,,
2021-09-06,Brazil,Sergipe,,,,,,,,
2021-09-06,Brazil,Tocantins,,,,,,,,
2021-09-06,Brunei,,1,1,1,1,1,1,,1
2021-09-06,Bulgaria,,,,,,,,,
2021-09-06,Burkina Faso,,,,,,,,,
2021-09-06,Burundi,,,1,,,,,,1
2021-09-06,Cambodia,,,,,,,,,
2021-09-06,Cameroon,,,,1,1,,,,1
2021-09-06,Canada,,0,0,0,0,0,0,0,1
2021-09-06,Canada,Alberta,,,,,,,,
2021-09-06,Canada,British Columbia,,,,,,,,
2021-09-06,Canada,Manitoba,,,,,,,,
2021-09-06,Canada,New Brunswick,,,,,,,,
2021-09-06,Canada,Newfoundland and Labrador,,,,,,,,
2021-09-06,Canada,Northwest Territories,,,,,,,,
2021-09-06,Canada,Nova Scotia,,,,,,,,
2021-09-06,Canada,Nunavut,,,,,,,,
2021-09-06,Canada,Ontario,,,,,,,,
2021-09-06,Canada,Prince Edward Island,,,,,,,,
2021-09-06,Canada,Quebec,,,,,,,,
2021-09-06,Canada,Saskatchewan,,,,,,,,
2021-09-06,Canada,Yukon,,,,,,,,
2021-09-06,Cape Verde,,,,,,,,,
2021-09-06,Central African Republic,,,,,,,,,
2021-09-06,Chad,,,,,1,,,,1
2021-09-06,Chile,,0,0,0,0,0,0,0,1
2021-09-06,China,,,,,,,,,
2021-09-06,China,Anhui,1,0,1,0,1,1,1,1
2021-09-06,China,Beijing,1,1,1,1,1,1,1,1
2021-09-06,China,Chongqing,1,1,1,1,1,1,1,1
2021-09-06,China,Fujian,1,1,1,1,,,1,1
2021-09-06,China,Gansu,1,0,0,0,,,1,1
2021-09-06,China,Guangdong,1,0,1,1,1,0,1,1
2021-09-06,China,Guangxi,1,1,1,,1,,1,1
2021-09-06,China,Guizhou,1,0,1,0,,1,1,1
2021-09-06,China,Hainan,1,1,1,,0,1,1,1
2021-09-06,China,Hebei,0,0,0,0,0,,1,1
2021-09-06,China,Heilongjiang,1,1,1,,1,1,1,1
2021-09-06,China,Henan,0,0,0,1,0,0,0,1
2021-09-06,China,Hubei,1,0,1,0,0,,0,1
2021-09-06,China,Hunan,1,0,0,,,0,,1
2021-09-06,China,Inner Mongolia,1,1,1,,1,1,1,1
2021-09-06,China,Jiangsu,0,1,1,1,0,0,1,1
2021-09-06,China,Jiangxi,1,1,0,1,,1,0,1
2021-09-06,China,Jilin,1,1,1,1,,1,0,1
2021-09-06,China,Liaoning,1,0,0,0,1,1,0,1
2021-09-06,China,Ningxia,0,1,1,0,,,1,1
2021-09-06,China,Qinghai,1,1,1,1,1,1,0,1
2021-09-06,China,Shaanxi,1,0,0,,,1,1,1
2021-09-06,China,Shandong,0,0,0,0,,,1,1
2021-09-06,China,Shanghai,1,0,1,0,1,1,1,1
2021-09-06,China,Shanxi,1,1,1,1,1,1,1,1
2021-09-06,China,Sichuan,1,1,1,1,1,,1,1
2021-09-06,China,Tianjin,1,1,1,1,,,1,1
2021-09-06,China,Tibet,1,1,1,1,1,1,1,1
2021-09-06,China,Xinjiang,1,1,1,1,1,,1,1
2021-09-06,China,Yunnan,1,0,0,0,1,1,0,1
2021-09-06,China,Zhejiang,1,1,1,1,1,1,1,1
2021-09-06,Colombia,,0,0,0,0,0,0,0,1
2021-09-06,Comoros,,,,,,,,,
2021-09-06,Congo,,,,1,1,1,1,1,
2021-09-06,Costa Rica,,,,,,,,,
2021-09-06,Cote d`Ivoire,,,,,,,,,
2021-09-06,Croatia,,,,,,,,,
2021-09-06,Cuba,,,,,,,,,
2021-09-06,Cyprus,,1,1,1,1,1,,,1
2021-09-06,Czechia,,,,,,,,,
2021-09-06,Democratic Republic of Congo,,,0,1,1,,0,0,1
2021-09-06,Denmark,,1,1,1,,,,,1
2021-09-06,Djibouti,,,,,,,,,
2021-09-06,Dominica,,1,1,1,1,1,1,1,1
2021-09-06,Dominican Republic,,1,1,1,0,1,0,,1
2021-09-06,Ecuador,,1,1,1,1,1,0,0,1
2021-09-06,Egypt,,,,,,,,,
2021-09-06,El Salvador,,,,,,,,,
2021-09-06,Eritrea,,,,1,1,1,1,,1
2021-09-06,Estonia,,,,,,,,,
2021-09-06,Eswatini,,1,1,1,1,1,1,1,1
2021-09-06,Ethiopia,,1,1,1,1,1,,,1
2021-09-06,Faeroe Islands,,,,,,,,,1
2021-09-06,Fiji,,1,0,1,1,1,1,0,1
2021-09-06,Finland,,1,0,0,0,,0,,1
2021-09-06,France,,1,1,1,1,1,,1,1
2021-09-06,Gabon,,1,1,1,1,1,1,0,1
2021-09-06,Gambia,,,,,,,,,
2021-09-06,Georgia,,,,,,,,,
2021-09-06,Germany,,0,1,1,1,1,1,,1
2021-09-06,Ghana,,,,,,,,,
2021-09-06,Greece,,1,0,0,0,1,0,1,1
2021-09-06,Greenland,,1,,1,0,,,,1
2021-09-06,Guam,,,,,,,,,
2021-09-06,Guatemala,,,,,,,,,
2021-09-06,Guinea,,1,1,1,1,,1,1,1
2021-09-06,Guyana,,1,1,1,1,1,1,,1
2021-09-06,Haiti,,,,,,,,,
2021-09-06,Honduras,,0,1,1,1,,1,1,1
2021-09-06,Hong Kong,,1,1,1,1,1,1,1,
2021-09-06,Hungary,,,,1,1,,,,1
2021-09-06,Iceland,,1,1,1,1,,,,1
2021-09-06,India,,0,0,0,0,0,0,0,1
2021-09-06,Indonesia,,0,0,0,0,0,0,0,1
2021-09-06,Iran,,1,1,1,0,,,1,1
2021-09-06,Iraq,,,,,,,,,
2021-09-06,Ireland,,1,1,1,1,,1,,1
2021-09-06,Israel,,1,1,1,1,,,,1
2021-09-06,Italy,,1,1,1,0,1,0,0,1
2021-09-06,Jamaica,,0,1,1,1,1,1,1,1
2021-09-06,Japan,,0,0,1,0,,1,1,1
2021-09-06,Jordan,,,,,,,,,
2021-09-06,Kazakhstan,,,,,,,,,
2021-09-06,Kenya,,,0,0,0,,0,0,1
2021-09-06,Kiribati,,,,,0,,0,,1
2021-09-06,Kosovo,,,,,,,,,
2021-09-06,Kuwait,,1,0,1,1,,,,1
2021-09-06,Kyrgyz Republic,,,,,,,,,
2021-09-06,Laos,,0,1,1,1,1,1,1,1
2021-09-06,Latvia,,1,1,1,1,,,,1
2021-09-06,Lebanon,,1,1,1,1,1,1,1,1
2021-09-06,Lesotho,,1,1,1,1,1,1,,1
2021-09-06,Liberia,,1,1,,1,1,,,1
2021-09-06,Libya,,,,,,,,,
2021-09-06,Liechtenstein,,,,,,,,,
