 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-29,Afghanistan,,,0,0,,0,,,
2021-10-29,Albania,,1,1,1,1,,1,,1
2021-10-29,Algeria,,,1,1,1,,,,1
2021-10-29,Andorra,,1,1,1,1,1,,,1
2021-10-29,Angola,,,0,0,0,1,1,0,1
2021-10-29,Argentina,,,,,,,,,
2021-10-29,Aruba,,,,,,,,,
2021-10-29,Australia,,1,0,0,0,0,,1,1
2021-10-29,Austria,,0,1,1,1,1,,0,1
2021-10-29,Azerbaijan,,1,1,1,1,,,,1
2021-10-29,Bahamas,,,,,,,,,
2021-10-29,Bahrain,,,,,,,,,
2021-10-29,Bangladesh,,,,1,,,1,,
2021-10-29,Barbados,,1,1,1,1,1,1,,1
2021-10-29,Belarus,,,,,,,,,1
2021-10-29,Belgium,,1,1,0,0,,,,1
2021-10-29,Belize,,,,,,,,,
2021-10-29,Benin,,,,0,1,,1,,1
2021-10-29,Bermuda,,1,1,1,1,1,1,,1
2021-10-29,Bhutan,,,,,,,,,
2021-10-29,Bolivia,,1,1,1,1,,,,
2021-10-29,Bosnia and Herzegovina,,,,,,,,,
2021-10-29,Botswana,,,,,1,,,,1
2021-10-29,Brazil,,0,0,0,0,0,0,,1
2021-10-29,Brazil,Acre,,,,,,,,
2021-10-29,Brazil,Alagoas,,,,,,,,
2021-10-29,Brazil,Amapa,,,,,,,,
2021-10-29,Brazil,Amazonas,,,,,,,,
2021-10-29,Brazil,Bahia,,,,,,,,
2021-10-29,Brazil,Ceara,,,,,,,,
2021-10-29,Brazil,Distrito Federal,,,,,,,,
2021-10-29,Brazil,Espirito Santo,,,,,,,,
2021-10-29,Brazil,Goias,,,,,,,,
2021-10-29,Brazil,Maranhao,,,,,,,,
2021-10-29,Brazil,Mato Grosso,,,,,,,,
2021-10-29,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-29,Brazil,Minas Gerais,,,,,,,,
2021-10-29,Brazil,Para,,,,,,,,
2021-10-29,Brazil,Paraiba,,,,,,,,
2021-10-29,Brazil,Parana,,,,,,,,
2021-10-29,Brazil,Pernambuco,,,,,,,,
2021-10-29,Brazil,Piaui,,,,,,,,
2021-10-29,Brazil,Rio de Janeiro,,,,,,,,
2021-10-29,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-29,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-29,Brazil,Rondonia,,,,,,,,
2021-10-29,Brazil,Roraima,,,,,,,,
2021-10-29,Brazil,Santa Catarina,,,,,,,,
2021-10-29,Brazil,Sao Paulo,,,,,,,,
2021-10-29,Brazil,Sergipe,,,,,,,,
2021-10-29,Brazil,Tocantins,,,,,,,,
2021-10-29,Brunei,,1,1,1,1,1,1,,1
2021-10-29,Bulgaria,,1,1,1,1,,,,1
2021-10-29,Burkina Faso,,,,,,,,,
2021-10-29,Burundi,,,,,,,,,
2021-10-29,Cambodia,,,,,,,,,
2021-10-29,Cameroon,,,,1,1,,,1,1
2021-10-29,Canada,,0,0,0,0,,1,0,1
2021-10-29,Canada,Alberta,,,,,,,,
2021-10-29,Canada,British Columbia,,,,,,,,
