 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-01,Afghanistan,,,,,,,,,
2021-10-01,Albania,,,,,,,,,
2021-10-01,Algeria,,,,,,,,,
2021-10-01,Andorra,,,,,,,,,
2021-10-01,Angola,,,,,,,,,
2021-10-01,Argentina,,1,1,1,1,1,0,0,1
2021-10-01,Aruba,,,,,,,,,
2021-10-01,Australia,,0,0,0,0,0,0,0,1
2021-10-01,Austria,,0,1,1,1,1,,,1
2021-10-01,Azerbaijan,,,,,,,,,
2021-10-01,Bahamas,,0,0,0,0,,0,1,1
2021-10-01,Bahrain,,,0,0,0,,0,,1
2021-10-01,Bangladesh,,,,,,,,,
2021-10-01,Barbados,,,,,,,,,
2021-10-01,Belarus,,,,,,,,,
2021-10-01,Belgium,,1,,1,,,,,1
2021-10-01,Belize,,1,1,1,1,,1,,1
2021-10-01,Benin,,,1,1,1,1,1,,1
2021-10-01,Bermuda,,1,1,1,1,1,1,,1
2021-10-01,Bhutan,,,,,,,,,
2021-10-01,Bolivia,,,,,,,,,
2021-10-01,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-10-01,Botswana,,,1,1,1,,1,1,1
2021-10-01,Brazil,,,,,,,,,
2021-10-01,Brazil,Acre,,,,,,,,
2021-10-01,Brazil,Alagoas,,,,,,,,
2021-10-01,Brazil,Amapa,,,,,,,,
2021-10-01,Brazil,Amazonas,,,,,,,,
2021-10-01,Brazil,Bahia,,,,,,,,
2021-10-01,Brazil,Ceara,,,,,,,,
2021-10-01,Brazil,Distrito Federal,,,,,,,,
2021-10-01,Brazil,Espirito Santo,,,,,,,,
2021-10-01,Brazil,Goias,,,,,,,,
2021-10-01,Brazil,Maranhao,,,,,,,,
2021-10-01,Brazil,Mato Grosso,,,,,,,,
2021-10-01,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-01,Brazil,Minas Gerais,,,,,,,,
2021-10-01,Brazil,Para,,,,,,,,
2021-10-01,Brazil,Paraiba,,,,,,,,
2021-10-01,Brazil,Parana,,,,,,,,
2021-10-01,Brazil,Pernambuco,,,,,,,,
2021-10-01,Brazil,Piaui,,,,,,,,
2021-10-01,Brazil,Rio de Janeiro,,,,,,,,
2021-10-01,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-01,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-01,Brazil,Rondonia,,,,,,,,
2021-10-01,Brazil,Roraima,,,,,,,,
2021-10-01,Brazil,Santa Catarina,,,,,,,,
2021-10-01,Brazil,Sao Paulo,,,,,,,,
2021-10-01,Brazil,Sergipe,,,,,,,,
2021-10-01,Brazil,Tocantins,,,,,,,,
2021-10-01,Brunei,,1,1,1,1,1,1,,1
2021-10-01,Bulgaria,,1,1,1,1,,,,1
2021-10-01,Burkina Faso,,,,,,,,,
2021-10-01,Burundi,,,,1,,,,,1
2021-10-01,Cambodia,,,,,,,,,
2021-10-01,Cameroon,,,,,,,,,
2021-10-01,Canada,,0,0,0,0,,1,0,1
2021-10-01,Canada,Alberta,,,,,,,,
2021-10-01,Canada,British Columbia,,,,,,,,
2021-10-01,Canada,Manitoba,,,,,,,,
2021-10-01,Canada,New Brunswick,,,,,,,,
2021-10-01,Canada,Newfoundland and Labrador,,,,,,,,
2021-10-01,Canada,Northwest Territories,,,,,,,,
2021-10-01,Canada,Nova Scotia,,,,,,,,
2021-10-01,Canada,Nunavut,,,,,,,,
2021-10-01,Canada,Ontario,,,,,,,,
2021-10-01,Canada,Prince Edward Island,,,,,,,,
2021-10-01,Canada,Quebec,,,,,,,,
2021-10-01,Canada,Saskatchewan,,,,,,,,
2021-10-01,Canada,Yukon,,,,,,,,
2021-10-01,Cape Verde,,,,,,,,,
2021-10-01,Central African Republic,,,,,,,,,
2021-10-01,Chad,,,,,1,,,,1
2021-10-01,Chile,,0,0,0,0,0,0,0,1
2021-10-01,China,,,,,,,,,
2021-10-01,China,Anhui,,,,,,,,
2021-10-01,China,Beijing,,,,,,,,
2021-10-01,China,Chongqing,,,,,,,,
2021-10-01,China,Fujian,0,0,,,,,,1
2021-10-01,China,Gansu,,,,,,,,
2021-10-01,China,Guangdong,,,,,,,,
2021-10-01,China,Guangxi,,,,,,,,
2021-10-01,China,Guizhou,,,,,,,,
2021-10-01,China,Hainan,,,,,,,,
2021-10-01,China,Hebei,0,0,0,1,0,,1,1
2021-10-01,China,Heilongjiang,,,,,,,,
2021-10-01,China,Henan,,,,,,,,
2021-10-01,China,Hubei,,,,,,,,
2021-10-01,China,Hunan,,,,,,,,
2021-10-01,China,Inner Mongolia,,,,,,,,
2021-10-01,China,Jiangsu,,,,,,,,
2021-10-01,China,Jiangxi,,,,,,,,
2021-10-01,China,Jilin,0,0,0,1,0,1,1,1
2021-10-01,China,Liaoning,,,,,,,,
2021-10-01,China,Ningxia,,,,,,,,
2021-10-01,China,Qinghai,,,,,,,,
2021-10-01,China,Shaanxi,,,,,,,,
2021-10-01,China,Shandong,,,,,,,,
2021-10-01,China,Shanghai,,,,,,,,
2021-10-01,China,Shanxi,,,,,,,,
2021-10-01,China,Sichuan,,,,,,,,
2021-10-01,China,Tianjin,,,,,,,,
2021-10-01,China,Tibet,,,,,,,,
2021-10-01,China,Xinjiang,,,,,,,,
2021-10-01,China,Yunnan,,,,,,,,
2021-10-01,China,Zhejiang,1,0,0,0,1,1,0,1
2021-10-01,Colombia,,0,0,0,0,0,0,0,1
2021-10-01,Comoros,,,,,,,,,
2021-10-01,Congo,,,,1,1,,0,,
2021-10-01,Costa Rica,,,,,,,,,
2021-10-01,Cote d`Ivoire,,,,,,,,,
2021-10-01,Croatia,,1,1,1,0,,,,1
2021-10-01,Cuba,,,,,,,,,
2021-10-01,Cyprus,,1,1,1,1,1,,,1
2021-10-01,Czechia,,1,1,1,1,,,,1
2021-10-01,Democratic Republic of Congo,,,,,,,,,
2021-10-01,Denmark,,1,1,,,,,,1
2021-10-01,Djibouti,,,,,,,,,
2021-10-01,Dominica,,,,,,,,,
2021-10-01,Dominican Republic,,,,,,,,,
2021-10-01,Ecuador,,1,1,0,0,1,0,1,1
2021-10-01,Egypt,,1,1,1,1,,,,1
2021-10-01,El Salvador,,,0,,1,,1,,1
2021-10-01,Eritrea,,,,1,1,1,1,,1
2021-10-01,Estonia,,,,1,1,,,,
2021-10-01,Eswatini,,,,,,,,,
2021-10-01,Ethiopia,,1,1,1,1,1,,,1
2021-10-01,Faeroe Islands,,,,,,,,,
2021-10-01,Fiji,,1,0,1,1,0,1,0,1
2021-10-01,Finland,,1,0,,,,0,,1
2021-10-01,France,,1,1,1,1,1,,1,1
2021-10-01,Gabon,,,,,,,,,
2021-10-01,Gambia,,,,,,,,,
2021-10-01,Georgia,,1,1,1,1,,,,1
2021-10-01,Germany,,,,,,,,,
2021-10-01,Ghana,,,,1,1,,1,,1
2021-10-01,Greece,,,,,,,,,
2021-10-01,Greenland,,1,,1,0,,,,1
2021-10-01,Guam,,1,1,1,1,1,,,1
2021-10-01,Guatemala,,1,0,0,0,0,1,,1
2021-10-01,Guinea,,1,1,1,1,1,0,1,1
2021-10-01,Guyana,,1,1,1,1,1,1,,1
2021-10-01,Haiti,,1,1,1,1,1,1,1,1
2021-10-01,Honduras,,,,,,,,,
2021-10-01,Hong Kong,,,,,,,,,
2021-10-01,Hungary,,,,,,,,,
2021-10-01,Iceland,,,,,,,,,
2021-10-01,India,,0,0,0,0,0,0,0,1
2021-10-01,Indonesia,,0,0,0,0,0,0,1,1
2021-10-01,Iran,,0,0,1,0,,0,0,1
2021-10-01,Iraq,,,,,,,,,
2021-10-01,Ireland,,1,1,1,1,,1,,1
2021-10-01,Israel,,1,1,1,1,,,,1
2021-10-01,Italy,,1,1,1,0,1,0,0,1
2021-10-01,Jamaica,,1,1,1,1,1,1,1,1
2021-10-01,Japan,,1,1,1,1,,1,1,1
2021-10-01,Jordan,,1,1,1,1,1,0,1,1
2021-10-01,Kazakhstan,,,,,,,,,
2021-10-01,Kenya,,,0,0,0,,0,0,1
2021-10-01,Kiribati,,,,,,,,,
2021-10-01,Kosovo,,,,,,,,,
2021-10-01,Kuwait,,1,0,1,1,,,,1
2021-10-01,Kyrgyz Republic,,0,1,1,1,,,1,1
2021-10-01,Laos,,,,,,,,,
2021-10-01,Latvia,,1,1,1,1,,,,1
2021-10-01,Lebanon,,,,,,1,,,1
2021-10-01,Lesotho,,1,1,1,1,1,1,,1
2021-10-01,Liberia,,1,1,1,1,1,,,1
2021-10-01,Libya,,,,,,,,,
2021-10-01,Liechtenstein,,1,1,1,,,1,,1
2021-10-01,Lithuania,,,1,1,0,,,,1
2021-10-01,Luxembourg,,,,,,,,,
