 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-16,Afghanistan,,1,,,,,,,1
2020-12-16,Albania,,1,1,1,1,,1,1,1
2020-12-16,Algeria,,1,1,1,1,0,0,0,1
2020-12-16,Andorra,,1,1,1,1,1,,,1
2020-12-16,Angola,,1,1,1,1,1,1,1,1
2020-12-16,Argentina,,1,0,1,0,0,0,0,1
2020-12-16,Aruba,,,1,1,1,,1,,1
2020-12-16,Australia,,0,0,0,0,0,1,0,1
2020-12-16,Austria,,1,1,1,1,1,1,1,1
2020-12-16,Azerbaijan,,1,0,0,0,1,0,0,1
2020-12-16,Bahamas,,0,0,0,0,1,0,1,1
2020-12-16,Bahrain,,1,1,1,1,,1,,1
2020-12-16,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-16,Barbados,,1,1,1,1,1,,,1
2020-12-16,Belarus,,,,1,1,,1,,1
2020-12-16,Belgium,,1,1,1,1,,1,,1
2020-12-16,Belize,,1,1,1,1,1,1,0,1
2020-12-16,Benin,,1,1,1,1,,,,1
2020-12-16,Bermuda,,1,1,1,1,1,1,,1
2020-12-16,Bhutan,,1,1,1,1,,1,1,1
2020-12-16,Bolivia,,1,1,1,,,1,1,1
2020-12-16,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2020-12-16,Botswana,,1,1,1,1,,1,1,1
2020-12-16,Brazil,,0,0,0,0,,0,0,1
2020-12-16,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-16,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-16,Brazil,Amapa,1,1,1,,0,1,0,1
2020-12-16,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-12-16,Brazil,Bahia,1,1,1,1,0,1,,1
2020-12-16,Brazil,Ceara,0,1,1,1,1,1,1,1
2020-12-16,Brazil,Distrito Federal,,,,,,,,
2020-12-16,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-16,Brazil,Goias,1,1,1,1,1,1,,1
2020-12-16,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-16,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-16,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-12-16,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-12-16,Brazil,Para,0,1,1,1,0,1,,1
2020-12-16,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-12-16,Brazil,Parana,1,1,1,1,1,1,1,1
2020-12-16,Brazil,Pernambuco,0,1,1,0,1,1,1,1
