 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-17,Afghanistan,,,,,,,,,
2022-01-17,Albania,,1,0,1,1,,1,,1
2022-01-17,Algeria,,,,,,,,,
2022-01-17,Andorra,,1,1,1,1,,,,1
2022-01-17,Angola,,1,1,1,1,1,1,0,1
2022-01-17,Argentina,,,,,,,,,
2022-01-17,Aruba,,,,,,,,,
2022-01-17,Australia,,,0,0,0,0,0,0,1
2022-01-17,Austria,,0,1,1,1,1,1,,1
2022-01-17,Azerbaijan,,1,1,1,1,,1,,1
2022-01-17,Bahamas,,,,,,,,,
2022-01-17,Bahrain,,,1,1,,,1,,1
2022-01-17,Bangladesh,,,,,,1,,,
2022-01-17,Barbados,,,,,,,,,
2022-01-17,Belarus,,,1,,,,,,
2022-01-17,Belgium,,1,1,1,1,,,,1
2022-01-17,Belize,,1,1,1,1,1,1,1,1
2022-01-17,Benin,,1,1,1,1,1,1,,1
2022-01-17,Bermuda,,,,,,,,,
2022-01-17,Bhutan,,,,,,,,,
2022-01-17,Bolivia,,,,,,,,,
2022-01-17,Bosnia and Herzegovina,,,,,,,,,
2022-01-17,Botswana,,,,,,,,,1
2022-01-17,Brazil,,,,,,,,,
2022-01-17,Brazil,Acre,,,,,,,,
2022-01-17,Brazil,Alagoas,,,,,,,,
2022-01-17,Brazil,Amapa,,,,,,,,
2022-01-17,Brazil,Amazonas,,,,,,,,
2022-01-17,Brazil,Bahia,,,,,,,,
2022-01-17,Brazil,Ceara,,,,,,,,
2022-01-17,Brazil,Distrito Federal,,,,,,,,
2022-01-17,Brazil,Espirito Santo,,,,,,,,
2022-01-17,Brazil,Goias,,,,,,,,
2022-01-17,Brazil,Maranhao,,,,,,,,
2022-01-17,Brazil,Mato Grosso,,,,,,,,
2022-01-17,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-17,Brazil,Minas Gerais,,,,,,,,
2022-01-17,Brazil,Para,,,,,,,,
2022-01-17,Brazil,Paraiba,,,,,,,,
2022-01-17,Brazil,Parana,,,,,,,,
2022-01-17,Brazil,Pernambuco,,,,,,,,
2022-01-17,Brazil,Piaui,,,,,,,,
2022-01-17,Brazil,Rio de Janeiro,,,,,,,,
2022-01-17,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-17,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-17,Brazil,Rondonia,,,,,,,,
2022-01-17,Brazil,Roraima,,,,,,,,
2022-01-17,Brazil,Santa Catarina,,,,,,,,
2022-01-17,Brazil,Sao Paulo,,,,,,,,
2022-01-17,Brazil,Sergipe,,,,,,,,
2022-01-17,Brazil,Tocantins,,,,,,,,
2022-01-17,Brunei,,,,,,,,,
2022-01-17,Bulgaria,,,,,,,,,
2022-01-17,Burkina Faso,,,,,,,,,1
2022-01-17,Burundi,,,,,,,,,
2022-01-17,Cambodia,,,,,,,,,
2022-01-17,Cameroon,,,,,,,,,
2022-01-17,Canada,,,0,,,,0,,
2022-01-17,Canada,Alberta,,,,,,,,
2022-01-17,Canada,British Columbia,,,,,,,,
2022-01-17,Canada,Manitoba,,,,,,,,
2022-01-17,Canada,New Brunswick,,,,,,,,
2022-01-17,Canada,Newfoundland and Labrador,,,,,,,,
2022-01-17,Canada,Northwest Territories,,,,,,,,
2022-01-17,Canada,Nova Scotia,,,,,,,,
2022-01-17,Canada,Nunavut,,,,,,,,
2022-01-17,Canada,Ontario,,,,,,,,
2022-01-17,Canada,Prince Edward Island,,,,,,,,
2022-01-17,Canada,Quebec,,,,,,,,
2022-01-17,Canada,Saskatchewan,,,,,,,,
2022-01-17,Canada,Yukon,,,,,,,,
2022-01-17,Cape Verde,,,,,,,,,
2022-01-17,Central African Republic,,,,,,,,,
2022-01-17,Chad,,,,,,,,,1
2022-01-17,Chile,,,,,,,,,
2022-01-17,China,,,,,,,,,
2022-01-17,China,Anhui,,,,,,,,
2022-01-17,China,Beijing,1,0,1,1,,1,1,1
2022-01-17,China,Chongqing,1,0,1,1,,1,1,1
2022-01-17,China,Fujian,0,0,1,1,0,1,0,1
2022-01-17,China,Gansu,1,0,0,1,,1,1,1
2022-01-17,China,Guangdong,1,0,0,0,0,0,1,1
2022-01-17,China,Guangxi,1,1,1,1,1,,1,1
2022-01-17,China,Guizhou,1,1,1,1,,,1,1
2022-01-17,China,Hainan,1,1,1,,0,1,1,1
2022-01-17,China,Hebei,1,1,1,1,1,1,1,1
2022-01-17,China,Heilongjiang,0,1,1,0,0,,1,1
2022-01-17,China,Henan,0,0,0,0,0,0,0,1
2022-01-17,China,Hubei,1,1,1,1,,1,1,1
2022-01-17,China,Hunan,1,1,0,1,,,1,1
2022-01-17,China,Inner Mongolia,0,0,0,0,1,0,1,1
2022-01-17,China,Jiangsu,1,1,1,1,,1,1,1
2022-01-17,China,Jiangxi,1,1,1,1,,,1,1
2022-01-17,China,Jilin,1,1,0,1,,1,1,1
2022-01-17,China,Liaoning,1,1,1,,,,1,1
2022-01-17,China,Ningxia,1,1,1,0,0,,0,1
2022-01-17,China,Qinghai,1,1,,,,,,1
2022-01-17,China,Shaanxi,0,0,0,0,0,0,0,1
2022-01-17,China,Shandong,1,0,0,0,,,1,1
2022-01-17,China,Shanghai,1,0,1,1,,,1,1
2022-01-17,China,Shanxi,1,0,0,0,,0,0,1
2022-01-17,China,Sichuan,1,1,1,1,,,1,1
2022-01-17,China,Tianjin,1,0,1,1,,,1,1
2022-01-17,China,Tibet,1,1,1,1,,,1,1
2022-01-17,China,Xinjiang,1,1,1,1,1,1,1,1
2022-01-17,China,Yunnan,0,0,0,0,1,1,0,1
2022-01-17,China,Zhejiang,0,0,1,0,,1,1,1
2022-01-17,Colombia,,1,1,1,1,1,1,,1
2022-01-17,Comoros,,,,,,,,,
2022-01-17,Congo,,,,,,,,,
2022-01-17,Costa Rica,,,,,,,,,
2022-01-17,Cote d`Ivoire,,,,,,,,,
2022-01-17,Croatia,,1,1,1,1,,,,1
2022-01-17,Cuba,,,,,,,,,
