 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-07-20,Afghanistan,,1,1,1,0,,,1,1
2021-07-20,Albania,,1,1,1,1,,1,,1
2021-07-20,Algeria,,,,,,,,,
2021-07-20,Andorra,,1,1,1,1,1,,,1
2021-07-20,Angola,,,1,1,0,1,1,0,1
2021-07-20,Argentina,,0,0,0,1,0,0,0,1
2021-07-20,Aruba,,1,,1,,,,,1
2021-07-20,Australia,,0,0,0,0,0,0,0,1
2021-07-20,Austria,,0,1,1,1,1,,,1
2021-07-20,Azerbaijan,,0,1,1,1,0,1,,1
2021-07-20,Bahamas,,0,0,0,0,,0,0,1
2021-07-20,Bahrain,,1,1,,1,,1,,1
2021-07-20,Bangladesh,,1,1,,,,,,1
2021-07-20,Barbados,,1,1,1,1,,,,1
2021-07-20,Belarus,,,1,1,1,,1,,1
2021-07-20,Belgium,,1,1,1,1,,1,,1
2021-07-20,Belize,,1,1,1,1,1,1,0,1
2021-07-20,Benin,,,,1,1,,,1,1
2021-07-20,Bermuda,,1,1,1,1,,,,1
2021-07-20,Bhutan,,0,0,0,0,0,0,0,1
2021-07-20,Bolivia,,0,1,1,1,1,0,1,1
2021-07-20,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-07-20,Botswana,,1,1,1,1,,1,1,1
2021-07-20,Brazil,,0,0,0,0,0,0,0,1
2021-07-20,Brazil,Acre,,,,,,,,
2021-07-20,Brazil,Alagoas,,,,,,,,
2021-07-20,Brazil,Amapa,,,,,,,,
2021-07-20,Brazil,Amazonas,,,,,,,,
2021-07-20,Brazil,Bahia,,,,,,,,
2021-07-20,Brazil,Ceara,,,,,,,,
2021-07-20,Brazil,Distrito Federal,,,,,,,,
2021-07-20,Brazil,Espirito Santo,,,,,,,,
2021-07-20,Brazil,Goias,,,,,,,,
2021-07-20,Brazil,Maranhao,,,,,,,,
2021-07-20,Brazil,Mato Grosso,,,,,,,,
2021-07-20,Brazil,Mato Grosso do Sul,,,,,,,,
2021-07-20,Brazil,Minas Gerais,,,,,,,,
2021-07-20,Brazil,Para,,,,,,,,
2021-07-20,Brazil,Paraiba,,,,,,,,
2021-07-20,Brazil,Parana,,,,,,,,
2021-07-20,Brazil,Pernambuco,,,,,,,,
2021-07-20,Brazil,Piaui,,,,,,,,
2021-07-20,Brazil,Rio de Janeiro,,,,,,,,
2021-07-20,Brazil,Rio Grande do Norte,,,,,,,,
2021-07-20,Brazil,Rio Grande do Sul,,,,,,,,
2021-07-20,Brazil,Rondonia,,,,,,,,
2021-07-20,Brazil,Roraima,,,,,,,,
2021-07-20,Brazil,Santa Catarina,,,,,,,,
2021-07-20,Brazil,Sao Paulo,,,,,,,,
2021-07-20,Brazil,Sergipe,,,,,,,,
2021-07-20,Brazil,Tocantins,,,,,,,,
2021-07-20,Brunei,,1,1,1,1,,,,1
2021-07-20,Bulgaria,,1,1,1,1,,,,1
2021-07-20,Burkina Faso,,,,,,,,0,1
2021-07-20,Burundi,,,1,,,,,,1
2021-07-20,Cambodia,,1,0,0,0,,0,0,1
2021-07-20,Cameroon,,0,,1,1,,,,1
2021-07-20,Canada,,0,0,0,0,0,1,0,1
2021-07-20,Canada,Alberta,1,,1,,,1,,1
2021-07-20,Canada,British Columbia,1,1,1,,,1,0,1
2021-07-20,Canada,Manitoba,0,1,1,1,,1,1,1
2021-07-20,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-07-20,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2021-07-20,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-07-20,Canada,Nova Scotia,1,1,1,1,,1,1,1
2021-07-20,Canada,Nunavut,0,1,1,1,,1,0,1
2021-07-20,Canada,Ontario,1,0,1,1,,1,,
2021-07-20,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-07-20,Canada,Quebec,1,1,1,1,,1,,1
2021-07-20,Canada,Saskatchewan,,,1,,,1,,1
2021-07-20,Canada,Yukon,1,1,1,1,,1,1,1
2021-07-20,Cape Verde,,,,,,,,,
2021-07-20,Central African Republic,,,,,,,,,1
2021-07-20,Chad,,,,,1,,,,1
2021-07-20,Chile,,0,1,0,1,1,1,1,1
2021-07-20,China,,,,,,,,,
2021-07-20,China,Anhui,1,1,1,1,1,,1,1
2021-07-20,China,Beijing,1,1,1,1,1,1,1,1
2021-07-20,China,Chongqing,1,1,1,1,1,1,1,1
2021-07-20,China,Fujian,1,1,1,1,,,1,1
2021-07-20,China,Gansu,1,1,0,,,,1,1
2021-07-20,China,Guangdong,1,0,1,0,0,0,0,1
2021-07-20,China,Guangxi,1,1,1,1,1,,1,1
2021-07-20,China,Guizhou,1,1,1,1,,1,1,1
2021-07-20,China,Hainan,1,1,,,,,1,1
2021-07-20,China,Hebei,0,0,,0,0,,1,1
2021-07-20,China,Heilongjiang,1,1,1,,1,1,1,1
2021-07-20,China,Henan,1,1,,,1,,1,1
2021-07-20,China,Hubei,1,1,1,1,1,1,0,1
2021-07-20,China,Hunan,1,1,1,,,,1,1
2021-07-20,China,Inner Mongolia,1,1,1,,1,,1,1
2021-07-20,China,Jiangsu,1,1,1,1,1,,1,1
2021-07-20,China,Jiangxi,1,1,1,1,0,1,1,1
2021-07-20,China,Jilin,1,1,1,1,,1,1,1
2021-07-20,China,Liaoning,1,1,1,,,,,1
2021-07-20,China,Ningxia,1,1,1,,,,1,1
2021-07-20,China,Qinghai,1,1,1,1,1,1,0,1
2021-07-20,China,Shaanxi,1,1,1,,1,1,1,1
2021-07-20,China,Shandong,1,1,1,1,,,1,1
2021-07-20,China,Shanghai,1,1,1,1,1,1,1,1
2021-07-20,China,Shanxi,1,1,1,1,1,1,1,1
2021-07-20,China,Sichuan,1,1,1,1,1,,1,1
2021-07-20,China,Tianjin,1,1,1,1,,,1,1
2021-07-20,China,Tibet,1,1,1,1,,,1,1
2021-07-20,China,Xinjiang,1,1,1,1,1,,,1
2021-07-20,China,Yunnan,1,0,0,0,1,1,0,1
2021-07-20,China,Zhejiang,1,1,1,1,1,1,0,1
2021-07-20,Colombia,,0,0,1,1,0,0,,1
2021-07-20,Comoros,,,,,,,,,
2021-07-20,Congo,,,1,1,1,1,0,1,1
2021-07-20,Costa Rica,,1,1,1,1,,1,0,1
2021-07-20,Cote d`Ivoire,,,,,,,1,,1
2021-07-20,Croatia,,1,1,1,1,,,,1
2021-07-20,Cuba,,0,0,0,0,0,0,0,1
2021-07-20,Cyprus,,1,1,1,1,,1,,1
2021-07-20,Czechia,,1,1,1,1,,,,1
2021-07-20,Democratic Republic of Congo,,,1,1,1,,0,0,1
2021-07-20,Denmark,,1,1,1,1,,,,1
2021-07-20,Djibouti,,,,,,,,,
2021-07-20,Dominica,,,,,1,,1,,1
2021-07-20,Dominican Republic,,1,1,1,1,1,1,,1
2021-07-20,Ecuador,,1,0,1,1,1,0,1,1
2021-07-20,Egypt,,1,1,1,1,,,,1
2021-07-20,El Salvador,,1,1,1,1,,,,1
2021-07-20,Eritrea,,,,1,1,1,1,1,1
2021-07-20,Estonia,,1,,,1,,,,1
2021-07-20,Eswatini,,1,1,1,1,1,1,1,1
2021-07-20,Ethiopia,,1,1,1,1,1,,,1
2021-07-20,Faeroe Islands,,1,1,1,1,,1,,1
2021-07-20,Fiji,,1,1,1,1,,0,0,1
2021-07-20,Finland,,1,1,1,0,,0,,1
2021-07-20,France,,1,0,0,0,,,,1
2021-07-20,Gabon,,1,1,1,1,1,1,1,1
2021-07-20,Gambia,,,,1,1,,,,1
2021-07-20,Georgia,,,,,,,,,
2021-07-20,Germany,,1,1,1,1,1,1,1,1
2021-07-20,Ghana,,,0,1,1,,,,1
2021-07-20,Greece,,1,1,1,0,0,1,1,1
2021-07-20,Greenland,,1,1,1,1,,,,1
2021-07-20,Guam,,,,,,,,,
2021-07-20,Guatemala,,1,0,1,1,,,1,1
2021-07-20,Guinea,,1,0,1,1,,0,1,1
2021-07-20,Guyana,,1,1,1,1,,1,,1
2021-07-20,Haiti,,1,1,1,1,,1,,1
2021-07-20,Honduras,,1,1,1,1,,1,1,1
2021-07-20,Hong Kong,,1,1,1,1,1,1,1,1
2021-07-20,Hungary,,,,,1,,,,1
2021-07-20,Iceland,,1,,,,,,,1
2021-07-20,India,,0,0,0,0,0,0,0,1
2021-07-20,Indonesia,,0,0,0,0,0,0,0,1
2021-07-20,Iran,,1,0,0,0,,0,0,1
2021-07-20,Iraq,,1,1,1,1,,1,1,1
2021-07-20,Ireland,,1,1,1,1,,1,,1
2021-07-20,Israel,,1,1,1,,,,,1
2021-07-20,Italy,,0,0,0,0,1,0,0,1
2021-07-20,Jamaica,,0,1,1,1,1,1,1,1
2021-07-20,Japan,,1,0,1,0,,1,1,1
2021-07-20,Jordan,,1,1,1,1,1,0,,1
2021-07-20,Kazakhstan,,1,0,1,1,,,,1
2021-07-20,Kenya,,1,1,1,1,,1,0,1
2021-07-20,Kiribati,,,,,,,,,1
2021-07-20,Kosovo,,1,1,1,1,1,,,1
2021-07-20,Kuwait,,1,1,1,1,,,,1
2021-07-20,Kyrgyz Republic,,0,1,1,1,1,,0,1
2021-07-20,Laos,,1,1,1,1,1,1,1,1
2021-07-20,Latvia,,1,1,1,1,,,,1
2021-07-20,Lebanon,,1,1,1,1,1,1,1,1
2021-07-20,Lesotho,,1,1,1,1,,1,,1
2021-07-20,Liberia,,,1,1,1,1,1,,1
2021-07-20,Libya,,,,,,,,,
2021-07-20,Liechtenstein,,,,,,,,,
2021-07-20,Lithuania,,1,1,1,,,,,1
2021-07-20,Luxembourg,,1,1,1,1,,,,1
2021-07-20,Macao,,1,,,1,,,,1
2021-07-20,Madagascar,,1,1,1,1,,0,,1
2021-07-20,Malawi,,,1,1,1,,,,1
2021-07-20,Malaysia,,1,,,,,,,
2021-07-20,Mali,,,,,,,,,1
2021-07-20,Malta,,1,1,1,1,,,,1
2021-07-20,Mauritania,,,,1,1,,1,,1
2021-07-20,Mauritius,,1,1,0,1,,1,0,1
2021-07-20,Mexico,,0,0,0,,0,0,0,1
2021-07-20,Moldova,,1,1,1,1,,0,,1
2021-07-20,Monaco,,,1,1,1,,,,1
2021-07-20,Mongolia,,1,0,1,1,,1,0,1
2021-07-20,Morocco,,,1,1,1,1,1,1,1
2021-07-20,Mozambique,,0,1,1,1,1,0,,1
2021-07-20,Myanmar,,0,0,0,0,1,0,1,1
2021-07-20,Namibia,,1,1,1,1,1,1,1,1
2021-07-20,Nepal,,1,0,1,1,1,,,1
2021-07-20,Netherlands,,1,1,1,,1,,,1
2021-07-20,New Zealand,,,,,,,,,1
2021-07-20,Nicaragua,,,,,,,,,
2021-07-20,Niger,,,,1,1,,,,
2021-07-20,Nigeria,,0,1,1,1,1,1,,1
2021-07-20,Norway,,1,1,1,1,1,1,,1
2021-07-20,Oman,,1,1,1,1,,1,,
2021-07-20,Pakistan,,0,1,1,1,1,1,0,1
2021-07-20,Palestine,,1,1,1,1,1,1,1,1
2021-07-20,Panama,,0,1,0,1,1,0,1,1
2021-07-20,Papua New Guinea,,,1,1,1,1,1,1,1
2021-07-20,Paraguay,,1,1,1,1,,1,,1
2021-07-20,Peru,,1,1,1,1,1,1,1,1
2021-07-20,Philippines,,1,1,0,0,0,0,1,1
2021-07-20,Poland,,1,1,1,1,,1,1,1
2021-07-20,Portugal,,1,1,1,1,1,0,,1
2021-07-20,Puerto Rico,,1,,,,,,,1
2021-07-20,Qatar,,1,1,1,1,1,1,,1
2021-07-20,Romania,,0,1,0,0,,,,1
2021-07-20,Russia,,,0,0,0,,1,,1
2021-07-20,Rwanda,,1,1,1,1,1,1,,1
2021-07-20,San Marino,,1,1,1,1,,1,,1
2021-07-20,Saudi Arabia,,1,1,1,1,,,,1
2021-07-20,Senegal,,1,,,,,,1,1
2021-07-20,Serbia,,1,1,1,1,,1,,1
2021-07-20,Seychelles,,1,1,1,1,1,1,1,1
2021-07-20,Sierra Leone,,1,1,0,0,1,1,,1
2021-07-20,Singapore,,1,1,1,1,,1,,1
2021-07-20,Slovakia,,0,1,0,0,,,,1
2021-07-20,Slovenia,,1,,1,1,,,,1
2021-07-20,Solomon Islands,,,,1,,,,1,1
2021-07-20,Somalia,,,1,1,1,,1,,1
2021-07-20,South Africa,,1,1,1,1,1,1,0,1
2021-07-20,South Korea,,0,1,0,1,,,,1
2021-07-20,South Sudan,,,,,1,,,,1
2021-07-20,Spain,,1,1,0,0,,0,,1
2021-07-20,Sri Lanka,,1,1,1,1,1,1,1,1
2021-07-20,Sudan,,,,,,,,,1
2021-07-20,Suriname,,1,1,1,1,1,1,1,1
2021-07-20,Sweden,,,,1,1,,1,,1
2021-07-20,Switzerland,,1,1,1,1,,1,,1
2021-07-20,Syria,,1,1,,,,,,0
2021-07-20,Taiwan,,1,1,1,1,,0,1,1
2021-07-20,Tajikistan,,1,1,,1,,,,1
2021-07-20,Tanzania,,,,1,,,,,1
2021-07-20,Thailand,,0,0,1,1,1,0,0,1
2021-07-20,Timor-Leste,,,0,0,0,1,0,0,1
2021-07-20,Togo,,,0,,1,,1,0,1
2021-07-20,Tonga,,,,1,1,,1,,1
2021-07-20,Trinidad and Tobago,,1,1,1,1,1,1,1,1
2021-07-20,Tunisia,,1,0,0,1,0,0,0,1
2021-07-20,Turkey,,1,1,1,1,1,1,1,1
2021-07-20,Turkmenistan,,1,1,1,1,,,1,1
2021-07-20,Uganda,,1,1,1,1,1,1,1,1
2021-07-20,Ukraine,,1,1,1,1,,,0,1
2021-07-20,United Arab Emirates,,1,1,1,0,1,1,0,1
2021-07-20,United Kingdom,,1,0,0,0,0,,,1
2021-07-20,United Kingdom,England,1,,,,,,,1
2021-07-20,United Kingdom,Northern Ireland,1,1,1,1,1,,,1
2021-07-20,United Kingdom,Scotland,1,1,1,1,1,,,1
2021-07-20,United Kingdom,Wales,1,1,1,1,1,,,1
2021-07-20,Uruguay,,1,1,0,1,1,1,1,1
2021-07-20,United States,,0,0,0,0,0,0,0,1
2021-07-20,United States,Alabama,,,1,,,,1,1
2021-07-20,United States,Alaska,0,,1,0,,0,0,1
2021-07-20,United States,Arizona,,1,1,,,,1,1
2021-07-20,United States,Arkansas,1,1,1,,0,,1,1
2021-07-20,United States,California,0,,1,1,,,1,1
2021-07-20,United States,Colorado,0,0,0,0,0,,1,1
2021-07-20,United States,Connecticut,,,1,,,,0,1
2021-07-20,United States,Delaware,0,,1,,,,1,1
2021-07-20,United States,Florida,,,1,,,,1,0
2021-07-20,United States,Georgia,1,1,1,,,,1,1
2021-07-20,United States,Hawaii,1,,,1,,,0,1
2021-07-20,United States,Idaho,1,1,1,,,,1,1
2021-07-20,United States,Illinois,0,,1,,,,1,1
2021-07-20,United States,Indiana,0,,1,,,,1,1
2021-07-20,United States,Iowa,0,,1,,,,1,1
2021-07-20,United States,Kansas,,1,1,,,1,1,1
2021-07-20,United States,Kentucky,0,0,0,0,,0,0,1
2021-07-20,United States,Louisiana,1,1,0,0,,0,1,1
2021-07-20,United States,Maine,1,,1,,,,1,1
2021-07-20,United States,Maryland,0,,1,,,,1,1
2021-07-20,United States,Massachusetts,,,1,,1,,1,1
2021-07-20,United States,Michigan,1,,1,,,,1,1
2021-07-20,United States,Minnesota,0,,1,,,,1,1
2021-07-20,United States,Mississippi,0,1,1,,,,1,1
2021-07-20,United States,Missouri,0,,1,,,,1,1
2021-07-20,United States,Montana,1,1,1,0,,,1,1
2021-07-20,United States,Nebraska,,,1,,,1,1,1
2021-07-20,United States,Nevada,1,,1,,,,1,1
2021-07-20,United States,New Hampshire,1,1,1,,,,1,1
2021-07-20,United States,New Jersey,,,1,,,,1,1
2021-07-20,United States,New Mexico,1,1,1,,0,,1,1
2021-07-20,United States,New York,0,1,1,1,,,1,1
2021-07-20,United States,North Carolina,0,0,0,,0,0,1,1
2021-07-20,United States,North Dakota,0,,1,1,,,1,1
2021-07-20,United States,Ohio,1,,1,,,,1,1
2021-07-20,United States,Oklahoma,1,0,1,,0,1,1,1
2021-07-20,United States,Oregon,,,1,,1,,1,
2021-07-20,United States,Pennsylvania,,,1,,,,1,1
