 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-26,Afghanistan,,,,,,,,,
2020-01-26,Albania,,,,,,,,,
2020-01-26,Algeria,,,,,,,,,
2020-01-26,Andorra,,,,,,,,,
2020-01-26,Angola,,,,,,,,,
2020-01-26,Argentina,,,,,,,,,1
2020-01-26,Aruba,,,,,,,,,
2020-01-26,Australia,,,,,,,,,1
2020-01-26,Austria,,,,,,,,,
2020-01-26,Azerbaijan,,,,,,,,,
2020-01-26,Bahamas,,,,,,,,,1
2020-01-26,Bahrain,,,,,,,,,0
2020-01-26,Bangladesh,,,,,,,,,1
2020-01-26,Barbados,,,,,,,,,1
2020-01-26,Belarus,,,,,,,,,
2020-01-26,Belgium,,,,,,,,,
2020-01-26,Belize,,,,,,,,,
2020-01-26,Benin,,,,,,,,,
2020-01-26,Bermuda,,,,,,,,,1
2020-01-26,Bhutan,,,,,,,,,1
2020-01-26,Bolivia,,,,,,,,,
2020-01-26,Bosnia and Herzegovina,,,,,,,,,
2020-01-26,Botswana,,,,,,,,,1
2020-01-26,Brazil,,,,,,,,,
2020-01-26,Brazil,Acre,,,,,,,,1
2020-01-26,Brazil,Alagoas,,,,,,,,1
2020-01-26,Brazil,Amapa,,,,,,,,1
2020-01-26,Brazil,Amazonas,,,,,,,,1
2020-01-26,Brazil,Bahia,,,,,,,,1
2020-01-26,Brazil,Ceara,,,,,,,,1
2020-01-26,Brazil,Distrito Federal,,,,,,,,
2020-01-26,Brazil,Espirito Santo,,,,,,,,1
2020-01-26,Brazil,Goias,,,,,,,,1
2020-01-26,Brazil,Maranhao,,,,,,,,1
2020-01-26,Brazil,Mato Grosso,,,,,,,,1
2020-01-26,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-01-26,Brazil,Minas Gerais,,,,,,,,1
2020-01-26,Brazil,Para,,,,,,,,1
2020-01-26,Brazil,Paraiba,,,,,,,,1
