 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-06-18,Afghanistan,,1,1,1,,,,1,1
2021-06-18,Albania,,1,1,1,1,,1,,1
2021-06-18,Algeria,,1,1,0,0,0,0,,1
2021-06-18,Andorra,,1,1,1,1,1,,,1
2021-06-18,Angola,,,1,1,0,1,1,0,1
2021-06-18,Argentina,,0,0,1,1,0,0,0,1
2021-06-18,Aruba,,1,1,1,,,,,1
2021-06-18,Australia,,0,0,0,0,0,,0,1
2021-06-18,Austria,,0,1,1,1,1,,,1
2021-06-18,Azerbaijan,,0,1,1,1,0,1,1,1
2021-06-18,Bahamas,,0,0,0,0,,0,0,1
2021-06-18,Bahrain,,1,1,1,1,,1,1,1
2021-06-18,Bangladesh,,1,0,1,1,0,1,1,1
2021-06-18,Barbados,,1,1,1,1,,1,,1
2021-06-18,Belarus,,,1,1,1,,1,,1
2021-06-18,Belgium,,1,1,1,1,,1,,1
2021-06-18,Belize,,1,1,1,1,1,1,1,1
2021-06-18,Benin,,,,1,1,,,,1
2021-06-18,Bermuda,,1,1,1,1,1,1,,1
2021-06-18,Bhutan,,1,0,0,0,0,0,0,1
2021-06-18,Bolivia,,0,,,,,0,,1
2021-06-18,Bosnia and Herzegovina,,1,0,1,1,,,,1
2021-06-18,Botswana,,1,1,1,1,1,1,1,1
2021-06-18,Brazil,,0,0,0,0,0,0,0,1
2021-06-18,Brazil,Acre,1,1,1,,1,1,1,1
2021-06-18,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-06-18,Brazil,Amapa,1,1,1,1,,1,0,1
2021-06-18,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-06-18,Brazil,Bahia,0,0,1,0,1,0,0,1
2021-06-18,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-06-18,Brazil,Distrito Federal,,,,,,,,
2021-06-18,Brazil,Espirito Santo,0,0,1,1,0,1,1,1
2021-06-18,Brazil,Goias,1,1,1,0,1,0,,1
2021-06-18,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-06-18,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2021-06-18,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,0,1
2021-06-18,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-06-18,Brazil,Para,1,1,1,1,,1,1,1
2021-06-18,Brazil,Paraiba,1,1,1,,1,0,0,1
2021-06-18,Brazil,Parana,1,0,1,0,,1,,1
2021-06-18,Brazil,Pernambuco,0,0,1,1,0,1,0,1
2021-06-18,Brazil,Piaui,1,1,1,,,1,,1
2021-06-18,Brazil,Rio de Janeiro,0,0,1,0,1,,,1
2021-06-18,Brazil,Rio Grande do Norte,0,1,1,1,1,0,1,1
2021-06-18,Brazil,Rio Grande do Sul,0,1,1,0,1,1,1,1
2021-06-18,Brazil,Rondonia,,,,,,,,
2021-06-18,Brazil,Roraima,1,1,1,1,1,1,1,1
2021-06-18,Brazil,Santa Catarina,,,,,,,,
2021-06-18,Brazil,Sao Paulo,1,1,1,,,1,0,1
2021-06-18,Brazil,Sergipe,1,1,1,1,1,0,1,1
2021-06-18,Brazil,Tocantins,1,1,1,1,0,0,0,1
2021-06-18,Brunei,,1,1,1,1,,,,1
2021-06-18,Bulgaria,,1,1,1,1,1,1,1,1
2021-06-18,Burkina Faso,,,,,,,,0,1
2021-06-18,Burundi,,,1,,,,,,1
2021-06-18,Cambodia,,1,0,0,0,,0,0,1
2021-06-18,Cameroon,,0,,1,1,,,,1
2021-06-18,Canada,,0,0,0,0,0,1,0,1
2021-06-18,Canada,Alberta,1,1,1,1,,1,0,1
2021-06-18,Canada,British Columbia,1,1,1,1,,1,,1
2021-06-18,Canada,Manitoba,0,0,1,1,,0,1,1
2021-06-18,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-06-18,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2021-06-18,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-06-18,Canada,Nova Scotia,0,1,1,1,,1,1,1
2021-06-18,Canada,Nunavut,0,0,1,0,,1,0,1
2021-06-18,Canada,Ontario,1,1,1,1,1,1,,1
2021-06-18,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-06-18,Canada,Quebec,1,1,1,1,,1,,1
2021-06-18,Canada,Saskatchewan,1,1,1,1,,1,1,1
2021-06-18,Canada,Yukon,1,1,1,1,,1,1,1
2021-06-18,Cape Verde,,1,1,1,1,,1,0,1
2021-06-18,Central African Republic,,,,,,,,,1
2021-06-18,Chad,,,,,,,,0,1
2021-06-18,Chile,,0,0,0,0,0,0,0,1
2021-06-18,China,,0,0,0,0,1,0,0,1
2021-06-18,China,Anhui,1,1,1,1,1,,1,1
2021-06-18,China,Beijing,1,1,1,1,1,1,1,1
2021-06-18,China,Chongqing,1,1,1,1,1,1,1,1
2021-06-18,China,Fujian,1,1,1,,,,1,1
2021-06-18,China,Gansu,1,1,0,,,,1,1
2021-06-18,China,Guangdong,0,0,0,0,0,0,0,1
2021-06-18,China,Guangxi,1,1,1,1,1,,1,1
2021-06-18,China,Guizhou,1,1,1,1,,1,1,1
2021-06-18,China,Hainan,1,1,,,1,,1,1
2021-06-18,China,Hebei,1,1,,,,,0,1
2021-06-18,China,Heilongjiang,1,1,1,1,1,1,1,1
2021-06-18,China,Henan,1,1,,,1,,1,1
2021-06-18,China,Hubei,1,1,1,1,1,1,0,1
2021-06-18,China,Hunan,1,1,1,,,,1,1
2021-06-18,China,Inner Mongolia,1,1,1,,1,,1,1
2021-06-18,China,Jiangsu,1,1,1,1,1,,1,1
2021-06-18,China,Jiangxi,1,1,1,1,,1,1,1
2021-06-18,China,Jilin,1,1,1,1,,1,1,1
2021-06-18,China,Liaoning,1,1,1,,,,,1
2021-06-18,China,Ningxia,1,1,1,,,,1,1
2021-06-18,China,Qinghai,1,1,1,1,1,1,1,1
2021-06-18,China,Shaanxi,1,1,1,1,1,1,1,1
2021-06-18,China,Shandong,1,1,1,1,,,1,1
2021-06-18,China,Shanghai,1,1,1,1,1,1,1,1
2021-06-18,China,Shanxi,1,1,1,1,1,1,1,1
2021-06-18,China,Sichuan,1,1,1,1,1,,1,1
2021-06-18,China,Tianjin,1,1,1,1,,,1,1
2021-06-18,China,Tibet,1,1,1,1,,,1,1
2021-06-18,China,Xinjiang,1,1,1,1,1,,,1
