 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-06-27,Afghanistan,,1,1,1,,,,1,1
2021-06-27,Albania,,1,1,1,1,,1,,1
2021-06-27,Algeria,,1,1,0,0,0,0,,1
2021-06-27,Andorra,,1,1,1,1,1,,,1
2021-06-27,Angola,,,1,1,0,1,1,0,1
2021-06-27,Argentina,,0,0,0,1,0,0,0,1
2021-06-27,Aruba,,1,1,1,,,,,1
2021-06-27,Australia,,0,0,0,0,0,0,0,1
2021-06-27,Austria,,0,1,1,1,1,,,1
2021-06-27,Azerbaijan,,0,1,1,1,0,1,1,1
2021-06-27,Bahamas,,0,0,0,0,,0,0,1
2021-06-27,Bahrain,,1,1,1,1,,1,1,1
2021-06-27,Bangladesh,,1,0,1,1,0,1,1,1
2021-06-27,Barbados,,1,1,1,1,,1,,1
2021-06-27,Belarus,,,1,1,1,,1,,1
2021-06-27,Belgium,,1,1,1,1,,1,,1
2021-06-27,Belize,,1,1,1,1,1,1,0,1
2021-06-27,Benin,,,,1,1,,,1,1
2021-06-27,Bermuda,,1,1,1,1,1,1,,1
2021-06-27,Bhutan,,1,0,0,0,0,0,0,1
2021-06-27,Bolivia,,0,,,,,0,,1
2021-06-27,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-06-27,Botswana,,1,1,1,1,1,1,1,1
2021-06-27,Brazil,,0,0,0,0,0,0,0,1
2021-06-27,Brazil,Acre,1,1,1,,1,1,1,1
2021-06-27,Brazil,Alagoas,1,1,1,1,1,1,,1
2021-06-27,Brazil,Amapa,1,1,0,0,,1,0,1
2021-06-27,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-06-27,Brazil,Bahia,0,0,1,0,1,0,0,1
2021-06-27,Brazil,Ceara,1,0,1,1,1,1,1,1
2021-06-27,Brazil,Distrito Federal,,,,,,,,
2021-06-27,Brazil,Espirito Santo,1,0,1,1,0,1,1,1
2021-06-27,Brazil,Goias,1,1,1,0,1,0,,1
2021-06-27,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-06-27,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2021-06-27,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,0,1
2021-06-27,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-06-27,Brazil,Para,1,1,1,1,,1,1,1
2021-06-27,Brazil,Paraiba,1,1,0,,1,1,0,1
2021-06-27,Brazil,Parana,1,0,1,0,,1,,1
2021-06-27,Brazil,Pernambuco,0,0,1,1,0,1,0,1
2021-06-27,Brazil,Piaui,1,1,1,,,1,,1
2021-06-27,Brazil,Rio de Janeiro,1,1,0,0,1,,,1
2021-06-27,Brazil,Rio Grande do Norte,0,0,1,1,1,0,1,1
2021-06-27,Brazil,Rio Grande do Sul,0,1,1,0,1,1,0,1
2021-06-27,Brazil,Rondonia,,,,,,,,
2021-06-27,Brazil,Roraima,1,1,1,1,1,1,1,1
2021-06-27,Brazil,Santa Catarina,,,,,,,,
2021-06-27,Brazil,Sao Paulo,1,1,1,,,1,0,1
2021-06-27,Brazil,Sergipe,1,1,1,1,1,0,1,1
2021-06-27,Brazil,Tocantins,1,1,1,1,0,0,0,1
2021-06-27,Brunei,,1,1,1,1,,,,1
2021-06-27,Bulgaria,,1,1,1,1,,,,1
2021-06-27,Burkina Faso,,,,,,,,0,1
2021-06-27,Burundi,,,1,,,,,,1
2021-06-27,Cambodia,,1,0,0,0,,0,0,1
2021-06-27,Cameroon,,0,,1,1,,,,1
2021-06-27,Canada,,0,0,0,0,0,1,0,1
2021-06-27,Canada,Alberta,1,1,1,1,,1,0,1
2021-06-27,Canada,British Columbia,1,1,1,1,,1,,1
2021-06-27,Canada,Manitoba,0,1,1,1,,1,1,1
2021-06-27,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-06-27,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2021-06-27,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-06-27,Canada,Nova Scotia,0,1,1,1,,1,1,1
2021-06-27,Canada,Nunavut,0,0,1,0,,1,0,1
2021-06-27,Canada,Ontario,1,1,1,1,1,1,,
2021-06-27,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-06-27,Canada,Quebec,1,1,1,1,,1,,1
2021-06-27,Canada,Saskatchewan,1,1,1,1,,1,1,1
2021-06-27,Canada,Yukon,1,1,1,1,,1,1,1
2021-06-27,Cape Verde,,1,1,1,1,,1,0,1
2021-06-27,Central African Republic,,,,,,,,,1
2021-06-27,Chad,,,,,1,,,,1
2021-06-27,Chile,,0,0,0,0,0,0,0,1
2021-06-27,China,,0,0,0,0,1,0,0,1
2021-06-27,China,Anhui,1,1,1,1,1,,1,1
2021-06-27,China,Beijing,1,1,1,1,1,1,1,1
2021-06-27,China,Chongqing,1,1,1,1,1,1,1,1
2021-06-27,China,Fujian,1,1,1,,,,1,1
2021-06-27,China,Gansu,1,1,0,,,,1,1
2021-06-27,China,Guangdong,0,0,0,0,0,0,0,1
2021-06-27,China,Guangxi,1,1,1,1,1,,1,1
2021-06-27,China,Guizhou,1,1,1,1,,1,1,1
2021-06-27,China,Hainan,1,1,,,,,1,1
2021-06-27,China,Hebei,1,1,,,,,0,1
2021-06-27,China,Heilongjiang,1,1,1,1,1,1,1,1
2021-06-27,China,Henan,1,1,,,1,,1,1
2021-06-27,China,Hubei,1,1,1,1,,1,1,1
2021-06-27,China,Hunan,1,1,1,,,,1,1
2021-06-27,China,Inner Mongolia,1,1,1,,1,,1,1
2021-06-27,China,Jiangsu,1,1,1,1,1,,1,1
2021-06-27,China,Jiangxi,1,1,1,1,,1,1,1
2021-06-27,China,Jilin,1,1,1,1,,1,1,1
2021-06-27,China,Liaoning,1,1,1,,,,,1
2021-06-27,China,Ningxia,1,1,1,,,,1,1
2021-06-27,China,Qinghai,1,1,1,1,1,1,1,1
2021-06-27,China,Shaanxi,1,1,1,0,1,1,1,1
2021-06-27,China,Shandong,1,1,1,1,,,1,1
2021-06-27,China,Shanghai,1,1,1,1,1,1,1,1
2021-06-27,China,Shanxi,1,1,1,1,1,1,1,1
2021-06-27,China,Sichuan,1,1,1,1,1,,1,1
2021-06-27,China,Tianjin,1,1,1,1,,,1,1
2021-06-27,China,Tibet,1,1,1,1,,,1,1
2021-06-27,China,Xinjiang,1,1,1,1,1,,,1
2021-06-27,China,Yunnan,1,0,0,0,1,1,1,1
2021-06-27,China,Zhejiang,1,1,0,0,1,0,1,1
2021-06-27,Colombia,,0,0,1,1,0,0,,1
2021-06-27,Comoros,,,,,,,,,
2021-06-27,Congo,,,1,1,1,1,0,1,1
2021-06-27,Costa Rica,,1,1,1,1,,1,,1
2021-06-27,Cote d`Ivoire,,,,,,,1,,1
2021-06-27,Croatia,,1,1,1,1,,,,1
2021-06-27,Cuba,,0,0,0,0,0,0,0,1
2021-06-27,Cyprus,,1,1,1,1,,0,,1
2021-06-27,Czechia,,1,1,1,1,,,,1
2021-06-27,Democratic Republic of Congo,,,,1,1,1,0,0,1
2021-06-27,Denmark,,1,1,1,1,,,,1
2021-06-27,Djibouti,,1,1,1,1,1,,,1
2021-06-27,Dominica,,,,1,1,,1,,1
2021-06-27,Dominican Republic,,1,1,1,1,1,1,,1
2021-06-27,Ecuador,,1,0,1,1,0,1,0,1
2021-06-27,Egypt,,1,1,1,1,,,,1
2021-06-27,El Salvador,,1,1,1,,,,,1
2021-06-27,Eritrea,,,,1,1,1,1,1,1
2021-06-27,Estonia,,1,1,1,1,,,,1
2021-06-27,Eswatini,,1,1,1,1,1,1,1,1
2021-06-27,Ethiopia,,1,1,1,1,1,,,1
2021-06-27,Faeroe Islands,,1,1,1,1,,1,,1
2021-06-27,Fiji,,1,1,1,1,,0,0,1
2021-06-27,Finland,,0,0,1,0,,0,,1
2021-06-27,France,,1,1,1,1,,,,1
2021-06-27,Gabon,,1,1,1,1,1,1,1,1
2021-06-27,Gambia,,,,1,1,,,,1
2021-06-27,Georgia,,,,,,,,,
2021-06-27,Germany,,1,1,1,1,1,1,1,1
2021-06-27,Ghana,,,0,1,1,,1,,1
2021-06-27,Greece,,1,1,1,,1,1,,1
2021-06-27,Greenland,,1,1,1,1,,1,,1
2021-06-27,Guam,,1,1,1,1,1,,,1
2021-06-27,Guatemala,,0,0,0,1,1,,,1
2021-06-27,Guinea,,1,0,1,1,,0,1,1
