 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-06-03,Afghanistan,,0,1,1,,,,1,1
2021-06-03,Albania,,1,1,1,1,,1,,1
2021-06-03,Algeria,,1,1,0,0,0,0,1,1
2021-06-03,Andorra,,1,1,1,1,1,,,1
2021-06-03,Angola,,,1,1,1,,1,,1
2021-06-03,Argentina,,0,0,1,1,0,0,0,1
2021-06-03,Aruba,,1,1,1,1,,1,,1
2021-06-03,Australia,,0,0,0,0,0,0,0,1
2021-06-03,Austria,,0,1,1,1,1,,0,1
2021-06-03,Azerbaijan,,0,1,1,1,0,1,1,1
2021-06-03,Bahamas,,0,0,0,0,,0,0,1
2021-06-03,Bahrain,,1,1,1,1,,1,1,1
2021-06-03,Bangladesh,,1,1,1,1,1,1,1,1
2021-06-03,Barbados,,1,1,1,1,1,1,,1
2021-06-03,Belarus,,,1,1,1,,1,,1
2021-06-03,Belgium,,1,1,1,1,,1,,1
2021-06-03,Belize,,,1,1,1,1,1,1,1
2021-06-03,Benin,,,,1,1,1,,,1
2021-06-03,Bermuda,,1,1,1,1,1,1,,1
2021-06-03,Bhutan,,0,0,1,1,0,0,0,1
2021-06-03,Bolivia,,0,,,,,,,1
2021-06-03,Bosnia and Herzegovina,,1,0,1,1,,,,1
2021-06-03,Botswana,,1,1,1,1,,1,1,1
2021-06-03,Brazil,,0,0,0,0,0,0,0,1
2021-06-03,Brazil,Acre,1,1,1,,1,1,1,1
2021-06-03,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-06-03,Brazil,Amapa,1,1,1,0,,1,0,1
2021-06-03,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-06-03,Brazil,Bahia,0,0,1,0,1,0,0,1
2021-06-03,Brazil,Ceara,0,1,1,1,1,1,1,1
2021-06-03,Brazil,Distrito Federal,,,,,,,,
2021-06-03,Brazil,Espirito Santo,0,1,1,1,1,1,0,1
2021-06-03,Brazil,Goias,1,1,1,0,1,0,,1
2021-06-03,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-06-03,Brazil,Mato Grosso,0,0,1,1,0,0,0,1
2021-06-03,Brazil,Mato Grosso do Sul,1,0,1,0,,0,1,1
2021-06-03,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-06-03,Brazil,Para,1,1,1,0,,1,1,1
2021-06-03,Brazil,Paraiba,1,1,1,,1,0,0,1
2021-06-03,Brazil,Parana,1,0,1,0,,0,,1
2021-06-03,Brazil,Pernambuco,1,0,0,1,0,1,0,1
2021-06-03,Brazil,Piaui,1,1,1,,0,1,,1
2021-06-03,Brazil,Rio de Janeiro,0,0,1,0,1,,,1
2021-06-03,Brazil,Rio Grande do Norte,0,0,1,0,1,0,,1
2021-06-03,Brazil,Rio Grande do Sul,0,1,1,1,1,1,1,1
2021-06-03,Brazil,Rondonia,,,,,,,,
2021-06-03,Brazil,Roraima,1,1,1,1,1,1,0,1
2021-06-03,Brazil,Santa Catarina,,,,,,,,
2021-06-03,Brazil,Sao Paulo,0,1,1,,,1,0,1
2021-06-03,Brazil,Sergipe,1,0,1,1,1,0,1,1
2021-06-03,Brazil,Tocantins,1,1,1,1,0,0,0,1
2021-06-03,Brunei,,1,1,1,1,,,,1
2021-06-03,Bulgaria,,1,1,1,1,1,1,1,1
2021-06-03,Burkina Faso,,,,,,,,0,1
2021-06-03,Burundi,,,1,,,,,,1
2021-06-03,Cambodia,,1,0,1,0,,0,0,1
2021-06-03,Cameroon,,0,,1,1,,,,1
2021-06-03,Canada,,0,0,0,0,0,1,0,1
2021-06-03,Canada,Alberta,1,1,1,1,,1,1,1
2021-06-03,Canada,British Columbia,1,1,1,1,,1,1,1
2021-06-03,Canada,Manitoba,0,0,1,1,,0,1,1
2021-06-03,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-06-03,Canada,Newfoundland and Labrador,1,0,0,0,1,0,1,1
2021-06-03,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-06-03,Canada,Nova Scotia,1,1,1,1,,1,1,1
2021-06-03,Canada,Nunavut,0,0,0,0,,1,0,1
2021-06-03,Canada,Ontario,1,1,1,1,1,1,1,1
2021-06-03,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-06-03,Canada,Quebec,1,1,1,1,,1,,1
2021-06-03,Canada,Saskatchewan,1,1,1,1,,1,1,1
2021-06-03,Canada,Yukon,1,1,1,1,,1,1,1
2021-06-03,Cape Verde,,1,1,1,1,,1,0,1
2021-06-03,Central African Republic,,,,,,,,,1
