 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-05-16,Afghanistan,,1,0,1,1,0,0,0,1
2020-05-16,Albania,,1,1,1,1,0,1,1,1
2020-05-16,Algeria,,1,1,1,1,1,0,,1
2020-05-16,Andorra,,1,1,1,,1,1,,1
2020-05-16,Angola,,1,1,1,1,1,1,0,1
2020-05-16,Argentina,,1,0,1,1,1,1,1,1
2020-05-16,Aruba,,1,1,1,1,,1,1,1
2020-05-16,Australia,,0,1,1,0,,1,0,1
2020-05-16,Austria,,1,1,1,1,,,1,1
2020-05-16,Azerbaijan,,1,1,1,1,,1,1,1
2020-05-16,Bahamas,,1,1,1,1,1,1,1,1
2020-05-16,Bahrain,,1,1,1,1,1,1,1,1
2020-05-16,Bangladesh,,1,1,1,1,1,1,1,1
2020-05-16,Barbados,,1,1,1,1,1,1,1,1
2020-05-16,Belarus,,,,1,1,,1,,1
2020-05-16,Belgium,,1,1,1,1,,1,1,1
2020-05-16,Belize,,1,1,1,1,,1,1,1
2020-05-16,Benin,,1,0,1,1,0,,,1
2020-05-16,Bermuda,,1,1,1,1,1,1,1,1
2020-05-16,Bhutan,,1,1,1,1,1,1,1,1
2020-05-16,Bolivia,,1,1,1,1,1,1,1,1
2020-05-16,Bosnia and Herzegovina,,1,1,1,1,,0,0,1
2020-05-16,Botswana,,0,0,1,1,1,0,0,1
2020-05-16,Brazil,,0,0,0,0,0,0,0,1
2020-05-16,Brazil,Acre,1,1,1,1,1,1,1,1
2020-05-16,Brazil,Alagoas,1,0,1,0,1,1,1,1
2020-05-16,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-05-16,Brazil,Amazonas,1,1,1,1,0,0,1,1
2020-05-16,Brazil,Bahia,1,0,1,1,1,0,1,1
2020-05-16,Brazil,Ceara,1,1,1,0,0,0,1,1
2020-05-16,Brazil,Distrito Federal,,,,,,,,
2020-05-16,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-05-16,Brazil,Goias,1,1,1,1,1,1,1,1
2020-05-16,Brazil,Maranhao,0,1,1,1,0,0,0,1
2020-05-16,Brazil,Mato Grosso,1,0,1,1,0,1,1,1
2020-05-16,Brazil,Mato Grosso do Sul,1,0,1,0,1,1,0,1
2020-05-16,Brazil,Minas Gerais,1,0,1,0,1,1,1,1
2020-05-16,Brazil,Para,1,1,1,1,1,1,1,1
2020-05-16,Brazil,Paraiba,1,1,1,0,0,1,1,1
2020-05-16,Brazil,Parana,1,1,1,1,1,1,1,1
2020-05-16,Brazil,Pernambuco,1,1,1,1,0,0,0,1
2020-05-16,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-05-16,Brazil,Rio de Janeiro,1,0,1,1,1,0,1,1
2020-05-16,Brazil,Rio Grande do Norte,1,1,1,1,1,1,1,1
2020-05-16,Brazil,Rio Grande do Sul,1,0,1,1,1,0,1,1
2020-05-16,Brazil,Rondonia,1,0,1,1,1,1,1,1
2020-05-16,Brazil,Roraima,1,1,1,1,1,0,1,1
2020-05-16,Brazil,Santa Catarina,1,0,1,1,1,1,1,1
2020-05-16,Brazil,Sao Paulo,1,1,1,1,1,1,0,1
2020-05-16,Brazil,Sergipe,1,0,1,1,1,1,1,1
