 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-05-19,Afghanistan,,1,0,1,1,0,0,0,1
2020-05-19,Albania,,1,1,1,1,0,1,0,1
2020-05-19,Algeria,,1,1,1,1,1,0,,1
2020-05-19,Andorra,,1,1,1,,1,1,,1
2020-05-19,Angola,,1,1,1,1,1,1,0,1
2020-05-19,Argentina,,1,0,1,1,1,1,1,1
2020-05-19,Aruba,,1,1,1,,,1,1,1
2020-05-19,Australia,,0,1,1,0,0,1,0,1
2020-05-19,Austria,,1,1,1,1,,,1,1
2020-05-19,Azerbaijan,,0,1,1,1,,1,1,1
2020-05-19,Bahamas,,1,1,1,1,1,1,1,1
2020-05-19,Bahrain,,1,1,1,1,1,1,1,1
2020-05-19,Bangladesh,,1,1,1,1,1,1,1,1
2020-05-19,Barbados,,1,1,1,1,1,1,1,1
2020-05-19,Belarus,,,,1,1,,1,,1
2020-05-19,Belgium,,1,1,1,1,,1,1,1
2020-05-19,Belize,,1,1,1,1,,1,1,1
2020-05-19,Benin,,1,0,1,1,0,,,1
2020-05-19,Bermuda,,1,1,1,1,1,1,1,1
2020-05-19,Bhutan,,1,1,1,1,1,1,1,1
2020-05-19,Bolivia,,1,1,1,1,1,1,1,1
2020-05-19,Bosnia and Herzegovina,,1,1,1,1,,0,0,1
2020-05-19,Botswana,,0,0,1,1,1,0,0,1
2020-05-19,Brazil,,0,0,0,0,0,0,0,1
2020-05-19,Brazil,Acre,1,1,1,1,1,1,1,1
2020-05-19,Brazil,Alagoas,1,0,1,0,1,1,1,1
2020-05-19,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-05-19,Brazil,Amazonas,1,1,1,1,0,0,1,1
2020-05-19,Brazil,Bahia,1,0,1,1,1,0,1,1
2020-05-19,Brazil,Ceara,1,1,1,0,0,0,1,1
2020-05-19,Brazil,Distrito Federal,,,,,,,,
2020-05-19,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-05-19,Brazil,Goias,1,1,1,1,1,1,,1
2020-05-19,Brazil,Maranhao,0,1,1,1,0,1,,1
2020-05-19,Brazil,Mato Grosso,1,0,1,1,0,1,,1
2020-05-19,Brazil,Mato Grosso do Sul,1,0,1,0,1,1,0,1
2020-05-19,Brazil,Minas Gerais,1,0,1,0,1,1,1,1
2020-05-19,Brazil,Para,1,1,1,1,1,1,1,1
